# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"6.614094"
"10.0";"6.42315"
"20.0";"6.524361"
"30.0";"6.17717"
"40.0";"6.075536"
"50.0";"6.052095"
"60.0";"6.182113"
"70.0";"6.296684"
"80.0";"6.476856"
"90.0";"6.46293"
"100.0";"6.637396"
"110.0";"6.686909"
"120.0";"6.818251"
"130.0";"6.858757"
"140.0";"6.835432"
"150.0";"6.904473"
"160.0";"7.027784"
"170.0";"7.105585"
"180.0";"7.09322"
"190.0";"6.952878"
"200.0";"7.077677"
"210.0";"7.107144"
"220.0";"7.367049"
"230.0";"7.307116"
"240.0";"7.285952"
"250.0";"7.350619"
"260.0";"7.372021"
"270.0";"7.477545"
"280.0";"7.393764"
"290.0";"7.441473"
"300.0";"7.338261"
"310.0";"7.170047"
"320.0";"7.035667"
"330.0";"7.021878"
"340.0";"7.063726"
"350.0";"6.80533"
"360.0";"6.670861"
"370.0";"6.900203"
"380.0";"6.974387"
"390.0";"7.275216"
"400.0";"7.172702"
"410.0";"6.914255"
"420.0";"6.857851"
"430.0";"6.895184"
"440.0";"6.62568"
"450.0";"6.667957"
"460.0";"6.594519"
"470.0";"6.596657"
"480.0";"6.650769"
"490.0";"6.682087"
"500.0";"6.57584"
"510.0";"6.559069"
"520.0";"6.686814"
"530.0";"6.441871"
"540.0";"6.544995"
"550.0";"6.373006"
"560.0";"6.357102"
"570.0";"6.470463"
"580.0";"6.51594"
"590.0";"6.481116"
"600.0";"6.785666"
"610.0";"6.839629"
"620.0";"6.719124"
"630.0";"6.663971"
"640.0";"6.573177"
"650.0";"6.706636"
"660.0";"6.664366"
"670.0";"6.930431"
"680.0";"6.892034"
"690.0";"6.675081"
"700.0";"7.100478"
"710.0";"7.038708"
"720.0";"7.071142"
"730.0";"6.969236"
"740.0";"6.791621"
"750.0";"6.81696"
"760.0";"6.627934"
"770.0";"6.589818"
"780.0";"6.782027"
"790.0";"6.654523"
"800.0";"6.526503"
"810.0";"6.619483"
"820.0";"6.648864"
"830.0";"6.419993"
"840.0";"6.534585"
"850.0";"6.776624"
"860.0";"6.706259"
"870.0";"7.041161"
"880.0";"7.143528"
"890.0";"7.243881"
"900.0";"7.018139"
"910.0";"7.008994"
"920.0";"7.204526"
"930.0";"7.201832"
"940.0";"7.016714"
"950.0";"7.21999"
"960.0";"7.018168"
"970.0";"7.008226"
"980.0";"7.092674"
"990.0";"6.999936"
"1000.0";"7.337022"
"1010.0";"7.412883"
"1020.0";"7.310326"
"1030.0";"7.247107"
"1040.0";"7.489395"
"1050.0";"7.539802"
"1060.0";"7.318279"
"1070.0";"7.38085"
"1080.0";"7.415048"
"1090.0";"7.409696"
"1100.0";"7.65395"
"1110.0";"7.539962"
"1120.0";"7.461237"
"1130.0";"7.63739"
"1140.0";"7.595771"
"1150.0";"7.38531"
"1160.0";"7.548937"
"1170.0";"7.31256"
"1180.0";"7.394715"
"1190.0";"7.217167"
"1200.0";"7.312293"
"1210.0";"7.480401"
"1220.0";"7.521863"
"1230.0";"7.482629"
"1240.0";"7.6248"
"1250.0";"7.727052"
"1260.0";"7.689623"
"1270.0";"7.723495"
"1280.0";"7.573055"
"1290.0";"7.571182"
"1300.0";"7.768457"
"1310.0";"7.554614"
"1320.0";"7.492426"
"1330.0";"7.28499"
"1340.0";"7.264717"
"1350.0";"7.252295"
"1360.0";"7.278191"
"1370.0";"7.136727"
"1380.0";"7.275662"
"1390.0";"7.249686"
"1400.0";"7.026815"
"1410.0";"6.934903"
"1420.0";"6.747685"
"1430.0";"6.729097"
"1440.0";"6.804684"
"1450.0";"6.843441"
"1460.0";"7.058013"
"1470.0";"6.971385"
"1480.0";"7.156783"
"1490.0";"7.22724"
"1500.0";"7.212641"
"1510.0";"7.277754"
"1520.0";"7.291766"
"1530.0";"7.436814"
"1540.0";"7.41371"
"1550.0";"7.502211"
"1560.0";"7.209137"
"1570.0";"7.065033"
"1580.0";"7.101493"
"1590.0";"7.203197"
"1600.0";"7.65419"
"1610.0";"7.68306"
"1620.0";"7.616176"
"1630.0";"7.710935"
"1640.0";"7.88047"
"1650.0";"8.232117"
"1660.0";"8.014169"
"1670.0";"7.850338"
"1680.0";"7.90024"
"1690.0";"7.968376"
"1700.0";"8.011512"
"1710.0";"7.819756"
"1720.0";"8.096622"
"1730.0";"8.156673"
"1740.0";"8.32996"
"1750.0";"8.05215"
"1760.0";"8.097928"
"1770.0";"8.151389"
"1780.0";"8.091904"
"1790.0";"8.093448"
"1800.0";"8.196194"
"1810.0";"8.135804"
"1820.0";"7.892095"
"1830.0";"7.983321"
"1840.0";"8.021067"
"1850.0";"7.806103"
"1860.0";"7.944176"
"1870.0";"8.125261"
"1880.0";"8.186517"
"1890.0";"7.978489"
"1900.0";"8.222106"
"1910.0";"8.114936"
"1920.0";"7.933671"
"1930.0";"7.943707"
"1940.0";"7.986458"
"1950.0";"7.972504"
"1960.0";"7.785426"
"1970.0";"7.865122"
"1980.0";"7.957393"
"1990.0";"7.991555"
"2000.0";"7.837646"
"2010.0";"8.003187"
"2020.0";"7.936071"
"2030.0";"7.862699"
"2040.0";"7.774505"
"2050.0";"7.578634"
"2060.0";"7.712567"
"2070.0";"7.871737"
"2080.0";"8.20163"
"2090.0";"8.523883"
"2100.0";"8.3825"
"2110.0";"8.244025"
"2120.0";"8.154482"
"2130.0";"8.061109"
"2140.0";"7.982882"
"2150.0";"8.27693"
"2160.0";"8.376543"
"2170.0";"8.407372"
"2180.0";"8.118772"
"2190.0";"8.106699"
"2200.0";"8.050241"
"2210.0";"7.983389"
"2220.0";"8.259844"
"2230.0";"8.522456"
"2240.0";"8.629576"
"2250.0";"8.704893"
"2260.0";"8.788502"
"2270.0";"8.597275"
"2280.0";"8.791204"
"2290.0";"8.746121"
"2300.0";"8.65228"
"2310.0";"8.476058"
"2320.0";"8.570289"
"2330.0";"8.518737"
"2340.0";"8.440839"
"2350.0";"8.430535"
"2360.0";"8.392284"
"2370.0";"8.188181"
"2380.0";"8.125022"
"2390.0";"8.231092"
"2400.0";"8.379608"
"2410.0";"8.106327"
"2420.0";"7.998117"
"2430.0";"8.012815"
"2440.0";"8.034028"
"2450.0";"8.23435"
"2460.0";"8.207672"
"2470.0";"8.267423"
"2480.0";"8.235539"
"2490.0";"8.02706"
"2500.0";"8.022586"
"2510.0";"7.959265"
"2520.0";"8.155051"
"2530.0";"8.085019"
"2540.0";"7.820593"
"2550.0";"7.579143"
"2560.0";"7.686961"
"2570.0";"7.590144"
"2580.0";"7.632589"
"2590.0";"7.771954"
"2600.0";"7.636163"
"2610.0";"7.389404"
"2620.0";"7.346086"
"2630.0";"7.083002"
"2640.0";"7.124154"
"2650.0";"7.407793"
"2660.0";"7.516285"
"2670.0";"7.362256"
"2680.0";"7.119787"
"2690.0";"6.974312"
"2700.0";"7.19738"
"2710.0";"7.219467"
"2720.0";"7.136009"
"2730.0";"7.28204"
"2740.0";"7.082353"
"2750.0";"7.119595"
"2760.0";"6.893553"
"2770.0";"6.965827"
"2780.0";"6.896901"
"2790.0";"6.897264"
"2800.0";"6.909029"
"2810.0";"6.848685"
"2820.0";"6.951068"
"2830.0";"6.947139"
"2840.0";"6.974228"
"2850.0";"6.862214"
"2860.0";"6.913887"
"2870.0";"7.139885"
"2880.0";"7.426446"
"2890.0";"7.311749"
"2900.0";"7.133062"
"2910.0";"6.835658"
"2920.0";"6.930124"
"2930.0";"6.553269"
"2940.0";"6.477296"
"2950.0";"6.477986"
"2960.0";"6.606003"
"2970.0";"6.570436"
"2980.0";"6.353142"
"2990.0";"6.287253"
"3000.0";"6.213439"
"3010.0";"6.164455"
"3020.0";"6.230269"
"3030.0";"6.381029"
"3040.0";"6.311954"
"3050.0";"6.321911"
"3060.0";"6.394529"
"3070.0";"6.385145"
"3080.0";"6.628286"
"3090.0";"6.745182"
"3100.0";"6.640369"
"3110.0";"6.432358"
"3120.0";"6.692572"
"3130.0";"6.772476"
"3140.0";"6.557657"
"3150.0";"6.625425"
"3160.0";"6.821462"
"3170.0";"6.812795"
"3180.0";"6.936285"
"3190.0";"7.261977"
"3200.0";"7.243869"
"3210.0";"7.114198"
"3220.0";"7.104686"
"3230.0";"7.077745"
"3240.0";"6.911958"
"3250.0";"6.883904"
"3260.0";"6.745105"
"3270.0";"6.734499"
"3280.0";"6.521307"
"3290.0";"6.671503"
"3300.0";"6.713851"
"3310.0";"6.478748"
"3320.0";"6.64524"
"3330.0";"6.585071"
"3340.0";"6.603716"
"3350.0";"6.629451"
"3360.0";"6.637602"
"3370.0";"6.932714"
"3380.0";"6.821732"
"3390.0";"6.787715"
"3400.0";"6.975546"
"3410.0";"6.769997"
"3420.0";"6.775291"
"3430.0";"6.582407"
"3440.0";"6.465472"
"3450.0";"6.163927"
"3460.0";"6.120711"
"3470.0";"5.916317"
"3480.0";"5.876908"
"3490.0";"5.664077"
"3500.0";"5.835343"
"3510.0";"5.836394"
"3520.0";"5.75111"
"3530.0";"5.899341"
"3540.0";"5.771128"
"3550.0";"5.608673"
"3560.0";"5.457298"
"3570.0";"5.310749"
"3580.0";"5.19057"
"3590.0";"5.054931"
"3600.0";"4.999521"
"3610.0";"5.24351"
"3620.0";"5.411836"
"3630.0";"5.425179"
"3640.0";"5.226328"
"3650.0";"5.125948"
"3660.0";"5.223784"
"3670.0";"5.089398"
"3680.0";"5.021028"
"3690.0";"4.737876"
"3700.0";"4.83429"
"3710.0";"4.765566"
"3720.0";"4.907243"
"3730.0";"4.662099"
"3740.0";"4.856873"
"3750.0";"5.115817"
"3760.0";"5.103187"
"3770.0";"4.927605"
"3780.0";"4.728509"
"3790.0";"4.564556"
"3800.0";"4.427056"
"3810.0";"4.226654"
"3820.0";"4.695565"
"3830.0";"4.328095"
"3840.0";"4.321714"
"3850.0";"4.280736"
"3860.0";"4.419199"
"3870.0";"4.529915"
"3880.0";"4.144475"
"3890.0";"4.186276"
"3900.0";"4.279151"
"3910.0";"4.121611"
"3920.0";"4.049288"
"3930.0";"4.10433"
"3940.0";"3.98312"
"3950.0";"4.190538"
"3960.0";"4.313487"
"3970.0";"4.503696"
"3980.0";"4.301513"
"3990.0";"4.211439"
"4000.0";"3.984798"
"4010.0";"4.124505"
"4020.0";"4.25055"
"4030.0";"4.360898"
"4040.0";"4.201791"
"4050.0";"4.265656"
"4060.0";"4.459992"
"4070.0";"4.300965"
"4080.0";"4.462119"
"4090.0";"4.552499"
"4100.0";"4.535089"
"4110.0";"4.298581"
"4120.0";"4.299715"
"4130.0";"4.251751"
"4140.0";"4.168017"
"4150.0";"4.059035"
"4160.0";"4.106077"
"4170.0";"4.232587"
"4180.0";"4.294476"
"4190.0";"4.08944"
"4200.0";"4.448514"
"4210.0";"4.524631"
"4220.0";"4.569692"
"4230.0";"4.525239"
"4240.0";"4.490755"
"4250.0";"4.526581"
"4260.0";"4.807475"
"4270.0";"4.910461"
"4280.0";"5.046854"
"4290.0";"5.115927"
"4300.0";"5.138731"
"4310.0";"5.135584"
"4320.0";"5.207318"
"4330.0";"5.265318"
"4340.0";"5.230291"
"4350.0";"4.96094"
"4360.0";"4.997139"
"4370.0";"5.097913"
"4380.0";"5.104298"
"4390.0";"5.253177"
"4400.0";"5.216326"
