# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"2.475906"
"10.0";"2.329679"
"20.0";"2.204502"
"30.0";"2.258253"
"40.0";"2.237468"
"50.0";"2.489437"
"60.0";"2.449898"
"70.0";"2.514964"
"80.0";"3.00146"
"90.0";"2.868698"
"100.0";"3.092463"
"110.0";"2.635209"
"120.0";"2.566189"
"130.0";"2.694412"
"140.0";"2.633533"
"150.0";"2.873252"
"160.0";"2.622829"
"170.0";"2.556665"
"180.0";"2.369963"
"190.0";"2.439793"
"200.0";"2.466138"
"210.0";"2.592473"
"220.0";"2.458563"
"230.0";"2.818257"
"240.0";"2.485651"
"250.0";"2.5395"
"260.0";"2.718426"
"270.0";"2.894212"
"280.0";"2.732348"
"290.0";"2.839632"
"300.0";"2.885669"
"310.0";"2.786368"
"320.0";"2.940013"
"330.0";"2.777205"
"340.0";"2.785547"
"350.0";"2.894336"
"360.0";"2.863341"
"370.0";"2.609"
"380.0";"2.62693"
"390.0";"2.785493"
"400.0";"2.655977"
"410.0";"2.727123"
"420.0";"2.72598"
"430.0";"2.85616"
"440.0";"2.690124"
"450.0";"2.449462"
"460.0";"2.268403"
"470.0";"1.850453"
"480.0";"1.815504"
"490.0";"1.83105"
"500.0";"1.859337"
"510.0";"2.042215"
"520.0";"1.93321"
"530.0";"2.034281"
"540.0";"2.189852"
"550.0";"2.155405"
"560.0";"2.090389"
"570.0";"1.842115"
"580.0";"2.011517"
"590.0";"1.980428"
"600.0";"2.10923"
"610.0";"1.937717"
"620.0";"1.803838"
"630.0";"1.929541"
"640.0";"2.022239"
"650.0";"2.104098"
"660.0";"2.0942"
"670.0";"2.037439"
"680.0";"2.072972"
"690.0";"2.237265"
"700.0";"2.298409"
"710.0";"2.031898"
"720.0";"2.508706"
"730.0";"2.362571"
"740.0";"2.513734"
"750.0";"2.269809"
"760.0";"2.328885"
"770.0";"2.275348"
"780.0";"2.119422"
"790.0";"2.217788"
"800.0";"2.050126"
"810.0";"2.233619"
"820.0";"2.241916"
"830.0";"2.427224"
"840.0";"2.315265"
"850.0";"2.07689"
"860.0";"1.97443"
"870.0";"1.674796"
"880.0";"1.723806"
"890.0";"1.500809"
"900.0";"1.582687"
"910.0";"1.576869"
"920.0";"1.565405"
"930.0";"1.533833"
"940.0";"1.503574"
"950.0";"1.600121"
"960.0";"1.670537"
"970.0";"1.549474"
"980.0";"1.411012"
"990.0";"1.263266"
"1000.0";"1.272661"
"1010.0";"0.8848564"
"1020.0";"0.7846567"
"1030.0";"0.8733088"
"1040.0";"0.9088424"
"1050.0";"1.013542"
"1060.0";"1.103288"
"1070.0";"0.7026792"
"1080.0";"0.8392581"
"1090.0";"0.7138799"
"1100.0";"0.6329913"
"1110.0";"0.6395296"
"1120.0";"0.6271341"
"1130.0";"0.75174"
"1140.0";"0.8151349"
"1150.0";"0.8021819"
"1160.0";"0.7807669"
"1170.0";"0.9571217"
"1180.0";"0.8315354"
"1190.0";"0.7713969"
"1200.0";"0.9284499"
"1210.0";"0.8282667"
"1220.0";"1.173577"
"1230.0";"1.450766"
"1240.0";"1.405613"
"1250.0";"1.127604"
"1260.0";"0.968057"
"1270.0";"0.8698518"
"1280.0";"0.6485477"
"1290.0";"0.6288375"
"1300.0";"0.5986899"
"1310.0";"0.6324149"
"1320.0";"0.6250839"
"1330.0";"0.8320876"
"1340.0";"0.7261942"
"1350.0";"0.6630424"
"1360.0";"0.7141888"
"1370.0";"0.7173359"
"1380.0";"0.7989032"
"1390.0";"0.8656882"
"1400.0";"0.820707"
"1410.0";"0.7652615"
"1420.0";"0.6444429"
"1430.0";"0.5710269"
"1440.0";"0.7855123"
"1450.0";"0.8268805"
"1460.0";"0.5815204"
"1470.0";"0.6359286"
"1480.0";"0.4155841"
"1490.0";"0.4824031"
"1500.0";"0.4453943"
"1510.0";"0.3844225"
"1520.0";"0.4675704"
"1530.0";"0.5819513"
"1540.0";"0.5893014"
"1550.0";"0.6202428"
"1560.0";"0.5483869"
"1570.0";"0.5417473"
"1580.0";"0.5487395"
"1590.0";"0.6066209"
"1600.0";"0.6122763"
"1610.0";"0.5806135"
"1620.0";"0.5371581"
"1630.0";"0.5240388"
"1640.0";"0.6103474"
"1650.0";"0.520017"
"1660.0";"0.3740413"
"1670.0";"0.3521663"
"1680.0";"0.5142509"
"1690.0";"0.4449609"
"1700.0";"0.4888117"
"1710.0";"0.428607"
"1720.0";"0.3903"
"1730.0";"0.3618854"
"1740.0";"0.3697039"
"1750.0";"0.4367025"
"1760.0";"0.423483"
"1770.0";"0.3900848"
"1780.0";"0.4156262"
"1790.0";"0.3633703"
"1800.0";"0.4325227"
"1810.0";"0.4017884"
"1820.0";"0.39865"
"1830.0";"0.3847881"
"1840.0";"0.4093337"
"1850.0";"0.3874571"
"1860.0";"0.3755662"
"1870.0";"0.4058941"
"1880.0";"0.3784836"
"1890.0";"0.3979975"
"1900.0";"0.4027208"
"1910.0";"0.3750734"
"1920.0";"0.3938124"
"1930.0";"0.3730591"
"1940.0";"0.3563101"
"1950.0";"0.3617324"
"1960.0";"0.3524955"
"1970.0";"0.415982"
"1980.0";"0.378674"
"1990.0";"0.3421726"
"2000.0";"0.4109755"
"2010.0";"0.4054664"
"2020.0";"0.3538193"
"2030.0";"0.4003012"
"2040.0";"0.4778381"
"2050.0";"0.4004336"
"2060.0";"0.3564954"
"2070.0";"0.3411557"
"2080.0";"0.3065126"
"2090.0";"0.3507679"
"2100.0";"0.3645859"
"2110.0";"0.4469105"
"2120.0";"0.4225802"
"2130.0";"0.4005971"
"2140.0";"0.3729371"
"2150.0";"0.4130193"
"2160.0";"0.4321334"
"2170.0";"0.3753838"
"2180.0";"0.4723092"
"2190.0";"0.3954366"
"2200.0";"0.3687736"
"2210.0";"0.3862618"
"2220.0";"0.3967291"
"2230.0";"0.369413"
"2240.0";"0.4121664"
"2250.0";"0.3752999"
"2260.0";"0.3818704"
"2270.0";"0.4088864"
"2280.0";"0.4137366"
"2290.0";"0.4043983"
"2300.0";"0.4279697"
"2310.0";"0.4591886"
"2320.0";"0.4085024"
"2330.0";"0.4035157"
"2340.0";"0.4380608"
"2350.0";"0.4162546"
"2360.0";"0.4053269"
"2370.0";"0.421285"
"2380.0";"0.4269027"
"2390.0";"0.4172685"
"2400.0";"0.4397523"
"2410.0";"0.4531589"
"2420.0";"0.4292049"
"2430.0";"0.4198117"
"2440.0";"0.380778"
"2450.0";"0.3684371"
"2460.0";"0.377648"
"2470.0";"0.4214368"
"2480.0";"0.4009912"
"2490.0";"0.4407879"
"2500.0";"0.346843"
"2510.0";"0.3457064"
"2520.0";"0.356794"
"2530.0";"0.3145887"
"2540.0";"0.390616"
"2550.0";"0.404936"
"2560.0";"0.3740173"
"2570.0";"0.3737887"
"2580.0";"0.3695269"
"2590.0";"0.4379773"
"2600.0";"0.3725615"
"2610.0";"0.3552438"
"2620.0";"0.3948635"
"2630.0";"0.3890398"
"2640.0";"0.3820446"
"2650.0";"0.4166415"
"2660.0";"0.3852506"
"2670.0";"0.4338422"
"2680.0";"0.4139096"
"2690.0";"0.3898539"
"2700.0";"0.4120366"
"2710.0";"0.4027977"
"2720.0";"0.3982612"
"2730.0";"0.4572208"
"2740.0";"0.3913198"
"2750.0";"0.3463193"
"2760.0";"0.391751"
"2770.0";"0.3988946"
"2780.0";"0.4185368"
"2790.0";"0.3591238"
"2800.0";"0.4091955"
"2810.0";"0.3838868"
"2820.0";"0.3668871"
"2830.0";"0.4049222"
"2840.0";"0.3519119"
"2850.0";"0.380522"
"2860.0";"0.383151"
"2870.0";"0.4426082"
"2880.0";"0.40648"
"2890.0";"0.3412992"
"2900.0";"0.4172109"
"2910.0";"0.4010812"
"2920.0";"0.4353723"
"2930.0";"0.4163858"
"2940.0";"0.375689"
"2950.0";"0.4032926"
"2960.0";"0.3678708"
"2970.0";"0.4058092"
"2980.0";"0.3765711"
"2990.0";"0.3665925"
"3000.0";"0.3327191"
"3010.0";"0.4053575"
"3020.0";"0.409435"
"3030.0";"0.3928729"
"3040.0";"0.3894305"
"3050.0";"0.3970456"
"3060.0";"0.3676994"
"3070.0";"0.4044181"
"3080.0";"0.3514682"
"3090.0";"0.3700936"
"3100.0";"0.3939214"
"3110.0";"0.3680883"
"3120.0";"0.4023682"
"3130.0";"0.3903461"
"3140.0";"0.3787378"
"3150.0";"0.3828499"
"3160.0";"0.3864517"
"3170.0";"0.3957945"
"3180.0";"0.3610182"
"3190.0";"0.362625"
"3200.0";"0.3634954"
"3210.0";"0.408187"
"3220.0";"0.3992231"
"3230.0";"0.3847521"
"3240.0";"0.3969458"
"3250.0";"0.3738104"
"3260.0";"0.4008"
"3270.0";"0.3827856"
"3280.0";"0.43942"
"3290.0";"0.3558455"
"3300.0";"0.3861983"
"3310.0";"0.37096"
"3320.0";"0.3934505"
"3330.0";"0.3475012"
"3340.0";"0.4021903"
"3350.0";"0.4438706"
"3360.0";"0.3746503"
"3370.0";"0.3718948"
"3380.0";"0.3722324"
"3390.0";"0.3761543"
"3400.0";"0.379784"
"3410.0";"0.3643309"
"3420.0";"0.3690133"
"3430.0";"0.4258317"
"3440.0";"0.3710448"
"3450.0";"0.3619587"
"3460.0";"0.3736645"
"3470.0";"0.3995361"
"3480.0";"0.3912453"
"3490.0";"0.3477831"
"3500.0";"0.3744872"
"3510.0";"0.3788317"
"3520.0";"0.3307219"
"3530.0";"0.4041312"
"3540.0";"0.3904831"
"3550.0";"0.4399728"
"3560.0";"0.3420382"
"3570.0";"0.3810551"
"3580.0";"0.3059054"
"3590.0";"0.3342395"
"3600.0";"0.3860128"
"3610.0";"0.3767943"
"3620.0";"0.4091954"
"3630.0";"0.4111521"
"3640.0";"0.3858418"
"3650.0";"0.38831"
"3660.0";"0.3633868"
"3670.0";"0.3966133"
"3680.0";"0.3659044"
"3690.0";"0.4092993"
"3700.0";"0.388945"
"3710.0";"0.3627964"
"3720.0";"0.3981186"
"3730.0";"0.3548142"
"3740.0";"0.4130416"
"3750.0";"0.3470577"
"3760.0";"0.3764721"
"3770.0";"0.3911943"
"3780.0";"0.4237524"
"3790.0";"0.3891859"
"3800.0";"0.3646711"
"3810.0";"0.3988144"
"3820.0";"0.4024837"
"3830.0";"0.3833026"
"3840.0";"0.4063632"
"3850.0";"0.3915216"
"3860.0";"0.4034352"
"3870.0";"0.3597583"
"3880.0";"0.3941142"
"3890.0";"0.395961"
"3900.0";"0.3907045"
"3910.0";"0.3988558"
"3920.0";"0.3943373"
"3930.0";"0.3853998"
"3940.0";"0.3889706"
"3950.0";"0.4174697"
"3960.0";"0.4171752"
"3970.0";"0.3978074"
"3980.0";"0.3928282"
"3990.0";"0.4063068"
"4000.0";"0.4017223"
"4010.0";"0.4060716"
"4020.0";"0.3928323"
"4030.0";"0.4098814"
"4040.0";"0.4174842"
"4050.0";"0.3890514"
"4060.0";"0.3975981"
"4070.0";"0.4368627"
"4080.0";"0.3900644"
"4090.0";"0.4584081"
"4100.0";"0.3673802"
"4110.0";"0.4009829"
"4120.0";"0.3844907"
"4130.0";"0.4321544"
"4140.0";"0.3584718"
"4150.0";"0.4202259"
"4160.0";"0.3788842"
"4170.0";"0.3867054"
"4180.0";"0.3823627"
"4190.0";"0.3382737"
"4200.0";"0.393107"
"4210.0";"0.3865771"
"4220.0";"0.3508791"
"4230.0";"0.3883272"
"4240.0";"0.3621557"
"4250.0";"0.3858459"
"4260.0";"0.4840639"
"4270.0";"0.4163675"
"4280.0";"0.397069"
"4290.0";"0.428426"
"4300.0";"0.3896705"
"4310.0";"0.3556769"
"4320.0";"0.4136908"
"4330.0";"0.4552812"
"4340.0";"0.4146541"
"4350.0";"0.4166415"
"4360.0";"0.4641469"
"4370.0";"0.5198935"
"4380.0";"0.369623"
"4390.0";"0.3981031"
"4400.0";"0.4168909"
"4410.0";"0.4192478"
"4420.0";"0.4219892"
"4430.0";"0.4686691"
"4440.0";"0.3825229"
"4450.0";"0.3568892"
"4460.0";"0.4046887"
"4470.0";"0.3880786"
"4480.0";"0.3723575"
"4490.0";"0.3985739"
"4500.0";"0.369711"
"4510.0";"0.3930918"
"4520.0";"0.359575"
"4530.0";"0.4043336"
"4540.0";"0.3578573"
"4550.0";"0.3574632"
"4560.0";"0.4088039"
"4570.0";"0.4227651"
"4580.0";"0.3766951"
"4590.0";"0.3569719"
"4600.0";"0.3856629"
"4610.0";"0.3899975"
"4620.0";"0.4079424"
"4630.0";"0.4153034"
"4640.0";"0.4195501"
"4650.0";"0.4022748"
"4660.0";"0.3960276"
"4670.0";"0.3824172"
