# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.08601"
"20.0";"0.1010079"
"30.0";"0.116207"
"40.0";"0.1248103"
"50.0";"0.1195797"
"60.0";"0.1423508"
"70.0";"0.1621811"
"80.0";"0.1735589"
"90.0";"0.1939092"
"100.0";"0.1818098"
"110.0";"0.1826162"
"120.0";"0.1702445"
"130.0";"0.1886464"
"140.0";"0.181791"
"150.0";"0.1818594"
"160.0";"0.2128368"
"170.0";"0.2147137"
"180.0";"0.2007184"
"190.0";"0.1864205"
"200.0";"0.1807858"
"210.0";"0.1901746"
"220.0";"0.1905759"
"230.0";"0.1958095"
"240.0";"0.185688"
"250.0";"0.1775529"
"260.0";"0.1946035"
"270.0";"0.2063832"
"280.0";"0.1927294"
"290.0";"0.2114027"
"300.0";"0.2114554"
"310.0";"0.2255255"
"320.0";"0.2120391"
"330.0";"0.2300312"
"340.0";"0.2413931"
"350.0";"0.2466047"
"360.0";"0.2465858"
"370.0";"0.2537803"
"380.0";"0.2671063"
"390.0";"0.2711082"
"400.0";"0.2836374"
"410.0";"0.2822588"
"420.0";"0.3042919"
"430.0";"0.3461972"
"440.0";"0.3420831"
"450.0";"0.3841523"
"460.0";"0.3541532"
"470.0";"0.3182272"
"480.0";"0.3080435"
"490.0";"0.3419757"
"500.0";"0.3720543"
"510.0";"0.3710664"
"520.0";"0.3896487"
"530.0";"0.3792115"
"540.0";"0.4145784"
"550.0";"0.4214854"
"560.0";"0.4420901"
"570.0";"0.4518239"
"580.0";"0.4595986"
"590.0";"0.4647968"
"600.0";"0.4493118"
"610.0";"0.4559474"
"620.0";"0.4472464"
"630.0";"0.471649"
"640.0";"0.4517041"
"650.0";"0.4334693"
"660.0";"0.4032575"
"670.0";"0.4039289"
"680.0";"0.4435802"
"690.0";"0.4387732"
"700.0";"0.409516"
"710.0";"0.3974648"
"720.0";"0.3938682"
"730.0";"0.4303342"
"740.0";"0.4370284"
"750.0";"0.4314586"
"760.0";"0.4229679"
"770.0";"0.421634"
"780.0";"0.4225432"
"790.0";"0.4206665"
"800.0";"0.4479731"
"810.0";"0.4434176"
"820.0";"0.4689403"
"830.0";"0.4917304"
"840.0";"0.486034"
"850.0";"0.4776042"
"860.0";"0.4764456"
"870.0";"0.4868853"
"880.0";"0.5196095"
"890.0";"0.5369907"
"900.0";"0.5456065"
"910.0";"0.5857459"
"920.0";"0.5948865"
"930.0";"0.606758"
"940.0";"0.6115152"
"950.0";"0.5947855"
"960.0";"0.6002467"
"970.0";"0.5899366"
"980.0";"0.5692972"
"990.0";"0.5553998"
"1000.0";"0.5246918"
"1010.0";"0.52371"
"1020.0";"0.5328421"
"1030.0";"0.5449907"
