# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol4_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.0879841"
"20.0";"0.0939175"
"30.0";"0.1137755"
"40.0";"0.1163519"
"50.0";"0.136247"
"60.0";"0.1468852"
"70.0";"0.135735"
"80.0";"0.1578476"
"90.0";"0.1637541"
"100.0";"0.1752721"
"110.0";"0.18753"
"120.0";"0.2039452"
"130.0";"0.2101058"
"140.0";"0.2165885"
"150.0";"0.2026107"
"160.0";"0.201658"
"170.0";"0.1710178"
"180.0";"0.1676778"
"190.0";"0.1561916"
"200.0";"0.1728977"
"210.0";"0.1772993"
"220.0";"0.1636002"
"230.0";"0.1718648"
"240.0";"0.1714149"
"250.0";"0.1791855"
"260.0";"0.1981378"
"270.0";"0.1814906"
"280.0";"0.175072"
"290.0";"0.1593838"
"300.0";"0.1485555"
"310.0";"0.1487423"
"320.0";"0.1453121"
"330.0";"0.1639515"
"340.0";"0.1731739"
"350.0";"0.1650295"
"360.0";"0.1694176"
"370.0";"0.1747773"
"380.0";"0.1763186"
"390.0";"0.1749683"
"400.0";"0.1815185"
"410.0";"0.1966912"
"420.0";"0.1985581"
"430.0";"0.2120405"
"440.0";"0.2104175"
"450.0";"0.2323285"
"460.0";"0.2220861"
"470.0";"0.2467138"
"480.0";"0.2634609"
"490.0";"0.2734675"
"500.0";"0.2429784"
"510.0";"0.2260487"
"520.0";"0.2314428"
"530.0";"0.2439009"
"540.0";"0.2379972"
"550.0";"0.2314162"
"560.0";"0.2366757"
"570.0";"0.2256337"
"580.0";"0.2467"
"590.0";"0.2588808"
"600.0";"0.2520882"
"610.0";"0.2518109"
"620.0";"0.2564058"
"630.0";"0.2460804"
"640.0";"0.2343413"
"650.0";"0.2364899"
"660.0";"0.2358243"
"670.0";"0.2307492"
"680.0";"0.2330622"
"690.0";"0.2068959"
"700.0";"0.2013715"
"710.0";"0.2005678"
"720.0";"0.2126056"
"730.0";"0.2265461"
"740.0";"0.2409288"
"750.0";"0.224695"
"760.0";"0.2556486"
"770.0";"0.2782982"
"780.0";"0.2713614"
"790.0";"0.25926"
"800.0";"0.2740416"
"810.0";"0.2438222"
"820.0";"0.2440849"
"830.0";"0.2343449"
"840.0";"0.2366431"
"850.0";"0.2371261"
"860.0";"0.2235844"
"870.0";"0.223971"
"880.0";"0.2137337"
"890.0";"0.2284092"
"900.0";"0.2297914"
"910.0";"0.247383"
"920.0";"0.2422776"
"930.0";"0.2584095"
"940.0";"0.2634736"
"950.0";"0.2873264"
"960.0";"0.2873127"
"970.0";"0.2927548"
"980.0";"0.3151743"
"990.0";"0.3341565"
"1000.0";"0.339215"
"1010.0";"0.332315"
"1020.0";"0.3144638"
"1030.0";"0.350879"
"1040.0";"0.3454734"
"1050.0";"0.3465456"
"1060.0";"0.3435961"
"1070.0";"0.3318639"
"1080.0";"0.3331262"
"1090.0";"0.334756"
"1100.0";"0.3336452"
"1110.0";"0.3333109"
"1120.0";"0.3115946"
"1130.0";"0.2911857"
