# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL3.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL3"
"0.0";"5.222414"
"10.0";"5.155796"
"20.0";"4.976647"
"30.0";"4.886576"
"40.0";"4.797657"
"50.0";"4.578365"
"60.0";"4.437293"
"70.0";"4.5168"
"80.0";"4.488166"
"90.0";"4.39603"
"100.0";"4.468288"
"110.0";"4.462334"
"120.0";"4.520472"
"130.0";"4.373437"
"140.0";"4.406629"
"150.0";"4.321882"
"160.0";"4.269453"
"170.0";"4.322555"
"180.0";"4.437091"
"190.0";"4.394471"
"200.0";"4.520678"
"210.0";"4.360127"
"220.0";"4.595767"
"230.0";"4.613911"
"240.0";"4.444635"
"250.0";"4.598273"
"260.0";"4.344264"
"270.0";"4.405149"
"280.0";"4.169038"
"290.0";"4.361852"
"300.0";"4.457561"
"310.0";"4.376513"
"320.0";"4.252614"
"330.0";"4.455236"
"340.0";"4.630426"
"350.0";"4.545981"
"360.0";"4.635239"
"370.0";"4.623617"
"380.0";"4.606402"
"390.0";"4.784968"
"400.0";"4.580691"
"410.0";"4.492352"
"420.0";"4.644935"
"430.0";"4.61995"
"440.0";"4.660404"
"450.0";"4.754185"
"460.0";"4.725635"
"470.0";"4.525053"
"480.0";"4.356445"
"490.0";"4.199975"
"500.0";"4.078802"
"510.0";"4.106846"
"520.0";"3.994351"
"530.0";"4.018307"
"540.0";"4.127613"
"550.0";"4.155914"
"560.0";"3.843823"
"570.0";"4.012599"
"580.0";"3.988559"
"590.0";"3.910556"
"600.0";"3.707704"
"610.0";"3.630986"
"620.0";"3.748061"
"630.0";"3.789489"
"640.0";"3.618564"
"650.0";"3.550219"
"660.0";"3.369756"
"670.0";"3.466049"
"680.0";"3.769834"
"690.0";"3.672647"
"700.0";"3.299374"
"710.0";"3.155204"
"720.0";"2.880477"
"730.0";"3.155145"
"740.0";"3.036434"
"750.0";"3.238962"
"760.0";"3.356708"
"770.0";"3.486793"
"780.0";"3.548505"
"790.0";"3.521978"
"800.0";"3.511345"
"810.0";"3.59486"
"820.0";"3.594287"
"830.0";"3.80902"
"840.0";"3.83982"
"850.0";"3.918115"
"860.0";"3.901731"
"870.0";"3.579353"
"880.0";"3.493333"
"890.0";"3.376425"
"900.0";"3.556793"
"910.0";"3.346991"
"920.0";"3.177453"
"930.0";"3.36555"
"940.0";"3.453007"
"950.0";"3.372475"
"960.0";"3.715379"
"970.0";"3.487805"
"980.0";"3.545666"
"990.0";"3.429919"
"1000.0";"3.254989"
"1010.0";"3.036295"
"1020.0";"2.995839"
"1030.0";"2.773833"
"1040.0";"2.894021"
"1050.0";"2.719154"
"1060.0";"2.657256"
"1070.0";"2.811359"
"1080.0";"2.802312"
"1090.0";"2.856796"
"1100.0";"2.91374"
"1110.0";"2.812034"
"1120.0";"2.8203"
"1130.0";"2.910411"
"1140.0";"3.016037"
"1150.0";"3.164049"
"1160.0";"3.002333"
"1170.0";"2.975344"
"1180.0";"2.898696"
"1190.0";"2.874059"
"1200.0";"3.020505"
"1210.0";"2.905861"
"1220.0";"2.921216"
"1230.0";"2.849965"
"1240.0";"3.005368"
"1250.0";"3.150041"
"1260.0";"3.42436"
"1270.0";"3.473408"
"1280.0";"3.499269"
"1290.0";"3.518058"
"1300.0";"3.398818"
"1310.0";"3.252951"
"1320.0";"3.377379"
"1330.0";"3.371853"
"1340.0";"3.141174"
"1350.0";"3.154954"
"1360.0";"3.318514"
"1370.0";"3.38922"
"1380.0";"3.489181"
"1390.0";"3.110589"
"1400.0";"3.018596"
"1410.0";"3.139536"
"1420.0";"3.141878"
"1430.0";"3.146465"
"1440.0";"3.455194"
"1450.0";"3.496593"
"1460.0";"3.528155"
"1470.0";"3.685091"
"1480.0";"3.603771"
"1490.0";"3.641097"
"1500.0";"3.786496"
"1510.0";"3.653479"
"1520.0";"3.559367"
"1530.0";"3.407873"
"1540.0";"3.450337"
"1550.0";"3.27036"
"1560.0";"3.152906"
"1570.0";"3.177352"
"1580.0";"3.187729"
"1590.0";"3.079424"
"1600.0";"3.020119"
"1610.0";"3.057378"
"1620.0";"3.132809"
"1630.0";"3.143153"
"1640.0";"3.304891"
"1650.0";"3.077525"
"1660.0";"3.25685"
"1670.0";"3.271662"
"1680.0";"3.08788"
"1690.0";"3.182498"
"1700.0";"3.19671"
"1710.0";"3.3526"
"1720.0";"3.401942"
"1730.0";"3.554473"
"1740.0";"3.798984"
"1750.0";"3.996029"
"1760.0";"4.026985"
"1770.0";"3.851173"
"1780.0";"4.012419"
"1790.0";"3.745406"
"1800.0";"3.958942"
"1810.0";"3.993196"
"1820.0";"3.99123"
"1830.0";"4.106085"
"1840.0";"4.037124"
"1850.0";"4.191183"
"1860.0";"4.003573"
"1870.0";"3.892172"
"1880.0";"3.971858"
"1890.0";"3.794976"
"1900.0";"3.89343"
"1910.0";"3.944961"
"1920.0";"4.032406"
"1930.0";"4.190176"
"1940.0";"4.289449"
"1950.0";"4.077894"
"1960.0";"4.016943"
"1970.0";"4.074457"
"1980.0";"4.174379"
"1990.0";"4.249347"
"2000.0";"4.243065"
"2010.0";"4.210219"
"2020.0";"4.247666"
"2030.0";"4.359664"
"2040.0";"4.29527"
"2050.0";"4.162195"
"2060.0";"4.094471"
"2070.0";"3.811816"
"2080.0";"3.927414"
"2090.0";"3.760135"
"2100.0";"3.954631"
"2110.0";"3.863614"
"2120.0";"3.770123"
"2130.0";"3.786235"
"2140.0";"3.948865"
"2150.0";"3.988808"
"2160.0";"4.013301"
"2170.0";"3.758921"
"2180.0";"3.876719"
"2190.0";"3.87234"
"2200.0";"3.870828"
"2210.0";"3.932322"
"2220.0";"4.159329"
"2230.0";"4.295889"
"2240.0";"4.115809"
"2250.0";"4.148977"
"2260.0";"4.147085"
"2270.0";"4.356377"
