# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"5.314807"
"10.0";"5.318386"
"20.0";"5.38525"
"30.0";"5.390986"
"40.0";"5.314479"
"50.0";"5.340205"
"60.0";"5.277326"
"70.0";"5.060322"
"80.0";"5.158211"
"90.0";"5.560885"
"100.0";"5.721129"
"110.0";"5.724888"
"120.0";"5.260322"
"130.0";"5.230781"
"140.0";"5.229479"
"150.0";"5.579418"
"160.0";"5.51041"
"170.0";"5.941688"
"180.0";"5.923631"
"190.0";"5.947243"
"200.0";"5.681121"
"210.0";"5.618212"
"220.0";"5.519598"
"230.0";"5.506293"
"240.0";"5.656588"
"250.0";"5.642181"
"260.0";"5.714986"
"270.0";"5.717635"
"280.0";"5.534395"
"290.0";"5.495728"
"300.0";"5.541206"
"310.0";"5.775113"
"320.0";"5.301046"
"330.0";"5.323874"
"340.0";"5.423729"
"350.0";"5.401926"
"360.0";"5.200505"
"370.0";"5.460909"
"380.0";"5.371951"
"390.0";"5.181608"
"400.0";"5.007252"
"410.0";"4.968366"
"420.0";"4.566551"
"430.0";"4.484165"
"440.0";"4.443954"
"450.0";"4.900236"
"460.0";"4.649953"
"470.0";"4.676554"
"480.0";"4.762986"
"490.0";"4.36974"
"500.0";"4.308012"
"510.0";"4.529727"
"520.0";"4.268843"
"530.0";"4.386418"
"540.0";"4.232339"
"550.0";"4.037761"
"560.0";"4.110008"
"570.0";"4.143713"
"580.0";"4.217433"
"590.0";"3.791163"
"600.0";"3.784293"
"610.0";"3.989707"
"620.0";"3.889749"
"630.0";"3.810076"
"640.0";"3.592035"
"650.0";"3.63742"
"660.0";"3.753457"
"670.0";"3.553276"
"680.0";"3.476506"
"690.0";"3.771954"
"700.0";"3.785693"
"710.0";"3.602764"
"720.0";"3.570361"
"730.0";"3.38127"
"740.0";"3.787696"
"750.0";"3.786246"
"760.0";"3.859752"
"770.0";"4.012771"
"780.0";"4.131084"
"790.0";"4.092029"
"800.0";"4.011018"
"810.0";"3.816738"
"820.0";"3.886724"
"830.0";"3.743111"
"840.0";"3.473552"
"850.0";"3.464727"
"860.0";"3.475005"
"870.0";"3.530156"
"880.0";"3.450801"
"890.0";"3.614886"
"900.0";"3.782864"
"910.0";"3.918698"
"920.0";"3.957051"
"930.0";"4.016542"
"940.0";"4.034642"
"950.0";"4.008283"
"960.0";"4.318149"
"970.0";"4.386208"
"980.0";"4.144969"
"990.0";"4.513565"
"1000.0";"4.401888"
"1010.0";"4.525554"
"1020.0";"4.311567"
"1030.0";"4.496782"
"1040.0";"4.62944"
