# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"5.314807"
"10.0";"5.355519"
"20.0";"5.466442"
"30.0";"5.346937"
"40.0";"5.480301"
"50.0";"5.54157"
"60.0";"5.328986"
"70.0";"5.553632"
"80.0";"5.81329"
"90.0";"6.10096"
"100.0";"6.195537"
"110.0";"5.722762"
"120.0";"5.740616"
"130.0";"5.665304"
"140.0";"5.499575"
"150.0";"5.209783"
"160.0";"5.292625"
"170.0";"5.220028"
"180.0";"5.240636"
"190.0";"5.445133"
"200.0";"5.3144"
"210.0";"5.210473"
"220.0";"5.129665"
"230.0";"4.626176"
"240.0";"4.675829"
"250.0";"5.060044"
"260.0";"5.095146"
"270.0";"4.566479"
"280.0";"4.558154"
"290.0";"4.414989"
"300.0";"4.032146"
"310.0";"3.905157"
"320.0";"4.065061"
"330.0";"4.272443"
"340.0";"4.343156"
"350.0";"4.308114"
"360.0";"4.092748"
"370.0";"4.427959"
"380.0";"4.09331"
"390.0";"3.720531"
"400.0";"3.603385"
"410.0";"3.523296"
"420.0";"3.916788"
"430.0";"3.706143"
"440.0";"4.003062"
"450.0";"3.870308"
"460.0";"3.845546"
"470.0";"3.751368"
"480.0";"3.723333"
"490.0";"3.622604"
"500.0";"3.619837"
"510.0";"3.667423"
"520.0";"3.450943"
"530.0";"3.124865"
"540.0";"3.034572"
"550.0";"3.33136"
"560.0";"3.416357"
"570.0";"3.27685"
"580.0";"3.45949"
"590.0";"3.290127"
"600.0";"3.533012"
"610.0";"3.358522"
"620.0";"3.568045"
"630.0";"3.232039"
"640.0";"3.115947"
"650.0";"3.402398"
"660.0";"3.444092"
"670.0";"3.390568"
"680.0";"3.640059"
"690.0";"3.641163"
"700.0";"3.799947"
"710.0";"4.002529"
"720.0";"4.099036"
"730.0";"4.163424"
"740.0";"4.280471"
"750.0";"4.361228"
"760.0";"3.846998"
"770.0";"3.412802"
"780.0";"3.684919"
"790.0";"3.646901"
"800.0";"3.285104"
"810.0";"3.02259"
"820.0";"3.052763"
"830.0";"2.79321"
"840.0";"2.831687"
"850.0";"2.613161"
"860.0";"2.660577"
"870.0";"2.84933"
"880.0";"2.859426"
"890.0";"2.825772"
"900.0";"2.877447"
"910.0";"2.715454"
"920.0";"2.82015"
"930.0";"2.767388"
"940.0";"2.652533"
"950.0";"2.382016"
"960.0";"2.390635"
"970.0";"2.487159"
"980.0";"2.539267"
"990.0";"2.535493"
"1000.0";"2.528673"
"1010.0";"2.264874"
"1020.0";"2.361065"
"1030.0";"1.890449"
"1040.0";"1.884784"
"1050.0";"1.869823"
"1060.0";"1.82048"
"1070.0";"1.823556"
"1080.0";"1.933188"
"1090.0";"1.923142"
"1100.0";"1.81792"
"1110.0";"1.941803"
"1120.0";"1.908689"
"1130.0";"1.788281"
"1140.0";"1.9661"
"1150.0";"1.864665"
"1160.0";"2.124074"
"1170.0";"1.844586"
"1180.0";"2.068707"
"1190.0";"1.990067"
"1200.0";"1.923624"
"1210.0";"2.004431"
"1220.0";"1.964799"
"1230.0";"2.088782"
"1240.0";"2.21047"
"1250.0";"2.155268"
"1260.0";"1.944873"
"1270.0";"2.100685"
"1280.0";"2.035839"
"1290.0";"2.086128"
"1300.0";"2.066799"
"1310.0";"2.076164"
"1320.0";"2.008296"
"1330.0";"2.128497"
"1340.0";"2.227112"
"1350.0";"2.217654"
"1360.0";"2.168392"
"1370.0";"2.126359"
"1380.0";"2.165924"
"1390.0";"2.19419"
"1400.0";"1.892866"
"1410.0";"2.102833"
"1420.0";"2.163469"
"1430.0";"1.94688"
"1440.0";"2.064755"
"1450.0";"2.040973"
"1460.0";"2.024339"
"1470.0";"1.894283"
"1480.0";"1.893724"
"1490.0";"1.891986"
"1500.0";"1.875178"
"1510.0";"1.918102"
"1520.0";"2.060144"
"1530.0";"1.982879"
"1540.0";"1.854756"
"1550.0";"1.948517"
"1560.0";"1.977088"
"1570.0";"2.041714"
"1580.0";"1.995341"
"1590.0";"1.906399"
"1600.0";"1.917499"
"1610.0";"1.940925"
"1620.0";"2.300806"
"1630.0";"2.173852"
"1640.0";"2.102604"
"1650.0";"1.97371"
"1660.0";"1.866544"
"1670.0";"1.905479"
"1680.0";"1.818923"
"1690.0";"1.790871"
"1700.0";"1.718619"
"1710.0";"1.672216"
"1720.0";"1.755754"
"1730.0";"1.676609"
"1740.0";"1.615427"
"1750.0";"1.54616"
"1760.0";"1.748191"
"1770.0";"1.696448"
"1780.0";"1.694958"
"1790.0";"1.605134"
"1800.0";"1.63338"
"1810.0";"1.506311"
"1820.0";"1.501827"
"1830.0";"1.486981"
"1840.0";"1.636359"
"1850.0";"1.62199"
"1860.0";"1.776211"
"1870.0";"1.81206"
"1880.0";"1.819043"
"1890.0";"1.779532"
"1900.0";"1.770933"
"1910.0";"1.715973"
"1920.0";"1.957929"
"1930.0";"2.246474"
"1940.0";"2.2047"
"1950.0";"2.184699"
"1960.0";"2.056748"
"1970.0";"2.024746"
"1980.0";"2.030284"
"1990.0";"1.98746"
"2000.0";"2.015723"
"2010.0";"2.144575"
"2020.0";"2.275261"
"2030.0";"2.198492"
"2040.0";"2.096365"
"2050.0";"2.192446"
"2060.0";"2.217264"
"2070.0";"2.294406"
"2080.0";"2.453193"
"2090.0";"2.553019"
"2100.0";"2.523832"
"2110.0";"2.685352"
"2120.0";"2.662504"
"2130.0";"2.971257"
"2140.0";"3.004767"
"2150.0";"2.948081"
"2160.0";"2.612849"
"2170.0";"2.464263"
"2180.0";"2.205465"
"2190.0";"2.416347"
"2200.0";"2.345163"
"2210.0";"2.249384"
"2220.0";"2.359171"
"2230.0";"2.353868"
"2240.0";"2.451267"
"2250.0";"2.525746"
"2260.0";"2.733713"
"2270.0";"2.825984"
"2280.0";"2.644565"
"2290.0";"2.830652"
"2300.0";"2.810565"
"2310.0";"3.18148"
"2320.0";"3.086902"
"2330.0";"2.996496"
