# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL4"
"0.0";"4.841055"
"10.0";"4.991676"
"20.0";"4.999722"
"30.0";"5.26236"
"40.0";"5.363268"
"50.0";"5.511469"
"60.0";"5.582956"
"70.0";"5.355092"
"80.0";"5.316347"
"90.0";"5.333041"
"100.0";"5.324651"
"110.0";"5.398946"
"120.0";"5.478395"
"130.0";"5.508589"
"140.0";"5.494181"
"150.0";"5.08623"
"160.0";"5.201868"
"170.0";"5.008892"
"180.0";"5.111714"
"190.0";"4.873942"
"200.0";"4.963292"
"210.0";"5.007932"
"220.0";"4.871734"
"230.0";"5.024082"
"240.0";"4.999194"
"250.0";"4.947613"
"260.0";"5.057134"
"270.0";"5.142933"
"280.0";"5.102246"
"290.0";"4.95926"
"300.0";"4.845269"
"310.0";"4.758024"
"320.0";"4.698952"
"330.0";"4.825485"
"340.0";"4.930414"
"350.0";"4.876031"
"360.0";"4.88414"
"370.0";"4.825847"
"380.0";"5.026521"
"390.0";"5.394433"
"400.0";"5.531694"
"410.0";"5.690988"
"420.0";"5.708159"
"430.0";"5.524492"
"440.0";"5.559155"
"450.0";"5.72165"
"460.0";"5.682136"
"470.0";"5.930032"
"480.0";"6.134388"
"490.0";"6.357382"
"500.0";"5.981071"
"510.0";"6.059733"
"520.0";"5.966005"
"530.0";"5.86127"
"540.0";"6.045084"
"550.0";"5.947555"
"560.0";"6.106873"
"570.0";"6.152396"
"580.0";"6.286247"
"590.0";"6.438431"
"600.0";"6.390656"
"610.0";"6.765323"
"620.0";"6.986903"
"630.0";"6.730287"
"640.0";"6.907923"
"650.0";"6.98614"
"660.0";"7.130679"
"670.0";"7.079701"
"680.0";"6.866476"
"690.0";"6.76161"
"700.0";"6.857159"
"710.0";"6.910059"
"720.0";"6.772631"
"730.0";"6.996178"
"740.0";"7.097762"
"750.0";"6.965441"
"760.0";"6.884628"
"770.0";"6.715624"
"780.0";"6.633459"
"790.0";"6.762058"
"800.0";"6.855369"
"810.0";"6.773274"
"820.0";"6.731492"
"830.0";"6.75327"
"840.0";"6.658261"
"850.0";"6.752738"
"860.0";"6.619108"
"870.0";"6.640684"
"880.0";"6.524167"
"890.0";"6.522169"
"900.0";"7.024828"
"910.0";"7.243185"
"920.0";"7.180742"
