# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"5.298202"
"10.0";"5.414598"
"20.0";"5.653074"
"30.0";"5.58089"
"40.0";"5.272716"
"50.0";"5.313373"
"60.0";"5.338923"
"70.0";"5.094605"
"80.0";"4.916286"
"90.0";"4.796069"
"100.0";"4.998303"
"110.0";"4.81335"
"120.0";"4.319991"
"130.0";"4.004759"
"140.0";"3.884947"
"150.0";"3.945054"
"160.0";"4.055868"
"170.0";"4.143458"
"180.0";"4.012545"
"190.0";"3.985229"
"200.0";"4.111028"
"210.0";"4.180546"
"220.0";"4.00657"
"230.0";"3.666884"
"240.0";"3.521132"
"250.0";"3.780694"
"260.0";"3.922594"
"270.0";"3.902723"
"280.0";"4.052691"
"290.0";"3.964907"
"300.0";"3.798247"
"310.0";"3.952732"
"320.0";"3.835448"
"330.0";"3.873446"
"340.0";"3.644844"
"350.0";"3.451993"
"360.0";"3.427525"
"370.0";"3.52367"
"380.0";"3.397077"
"390.0";"3.644438"
"400.0";"3.271939"
"410.0";"2.996583"
"420.0";"2.918956"
"430.0";"2.644259"
"440.0";"2.824698"
"450.0";"2.813664"
"460.0";"2.595571"
"470.0";"2.914441"
"480.0";"2.955784"
"490.0";"3.198138"
"500.0";"3.466942"
"510.0";"3.585119"
"520.0";"3.473738"
"530.0";"3.435693"
"540.0";"3.389148"
"550.0";"3.462663"
"560.0";"3.521707"
"570.0";"3.619236"
"580.0";"3.371241"
"590.0";"3.354632"
"600.0";"3.557731"
"610.0";"3.547643"
"620.0";"3.71764"
"630.0";"3.675999"
"640.0";"3.721306"
"650.0";"3.787098"
"660.0";"3.917169"
"670.0";"3.733037"
"680.0";"3.779556"
"690.0";"3.373646"
"700.0";"3.306474"
"710.0";"3.00885"
"720.0";"3.184542"
"730.0";"3.069053"
"740.0";"2.941717"
"750.0";"2.824629"
"760.0";"2.803085"
"770.0";"2.976689"
"780.0";"2.951292"
"790.0";"3.066022"
"800.0";"2.945537"
"810.0";"3.130992"
"820.0";"3.079601"
"830.0";"3.292679"
"840.0";"3.374285"
"850.0";"3.481751"
"860.0";"3.54405"
"870.0";"3.576257"
"880.0";"3.841069"
"890.0";"3.709112"
"900.0";"3.684013"
"910.0";"3.603091"
"920.0";"3.281181"
"930.0";"3.003316"
"940.0";"2.908156"
"950.0";"3.018645"
"960.0";"3.10521"
"970.0";"3.360363"
"980.0";"3.541101"
"990.0";"3.745954"
"1000.0";"3.538369"
"1010.0";"3.151181"
"1020.0";"2.942196"
"1030.0";"2.965461"
"1040.0";"3.076176"
"1050.0";"3.00074"
"1060.0";"3.197273"
"1070.0";"3.453906"
"1080.0";"3.739541"
"1090.0";"3.8444"
