# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"590.0";"1.50236";"1.24537";"1.23535";"1.19881"
"600.0";"1.50043";"1.24105";"1.2323";"1.20159"
"610.0";"1.5057";"1.24444";"1.23564";"1.20783"
"620.0";"1.50673";"1.24888";"1.234";"1.20749"
"630.0";"1.50315";"1.24429";"1.23402";"1.20327"
"640.0";"1.50113";"1.23899";"1.22958";"1.20821"
"650.0";"1.49552";"1.24226";"1.22273";"1.19787"
"660.0";"1.49421";"1.23972";"1.22094";"1.19907"
"670.0";"1.50247";"1.24388";"1.23077";"1.20531"
"680.0";"1.50667";"1.237";"1.23292";"1.22061"
"690.0";"1.50482";"1.24646";"1.23193";"1.20733"
"700.0";"1.49939";"1.23423";"1.22736";"1.21104"
"710.0";"1.50596";"1.24531";"1.23381";"1.20944"
"720.0";"1.50775";"1.24325";"1.23923";"1.21047"
"730.0";"1.50218";"1.24121";"1.22884";"1.20931"
"740.0";"1.50295";"1.23474";"1.24205";"1.20435"
"750.0";"1.50084";"1.24082";"1.2343";"1.2008"
"760.0";"1.50608";"1.24257";"1.23815";"1.2081"
"770.0";"1.50518";"1.24744";"1.23418";"1.20491"
"780.0";"1.49317";"1.23586";"1.22959";"1.19159"
"790.0";"1.50469";"1.2363";"1.24318";"1.20591"
"800.0";"1.50365";"1.2377";"1.24125";"1.20388"
"810.0";"1.50258";"1.23329";"1.2418";"1.20517"
"820.0";"1.5077";"1.23817";"1.24326";"1.21143"
"830.0";"1.5058";"1.24708";"1.23207";"1.209"
"840.0";"1.50307";"1.24021";"1.23409";"1.2072"
"850.0";"1.50357";"1.24429";"1.23838";"1.19985"
"860.0";"1.50486";"1.24049";"1.23888";"1.20647"
"870.0";"1.50699";"1.24528";"1.23921";"1.20652"
"880.0";"1.50338";"1.23856";"1.23938";"1.20426"
"890.0";"1.50625";"1.24086";"1.23419";"1.21435"
"900.0";"1.50548";"1.24003";"1.23988";"1.20745"
"910.0";"1.50911";"1.24637";"1.24121";"1.20864"
"920.0";"1.51218";"1.24118";"1.2395";"1.2233"
"930.0";"1.50767";"1.24749";"1.23329";"1.21199"
"940.0";"1.50547";"1.24602";"1.2328";"1.20852"
"950.0";"1.51073";"1.24929";"1.23849";"1.21244"
"960.0";"1.50552";"1.23921";"1.23965";"1.20862"
"970.0";"1.51338";"1.24296";"1.24263";"1.2213"
"980.0";"1.50838";"1.24451";"1.24482";"1.205"
"990.0";"1.5032";"1.24043";"1.23774";"1.20355"
"1000.0";"1.50597";"1.24345";"1.23771";"1.20738"
"1010.0";"1.5063";"1.25114";"1.23337";"1.20471"
"1020.0";"1.50747";"1.25186";"1.23603";"1.20417"
"1030.0";"1.50496";"1.24064";"1.24239";"1.20296"
"1040.0";"1.51152";"1.25029";"1.24573";"1.20594"
"1050.0";"1.5058";"1.24803";"1.23895";"1.20094"
"1060.0";"1.50942";"1.24542";"1.24491";"1.20659"
"1070.0";"1.50316";"1.24202";"1.23519";"1.20445"
"1080.0";"1.50897";"1.25306";"1.23405";"1.20868"
"1090.0";"1.50198";"1.24536";"1.23365";"1.19961"
"1100.0";"1.49742";"1.24012";"1.2294";"1.19802"
"1110.0";"1.5068";"1.25005";"1.23194";"1.20854"
"1120.0";"1.50805";"1.25226";"1.23342";"1.20788"
"1130.0";"1.50173";"1.24876";"1.22993";"1.19929"
"1140.0";"1.51287";"1.25605";"1.24217";"1.20701"
"1150.0";"1.50447";"1.24488";"1.23138";"1.20865"
"1160.0";"1.50631";"1.24994";"1.23301";"1.20636"
"1170.0";"1.49513";"1.24219";"1.21874";"1.20102"
"1180.0";"1.5089";"1.24671";"1.23628";"1.2128"
"1190.0";"1.50135";"1.23966";"1.22847";"1.20922"
"1200.0";"1.50943";"1.25202";"1.23315";"1.21184"
"1210.0";"1.50661";"1.24756";"1.23294";"1.20962"
"1220.0";"1.51324";"1.25653";"1.24053";"1.20915"
"1230.0";"1.50865";"1.25396";"1.23426";"1.20676"
"1240.0";"1.51434";"1.25237";"1.24258";"1.2141"
"1250.0";"1.50169";"1.2475";"1.23105";"1.19934"
"1260.0";"1.50837";"1.24099";"1.24322";"1.21024"
"1270.0";"1.50915";"1.24645";"1.23991";"1.20998"
"1280.0";"1.50888";"1.24435";"1.24804";"1.20309"
"1290.0";"1.51778";"1.25236";"1.25045";"1.21462"
"1300.0";"1.51001";"1.23804";"1.24683";"1.21364"
"1310.0";"1.51454";"1.24971";"1.24848";"1.21129"
"1320.0";"1.51233";"1.2439";"1.24546";"1.21483"
"1330.0";"1.51385";"1.24314";"1.24434";"1.22053"
"1340.0";"1.51248";"1.25212";"1.24082";"1.21151"
"1350.0";"1.50707";"1.23338";"1.24304";"1.21498"
"1360.0";"1.50612";"1.2411";"1.23796";"1.20994"
"1370.0";"1.5122";"1.24215";"1.24355";"1.21824"
"1380.0";"1.50458";"1.23385";"1.24401";"1.20729"
"1390.0";"1.51447";"1.24711";"1.24993";"1.21227"
"1400.0";"1.50131";"1.23309";"1.2377";"1.20641"
"1410.0";"1.50734";"1.24161";"1.2404";"1.20995"
"1420.0";"1.50308";"1.23861";"1.23835";"1.20451"
"1430.0";"1.50533";"1.23616";"1.2413";"1.20959"
"1440.0";"1.50609";"1.23133";"1.24137";"1.21632"
"1450.0";"1.50055";"1.23189";"1.23732";"1.20615"
"1460.0";"1.49563";"1.23196";"1.23244";"1.19882"
"1470.0";"1.50339";"1.2295";"1.24929";"1.20332"
"1480.0";"1.50927";"1.23634";"1.24915";"1.21116"
"1490.0";"1.50681";"1.24125";"1.24381";"1.20549"
"1500.0";"1.50599";"1.2424";"1.24331";"1.20275"
"1510.0";"1.50176";"1.24";"1.23194";"1.20634"
"1520.0";"1.50852";"1.25016";"1.24192";"1.2025"
"1530.0";"1.50987";"1.24739";"1.24302";"1.20761"
"1540.0";"1.50499";"1.24613";"1.24237";"1.19736"
"1550.0";"1.51081";"1.23816";"1.25256";"1.20961"
"1560.0";"1.50467";"1.2392";"1.23672";"1.20955"
"1570.0";"1.50828";"1.23947";"1.25017";"1.20442"
"1580.0";"1.50981";"1.24645";"1.24188";"1.20959"
"1590.0";"1.51096";"1.24318";"1.24711";"1.21046"
"1600.0";"1.51215";"1.24711";"1.24557";"1.21099"
"1610.0";"1.50113";"1.24819";"1.23405";"1.19412"
"1620.0";"1.50591";"1.24442";"1.23872";"1.2052"
"1630.0";"1.51164";"1.25512";"1.24278";"1.20428"
"1640.0";"1.50245";"1.23956";"1.23744";"1.2029"
"1650.0";"1.50723";"1.24973";"1.23667";"1.20512"
"1660.0";"1.50864";"1.24942";"1.23995";"1.20559"
"1670.0";"1.51108";"1.25014";"1.24572";"1.20503"
"1680.0";"1.49974";"1.2368";"1.23594";"1.2005"
"1690.0";"1.5037";"1.24417";"1.23269";"1.20613"
"1700.0";"1.50419";"1.24249";"1.23434";"1.2074"
"1710.0";"1.501";"1.23631";"1.23261";"1.20756"
"1720.0";"1.50235";"1.24171";"1.22802";"1.21005"
"1730.0";"1.50744";"1.24159";"1.24156";"1.20902"
"1740.0";"1.50758";"1.24343";"1.24466";"1.20428"
"1750.0";"1.50552";"1.24678";"1.23603";"1.20455"
"1760.0";"1.50909";"1.24855";"1.24063";"1.20692"
"1770.0";"1.49968";"1.2395";"1.23117";"1.20247"
"1780.0";"1.49866";"1.23833";"1.22841";"1.20395"
"1790.0";"1.50447";"1.24222";"1.23838";"1.20423"
"1800.0";"1.50035";"1.23775";"1.23877";"1.19812"
"1810.0";"1.51156";"1.24805";"1.25202";"1.20184"
"1820.0";"1.49969";"1.23813";"1.23607";"1.19887"
"1830.0";"1.50212";"1.24713";"1.2343";"1.19746"
"1840.0";"1.5021";"1.2342";"1.24074";"1.20413"
"1850.0";"1.50681";"1.24591";"1.24669";"1.19767"
"1860.0";"1.50873";"1.24667";"1.24749";"1.20089"
"1870.0";"1.50176";"1.23725";"1.23616";"1.20486"
"1880.0";"1.50691";"1.24443";"1.24116";"1.2052"
"1890.0";"1.50485";"1.23672";"1.23864";"1.21055"
"1900.0";"1.50864";"1.24493";"1.24262";"1.20749"
"1910.0";"1.50636";"1.24961";"1.23719";"1.20253"
"1920.0";"1.49934";"1.24062";"1.23418";"1.19738"
"1930.0";"1.49648";"1.23583";"1.23143";"1.19799"
"1940.0";"1.50268";"1.24227";"1.23773";"1.20036"
"1950.0";"1.50937";"1.25131";"1.24318";"1.20213"
"1960.0";"1.49908";"1.244";"1.23599";"1.19132"
"1970.0";"1.50845";"1.24667";"1.24096";"1.20691"
"1980.0";"1.50431";"1.2516";"1.2415";"1.19081"
"1990.0";"1.51355";"1.25093";"1.24603";"1.21007"
"2000.0";"1.50591";"1.24411";"1.23634";"1.20798"
"2010.0";"1.51344";"1.24767";"1.24915";"1.20995"
"2020.0";"1.51181";"1.24504";"1.24828";"1.20946"
"2030.0";"1.50413";"1.24039";"1.23414";"1.20962"
"2040.0";"1.51128";"1.24678";"1.24296";"1.21181"
"2050.0";"1.50899";"1.25104";"1.2397";"1.20504"
"2060.0";"1.50557";"1.24434";"1.24283";"1.2002"
"2070.0";"1.51003";"1.24675";"1.2473";"1.20427"
"2080.0";"1.51174";"1.24771";"1.2455";"1.2094"
"2090.0";"1.50993";"1.24139";"1.24732";"1.20951"
"2100.0";"1.50518";"1.23764";"1.2388";"1.21027"
"2110.0";"1.51013";"1.23662";"1.24632";"1.21592"
"2120.0";"1.50641";"1.23972";"1.24189";"1.20802"
"2130.0";"1.50554";"1.24486";"1.23751";"1.20508"
"2140.0";"1.50373";"1.24264";"1.23357";"1.20688"
"2150.0";"1.50673";"1.24259";"1.23888";"1.20897"
"2160.0";"1.50248";"1.24211";"1.23427";"1.2036"
"2170.0";"1.50214";"1.23654";"1.23657";"1.20613"
"2180.0";"1.50401";"1.24212";"1.23566";"1.20597"
"2190.0";"1.5063";"1.23806";"1.24125";"1.21013"
"2200.0";"1.49994";"1.23896";"1.23399";"1.2008"
"2210.0";"1.50853";"1.23716";"1.24759";"1.21008"
"2220.0";"1.51396";"1.23635";"1.25446";"1.21733"
"2230.0";"1.50459";"1.23401";"1.24513";"1.20601"
"2240.0";"1.50111";"1.22892";"1.24138";"1.2064"
"2250.0";"1.5061";"1.23433";"1.24577";"1.20878"
"2260.0";"1.50171";"1.23518";"1.23734";"1.20565"
"2270.0";"1.5039";"1.2432";"1.23541";"1.20484"
"2280.0";"1.50587";"1.23549";"1.24052";"1.2124"
"2290.0";"1.50768";"1.23287";"1.24792";"1.21199"
"2300.0";"1.50872";"1.23721";"1.24887";"1.20917"
"2310.0";"1.50326";"1.22995";"1.24424";"1.20777"
"2320.0";"1.50833";"1.23388";"1.24978";"1.21066"
"2330.0";"1.50998";"1.23699";"1.24934";"1.21206"
"2340.0";"1.50791";"1.23812";"1.24362";"1.21163"
"2350.0";"1.50494";"1.23299";"1.24222";"1.21092"
"2360.0";"1.50244";"1.24216";"1.23235";"1.20539"
"2370.0";"1.50129";"1.23464";"1.23223";"1.21038"
"2380.0";"1.50265";"1.23654";"1.23805";"1.20587"
"2390.0";"1.50646";"1.23222";"1.24193";"1.21577"
"2400.0";"1.50746";"1.23839";"1.24027";"1.21366"
"2410.0";"1.503";"1.23686";"1.23477";"1.20976"
"2420.0";"1.50633";"1.23618";"1.24015";"1.21324"
"2430.0";"1.50407";"1.23893";"1.23827";"1.20672"
"2440.0";"1.50877";"1.23973";"1.24855";"1.20706"
"2450.0";"1.50184";"1.23363";"1.23727";"1.20762"
"2460.0";"1.50304";"1.23758";"1.24108";"1.20265"
"2470.0";"1.50382";"1.24041";"1.24145";"1.2013"
"2480.0";"1.51113";"1.23937";"1.24832";"1.21354"
"2490.0";"1.50631";"1.24492";"1.23715";"1.20731"
"2500.0";"1.50233";"1.23634";"1.23785";"1.20549"
"2510.0";"1.51101";"1.24542";"1.24844";"1.20692"
"2520.0";"1.50339";"1.23553";"1.24622";"1.20032"
"2530.0";"1.50856";"1.24058";"1.24926";"1.2049"
"2540.0";"1.50096";"1.22469";"1.24332";"1.20832"
"2550.0";"1.50538";"1.23005";"1.24513";"1.21199"
"2560.0";"1.50303";"1.23143";"1.24";"1.21003"
"2570.0";"1.50833";"1.23403";"1.25421";"1.20593"
"2580.0";"1.50845";"1.23199";"1.24826";"1.21445"
"2590.0";"1.50728";"1.22915";"1.24887";"1.2138"
"2600.0";"1.50058";"1.22514";"1.24187";"1.2084"
"2610.0";"1.50334";"1.2312";"1.24916";"1.2016"
"2620.0";"1.50001";"1.22771";"1.23849";"1.20786"
"2630.0";"1.50261";"1.23059";"1.24431";"1.20541"
"2640.0";"1.50244";"1.22813";"1.24292";"1.20892"
"2650.0";"1.50826";"1.23305";"1.24558";"1.21565"
"2660.0";"1.50452";"1.23212";"1.23797";"1.2151"
"2670.0";"1.50635";"1.23109";"1.2483";"1.2101"
"2680.0";"1.50839";"1.22927";"1.24848";"1.21682"
"2690.0";"1.50836";"1.22866";"1.25012";"1.21568"
"2700.0";"1.50644";"1.22796";"1.24791";"1.21389"
"2710.0";"1.50718";"1.23583";"1.24347";"1.2123"
"2720.0";"1.50661";"1.23393";"1.24529";"1.21095"
"2730.0";"1.507";"1.24001";"1.23954";"1.21162"
"2740.0";"1.50196";"1.23076";"1.23967";"1.2084"
"2750.0";"1.50902";"1.23609";"1.24634";"1.21367"
"2760.0";"1.50696";"1.23516";"1.23843";"1.2176"
"2770.0";"1.50336";"1.23245";"1.24062";"1.20918"
"2780.0";"1.50694";"1.24259";"1.24023";"1.20811"
"2790.0";"1.50452";"1.23829";"1.23252";"1.21436"
"2800.0";"1.51081";"1.23301";"1.25105";"1.2164"
"2810.0";"1.50812";"1.23567";"1.24192";"1.21639"
"2820.0";"1.50741";"1.23054";"1.24658";"1.21506"
"2830.0";"1.50122";"1.22598";"1.23973";"1.21137"
"2840.0";"1.50611";"1.22974";"1.24797";"1.21122"
"2850.0";"1.50619";"1.23181";"1.24025";"1.21724"
"2860.0";"1.50597";"1.22831";"1.24738";"1.21292"
"2870.0";"1.50791";"1.2302";"1.24644";"1.21679"
"2880.0";"1.50359";"1.23227";"1.23635";"1.2143"
"2890.0";"1.50397";"1.23401";"1.24312";"1.20654"
"2900.0";"1.50053";"1.22509";"1.24071";"1.20954"
"2910.0";"1.51202";"1.23367";"1.25489";"1.21479"
"2920.0";"1.49884";"1.23211";"1.23535";"1.2037"
"2930.0";"1.49891";"1.23099";"1.23603";"1.2043"
"2940.0";"1.50667";"1.23227";"1.24648";"1.21158"
"2950.0";"1.51244";"1.2381";"1.24989";"1.21649"
"2960.0";"1.50857";"1.2328";"1.24572";"1.21654"
"2970.0";"1.50817";"1.23738";"1.24611";"1.21048"
"2980.0";"1.50829";"1.24054";"1.23844";"1.2154"
"2990.0";"1.50797";"1.24195";"1.24199";"1.20952"
"3000.0";"1.50195";"1.23732";"1.23575";"1.20566"
"3010.0";"1.50072";"1.24059";"1.23492";"1.20009"
"3020.0";"1.50327";"1.2394";"1.24244";"1.19995"
"3030.0";"1.5044";"1.23845";"1.24145";"1.20477"
"3040.0";"1.50115";"1.2378";"1.23348";"1.20552"
"3050.0";"1.50021";"1.23842";"1.23837";"1.19751"
"3060.0";"1.50784";"1.23708";"1.24441";"1.21172"
"3070.0";"1.50908";"1.24561";"1.24233";"1.20818"
"3080.0";"1.50611";"1.2427";"1.23862";"1.20759"
"3090.0";"1.50568";"1.23438";"1.2418";"1.21177"
"3100.0";"1.50217";"1.23793";"1.23765";"1.20365"
"3110.0";"1.50343";"1.2287";"1.23916";"1.21466"
"3120.0";"1.50405";"1.22714";"1.24982";"1.20681"
"3130.0";"1.50828";"1.24203";"1.24244";"1.20976"
"3140.0";"1.50876";"1.24493";"1.24235";"1.20806"
"3150.0";"1.50315";"1.22957";"1.24111";"1.21108"
"3160.0";"1.50515";"1.23411";"1.24556";"1.20686"
"3170.0";"1.50152";"1.23263";"1.24476";"1.20013"
"3180.0";"1.49983";"1.23813";"1.22948";"1.20598"
"3190.0";"1.50529";"1.24456";"1.23969";"1.2025"
"3200.0";"1.50405";"1.23806";"1.24341";"1.20228"
"3210.0";"1.50303";"1.24069";"1.23935";"1.2012"
"3220.0";"1.50796";"1.23574";"1.25016";"1.20745"
"3230.0";"1.50223";"1.23158";"1.2462";"1.20149"
"3240.0";"1.50043";"1.23466";"1.23648";"1.20388"
"3250.0";"1.50541";"1.23621";"1.2477";"1.20314"
"3260.0";"1.4971";"1.23258";"1.23512";"1.1991"
"3270.0";"1.50116";"1.23386";"1.23717";"1.20582"
"3280.0";"1.49796";"1.23214";"1.23823";"1.1985"
"3290.0";"1.49648";"1.23272";"1.23489";"1.19764"
"3300.0";"1.50369";"1.23607";"1.2475";"1.19919"
"3310.0";"1.5073";"1.2405";"1.24804";"1.20311"
"3320.0";"1.50524";"1.23838";"1.24543";"1.20285"
"3330.0";"1.50322";"1.23803";"1.2374";"1.20642"
"3340.0";"1.50316";"1.2356";"1.24807";"1.19775"
"3350.0";"1.50641";"1.23208";"1.24946";"1.20805"
"3360.0";"1.50333";"1.2317";"1.24723";"1.20305"
"3370.0";"1.50526";"1.22994";"1.24903";"1.20782"
"3380.0";"1.50405";"1.22978";"1.24434";"1.20978"
"3390.0";"1.50233";"1.23494";"1.24148";"1.2032"
"3400.0";"1.50014";"1.23401";"1.23688";"1.20342"
"3410.0";"1.50185";"1.22762";"1.24462";"1.20624"
"3420.0";"1.50459";"1.23348";"1.24834";"1.20323"
"3430.0";"1.5024";"1.22944";"1.24403";"1.20634"
"3440.0";"1.50299";"1.23388";"1.24329";"1.20406"
"3450.0";"1.50386";"1.23024";"1.24835";"1.20471"
"3460.0";"1.51107";"1.24027";"1.24994";"1.21081"
"3470.0";"1.50632";"1.2323";"1.24537";"1.21181"
"3480.0";"1.50206";"1.23427";"1.2411";"1.20357"
"3490.0";"1.49644";"1.23678";"1.23253";"1.19579"
"3500.0";"1.50107";"1.23073";"1.2419";"1.20391"
"3510.0";"1.49907";"1.22918";"1.24044";"1.20203"
"3520.0";"1.50321";"1.2264";"1.24768";"1.20768"
"3530.0";"1.50298";"1.23385";"1.23545";"1.21209"
"3540.0";"1.50211";"1.23296";"1.23958";"1.20663"
"3550.0";"1.50375";"1.23799";"1.23921";"1.20594"
"3560.0";"1.4994";"1.23565";"1.23291";"1.20394"
"3570.0";"1.49206";"1.22737";"1.23057";"1.19656"
"3580.0";"1.49961";"1.2346";"1.23492";"1.20349"
"3590.0";"1.49535";"1.2246";"1.23779";"1.20017"
"3600.0";"1.50732";"1.23843";"1.24873";"1.20457"
"3610.0";"1.50248";"1.23206";"1.25003";"1.19765"
"3620.0";"1.50537";"1.22557";"1.24712";"1.21449"
"3630.0";"1.50975";"1.22845";"1.25431";"1.21504"
"3640.0";"1.50602";"1.22947";"1.24611";"1.21318"
"3650.0";"1.51471";"1.23709";"1.251";"1.22201"
"3660.0";"1.50962";"1.23258";"1.24997";"1.215"
"3670.0";"1.50643";"1.22978";"1.24277";"1.21729"
"3680.0";"1.50786";"1.22997";"1.24899";"1.21429"
"3690.0";"1.5149";"1.23603";"1.2522";"1.22232"
"3700.0";"1.51334";"1.23947";"1.25092";"1.21625"
"3710.0";"1.5124";"1.23983";"1.2495";"1.21501"
"3720.0";"1.51246";"1.23602";"1.25331";"1.21513"
"3730.0";"1.51579";"1.23484";"1.26278";"1.21482"
"3740.0";"1.51625";"1.23868";"1.25724";"1.2178"
"3750.0";"1.5106";"1.23259";"1.25504";"1.21219"
"3760.0";"1.51025";"1.23534";"1.24949";"1.21426"
"3770.0";"1.51084";"1.23929";"1.25029";"1.21087"
"3780.0";"1.5115";"1.23857";"1.25188";"1.21163"
"3790.0";"1.49874";"1.23053";"1.23851";"1.20181"
"3800.0";"1.50793";"1.23541";"1.24743";"1.21053"
"3810.0";"1.50494";"1.23344";"1.24638";"1.20618"
"3820.0";"1.51174";"1.24039";"1.25048";"1.2118"
"3830.0";"1.50986";"1.23843";"1.25302";"1.20648"
"3840.0";"1.50738";"1.23657";"1.24645";"1.20898"
"3850.0";"1.50283";"1.23403";"1.23694";"1.21002"
"3860.0";"1.50218";"1.23167";"1.2352";"1.21258"
"3870.0";"1.50333";"1.23242";"1.23808";"1.21172"
"3880.0";"1.5054";"1.23297";"1.24247";"1.21183"
"3890.0";"1.50006";"1.2289";"1.24113";"1.20406"
"3900.0";"1.50516";"1.23834";"1.24358";"1.20459"
"3910.0";"1.50546";"1.23467";"1.24816";"1.20437"
"3920.0";"1.49795";"1.23247";"1.23166";"1.20489"
"3930.0";"1.49871";"1.23408";"1.23927";"1.1973"
"3940.0";"1.50378";"1.23477";"1.24432";"1.20403"
"3950.0";"1.50012";"1.23341";"1.23451";"1.20639"
"3960.0";"1.49983";"1.23845";"1.23417";"1.20085"
"3970.0";"1.50954";"1.24346";"1.2454";"1.2084"
"3980.0";"1.50558";"1.23576";"1.24387";"1.20797"
"3990.0";"1.50849";"1.23014";"1.25235";"1.21221"
"4000.0";"1.50525";"1.23257";"1.24796";"1.20619"
"4010.0";"1.49694";"1.22173";"1.24078";"1.20395"
"4020.0";"1.50214";"1.23735";"1.23848";"1.20331"
"4030.0";"1.51166";"1.24606";"1.2447";"1.21173"
"4040.0";"1.50523";"1.23274";"1.24652";"1.20747"
"4050.0";"1.5096";"1.23775";"1.24994";"1.20971"
"4060.0";"1.50838";"1.23312";"1.25365";"1.20756"
"4070.0";"1.50974";"1.23766";"1.24972";"1.21039"
"4080.0";"1.51106";"1.23838";"1.25543";"1.20703"
"4090.0";"1.51268";"1.23992";"1.25285";"1.21218"
"4100.0";"1.50239";"1.23223";"1.24188";"1.20569"
"4110.0";"1.51055";"1.23657";"1.25271";"1.21043"
"4120.0";"1.50989";"1.23427";"1.25027";"1.21364"
"4130.0";"1.51275";"1.23936";"1.25705";"1.20856"
"4140.0";"1.50853";"1.23162";"1.25505";"1.20801"
"4150.0";"1.50821";"1.24257";"1.24316";"1.20829"
"4160.0";"1.50054";"1.22553";"1.2405";"1.20932"
"4170.0";"1.508";"1.22916";"1.25434";"1.20993"
"4180.0";"1.51422";"1.23242";"1.25913";"1.21716"
"4190.0";"1.50777";"1.23573";"1.24689";"1.21036"
"4200.0";"1.50362";"1.23674";"1.24203";"1.204"
"4210.0";"1.50166";"1.23438";"1.2379";"1.20577"
"4220.0";"1.50808";"1.23967";"1.24668";"1.2073"
"4230.0";"1.49707";"1.22879";"1.23617";"1.20182"
"4240.0";"1.5051";"1.23319";"1.2463";"1.2069"
"4250.0";"1.49962";"1.23226";"1.24235";"1.19826"
"4260.0";"1.50037";"1.23817";"1.23879";"1.19773"
"4270.0";"1.49761";"1.23496";"1.23251";"1.20061"
"4280.0";"1.50402";"1.23229";"1.24216";"1.20941"
"4290.0";"1.51006";"1.24031";"1.24793";"1.21033"
"4300.0";"1.50445";"1.22692";"1.24699";"1.21095"
"4310.0";"1.50771";"1.23073";"1.24851";"1.21364"
"4320.0";"1.50616";"1.22899";"1.25269";"1.20723"
"4330.0";"1.49996";"1.22662";"1.24299";"1.20421"
"4340.0";"1.49793";"1.22057";"1.24399";"1.20427"
"4350.0";"1.49881";"1.22076";"1.24418";"1.20608"
"4360.0";"1.5052";"1.23029";"1.24695";"1.20945"
"4370.0";"1.50572";"1.23048";"1.24956";"1.20787"
"4380.0";"1.50165";"1.23331";"1.24586";"1.19861"
"4390.0";"1.5054";"1.22642";"1.25123";"1.20946"
"4400.0";"1.5052";"1.22625";"1.25091";"1.20947"
"4410.0";"1.50413";"1.23124";"1.24375";"1.20912"
"4420.0";"1.50943";"1.23713";"1.24865";"1.21125"
"4430.0";"1.50577";"1.2296";"1.24501";"1.21357"
