# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0828065"
"20.0";"0.0921763"
"30.0";"0.1090884"
"40.0";"0.1008349"
"50.0";"0.1200459"
"60.0";"0.1131104"
"70.0";"0.1011513"
"80.0";"0.1159303"
"90.0";"0.1030674"
"100.0";"0.1019722"
"110.0";"0.113274"
"120.0";"0.1038893"
"130.0";"0.1083757"
"140.0";"0.1059892"
"150.0";"0.1057425"
"160.0";"0.1001283"
"170.0";"0.1123125"
"180.0";"0.1084788"
"190.0";"0.106458"
"200.0";"0.1112048"
"210.0";"0.1162541"
"220.0";"0.1082476"
"230.0";"0.1043773"
"240.0";"0.1091141"
"250.0";"0.1177508"
"260.0";"0.1110775"
"270.0";"0.1098141"
"280.0";"0.1210999"
"290.0";"0.1123045"
"300.0";"0.1142777"
"310.0";"0.1206059"
"320.0";"0.1286439"
"330.0";"0.1159811"
"340.0";"0.1249036"
"350.0";"0.1184318"
"360.0";"0.132121"
"370.0";"0.1316845"
"380.0";"0.1292526"
"390.0";"0.1281257"
"400.0";"0.135258"
"410.0";"0.1335561"
"420.0";"0.1350965"
"430.0";"0.1338644"
"440.0";"0.1400816"
"450.0";"0.1317986"
"460.0";"0.1363943"
"470.0";"0.1387273"
"480.0";"0.1382945"
"490.0";"0.1387783"
"500.0";"0.1413466"
"510.0";"0.1342418"
"520.0";"0.1320788"
"530.0";"0.1316937"
"540.0";"0.1356809"
"550.0";"0.1369835"
"560.0";"0.1385546"
"570.0";"0.1413412"
"580.0";"0.1288761"
"590.0";"0.1307328"
"600.0";"0.136355"
"610.0";"0.1447765"
"620.0";"0.1440224"
"630.0";"0.1375364"
"640.0";"0.1444521"
"650.0";"0.1438678"
"660.0";"0.1325176"
"670.0";"0.1442404"
"680.0";"0.1443258"
"690.0";"0.1420269"
"700.0";"0.1407418"
"710.0";"0.1417647"
"720.0";"0.1401584"
"730.0";"0.1359721"
"740.0";"0.13116"
"750.0";"0.1278466"
"760.0";"0.1324054"
"770.0";"0.1310342"
"780.0";"0.1359389"
"790.0";"0.135767"
"800.0";"0.1443109"
"810.0";"0.1381611"
"820.0";"0.138695"
"830.0";"0.1387648"
