# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol2_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0781235"
"20.0";"0.093419"
"30.0";"0.1038933"
"40.0";"0.1033392"
"50.0";"0.1152113"
"60.0";"0.1194631"
"70.0";"0.12161"
"80.0";"0.1181509"
"90.0";"0.1262234"
"100.0";"0.1062433"
"110.0";"0.1140574"
"120.0";"0.1041711"
"130.0";"0.1220632"
"140.0";"0.1109112"
"150.0";"0.1098365"
"160.0";"0.1143728"
"170.0";"0.1228015"
"180.0";"0.1357915"
"190.0";"0.1179709"
"200.0";"0.1242749"
"210.0";"0.13203"
"220.0";"0.1418975"
"230.0";"0.1528979"
"240.0";"0.156366"
"250.0";"0.1585938"
"260.0";"0.1539718"
"270.0";"0.1466189"
"280.0";"0.1486268"
"290.0";"0.1502848"
"300.0";"0.1595896"
"310.0";"0.1589747"
"320.0";"0.1485928"
"330.0";"0.1504574"
"340.0";"0.1399602"
"350.0";"0.1479604"
"360.0";"0.1486304"
"370.0";"0.1533504"
"380.0";"0.1539323"
"390.0";"0.1495848"
"400.0";"0.147127"
"410.0";"0.1404064"
"420.0";"0.138745"
"430.0";"0.1445464"
"440.0";"0.1525447"
"450.0";"0.1415536"
"460.0";"0.1413139"
"470.0";"0.1488687"
"480.0";"0.1518256"
"490.0";"0.1503985"
"500.0";"0.1541485"
"510.0";"0.157468"
"520.0";"0.1600546"
"530.0";"0.159681"
"540.0";"0.1541115"
"550.0";"0.154871"
"560.0";"0.1688735"
"570.0";"0.1748732"
"580.0";"0.1767501"
"590.0";"0.174942"
"600.0";"0.1721969"
"610.0";"0.1664674"
"620.0";"0.1626307"
"630.0";"0.1622613"
"640.0";"0.160132"
"650.0";"0.1548429"
"660.0";"0.1507253"
"670.0";"0.1514282"
"680.0";"0.1447216"
"690.0";"0.1445535"
"700.0";"0.1442474"
"710.0";"0.135883"
"720.0";"0.1418796"
"730.0";"0.1443994"
"740.0";"0.1434491"
"750.0";"0.1447861"
"760.0";"0.1364547"
"770.0";"0.1405099"
"780.0";"0.1487087"
"790.0";"0.1456041"
"800.0";"0.148253"
"810.0";"0.1387168"
"820.0";"0.1384166"
"830.0";"0.1420922"
"840.0";"0.1460439"
"850.0";"0.150397"
"860.0";"0.1458034"
"870.0";"0.1515012"
"880.0";"0.1610225"
"890.0";"0.159133"
"900.0";"0.1523487"
"910.0";"0.1598431"
"920.0";"0.1575471"
"930.0";"0.1499489"
"940.0";"0.1593162"
"950.0";"0.1608962"
"960.0";"0.1595065"
"970.0";"0.1652108"
"980.0";"0.1503053"
"990.0";"0.1587215"
"1000.0";"0.1563292"
"1010.0";"0.1503277"
"1020.0";"0.1552777"
"1030.0";"0.1574177"
"1040.0";"0.1563403"
"1050.0";"0.1628666"
"1060.0";"0.1509524"
