# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.085082"
"20.0";"0.1022926"
"30.0";"0.1023677"
"40.0";"0.1089217"
"50.0";"0.1122433"
"60.0";"0.1045755"
"70.0";"0.1151931"
"80.0";"0.1118838"
"90.0";"0.1271288"
"100.0";"0.1109256"
"110.0";"0.1144034"
"120.0";"0.1153155"
"130.0";"0.1159571"
"140.0";"0.1099294"
"150.0";"0.1167096"
"160.0";"0.1131909"
"170.0";"0.1140863"
"180.0";"0.1129067"
"190.0";"0.1159942"
"200.0";"0.1146903"
"210.0";"0.1204978"
"220.0";"0.1141184"
"230.0";"0.1163358"
"240.0";"0.1210392"
"250.0";"0.128581"
"260.0";"0.1131246"
"270.0";"0.1126664"
"280.0";"0.1188557"
"290.0";"0.1259033"
"300.0";"0.1223214"
"310.0";"0.1286287"
"320.0";"0.1302493"
"330.0";"0.1236722"
"340.0";"0.1330216"
"350.0";"0.1363396"
"360.0";"0.142304"
"370.0";"0.1341062"
"380.0";"0.1330197"
"390.0";"0.1303753"
"400.0";"0.1296183"
"410.0";"0.1409339"
"420.0";"0.1483585"
"430.0";"0.1375138"
"440.0";"0.1450049"
"450.0";"0.1322403"
"460.0";"0.1414692"
"470.0";"0.1396782"
"480.0";"0.1349439"
"490.0";"0.125623"
"500.0";"0.1262491"
"510.0";"0.1276734"
"520.0";"0.1339269"
"530.0";"0.1415637"
"540.0";"0.1416609"
"550.0";"0.1471348"
"560.0";"0.1424153"
"570.0";"0.1410131"
"580.0";"0.1427612"
"590.0";"0.1392571"
"600.0";"0.1393977"
"610.0";"0.1421537"
"620.0";"0.1471626"
"630.0";"0.1449319"
"640.0";"0.1345855"
"650.0";"0.142607"
"660.0";"0.1342582"
"670.0";"0.131955"
"680.0";"0.1311584"
"690.0";"0.1331582"
"700.0";"0.1281793"
"710.0";"0.141215"
"720.0";"0.1380836"
"730.0";"0.1409256"
"740.0";"0.141418"
"750.0";"0.1425457"
"760.0";"0.1496"
"770.0";"0.1452021"
"780.0";"0.1532036"
"790.0";"0.1532495"
"800.0";"0.1546003"
"810.0";"0.1535194"
"820.0";"0.1555369"
"830.0";"0.1681012"
"840.0";"0.1536924"
"850.0";"0.1633566"
"860.0";"0.1689852"
"870.0";"0.1619029"
"880.0";"0.1586647"
"890.0";"0.1606352"
"900.0";"0.1557672"
"910.0";"0.1611151"
"920.0";"0.159953"
"930.0";"0.1699942"
"940.0";"0.1675939"
"950.0";"0.1681678"
"960.0";"0.1605216"
"970.0";"0.1750938"
"980.0";"0.1612707"
"990.0";"0.1685257"
"1000.0";"0.1684191"
"1010.0";"0.1674925"
"1020.0";"0.1677298"
"1030.0";"0.1712937"
"1040.0";"0.165452"
"1050.0";"0.1671869"
"1060.0";"0.1632666"
"1070.0";"0.1678677"
"1080.0";"0.1658082"
"1090.0";"0.1620168"
"1100.0";"0.1644417"
"1110.0";"0.1679649"
"1120.0";"0.1678003"
"1130.0";"0.1766086"
"1140.0";"0.1667793"
"1150.0";"0.1792344"
"1160.0";"0.1600882"
"1170.0";"0.1577961"
"1180.0";"0.15455"
"1190.0";"0.1443358"
"1200.0";"0.157368"
"1210.0";"0.1546805"
"1220.0";"0.1630634"
"1230.0";"0.1679706"
"1240.0";"0.1625771"
"1250.0";"0.1673301"
"1260.0";"0.1656347"
"1270.0";"0.1715982"
"1280.0";"0.1791209"
"1290.0";"0.1752044"
"1300.0";"0.1593511"
"1310.0";"0.1649653"
"1320.0";"0.1762121"
"1330.0";"0.180912"
"1340.0";"0.1803062"
"1350.0";"0.1732614"
"1360.0";"0.1748459"
"1370.0";"0.1690614"
"1380.0";"0.1693567"
"1390.0";"0.1587442"
"1400.0";"0.1540145"
"1410.0";"0.1698659"
"1420.0";"0.1642143"
"1430.0";"0.1701284"
"1440.0";"0.1721531"
"1450.0";"0.1658194"
"1460.0";"0.1601859"
"1470.0";"0.1617243"
"1480.0";"0.1655802"
"1490.0";"0.1629144"
"1500.0";"0.1602123"
"1510.0";"0.1548968"
"1520.0";"0.1604099"
"1530.0";"0.1629352"
"1540.0";"0.1633787"
"1550.0";"0.1708641"
"1560.0";"0.1613223"
"1570.0";"0.1687895"
"1580.0";"0.1665116"
"1590.0";"0.157982"
"1600.0";"0.155689"
"1610.0";"0.1607933"
"1620.0";"0.1612832"
"1630.0";"0.1648903"
"1640.0";"0.1598956"
"1650.0";"0.1548003"
"1660.0";"0.1635458"
"1670.0";"0.1529864"
"1680.0";"0.1552528"
"1690.0";"0.1554823"
"1700.0";"0.147421"
"1710.0";"0.1547817"
"1720.0";"0.1556409"
"1730.0";"0.1570608"
"1740.0";"0.1602338"
"1750.0";"0.1523786"
"1760.0";"0.1562237"
"1770.0";"0.1586231"
"1780.0";"0.1598046"
"1790.0";"0.1621192"
"1800.0";"0.1656741"
"1810.0";"0.1774468"
"1820.0";"0.1659051"
"1830.0";"0.1711629"
"1840.0";"0.1633607"
"1850.0";"0.1625696"
"1860.0";"0.1666551"
"1870.0";"0.1678936"
"1880.0";"0.1572265"
"1890.0";"0.1682945"
"1900.0";"0.1651087"
"1910.0";"0.16836"
"1920.0";"0.1653596"
"1930.0";"0.1632535"
"1940.0";"0.1647694"
"1950.0";"0.1709493"
"1960.0";"0.1699962"
"1970.0";"0.1718449"
"1980.0";"0.1815917"
"1990.0";"0.1722249"
"2000.0";"0.1695967"
"2010.0";"0.1708473"
"2020.0";"0.1682808"
"2030.0";"0.1689715"
"2040.0";"0.164228"
"2050.0";"0.172635"
"2060.0";"0.1685756"
"2070.0";"0.1790989"
"2080.0";"0.1731578"
"2090.0";"0.1752084"
"2100.0";"0.1756065"
"2110.0";"0.1720598"
"2120.0";"0.1795513"
"2130.0";"0.1807706"
"2140.0";"0.1850455"
"2150.0";"0.1772255"
"2160.0";"0.1775683"
"2170.0";"0.1731327"
"2180.0";"0.1822562"
"2190.0";"0.1768716"
"2200.0";"0.1778572"
"2210.0";"0.1839578"
"2220.0";"0.1759305"
"2230.0";"0.1727446"
"2240.0";"0.1714462"
"2250.0";"0.1827081"
"2260.0";"0.1788338"
"2270.0";"0.1786191"
"2280.0";"0.1803076"
"2290.0";"0.1767888"
"2300.0";"0.1745523"
"2310.0";"0.1799668"
"2320.0";"0.1786121"
"2330.0";"0.1749974"
"2340.0";"0.1738095"
"2350.0";"0.1732312"
"2360.0";"0.1725211"
"2370.0";"0.177635"
"2380.0";"0.176919"
"2390.0";"0.1778571"
"2400.0";"0.1638975"
"2410.0";"0.1643928"
"2420.0";"0.1661113"
"2430.0";"0.1721262"
"2440.0";"0.184005"
"2450.0";"0.1847632"
"2460.0";"0.1811105"
"2470.0";"0.1795271"
"2480.0";"0.1783905"
"2490.0";"0.1732506"
"2500.0";"0.1748229"
"2510.0";"0.1760294"
"2520.0";"0.1682411"
"2530.0";"0.1672227"
"2540.0";"0.17202"
"2550.0";"0.1680623"
"2560.0";"0.160154"
"2570.0";"0.1668218"
"2580.0";"0.1770095"
"2590.0";"0.1705988"
"2600.0";"0.1679956"
"2610.0";"0.176908"
"2620.0";"0.1708798"
"2630.0";"0.1870488"
"2640.0";"0.1721689"
"2650.0";"0.1804534"
"2660.0";"0.1743637"
"2670.0";"0.1736074"
"2680.0";"0.1744303"
"2690.0";"0.1782612"
"2700.0";"0.1765353"
"2710.0";"0.1692614"
"2720.0";"0.1743686"
"2730.0";"0.1642294"
"2740.0";"0.1703692"
"2750.0";"0.1688308"
"2760.0";"0.1661123"
"2770.0";"0.1703593"
"2780.0";"0.1688609"
"2790.0";"0.1781915"
"2800.0";"0.1774012"
"2810.0";"0.1800298"
"2820.0";"0.1714487"
"2830.0";"0.1782646"
"2840.0";"0.175484"
"2850.0";"0.1857945"
"2860.0";"0.1766054"
"2870.0";"0.1826432"
"2880.0";"0.1837767"
"2890.0";"0.1714741"
"2900.0";"0.1657348"
"2910.0";"0.1838469"
"2920.0";"0.1741881"
"2930.0";"0.1665187"
"2940.0";"0.1768327"
"2950.0";"0.1820418"
"2960.0";"0.1810488"
"2970.0";"0.1832986"
"2980.0";"0.1847505"
"2990.0";"0.1693319"
"3000.0";"0.1840506"
"3010.0";"0.182632"
"3020.0";"0.1776388"
"3030.0";"0.1720422"
"3040.0";"0.1751864"
"3050.0";"0.1819978"
"3060.0";"0.1730808"
"3070.0";"0.1788013"
"3080.0";"0.1792957"
"3090.0";"0.1747053"
"3100.0";"0.1752131"
"3110.0";"0.172215"
"3120.0";"0.1689478"
"3130.0";"0.168045"
"3140.0";"0.173575"
"3150.0";"0.1642027"
"3160.0";"0.1805254"
"3170.0";"0.1730368"
"3180.0";"0.1728726"
"3190.0";"0.1761516"
"3200.0";"0.168541"
"3210.0";"0.1565861"
"3220.0";"0.1662157"
"3230.0";"0.164383"
"3240.0";"0.1643683"
"3250.0";"0.1674826"
"3260.0";"0.1632989"
"3270.0";"0.1680673"
"3280.0";"0.176037"
"3290.0";"0.1643757"
"3300.0";"0.1762811"
"3310.0";"0.1811094"
"3320.0";"0.1750728"
"3330.0";"0.166953"
"3340.0";"0.1717759"
"3350.0";"0.16909"
"3360.0";"0.1746776"
"3370.0";"0.1723391"
"3380.0";"0.1714113"
"3390.0";"0.168944"
"3400.0";"0.1607771"
"3410.0";"0.1665349"
"3420.0";"0.1677694"
"3430.0";"0.1721862"
"3440.0";"0.1720632"
"3450.0";"0.1747256"
"3460.0";"0.1716775"
"3470.0";"0.1701445"
"3480.0";"0.1711729"
"3490.0";"0.1690472"
"3500.0";"0.1616132"
"3510.0";"0.1623103"
"3520.0";"0.1675376"
"3530.0";"0.1646366"
"3540.0";"0.1620596"
"3550.0";"0.1575519"
"3560.0";"0.1647557"
"3570.0";"0.1637108"
"3580.0";"0.1679714"
"3590.0";"0.1753481"
"3600.0";"0.1710426"
"3610.0";"0.1689612"
"3620.0";"0.1753085"
"3630.0";"0.1854587"
"3640.0";"0.1787295"
"3650.0";"0.1709671"
"3660.0";"0.161532"
"3670.0";"0.1636754"
"3680.0";"0.1688434"
"3690.0";"0.1709747"
"3700.0";"0.1775189"
"3710.0";"0.1778505"
"3720.0";"0.1720441"
"3730.0";"0.1793459"
"3740.0";"0.1757118"
"3750.0";"0.1651889"
"3760.0";"0.172281"
"3770.0";"0.1678084"
"3780.0";"0.1685753"
"3790.0";"0.1595213"
"3800.0";"0.1601626"
"3810.0";"0.1581162"
"3820.0";"0.1591236"
"3830.0";"0.1640939"
"3840.0";"0.1568962"
"3850.0";"0.1573639"
"3860.0";"0.1536427"
"3870.0";"0.157881"
"3880.0";"0.1567809"
"3890.0";"0.1559645"
"3900.0";"0.1561617"
"3910.0";"0.1607419"
"3920.0";"0.1525463"
"3930.0";"0.1526535"
"3940.0";"0.1543983"
"3950.0";"0.1588699"
"3960.0";"0.1574213"
"3970.0";"0.1567055"
"3980.0";"0.1584048"
"3990.0";"0.1648949"
"4000.0";"0.161347"
"4010.0";"0.1752478"
"4020.0";"0.1565998"
"4030.0";"0.1687958"
"4040.0";"0.1616486"
"4050.0";"0.1712451"
"4060.0";"0.1749099"
"4070.0";"0.1637603"
"4080.0";"0.1712781"
"4090.0";"0.1636171"
"4100.0";"0.1701857"
"4110.0";"0.1745037"
"4120.0";"0.1724945"
"4130.0";"0.1681917"
"4140.0";"0.1757784"
"4150.0";"0.1765135"
"4160.0";"0.1665113"
"4170.0";"0.1825081"
"4180.0";"0.180922"
"4190.0";"0.1695305"
"4200.0";"0.1689158"
"4210.0";"0.1735703"
"4220.0";"0.1795433"
"4230.0";"0.1760917"
"4240.0";"0.1725575"
"4250.0";"0.1708086"
"4260.0";"0.1680512"
"4270.0";"0.1657091"
"4280.0";"0.1642638"
