# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"6.314164"
"10.0";"6.2825"
"20.0";"5.956633"
"30.0";"5.685641"
"40.0";"6.103539"
"50.0";"6.218386"
"60.0";"6.375996"
"70.0";"6.344808"
"80.0";"6.325594"
"90.0";"6.418705"
"100.0";"6.356116"
"110.0";"6.190212"
"120.0";"6.284022"
"130.0";"6.071645"
"140.0";"6.12328"
"150.0";"6.196607"
"160.0";"6.319692"
"170.0";"6.608133"
"180.0";"6.664411"
"190.0";"6.516032"
"200.0";"6.395173"
"210.0";"5.832624"
"220.0";"6.055108"
"230.0";"5.776477"
"240.0";"5.702017"
"250.0";"5.848092"
"260.0";"5.727686"
"270.0";"5.940387"
"280.0";"5.766708"
"290.0";"5.84097"
"300.0";"5.649518"
"310.0";"5.308784"
"320.0";"5.147856"
"330.0";"5.334848"
"340.0";"5.044588"
"350.0";"4.583221"
"360.0";"4.314141"
"370.0";"4.019188"
"380.0";"3.875502"
"390.0";"4.067405"
"400.0";"4.009411"
"410.0";"4.180408"
"420.0";"4.249644"
"430.0";"4.774798"
"440.0";"4.773365"
"450.0";"4.726408"
"460.0";"4.856809"
"470.0";"4.764774"
"480.0";"4.567849"
"490.0";"4.358558"
"500.0";"4.274832"
"510.0";"4.262205"
"520.0";"4.263319"
"530.0";"4.163226"
"540.0";"4.149673"
"550.0";"4.328273"
"560.0";"4.724562"
"570.0";"4.603669"
"580.0";"4.562178"
"590.0";"4.501998"
"600.0";"4.505211"
"610.0";"4.425374"
"620.0";"4.334344"
"630.0";"4.435326"
"640.0";"4.668576"
"650.0";"4.531541"
"660.0";"4.522488"
"670.0";"4.195094"
"680.0";"4.338603"
"690.0";"4.670273"
"700.0";"4.667832"
"710.0";"4.675621"
"720.0";"4.620088"
"730.0";"4.521535"
"740.0";"4.40483"
"750.0";"4.473267"
"760.0";"4.524117"
"770.0";"4.556536"
"780.0";"4.655421"
"790.0";"4.565387"
"800.0";"4.431879"
"810.0";"4.601263"
"820.0";"4.477634"
"830.0";"4.263273"
"840.0";"4.496546"
"850.0";"4.494129"
"860.0";"4.680234"
"870.0";"4.513227"
"880.0";"4.989511"
"890.0";"5.188214"
"900.0";"5.296664"
"910.0";"5.664983"
"920.0";"5.697328"
"930.0";"5.914317"
"940.0";"6.058378"
"950.0";"5.795165"
"960.0";"5.476185"
"970.0";"5.399818"
"980.0";"5.301756"
"990.0";"4.997849"
"1000.0";"4.903261"
"1010.0";"5.064593"
"1020.0";"5.337155"
"1030.0";"4.920174"
"1040.0";"4.88728"
"1050.0";"5.060769"
"1060.0";"5.227266"
"1070.0";"5.34044"
"1080.0";"5.530173"
"1090.0";"5.500354"
"1100.0";"5.658722"
"1110.0";"5.404488"
"1120.0";"5.434104"
"1130.0";"5.586238"
"1140.0";"5.787663"
"1150.0";"5.428812"
"1160.0";"5.316023"
"1170.0";"4.957314"
"1180.0";"4.810272"
