# This .csv file was created 12.10.2024 14:31
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"1500.0";"-212.65097";"-61.00174"
"1510.0";"-212.026169";"-58.745342"
"1520.0";"-175.447067";"-36.153423"
"1530.0";"-226.658081";"-39.066605"
"1540.0";"-227.41214";"-59.082321"
"1550.0";"-227.637543";"-42.364613"
"1560.0";"-192.478287";"-62.870399"
"1570.0";"-222.400406";"-40.926521"
"1580.0";"-193.695038";"-48.656433"
"1590.0";"-198.696594";"-44.842358"
"1600.0";"-197.963104";"-45.353107"
"1610.0";"-191.39798";"-27.850855"
"1620.0";"-207.987549";"-57.235603"
"1630.0";"-188.034195";"-55.548874"
"1640.0";"-222.441544";"-62.451447"
"1650.0";"-177.435547";"-58.486877"
"1660.0";"-217.617508";"-63.078911"
"1670.0";"-188.6922";"-65.548004"
"1680.0";"-186.168198";"-55.700897"
"1690.0";"-130.887909";"-53.93504"
"1700.0";"-161.863785";"-56.482689"
"1710.0";"-156.206696";"-52.491791"
"1720.0";"-160.703415";"-55.38958"
"1730.0";"-174.274628";"-44.314377"
"1740.0";"-183.413849";"-46.41832"
"1750.0";"-207.012207";"-55.239849"
"1760.0";"-199.008011";"-66.757118"
"1770.0";"-203.918488";"-58.322788"
"1780.0";"-235.973251";"-59.642918"
"1790.0";"-228.217102";"-32.260551"
"1800.0";"-202.995941";"-65.321556"
"1810.0";"-292.847443";"-46.56329"
"1820.0";"-208.769714";"-20.284294"
"1830.0";"-206.32637";"-39.387249"
"1840.0";"-180.642517";"-49.427929"
"1850.0";"-209.351379";"-41.296402"
"1860.0";"-227.650711";"-41.257984"
"1870.0";"-298.379974";"-35.651691"
"1880.0";"-317.47113";"-50.127335"
"1890.0";"-267.00647";"-69.566086"
"1900.0";"-312.599091";"-55.673664"
"1910.0";"-292.828278";"-47.895016"
"1920.0";"-220.854614";"-72.743614"
"1930.0";"-232.047256";"-63.890236"
"1940.0";"-253.227295";"-50.318577"
"1950.0";"-296.379578";"-59.309235"
"1960.0";"-306.818268";"-42.126968"
"1970.0";"-290.615631";"-41.775517"
"1980.0";"-250.943008";"-55.816017"
"1990.0";"-275.333954";"-54.297085"
"2000.0";"-219.826508";"-58.159691"
"2010.0";"-251.083939";"-47.350975"
"2020.0";"-258.903168";"-60.431728"
"2030.0";"-217.45253";"-48.783951"
"2040.0";"-275.440765";"-54.070374"
"2050.0";"-307.828094";"-54.130447"
"2060.0";"-290.755615";"-34.507122"
"2070.0";"-298.558502";"-44.899666"
"2080.0";"-286.62851";"-46.406006"
"2090.0";"-300.597595";"-40.856964"
"2100.0";"-274.344238";"-49.533241"
"2110.0";"-235.302338";"-54.172096"
"2120.0";"-227.026749";"-57.88652"
"2130.0";"-255.723587";"-52.154419"
"2140.0";"-275.726135";"-42.763412"
"2150.0";"-212.157837";"-54.659561"
"2160.0";"-216.481873";"-51.811668"
"2170.0";"-271.304993";"-51.957794"
"2180.0";"-246.494904";"-55.382732"
"2190.0";"-172.675705";"-68.855392"
"2200.0";"-231.267731";"-34.61483"
"2210.0";"-232.569275";"-56.319355"
"2220.0";"-247.112762";"-54.360058"
"2230.0";"-237.109299";"-65.881058"
"2240.0";"-289.075836";"-59.326775"
"2250.0";"-273.302155";"-46.10236"
"2260.0";"-282.591064";"-50.075302"
"2270.0";"-237.322876";"-68.644852"
"2280.0";"-288.362274";"-56.092873"
"2290.0";"-287.543823";"-52.763237"
"2300.0";"-292.29776";"-58.745983"
"2310.0";"-330.94873";"-38.96006"
"2320.0";"-239.613419";"-66.98111"
"2330.0";"-285.522583";"-36.487495"
"2340.0";"-270.831726";"-36.749252"
"2350.0";"-219.972824";"-65.13311"
"2360.0";"-207.396286";"-54.179161"
"2370.0";"-214.638382";"-58.6073"
"2380.0";"-193.925629";"-69.981194"
"2390.0";"-220.093597";"-62.065678"
"2400.0";"-283.296936";"-44.297989"
"2410.0";"-286.868469";"-41.718872"
"2420.0";"-233.199188";"-52.138351"
"2430.0";"-247.680573";"-49.466217"
"2440.0";"-239.276825";"-46.801178"
"2450.0";"-244.009094";"-50.147057"
"2460.0";"-285.738647";"-40.820835"
"2470.0";"-269.378815";"-49.682327"
"2480.0";"-231.953522";"-43.06036"
"2490.0";"-263.549133";"-43.986084"
"2500.0";"-270.499023";"-39.763863"
"2510.0";"-278.037415";"-47.337212"
"2520.0";"-206.266113";"-55.450943"
"2530.0";"-262.321228";"-51.451225"
"2540.0";"-251.226898";"-39.652798"
"2550.0";"-246.39769";"-39.973618"
"2560.0";"-250.652191";"-52.71315"
"2570.0";"-272.072662";"-47.339809"
"2580.0";"-246.332581";"-49.410347"
"2590.0";"-251.634857";"-44.273125"
"2600.0";"-271.313599";"-55.652813"
"2610.0";"-258.56958";"-45.453468"
"2620.0";"-256.996735";"-49.965965"
"2630.0";"-269.509888";"-49.588318"
"2640.0";"-287.275299";"-35.530327"
"2650.0";"-236.658081";"-58.669319"
"2660.0";"-267.782013";"-50.164047"
"2670.0";"-252.187439";"-30.184994"
"2680.0";"-292.208832";"-31.909655"
"2690.0";"-278.657318";"-45.884033"
"2700.0";"-236.832672";"-51.623356"
"2710.0";"-269.769043";"-45.859901"
"2720.0";"-299.005249";"-45.222828"
"2730.0";"-314.925476";"-39.168846"
"2740.0";"-296.708649";"-48.536613"
"2750.0";"-255.665497";"-51.534019"
"2760.0";"-266.5448";"-45.02034"
"2770.0";"-286.549957";"-54.641907"
"2780.0";"-236.729797";"-68.961647"
"2790.0";"-289.333588";"-48.505753"
"2800.0";"-257.084076";"-44.748734"
"2810.0";"-231.218781";"-51.492493"
"2820.0";"-270.777466";"-52.19249"
"2830.0";"-255.57486";"-60.318726"
"2840.0";"-233.274933";"-47.951462"
"2850.0";"-227.482269";"-38.489204"
"2860.0";"-203.480637";"-62.088795"
"2870.0";"-159.669418";"-79.194237"
"2880.0";"-198.110977";"-60.93306"
"2890.0";"-214.638657";"-54.789322"
"2900.0";"-207.613083";"-55.24456"
"2910.0";"-192.538864";"-67.623451"
"2920.0";"-232.34935";"-59.570477"
"2930.0";"-270.235565";"-47.035988"
"2940.0";"-255.343094";"-65.614182"
"2950.0";"-223.770248";"-66.091896"
"2960.0";"-232.319901";"-55.96917"
"2970.0";"-254.931458";"-58.884293"
"2980.0";"-251.508942";"-62.619675"
"2990.0";"-307.030579";"-51.07542"
"3000.0";"-253.301071";"-48.425499"
"3010.0";"-259.690125";"-53.952946"
"3020.0";"-272.500702";"-51.843838"
"3030.0";"-274.636871";"-67.932915"
"3040.0";"-270.774567";"-67.896362"
"3050.0";"-303.142822";"-47.192799"
"3060.0";"-233.983322";"-62.134705"
"3070.0";"-260.322601";"-46.537453"
"3080.0";"-236.06601";"-57.110672"
"3090.0";"-259.078125";"-61.31385"
"3100.0";"-280.154877";"-61.862194"
"3110.0";"-234.794403";"-53.565495"
"3120.0";"-260.894958";"-59.67643"
"3130.0";"-259.638184";"-45.465332"
"3140.0";"-259.910706";"-49.582939"
"3150.0";"-260.345428";"-53.44717"
"3160.0";"-211.200165";"-55.916302"
"3170.0";"-252.248276";"-47.803162"
"3180.0";"-252.79837";"-49.217628"
"3190.0";"-229.4608";"-60.101875"
"3200.0";"-108.496758";"-38.715637"
"3210.0";"-63.983479";"-49.052509"
"3220.0";"-110.263092";"-53.470802"
"3230.0";"-121.068428";"-49.45887"
"3240.0";"-140.327393";"-51.403538"
"3250.0";"-116.251869";"-52.704399"
"3260.0";"-139.894836";"-54.995373"
"3270.0";"-113.385689";"-62.630131"
"3280.0";"-223.122559";"-50.335377"
"3290.0";"-262.979553";"-44.688595"
"3300.0";"-240.467712";"-59.948483"
"3310.0";"-276.29303";"-37.686165"
"3320.0";"-230.88501";"-62.256836"
"3330.0";"-219.196594";"-56.27153"
"3340.0";"-255.226196";"-26.351936"
"3350.0";"-199.273911";"-57.960415"
"3360.0";"-243.668655";"-55.155331"
"3370.0";"-292.386169";"-33.552643"
"3380.0";"-247.516449";"-52.80566"
"3390.0";"-227.197128";"-61.156754"
"3400.0";"-176.616669";"-62.992393"
"3410.0";"-217.702927";"-48.725895"
"3420.0";"-271.153931";"-46.532589"
"3430.0";"-301.823425";"-42.889214"
"3440.0";"-209.778473";"-53.626778"
"3450.0";"-235.395782";"-61.754425"
"3460.0";"-201.040161";"-56.022087"
"3470.0";"-159.058929";"-60.626759"
"3480.0";"-197.016571";"-60.459"
"3490.0";"-223.447128";"-53.771645"
"3500.0";"-293.664917";"-39.011772"
"3510.0";"-292.440338";"-48.717442"
"3520.0";"-274.056122";"-61.202515"
"3530.0";"-231.997711";"-62.446487"
"3540.0";"-228.358353";"-60.647358"
"3550.0";"-252.794525";"-69.909935"
"3560.0";"-266.99411";"-57.618401"
"3570.0";"-206.983078";"-54.223179"
"3580.0";"-254.275162";"-54.573433"
"3590.0";"-266.778931";"-49.256699"
"3600.0";"-285.226624";"-45.379211"
"3610.0";"-301.290771";"-27.520403"
"3620.0";"-282.983002";"-45.289833"
"3630.0";"-283.565613";"-40.297161"
"3640.0";"-285.791809";"-51.918762"
"3650.0";"-232.897156";"-33.927216"
"3660.0";"-241.723282";"-35.978176"
"3670.0";"-209.936478";"-52.83873"
"3680.0";"-243.145264";"-51.638725"
"3690.0";"-257.198059";"-57.038673"
"3700.0";"-265.053619";"-58.808445"
"3710.0";"-286.837372";"-43.406982"
"3720.0";"-311.593781";"-31.101685"
"3730.0";"-277.261871";"-47.163448"
"3740.0";"-302.722168";"-26.801901"
"3750.0";"-306.279724";"-37.767445"
"3760.0";"-256.899567";"-31.011562"
"3770.0";"-269.368439";"-37.088726"
"3780.0";"-271.393738";"-32.745705"
"3790.0";"-257.277039";"-54.922298"
"3800.0";"-248.881989";"-41.018311"
"3810.0";"-200.55246";"-44.148235"
"3820.0";"-262.356598";"-43.176922"
"3830.0";"-285.528595";"-36.939213"
"3840.0";"-277.799347";"-35.343842"
"3850.0";"-311.403076";"-33.840816"
"3860.0";"-258.421448";"-49.512459"
"3870.0";"-251.455536";"-56.523674"
"3880.0";"-253.655121";"-49.972069"
"3890.0";"-292.871033";"-47.205936"
"3900.0";"-283.766663";"-54.286316"
"3910.0";"-228.504715";"-53.617168"
"3920.0";"-271.766937";"-47.992043"
"3930.0";"-265.390442";"-57.680561"
"3940.0";"-274.297516";"-50.831795"
"3950.0";"-204.953369";"-57.683514"
"3960.0";"-265.459778";"-49.335361"
"3970.0";"-242.785507";"-62.297474"
"3980.0";"-291.636108";"-39.955803"
"3990.0";"-345.951996";"-22.598183"
"4000.0";"-278.73996";"-34.789902"
"4010.0";"-283.290558";"-57.705353"
"4020.0";"-239.105911";"-53.968109"
"4030.0";"-301.944977";"-48.704796"
"4040.0";"-297.02182";"-46.358635"
"4050.0";"-274.681152";"-54.259338"
"4060.0";"-260.755646";"-63.326305"
"4070.0";"-261.031006";"-45.975086"
"4080.0";"-191.963562";"-50.375835"
"4090.0";"-311.153229";"-21.741085"
"4100.0";"-309.193817";"-45.791519"
"4110.0";"-291.488831";"-63.008385"
"4120.0";"-304.06427";"-53.146332"
"4130.0";"-424.937378";"3.168903"
"4140.0";"-410.993591";"-35.838615"
"4150.0";"-392.391418";"-36.527763"
"4160.0";"-345.507172";"-18.77618"
"4170.0";"-423.463135";"-10.964158"
"4180.0";"-336.17392";"-58.381653"
"4190.0";"-251.25177";"-74.404778"
"4200.0";"-298.002563";"-33.948158"
"4210.0";"-261.127319";"-21.426237"
"4220.0";"-304.779419";"-32.628563"
"4230.0";"-301.481781";"-47.662231"
"4240.0";"-239.301605";"-65.419449"
"4250.0";"-242.893661";"-56.682961"
"4260.0";"-320.445129";"-47.768219"
"4270.0";"-287.172241";"-35.332623"
"4280.0";"-256.040527";"-55.690216"
"4290.0";"-257.117676";"-52.67878"
"4300.0";"-283.697876";"-66.437424"
"4310.0";"-306.509705";"-39.233154"
"4320.0";"-279.139648";"-50.447472"
"4330.0";"-288.214752";"-35.015816"
"4340.0";"-290.849121";"-55.857971"
"4350.0";"-420.284882";"-44.25592"
"4360.0";"-298.664734";"-43.729683"
"4370.0";"-292.04361";"-57.282764"
"4380.0";"-269.4776";"-50.541496"
"4390.0";"-313.78006";"-34.701935"
"4400.0";"-301.01062";"-37.920685"
"4410.0";"-251.72641";"-60.61729"
"4420.0";"-231.519196";"-57.271374"
"4430.0";"-224.351715";"-61.566559"
"4440.0";"-143.36319";"-80.144028"
"4450.0";"-283.052063";"-68.7565"
"4460.0";"-293.715973";"-50.700672"
"4470.0";"-325.140991";"-38.747204"
"4480.0";"-241.765274";"-60.285385"
"4490.0";"-205.3965";"-73.545822"
"4500.0";"-234.300858";"-48.212757"
"4510.0";"-249.483627";"-40.271351"
"4520.0";"-292.187714";"-45.633926"
"4530.0";"-210.644165";"-74.264458"
"4540.0";"-261.824066";"-69.616287"
"4550.0";"-265.764313";"-63.958607"
"4560.0";"-269.399567";"-41.120167"
"4570.0";"-304.554962";"-59.268806"
"4580.0";"-320.142456";"-48.761806"
"4590.0";"-291.618896";"-65.399185"
"4600.0";"-277.060577";"-57.509724"
"4610.0";"-305.996216";"-36.019188"
"4620.0";"-281.689301";"-51.270073"
"4630.0";"-289.261078";"-55.318798"
"4640.0";"-299.706848";"-49.139496"
"4650.0";"-262.724792";"-65.802795"
"4660.0";"-285.653381";"-62.352268"
"4670.0";"-255.075363";"-49.213821"
"4680.0";"-295.98111";"-30.268867"
"4690.0";"-271.22467";"-38.134666"
"4700.0";"-304.273224";"-56.249615"
"4710.0";"-265.763611";"-70.46904"
"4720.0";"-225.452072";"-58.78772"
"4730.0";"-261.176971";"-51.81245"
"4740.0";"-269.159332";"-72.441475"
"4750.0";"-189.499176";"-48.675835"
"4760.0";"-248.782257";"-56.976559"
"4770.0";"-279.055664";"-45.96442"
"4780.0";"-271.513336";"-43.99308"
"4790.0";"-207.62619";"-72.996925"
"4800.0";"-206.403625";"-52.194954"
"4810.0";"-207.825378";"-61.715881"
"4820.0";"-265.540436";"-40.137909"
"4830.0";"-277.478912";"-62.922951"
"4840.0";"-299.290619";"-46.325829"
"4850.0";"-200.57756";"-64.97226"
"4860.0";"-204.115936";"-65.236275"
"4870.0";"-221.630905";"-60.712563"
"4880.0";"-225.885345";"-57.143738"
"4890.0";"-213.482437";"-58.674526"
"4900.0";"-264.886261";"-48.478363"
"4910.0";"-237.569931";"-66.984299"
"4920.0";"-258.850708";"-54.552696"
"4930.0";"-270.676758";"-48.116299"
"4940.0";"-290.075104";"-60.509605"
"4950.0";"-261.065979";"-54.120888"
"4960.0";"-176.505081";"-55.8741"
"4970.0";"-189.197235";"-62.603153"
"4980.0";"-258.451477";"-57.963406"
"4990.0";"-268.950256";"-47.592434"
"5000.0";"-266.212769";"-40.178925"
"5010.0";"-192.189957";"-74.517502"
"5020.0";"-202.810089";"-76.289001"
"5030.0";"-162.962952";"-56.060722"
"5040.0";"-152.501984";"-75.674057"
"5050.0";"-316.882111";"-61.293747"
"5060.0";"-271.238983";"-60.100075"
"5070.0";"-288.732849";"-54.877762"
"5080.0";"-257.297424";"-53.972507"
"5090.0";"-311.278351";"-52.748985"
"5100.0";"-311.35199";"-41.177414"
"5110.0";"-259.001282";"-49.160282"
"5120.0";"-295.708618";"-55.648193"
"5130.0";"-300.842346";"-37.979614"
"5140.0";"-269.75238";"-67.128967"
"5150.0";"-192.325012";"-65.80851"
"5160.0";"-218.335602";"-56.144836"
"5170.0";"-193.520706";"-57.57449"
"5180.0";"-191.303726";"-62.659958"
"5190.0";"-200.387207";"-59.746719"
"5200.0";"-246.252899";"-46.828224"
"5210.0";"-184.564484";"-56.940693"
"5220.0";"-185.777557";"-66.31752"
"5230.0";"-191.820526";"-63.92482"
"5240.0";"-204.316727";"-52.668682"
"5250.0";"-194.734741";"-58.226803"
"5260.0";"-212.196396";"-48.80658"
"5270.0";"-221.461365";"-63.964027"
"5280.0";"-183.815216";"-63.096199"
"5290.0";"-206.447021";"-58.029793"
"5300.0";"-215.0401";"-66.927971"
"5310.0";"-212.475403";"-56.246799"
"5320.0";"-200.645813";"-52.680416"
"5330.0";"-254.941162";"-60.053902"
"5340.0";"-240.570236";"-58.514503"
"5350.0";"-230.249237";"-60.597538"
"5360.0";"-228.161102";"-62.76062"
"5370.0";"-283.792938";"-47.881119"
"5380.0";"-318.114746";"-57.00235"
"5390.0";"-248.160004";"-50.111855"
"5400.0";"-293.834991";"-56.217434"
"5410.0";"-282.948578";"-55.842922"
"5420.0";"-310.549561";"-43.794857"
"5430.0";"-275.068237";"-54.372311"
"5440.0";"-296.93811";"-37.245197"
"5450.0";"-271.763489";"-51.052628"
"5460.0";"-245.234085";"-63.175304"
"5470.0";"-262.853271";"-49.50124"
"5480.0";"-267.709167";"-45.496391"
"5490.0";"-232.039551";"-63.689266"
"5500.0";"-287.516724";"-40.843342"
"5510.0";"-212.385071";"-64.614296"
"5520.0";"-210.083923";"-51.743187"
"5530.0";"-209.729843";"-54.455933"
"5540.0";"-231.797562";"-58.20549"
"5550.0";"-146.301315";"-48.824223"
"5560.0";"-183.68866";"-51.222542"
"5570.0";"-221.690521";"-37.020576"
"5580.0";"-172.078339";"-42.632023"
"5590.0";"-132.058746";"-53.657246"
"5600.0";"-190.956512";"-57.011864"
"5610.0";"-126.540268";"-69.38636"
"5620.0";"-272.399933";"-45.722931"
"5630.0";"-212.196014";"-60.153362"
"5640.0";"-253.130661";"-49.630577"
"5650.0";"-233.953201";"-58.033764"
"5660.0";"-216.82193";"-65.277313"
"5670.0";"-155.154205";"-51.980053"
"5680.0";"-137.191956";"-55.059593"
"5690.0";"-223.319061";"-44.518021"
"5700.0";"-206.091858";"-50.551605"
"5710.0";"-166.11261";"-55.462212"
"5720.0";"-136.850769";"-41.263393"
"5730.0";"-146.805756";"-66.596474"
"5740.0";"-135.606384";"-54.032703"
"5750.0";"-132.577393";"-58.225792"
"5760.0";"-134.766373";"-51.391544"
"5770.0";"-126.996918";"-62.028271"
"5780.0";"-112.051842";"-55.760174"
"5790.0";"-111.744843";"-65.280174"
"5800.0";"-134.387543";"-64.750854"
"5810.0";"-151.65094";"-56.110214"
"5820.0";"-187.582184";"-57.399544"
"5830.0";"-195.756561";"-43.301323"
"5840.0";"-172.984604";"-67.898544"
"5850.0";"-208.434784";"-50.722874"
"5860.0";"-186.151871";"-62.8745"
"5870.0";"-222.048676";"-66.190529"
"5880.0";"-274.813416";"-36.46825"
"5890.0";"-271.452423";"-43.897453"
"5900.0";"-237.73111";"-48.521614"
"5910.0";"-238.850327";"-63.998573"
"5920.0";"-216.409607";"-58.136383"
"5930.0";"-249.291153";"-63.360786"
"5940.0";"-181.344666";"-57.489227"
"5950.0";"-170.323944";"-50.845589"
"5960.0";"-217.601593";"-62.295937"
"5970.0";"-239.171753";"-69.206192"
"5980.0";"-238.947052";"-72.14798"
"5990.0";"-238.138092";"-57.191437"
"6000.0";"-200.464813";"-71.68718"
"6010.0";"-170.632187";"-84.852554"
"6020.0";"-198.00415";"-77.018532"
"6030.0";"-233.039062";"-60.26815"
"6040.0";"-162.23378";"-62.428215"
"6050.0";"-149.368256";"-65.295982"
"6060.0";"-183.752335";"-65.688423"
"6070.0";"-199.994812";"-72.256981"
"6080.0";"-204.100388";"-77.076416"
"6090.0";"-231.331192";"-66.690254"
"6100.0";"-232.986725";"-60.41037"
"6110.0";"-166.771393";"-69.154495"
"6120.0";"-223.53331";"-51.801945"
"6130.0";"-213.332184";"-70.269257"
"6140.0";"-190.465073";"-73.930527"
"6150.0";"-261.704041";"-39.354721"
"6160.0";"-263.376038";"-64.774307"
"6170.0";"-216.276077";"-68.134865"
"6180.0";"-255.502716";"-67.771179"
"6190.0";"-282.273102";"-52.946819"
"6200.0";"-218.354401";"-59.597813"
"6210.0";"-232.417587";"-67.630394"
"6220.0";"-251.954391";"-71.288879"
"6230.0";"-201.508713";"-81.547073"
"6240.0";"-247.09581";"-58.857334"
"6250.0";"-203.339325";"-75.649734"
"6260.0";"-260.200653";"-66.695839"
"6270.0";"-181.947723";"-56.995731"
"6280.0";"-172.632828";"-71.637672"
"6290.0";"-171.429062";"-62.351883"
"6300.0";"-210.611404";"-47.000931"
"6310.0";"-193.928696";"-64.501427"
"6320.0";"-191.265884";"-66.368195"
"6330.0";"-127.569908";"-63.987045"
"6340.0";"-193.825882";"-55.965366"
"6350.0";"-165.573441";"-63.216602"
"6360.0";"-255.059525";"-49.180183"
"6370.0";"-215.637909";"-60.199776"
"6380.0";"-271.431763";"-54.524021"
"6390.0";"-217.402512";"-21.38191"
"6400.0";"-224.117142";"-50.315376"
"6410.0";"-228.767151";"-56.139488"
"6420.0";"-198.459442";"-59.825462"
"6430.0";"-166.796509";"-57.103657"
"6440.0";"-209.998474";"-60.068676"
"6450.0";"-192.899323";"-58.289845"
"6460.0";"-233.663116";"-64.25235"
"6470.0";"-223.74408";"-60.316666"
"6480.0";"-227.255585";"-60.282505"
"6490.0";"-185.540314";"-59.55513"
"6500.0";"-158.649277";"-34.108067"
"6510.0";"-171.731018";"-55.383137"
"6520.0";"-172.549973";"-59.270081"
"6530.0";"-183.773926";"-68.570312"
"6540.0";"-162.739532";"-59.770561"
"6550.0";"-157.445679";"-59.890968"
"6560.0";"-196.285751";"-65.009453"
