# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"5.314807"
"10.0";"5.38675"
"20.0";"5.206757"
"30.0";"5.549412"
"40.0";"5.412935"
"50.0";"5.372816"
"60.0";"5.534424"
"70.0";"5.556793"
"80.0";"6.021344"
"90.0";"6.030461"
"100.0";"6.193506"
"110.0";"5.914095"
"120.0";"5.514085"
"130.0";"5.640236"
"140.0";"5.882407"
"150.0";"5.792004"
"160.0";"5.540723"
"170.0";"5.957422"
"180.0";"6.168158"
"190.0";"6.165172"
"200.0";"6.185045"
"210.0";"6.234007"
"220.0";"6.156337"
"230.0";"6.113141"
"240.0";"6.128633"
"250.0";"5.86659"
"260.0";"5.886023"
"270.0";"5.994738"
"280.0";"5.779072"
"290.0";"5.70668"
"300.0";"6.04153"
"310.0";"6.009146"
"320.0";"6.181684"
"330.0";"5.777435"
"340.0";"5.802875"
"350.0";"5.688417"
"360.0";"5.797522"
"370.0";"6.061394"
"380.0";"6.052056"
"390.0";"6.084428"
"400.0";"6.217903"
"410.0";"6.362754"
"420.0";"6.616869"
"430.0";"6.697451"
"440.0";"6.746666"
"450.0";"6.876303"
"460.0";"6.840898"
"470.0";"6.790649"
"480.0";"6.577043"
"490.0";"6.503032"
"500.0";"6.4671"
"510.0";"6.492832"
"520.0";"6.683212"
"530.0";"6.72049"
"540.0";"6.497296"
"550.0";"6.749708"
"560.0";"6.855789"
"570.0";"6.940337"
"580.0";"6.636249"
"590.0";"6.851511"
"600.0";"6.668513"
"610.0";"6.680782"
"620.0";"6.306153"
"630.0";"5.858467"
"640.0";"5.802324"
"650.0";"5.748272"
"660.0";"5.930559"
"670.0";"5.905271"
"680.0";"6.130414"
"690.0";"6.2709"
"700.0";"6.365261"
"710.0";"6.462209"
"720.0";"6.736976"
"730.0";"6.7723"
"740.0";"6.859678"
"750.0";"6.477736"
"760.0";"6.35842"
"770.0";"6.497093"
"780.0";"6.852241"
"790.0";"6.725006"
"800.0";"7.186746"
"810.0";"7.275788"
"820.0";"7.39424"
"830.0";"7.187699"
"840.0";"7.17735"
"850.0";"7.192167"
"860.0";"7.189215"
"870.0";"7.499927"
"880.0";"7.239982"
"890.0";"7.265983"
"900.0";"7.123792"
"910.0";"6.790525"
"920.0";"6.904067"
"930.0";"6.904564"
"940.0";"7.015819"
"950.0";"6.697113"
"960.0";"6.831446"
"970.0";"7.266564"
"980.0";"7.094368"
"990.0";"7.223522"
"1000.0";"6.934105"
"1010.0";"7.029662"
"1020.0";"6.866069"
"1030.0";"6.701123"
"1040.0";"6.661765"
"1050.0";"6.675642"
"1060.0";"6.866001"
"1070.0";"6.983077"
"1080.0";"6.995492"
"1090.0";"6.549838"
"1100.0";"7.339536"
"1110.0";"7.440771"
"1120.0";"7.566066"
"1130.0";"7.222552"
"1140.0";"7.465835"
"1150.0";"7.279977"
"1160.0";"7.062347"
"1170.0";"7.07033"
"1180.0";"6.78843"
"1190.0";"6.621831"
"1200.0";"6.626873"
"1210.0";"6.626624"
"1220.0";"6.542891"
"1230.0";"6.378711"
"1240.0";"6.333422"
"1250.0";"6.275022"
"1260.0";"6.582757"
"1270.0";"6.482984"
"1280.0";"6.747814"
"1290.0";"6.7138"
"1300.0";"6.717124"
"1310.0";"6.767523"
"1320.0";"6.793907"
"1330.0";"6.777819"
"1340.0";"6.918283"
"1350.0";"6.976899"
"1360.0";"6.811242"
"1370.0";"6.748796"
"1380.0";"6.800992"
"1390.0";"6.754887"
"1400.0";"6.746734"
"1410.0";"6.606118"
"1420.0";"6.424358"
"1430.0";"6.685338"
"1440.0";"6.833509"
"1450.0";"7.041302"
"1460.0";"7.171391"
"1470.0";"7.048183"
"1480.0";"7.111347"
"1490.0";"7.136041"
"1500.0";"6.955892"
"1510.0";"6.916567"
"1520.0";"6.569825"
"1530.0";"6.355605"
"1540.0";"6.26116"
"1550.0";"6.322769"
"1560.0";"6.323936"
"1570.0";"6.402452"
"1580.0";"6.507617"
"1590.0";"6.309728"
"1600.0";"6.79801"
"1610.0";"6.657307"
"1620.0";"6.977721"
"1630.0";"6.909731"
"1640.0";"7.008752"
"1650.0";"6.868491"
"1660.0";"6.865451"
"1670.0";"6.785619"
"1680.0";"6.7362"
"1690.0";"6.561959"
"1700.0";"6.513645"
"1710.0";"6.576807"
"1720.0";"6.786335"
"1730.0";"6.709237"
"1740.0";"6.984312"
"1750.0";"7.16235"
"1760.0";"6.88137"
"1770.0";"7.067426"
"1780.0";"6.751057"
"1790.0";"7.00132"
"1800.0";"7.201756"
"1810.0";"6.920417"
"1820.0";"7.049389"
"1830.0";"6.995321"
"1840.0";"7.174705"
"1850.0";"7.46623"
"1860.0";"7.383474"
"1870.0";"7.506623"
"1880.0";"7.67355"
"1890.0";"7.755002"
"1900.0";"7.634462"
"1910.0";"7.577451"
"1920.0";"7.753816"
"1930.0";"7.731234"
"1940.0";"7.558439"
"1950.0";"7.543822"
"1960.0";"7.850862"
"1970.0";"7.719777"
"1980.0";"7.770017"
"1990.0";"7.601256"
"2000.0";"7.545132"
"2010.0";"7.282501"
"2020.0";"7.34159"
"2030.0";"7.227634"
"2040.0";"7.246238"
"2050.0";"7.421164"
"2060.0";"7.273557"
"2070.0";"7.175875"
"2080.0";"7.029479"
"2090.0";"7.123311"
"2100.0";"7.391083"
"2110.0";"7.212435"
"2120.0";"6.83413"
"2130.0";"7.200888"
"2140.0";"7.149632"
"2150.0";"7.466432"
"2160.0";"7.678292"
"2170.0";"7.73165"
"2180.0";"8.015479"
"2190.0";"7.861376"
"2200.0";"7.752409"
"2210.0";"7.566907"
"2220.0";"7.564142"
"2230.0";"7.45516"
"2240.0";"7.398514"
"2250.0";"7.16666"
"2260.0";"7.117908"
"2270.0";"7.338991"
"2280.0";"6.901738"
"2290.0";"7.091488"
"2300.0";"7.36587"
"2310.0";"7.072426"
"2320.0";"7.169925"
"2330.0";"7.410039"
"2340.0";"7.188861"
"2350.0";"7.125929"
"2360.0";"6.861413"
"2370.0";"6.791837"
"2380.0";"6.631235"
"2390.0";"7.026502"
"2400.0";"7.204958"
"2410.0";"7.038242"
"2420.0";"6.888919"
"2430.0";"6.985811"
"2440.0";"6.985876"
"2450.0";"6.811139"
"2460.0";"6.636366"
"2470.0";"6.780639"
"2480.0";"6.997024"
"2490.0";"6.576405"
"2500.0";"6.709319"
"2510.0";"6.997461"
"2520.0";"6.979414"
"2530.0";"7.476503"
"2540.0";"7.227207"
"2550.0";"7.159694"
"2560.0";"7.00758"
"2570.0";"7.046206"
