# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.0870906"
"20.0";"0.0925009"
"30.0";"0.1102933"
"40.0";"0.1114888"
"50.0";"0.1169828"
"60.0";"0.1221397"
"70.0";"0.1229544"
"80.0";"0.1404014"
"90.0";"0.1752137"
"100.0";"0.17669"
"110.0";"0.1625057"
"120.0";"0.1494942"
"130.0";"0.1456832"
"140.0";"0.1352124"
"150.0";"0.1571643"
"160.0";"0.1431613"
"170.0";"0.1364105"
"180.0";"0.1375062"
"190.0";"0.1486112"
"200.0";"0.1749859"
"210.0";"0.1825301"
"220.0";"0.1979548"
"230.0";"0.1862752"
"240.0";"0.1893984"
"250.0";"0.2036145"
"260.0";"0.1987165"
"270.0";"0.2016338"
"280.0";"0.2182216"
"290.0";"0.2260902"
"300.0";"0.244618"
"310.0";"0.2398835"
"320.0";"0.2349088"
"330.0";"0.229063"
"340.0";"0.2257005"
"350.0";"0.2185339"
"360.0";"0.2124069"
"370.0";"0.1909525"
"380.0";"0.1880234"
"390.0";"0.1773776"
"400.0";"0.1692028"
"410.0";"0.1640773"
"420.0";"0.1544828"
"430.0";"0.1415418"
"440.0";"0.1506263"
"450.0";"0.1502293"
"460.0";"0.1575963"
"470.0";"0.1591864"
"480.0";"0.1717625"
"490.0";"0.188301"
"500.0";"0.222556"
"510.0";"0.2160524"
"520.0";"0.2053579"
"530.0";"0.1975312"
"540.0";"0.1904822"
"550.0";"0.1925445"
"560.0";"0.216525"
"570.0";"0.2050975"
"580.0";"0.2098697"
"590.0";"0.1944179"
"600.0";"0.2016833"
"610.0";"0.2076671"
"620.0";"0.1751114"
"630.0";"0.1602808"
"640.0";"0.1525274"
"650.0";"0.1364683"
"660.0";"0.1334102"
"670.0";"0.1293792"
"680.0";"0.139637"
"690.0";"0.1239692"
"700.0";"0.1278365"
"710.0";"0.1231154"
"720.0";"0.120003"
"730.0";"0.1174848"
"740.0";"0.1249626"
"750.0";"0.1237343"
"760.0";"0.1233022"
"770.0";"0.1303894"
"780.0";"0.1286717"
"790.0";"0.1358728"
"800.0";"0.1228599"
"810.0";"0.1198403"
"820.0";"0.1286657"
"830.0";"0.1290682"
"840.0";"0.1284091"
"850.0";"0.1310494"
"860.0";"0.1434659"
"870.0";"0.1385511"
"880.0";"0.1405673"
"890.0";"0.1510027"
"900.0";"0.1517062"
"910.0";"0.1568209"
"920.0";"0.16891"
"930.0";"0.1718508"
"940.0";"0.1703387"
"950.0";"0.1712852"
"960.0";"0.1614109"
"970.0";"0.1580732"
"980.0";"0.1570578"
"990.0";"0.1533861"
"1000.0";"0.1571139"
"1010.0";"0.1673883"
"1020.0";"0.1649977"
"1030.0";"0.1650306"
"1040.0";"0.1804134"
"1050.0";"0.1742093"
"1060.0";"0.1633134"
"1070.0";"0.1708468"
"1080.0";"0.1693301"
"1090.0";"0.1789699"
"1100.0";"0.1891702"
"1110.0";"0.1929865"
"1120.0";"0.1970557"
"1130.0";"0.2126593"
"1140.0";"0.2215864"
"1150.0";"0.2558754"
"1160.0";"0.2609309"
"1170.0";"0.2630726"
"1180.0";"0.2540986"
"1190.0";"0.2359212"
"1200.0";"0.2370951"
"1210.0";"0.2385584"
"1220.0";"0.2401707"
"1230.0";"0.2470713"
"1240.0";"0.2263739"
"1250.0";"0.229762"
"1260.0";"0.2189845"
"1270.0";"0.2213611"
"1280.0";"0.2513384"
"1290.0";"0.2525223"
"1300.0";"0.2543616"
"1310.0";"0.2541342"
"1320.0";"0.2587124"
"1330.0";"0.2609069"
"1340.0";"0.2587729"
"1350.0";"0.2490432"
"1360.0";"0.2754921"
"1370.0";"0.2548061"
"1380.0";"0.2531123"
"1390.0";"0.2582235"
"1400.0";"0.2563287"
"1410.0";"0.2388708"
"1420.0";"0.2373196"
"1430.0";"0.2242586"
"1440.0";"0.2045921"
"1450.0";"0.2007605"
"1460.0";"0.2006189"
"1470.0";"0.1986432"
"1480.0";"0.2009569"
"1490.0";"0.1857702"
"1500.0";"0.198096"
"1510.0";"0.1740296"
"1520.0";"0.1724015"
"1530.0";"0.1748228"
"1540.0";"0.1581898"
"1550.0";"0.1647653"
"1560.0";"0.158246"
"1570.0";"0.1591044"
"1580.0";"0.1631707"
"1590.0";"0.1723951"
"1600.0";"0.1710788"
"1610.0";"0.1632372"
"1620.0";"0.1603954"
"1630.0";"0.153424"
"1640.0";"0.1504781"
"1650.0";"0.1553545"
"1660.0";"0.1655026"
"1670.0";"0.179262"
"1680.0";"0.175009"
"1690.0";"0.1909748"
"1700.0";"0.1956813"
"1710.0";"0.2035817"
"1720.0";"0.2206411"
"1730.0";"0.2195867"
"1740.0";"0.2123256"
"1750.0";"0.2043524"
"1760.0";"0.2051141"
"1770.0";"0.1939677"
"1780.0";"0.1914689"
"1790.0";"0.1923905"
"1800.0";"0.1964054"
"1810.0";"0.1961228"
"1820.0";"0.1965979"
"1830.0";"0.1914288"
"1840.0";"0.1910181"
"1850.0";"0.1822957"
"1860.0";"0.1724532"
"1870.0";"0.187464"
"1880.0";"0.1996339"
"1890.0";"0.1973113"
"1900.0";"0.1942934"
"1910.0";"0.1829869"
"1920.0";"0.1908002"
"1930.0";"0.1848198"
"1940.0";"0.1850498"
"1950.0";"0.1835375"
"1960.0";"0.1811621"
"1970.0";"0.1754287"
"1980.0";"0.1849545"
"1990.0";"0.1740573"
"2000.0";"0.1649039"
"2010.0";"0.1644101"
"2020.0";"0.1495265"
"2030.0";"0.1502322"
"2040.0";"0.1515179"
"2050.0";"0.1588208"
"2060.0";"0.1457931"
"2070.0";"0.1522182"
"2080.0";"0.1541914"
"2090.0";"0.1626414"
"2100.0";"0.178332"
"2110.0";"0.1692836"
"2120.0";"0.1667904"
"2130.0";"0.1640897"
"2140.0";"0.1571368"
"2150.0";"0.1531796"
"2160.0";"0.1416328"
"2170.0";"0.1453395"
"2180.0";"0.1392129"
"2190.0";"0.138562"
"2200.0";"0.1493431"
"2210.0";"0.1509726"
"2220.0";"0.1528454"
"2230.0";"0.148958"
"2240.0";"0.1464044"
"2250.0";"0.1534874"
"2260.0";"0.1556797"
"2270.0";"0.1589601"
"2280.0";"0.1717234"
"2290.0";"0.1622421"
"2300.0";"0.1569552"
"2310.0";"0.1587086"
"2320.0";"0.166999"
"2330.0";"0.1756325"
"2340.0";"0.1891359"
"2350.0";"0.1749038"
"2360.0";"0.1773742"
"2370.0";"0.1744822"
"2380.0";"0.1753051"
"2390.0";"0.186291"
"2400.0";"0.1852182"
"2410.0";"0.1806471"
"2420.0";"0.169105"
"2430.0";"0.1659186"
"2440.0";"0.1676663"
"2450.0";"0.1579086"
"2460.0";"0.1700351"
"2470.0";"0.1587401"
"2480.0";"0.1641836"
"2490.0";"0.1550301"
"2500.0";"0.1562672"
"2510.0";"0.1576692"
"2520.0";"0.1542472"
"2530.0";"0.1518576"
"2540.0";"0.1525198"
"2550.0";"0.1583215"
"2560.0";"0.1748725"
"2570.0";"0.1769656"
"2580.0";"0.1815819"
"2590.0";"0.1772824"
"2600.0";"0.1826244"
"2610.0";"0.1846402"
"2620.0";"0.1969074"
"2630.0";"0.2266189"
"2640.0";"0.242951"
"2650.0";"0.2668229"
"2660.0";"0.2820439"
"2670.0";"0.2629409"
"2680.0";"0.2681557"
"2690.0";"0.2794787"
"2700.0";"0.2712161"
"2710.0";"0.2778684"
"2720.0";"0.2847116"
"2730.0";"0.2907285"
"2740.0";"0.2978339"
"2750.0";"0.3203958"
"2760.0";"0.3153125"
"2770.0";"0.3254164"
"2780.0";"0.3158422"
"2790.0";"0.313417"
"2800.0";"0.2970507"
"2810.0";"0.3053202"
"2820.0";"0.3040588"
"2830.0";"0.2974266"
"2840.0";"0.3075559"
"2850.0";"0.2984552"
"2860.0";"0.3041381"
"2870.0";"0.3146978"
"2880.0";"0.3224779"
"2890.0";"0.3207683"
"2900.0";"0.2998169"
"2910.0";"0.2796048"
"2920.0";"0.2929739"
"2930.0";"0.2960537"
"2940.0";"0.2936537"
"2950.0";"0.2994897"
"2960.0";"0.3045262"
"2970.0";"0.3036292"
"2980.0";"0.2953261"
"2990.0";"0.310499"
"3000.0";"0.294898"
"3010.0";"0.286092"
"3020.0";"0.279928"
"3030.0";"0.2798527"
"3040.0";"0.27831"
"3050.0";"0.2920445"
"3060.0";"0.283546"
"3070.0";"0.2889743"
"3080.0";"0.2975099"
"3090.0";"0.2827755"
"3100.0";"0.2766539"
"3110.0";"0.2784498"
"3120.0";"0.2978618"
"3130.0";"0.3007627"
"3140.0";"0.2923663"
"3150.0";"0.2949303"
"3160.0";"0.3047166"
"3170.0";"0.2839557"
"3180.0";"0.2866259"
"3190.0";"0.3040227"
"3200.0";"0.3175134"
"3210.0";"0.3256147"
"3220.0";"0.3372419"
"3230.0";"0.3431034"
"3240.0";"0.3402219"
"3250.0";"0.3410621"
"3260.0";"0.324588"
"3270.0";"0.3342414"
"3280.0";"0.3374033"
