# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.37e-05"
"10.0";"0.0827987"
"20.0";"0.1009207"
"30.0";"0.0998203"
"40.0";"0.1037916"
"50.0";"0.1398007"
"60.0";"0.1553774"
"70.0";"0.1823435"
"80.0";"0.1801161"
"90.0";"0.1741693"
"100.0";"0.1622031"
"110.0";"0.1427259"
"120.0";"0.151425"
"130.0";"0.162326"
"140.0";"0.1598638"
"150.0";"0.1525889"
"160.0";"0.1563141"
"170.0";"0.1567061"
"180.0";"0.1966773"
"190.0";"0.1813229"
"200.0";"0.1527235"
"210.0";"0.171265"
"220.0";"0.1777194"
"230.0";"0.1687318"
"240.0";"0.1505474"
"250.0";"0.1622278"
"260.0";"0.1809768"
"270.0";"0.1889156"
"280.0";"0.2174373"
"290.0";"0.2480448"
"300.0";"0.2191917"
"310.0";"0.2189285"
"320.0";"0.2135841"
"330.0";"0.2007993"
"340.0";"0.2015913"
"350.0";"0.1773018"
"360.0";"0.1670622"
"370.0";"0.1561312"
"380.0";"0.1388146"
"390.0";"0.1615847"
"400.0";"0.1685787"
"410.0";"0.1887208"
"420.0";"0.188287"
"430.0";"0.1980014"
"440.0";"0.1988034"
"450.0";"0.1842934"
"460.0";"0.1784535"
"470.0";"0.1893577"
"480.0";"0.1865061"
"490.0";"0.1840448"
"500.0";"0.1743455"
"510.0";"0.1682334"
"520.0";"0.1582047"
"530.0";"0.1915372"
"540.0";"0.162381"
"550.0";"0.1530677"
"560.0";"0.163461"
"570.0";"0.1604718"
"580.0";"0.1556141"
"590.0";"0.1627783"
"600.0";"0.1646851"
"610.0";"0.1777898"
"620.0";"0.1712358"
"630.0";"0.1691628"
"640.0";"0.1726841"
"650.0";"0.1692565"
"660.0";"0.1598894"
"670.0";"0.1684819"
"680.0";"0.1793248"
"690.0";"0.2148887"
"700.0";"0.2096684"
"710.0";"0.2156713"
"720.0";"0.21904"
"730.0";"0.2146865"
"740.0";"0.239984"
"750.0";"0.232426"
"760.0";"0.2050586"
"770.0";"0.1835078"
"780.0";"0.1918091"
"790.0";"0.2080298"
"800.0";"0.2324281"
"810.0";"0.2109479"
"820.0";"0.1987118"
"830.0";"0.2211128"
"840.0";"0.2226505"
"850.0";"0.2783975"
"860.0";"0.2925704"
"870.0";"0.2742491"
"880.0";"0.2637488"
"890.0";"0.263983"
"900.0";"0.2851479"
"910.0";"0.259506"
"920.0";"0.2479942"
"930.0";"0.2670872"
"940.0";"0.2367452"
"950.0";"0.2051865"
"960.0";"0.1996917"
"970.0";"0.196414"
"980.0";"0.2265269"
"990.0";"0.2406532"
"1000.0";"0.2410293"
"1010.0";"0.2521272"
"1020.0";"0.2796184"
"1030.0";"0.2679934"
"1040.0";"0.2665253"
"1050.0";"0.2615113"
"1060.0";"0.2886334"
"1070.0";"0.2960663"
"1080.0";"0.2626584"
"1090.0";"0.2971244"
"1100.0";"0.3002771"
"1110.0";"0.3111008"
"1120.0";"0.3309768"
"1130.0";"0.3250304"
"1140.0";"0.3280845"
"1150.0";"0.3395732"
"1160.0";"0.3134955"
"1170.0";"0.3097778"
"1180.0";"0.3018835"
"1190.0";"0.3251963"
"1200.0";"0.3245443"
"1210.0";"0.3463878"
"1220.0";"0.3304799"
"1230.0";"0.3300547"
"1240.0";"0.3210942"
"1250.0";"0.2856131"
"1260.0";"0.291222"
"1270.0";"0.3108177"
"1280.0";"0.331226"
"1290.0";"0.3389568"
"1300.0";"0.3587001"
"1310.0";"0.3439299"
"1320.0";"0.3247663"
"1330.0";"0.3215811"
"1340.0";"0.3322612"
"1350.0";"0.3450375"
"1360.0";"0.3074355"
"1370.0";"0.2983274"
"1380.0";"0.2521674"
"1390.0";"0.2331381"
"1400.0";"0.2093255"
"1410.0";"0.2016419"
"1420.0";"0.2062669"
"1430.0";"0.2198543"
"1440.0";"0.2028466"
"1450.0";"0.2133033"
"1460.0";"0.1906558"
"1470.0";"0.1886415"
"1480.0";"0.1912719"
"1490.0";"0.1807048"
"1500.0";"0.1845468"
"1510.0";"0.1893662"
"1520.0";"0.2020021"
"1530.0";"0.2086738"
"1540.0";"0.1973814"
"1550.0";"0.1885131"
"1560.0";"0.2054396"
"1570.0";"0.2205722"
"1580.0";"0.2274338"
"1590.0";"0.2220833"
"1600.0";"0.2165404"
"1610.0";"0.2130011"
"1620.0";"0.1964381"
"1630.0";"0.2109907"
"1640.0";"0.1920893"
"1650.0";"0.1936565"
"1660.0";"0.1832415"
"1670.0";"0.1742673"
"1680.0";"0.1850784"
"1690.0";"0.2027643"
"1700.0";"0.2237817"
"1710.0";"0.2265777"
"1720.0";"0.2139103"
"1730.0";"0.2105377"
