# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"5140.0";"90.459"
"5150.0";"89.876"
"5160.0";"88.945"
"5170.0";"88.299"
"5180.0";"88.449"
"5190.0";"86.794"
"5200.0";"88.483"
"5210.0";"87.696"
"5220.0";"89.402"
"5230.0";"88.455"
"5240.0";"86.519"
"5250.0";"87.527"
"5260.0";"86.779"
"5270.0";"89.489"
"5280.0";"86.688"
"5290.0";"84.968"
"5300.0";"86.5"
"5310.0";"84.915"
"5320.0";"85.4"
"5330.0";"86.303"
"5340.0";"87.831"
"5350.0";"87.193"
"5360.0";"86.4"
"5370.0";"87.012"
"5380.0";"86.143"
"5390.0";"87.534"
"5400.0";"87.084"
"5410.0";"87.075"
"5420.0";"89.771"
"5430.0";"87.166"
"5440.0";"85.603"
"5450.0";"87.877"
"5460.0";"88.045"
"5470.0";"88.787"
"5480.0";"89.447"
"5490.0";"89.331"
"5500.0";"89.315"
"5510.0";"89.357"
"5520.0";"87.15"
"5530.0";"89.079"
"5540.0";"88.163"
"5550.0";"87.668"
"5560.0";"89.008"
"5570.0";"87.546"
"5580.0";"86.703"
"5590.0";"87.727"
"5600.0";"89.559"
"5610.0";"89.341"
"5620.0";"89.629"
"5630.0";"88.755"
"5640.0";"89.638"
"5650.0";"86.75"
"5660.0";"89.046"
"5670.0";"89.032"
"5680.0";"87.47"
"5690.0";"87.144"
"5700.0";"88.211"
"5710.0";"89.461"
"5720.0";"87.507"
"5730.0";"88.036"
"5740.0";"88.022"
"5750.0";"87.59"
"5760.0";"89.122"
"5770.0";"87.512"
"5780.0";"89.396"
"5790.0";"88.957"
"5800.0";"85.675"
"5810.0";"88.59"
"5820.0";"89.63"
"5830.0";"87.587"
"5840.0";"88.022"
"5850.0";"90.115"
"5860.0";"90.867"
"5870.0";"87.264"
"5880.0";"90.066"
"5890.0";"89.525"
"5900.0";"87.913"
"5910.0";"88.246"
"5920.0";"90.034"
"5930.0";"91.06"
"5940.0";"92.127"
"5950.0";"88.436"
"5960.0";"88.216"
"5970.0";"89.359"
"5980.0";"89.713"
"5990.0";"89.172"
"6000.0";"90.293"
"6010.0";"89.423"
"6020.0";"88.997"
"6030.0";"87.705"
"6040.0";"88.048"
"6050.0";"87.989"
"6060.0";"87.213"
"6070.0";"89.703"
"6080.0";"87.736"
"6090.0";"88.751"
"6100.0";"87.921"
"6110.0";"88.016"
"6120.0";"88.293"
"6130.0";"88.231"
"6140.0";"87.6"
"6150.0";"87.681"
"6160.0";"87.885"
"6170.0";"89.382"
"6180.0";"88.455"
"6190.0";"88.467"
"6200.0";"88.436"
"6210.0";"89.648"
"6220.0";"89.68"
"6230.0";"89.814"
"6240.0";"88.765"
"6250.0";"90.733"
"6260.0";"89.238"
"6270.0";"88.185"
"6280.0";"90.087"
"6290.0";"89.436"
"6300.0";"90.26"
"6310.0";"89.289"
"6320.0";"88.64"
"6330.0";"89.184"
"6340.0";"91.204"
"6350.0";"89.454"
"6360.0";"89.428"
"6370.0";"91.442"
"6380.0";"89.581"
"6390.0";"89.361"
"6400.0";"89.233"
"6410.0";"88.128"
"6420.0";"88.024"
"6430.0";"89.052"
"6440.0";"87.976"
"6450.0";"88.607"
"6460.0";"88.451"
"6470.0";"86.5"
"6480.0";"88.403"
"6490.0";"86.83"
"6500.0";"88.546"
"6510.0";"87.681"
"6520.0";"86.874"
"6530.0";"87.086"
"6540.0";"85.81"
"6550.0";"87.942"
"6560.0";"88.567"
"6570.0";"90.07"
"6580.0";"86.301"
"6590.0";"89.113"
"6600.0";"89.125"
"6610.0";"88.52"
"6620.0";"87.468"
"6630.0";"88.056"
"6640.0";"86.914"
"6650.0";"89.465"
"6660.0";"88.511"
"6670.0";"87.697"
"6680.0";"90.291"
"6690.0";"90.554"
"6700.0";"88.653"
"6710.0";"87.93"
"6720.0";"89.722"
"6730.0";"90.903"
"6740.0";"88.714"
"6750.0";"88.524"
"6760.0";"87.626"
"6770.0";"90.273"
"6780.0";"89.223"
"6790.0";"89.585"
"6800.0";"88.228"
"6810.0";"88.71"
"6820.0";"88.858"
"6830.0";"90.144"
"6840.0";"88.035"
"6850.0";"88.46"
"6860.0";"87.441"
"6870.0";"88.324"
"6880.0";"87.702"
"6890.0";"88.134"
"6900.0";"86.781"
"6910.0";"86.342"
"6920.0";"86.714"
"6930.0";"88.39"
"6940.0";"87.6"
"6950.0";"87.358"
"6960.0";"87.515"
"6970.0";"88.884"
"6980.0";"87.718"
"6990.0";"87.389"
"7000.0";"88.207"
"7010.0";"88.417"
"7020.0";"87.888"
"7030.0";"87.077"
"7040.0";"88.803"
"7050.0";"87.563"
"7060.0";"86.407"
"7070.0";"88.101"
"7080.0";"87.557"
"7090.0";"86.54"
"7100.0";"87.784"
"7110.0";"90.078"
"7120.0";"89.335"
"7130.0";"87.669"
"7140.0";"86.085"
"7150.0";"86.738"
"7160.0";"87.552"
"7170.0";"88.008"
"7180.0";"87.481"
"7190.0";"86.113"
"7200.0";"87.579"
"7210.0";"88.337"
"7220.0";"87.023"
"7230.0";"89.767"
"7240.0";"88.628"
"7250.0";"88.784"
"7260.0";"88.483"
"7270.0";"88.75"
"7280.0";"86.71"
"7290.0";"87.88"
"7300.0";"89.661"
"7310.0";"88.798"
"7320.0";"87.971"
"7330.0";"86.851"
"7340.0";"87.778"
"7350.0";"88.138"
"7360.0";"88.547"
"7370.0";"89.252"
"7380.0";"90.091"
"7390.0";"90.245"
"7400.0";"89.479"
"7410.0";"88.211"
"7420.0";"88.461"
"7430.0";"88.433"
"7440.0";"87.096"
"7450.0";"87.564"
"7460.0";"88.116"
"7470.0";"88.772"
"7480.0";"87.555"
"7490.0";"87.647"
"7500.0";"86.646"
"7510.0";"86.74"
"7520.0";"87.451"
"7530.0";"88.396"
"7540.0";"88.606"
"7550.0";"88.522"
"7560.0";"87.997"
"7570.0";"87.236"
"7580.0";"88.317"
"7590.0";"88.872"
"7600.0";"86.893"
"7610.0";"87.922"
"7620.0";"88.231"
"7630.0";"88.357"
"7640.0";"89.479"
"7650.0";"87.886"
"7660.0";"88.478"
"7670.0";"88.387"
"7680.0";"87.866"
"7690.0";"88.378"
"7700.0";"88.454"
"7710.0";"87.772"
"7720.0";"89.074"
"7730.0";"87.763"
"7740.0";"89.002"
"7750.0";"88.179"
"7760.0";"88.846"
"7770.0";"91.119"
"7780.0";"90.623"
"7790.0";"89.336"
"7800.0";"88.72"
"7810.0";"88.182"
"7820.0";"88.492"
"7830.0";"89.09"
"7840.0";"88.551"
"7850.0";"88.736"
"7860.0";"88.624"
"7870.0";"87.839"
"7880.0";"88.04"
"7890.0";"89.022"
"7900.0";"88.113"
"7910.0";"90.032"
"7920.0";"89.851"
"7930.0";"89.728"
"7940.0";"90.234"
"7950.0";"88.11"
"7960.0";"90.565"
"7970.0";"88.135"
"7980.0";"90.156"
"7990.0";"88.389"
"8000.0";"88.47"
"8010.0";"88.36"
"8020.0";"88.774"
"8030.0";"86.881"
"8040.0";"88.253"
"8050.0";"87.823"
"8060.0";"88.39"
"8070.0";"89.423"
"8080.0";"87.857"
"8090.0";"85.374"
"8100.0";"86.586"
"8110.0";"87.676"
"8120.0";"89.04"
"8130.0";"87.217"
"8140.0";"89.755"
"8150.0";"87.57"
"8160.0";"88.034"
"8170.0";"86.406"
"8180.0";"87.488"
"8190.0";"87.322"
"8200.0";"88.155"
"8210.0";"86.686"
"8220.0";"88.239"
"8230.0";"89.046"
"8240.0";"89.325"
"8250.0";"87.394"
"8260.0";"89.013"
"8270.0";"87.093"
"8280.0";"89.2"
"8290.0";"88.504"
"8300.0";"88.595"
"8310.0";"87.516"
"8320.0";"88.632"
"8330.0";"90.171"
"8340.0";"87.974"
"8350.0";"86.21"
"8360.0";"88.311"
"8370.0";"88.881"
"8380.0";"90.586"
"8390.0";"87.634"
"8400.0";"87.409"
"8410.0";"87.877"
"8420.0";"87.507"
"8430.0";"90.219"
"8440.0";"90.257"
"8450.0";"90.044"
"8460.0";"89.437"
"8470.0";"89.449"
"8480.0";"88.479"
"8490.0";"88.108"
"8500.0";"90.011"
"8510.0";"87.173"
"8520.0";"88.06"
"8530.0";"89.704"
"8540.0";"89.472"
"8550.0";"90.551"
"8560.0";"87.604"
"8570.0";"88.143"
"8580.0";"87.818"
"8590.0";"88.504"
"8600.0";"86.506"
"8610.0";"86.808"
"8620.0";"88.894"
"8630.0";"86.858"
"8640.0";"88.065"
"8650.0";"89.659"
"8660.0";"89.39"
"8670.0";"88.752"
"8680.0";"87.237"
"8690.0";"88.109"
"8700.0";"87.462"
"8710.0";"88.503"
"8720.0";"87.91"
"8730.0";"86.257"
"8740.0";"87.475"
"8750.0";"88.022"
"8760.0";"88.008"
"8770.0";"88.333"
"8780.0";"89.481"
"8790.0";"88.523"
"8800.0";"89.178"
"8810.0";"88.422"
"8820.0";"89.747"
"8830.0";"88.175"
"8840.0";"87.223"
"8850.0";"87.893"
"8860.0";"88.019"
"8870.0";"89.75"
"8880.0";"88.186"
"8890.0";"87.626"
"8900.0";"88.432"
"8910.0";"88.416"
"8920.0";"88.056"
"8930.0";"89.065"
"8940.0";"90.689"
"8950.0";"89.613"
"8960.0";"89.24"
"8970.0";"88.272"
"8980.0";"87.839"
"8990.0";"88.902"
"9000.0";"89.899"
"9010.0";"88.978"
"9020.0";"89.338"
"9030.0";"87.456"
"9040.0";"89.853"
"9050.0";"91.456"
"9060.0";"88.971"
"9070.0";"88.521"
"9080.0";"90.018"
"9090.0";"90.474"
"9100.0";"91.028"
"9110.0";"88.837"
"9120.0";"87.958"
"9130.0";"89.227"
"9140.0";"90.488"
"9150.0";"90.664"
"9160.0";"90.084"
"9170.0";"89.836"
"9180.0";"88.758"
"9190.0";"89.042"
"9200.0";"88.115"
"9210.0";"91.347"
"9220.0";"89.156"
"9230.0";"89.327"
"9240.0";"88.748"
"9250.0";"90.689"
"9260.0";"90.463"
"9270.0";"90.589"
"9280.0";"89.898"
"9290.0";"88.806"
"9300.0";"89.597"
"9310.0";"90.505"
"9320.0";"89.288"
"9330.0";"89.487"
"9340.0";"89.542"
"9350.0";"88.782"
"9360.0";"88.135"
"9370.0";"88.017"
"9380.0";"88.43"
"9390.0";"88.536"
"9400.0";"86.881"
"9410.0";"86.254"
"9420.0";"86.766"
"9430.0";"87.003"
"9440.0";"88.72"
"9450.0";"88.217"
"9460.0";"88.331"
"9470.0";"89.93"
"9480.0";"88.525"
"9490.0";"87.112"
"9500.0";"89.044"
"9510.0";"89.25"
"9520.0";"87.337"
"9530.0";"90.002"
"9540.0";"88.285"
"9550.0";"86.976"
"9560.0";"88.96"
"9570.0";"87.329"
"9580.0";"87.538"
"9590.0";"88.657"
"9600.0";"90.687"
"9610.0";"88.364"
"9620.0";"88.744"
"9630.0";"88.251"
"9640.0";"89.773"
"9650.0";"88.748"
"9660.0";"86.63"
"9670.0";"88.674"
"9680.0";"88.077"
"9690.0";"87.82"
"9700.0";"89.397"
"9710.0";"87.937"
"9720.0";"90.995"
"9730.0";"90.3"
"9740.0";"88.559"
"9750.0";"87.873"
"9760.0";"90.359"
"9770.0";"90.409"
"9780.0";"89.058"
"9790.0";"89.05"
"9800.0";"88.891"
"9810.0";"90.055"
"9820.0";"91.314"
"9830.0";"89.941"
"9840.0";"88.785"
"9850.0";"91.53"
"9860.0";"91.846"
"9870.0";"91.121"
"9880.0";"90.868"
"9890.0";"90.246"
"9900.0";"91.101"
"9910.0";"90.173"
"9920.0";"91.09"
"9930.0";"91.076"
"9940.0";"90.7"
"9950.0";"92.496"
"9960.0";"89.682"
"9970.0";"88.988"
"9980.0";"91.034"
"9990.0";"89.985"
"10000.0";"89.085"
"10010.0";"91.527"
"10020.0";"90.489"
"10030.0";"89.769"
"10040.0";"89.822"
"10050.0";"87.892"
"10060.0";"89.683"
"10070.0";"88.893"
"10080.0";"88.376"
"10090.0";"90.271"
"10100.0";"89.893"
"10110.0";"89.514"
"10120.0";"89.827"
"10130.0";"88.674"
"10140.0";"89.626"
"10150.0";"89.706"
"10160.0";"88.933"
"10170.0";"88.135"
"10180.0";"89.935"
"10190.0";"89.305"
"10200.0";"89.146"
"10210.0";"89.476"
"10220.0";"89.211"
"10230.0";"89.161"
"10240.0";"87.81"
"10250.0";"88.704"
"10260.0";"87.617"
"10270.0";"87.452"
"10280.0";"88.757"
"10290.0";"88.401"
"10300.0";"88.933"
"10310.0";"89.666"
"10320.0";"88.311"
"10330.0";"90.431"
"10340.0";"90.618"
"10350.0";"91.072"
"10360.0";"89.359"
"10370.0";"89.602"
"10380.0";"89.285"
"10390.0";"90.348"
"10400.0";"88.655"
"10410.0";"88.661"
"10420.0";"88.603"
"10430.0";"89.405"
"10440.0";"89.59"
"10450.0";"89.155"
"10460.0";"89.183"
"10470.0";"88.872"
"10480.0";"89.509"
"10490.0";"88.204"
"10500.0";"88.934"
"10510.0";"88.425"
"10520.0";"88.836"
"10530.0";"89.284"
"10540.0";"89.595"
"10550.0";"88.529"
"10560.0";"87.155"
"10570.0";"88.075"
"10580.0";"87.818"
"10590.0";"87.605"
"10600.0";"86.704"
"10610.0";"88.651"
"10620.0";"87.97"
"10630.0";"87.564"
"10640.0";"88.908"
"10650.0";"89.128"
"10660.0";"88.238"
"10670.0";"88.121"
"10680.0";"86.757"
"10690.0";"88.782"
"10700.0";"90.732"
"10710.0";"87.557"
"10720.0";"89.053"
"10730.0";"89.56"
"10740.0";"88.071"
"10750.0";"88.92"
"10760.0";"88.424"
"10770.0";"87.942"
"10780.0";"90.055"
"10790.0";"90.213"
"10800.0";"92.057"
"10810.0";"89.12"
"10820.0";"90.96"
"10830.0";"90.115"
"10840.0";"87.211"
"10850.0";"88.557"
"10860.0";"90.625"
"10870.0";"88.614"
"10880.0";"88.627"
"10890.0";"87.62"
"10900.0";"88.515"
"10910.0";"88.809"
"10920.0";"87.619"
"10930.0";"88.864"
"10940.0";"88.801"
"10950.0";"89.437"
"10960.0";"91.526"
"10970.0";"91.596"
"10980.0";"90.29"
"10990.0";"89.117"
"11000.0";"90.243"
"11010.0";"87.901"
"11020.0";"88.001"
"11030.0";"87.03"
"11040.0";"89.038"
"11050.0";"89.56"
"11060.0";"88.707"
"11070.0";"91.18"
"11080.0";"89.407"
"11090.0";"89.657"
"11100.0";"89.037"
"11110.0";"88.621"
"11120.0";"90.078"
"11130.0";"88.714"
"11140.0";"89.963"
"11150.0";"86.657"
"11160.0";"88.035"
"11170.0";"87.319"
"11180.0";"89.601"
"11190.0";"89.463"
"11200.0";"89.397"
"11210.0";"89.121"
"11220.0";"88.009"
"11230.0";"89.363"
"11240.0";"89.403"
"11250.0";"88.329"
"11260.0";"89.519"
"11270.0";"88.176"
"11280.0";"88.829"
"11290.0";"89.045"
"11300.0";"87.58"
"11310.0";"88.335"
"11320.0";"90.063"
"11330.0";"90.003"
"11340.0";"87.126"
"11350.0";"88.311"
"11360.0";"87.262"
"11370.0";"91.255"
"11380.0";"88.854"
"11390.0";"88.325"
"11400.0";"88.553"
"11410.0";"87.391"
"11420.0";"86.286"
"11430.0";"87.166"
"11440.0";"86.84"
"11450.0";"88.911"
"11460.0";"89.447"
"11470.0";"89.896"
"11480.0";"88.68"
"11490.0";"91.841"
"11500.0";"87.895"
"11510.0";"88.717"
"11520.0";"87.962"
"11530.0";"88.728"
