# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL9"
"0.0";"1.984935"
"10.0";"2.043983"
"20.0";"2.015442"
"30.0";"2.134129"
"40.0";"2.40357"
"50.0";"2.472419"
"60.0";"2.210915"
"70.0";"2.255624"
"80.0";"2.568581"
"90.0";"2.55726"
"100.0";"2.579513"
"110.0";"2.646456"
"120.0";"2.787316"
"130.0";"2.70273"
"140.0";"2.840971"
"150.0";"2.747494"
"160.0";"2.587536"
"170.0";"2.896957"
"180.0";"3.041057"
"190.0";"2.941084"
"200.0";"2.888243"
"210.0";"2.994466"
"220.0";"3.187081"
"230.0";"3.085682"
"240.0";"3.132093"
"250.0";"3.103538"
"260.0";"3.444988"
"270.0";"3.246701"
"280.0";"3.336259"
"290.0";"3.441289"
"300.0";"3.570634"
"310.0";"3.614989"
"320.0";"3.391253"
"330.0";"3.152619"
"340.0";"3.333352"
"350.0";"3.625108"
"360.0";"3.80095"
"370.0";"3.657987"
"380.0";"3.806905"
"390.0";"3.937401"
"400.0";"4.299603"
"410.0";"4.332755"
"420.0";"4.360618"
"430.0";"4.533125"
"440.0";"4.368679"
"450.0";"4.108341"
"460.0";"4.102936"
"470.0";"4.170821"
"480.0";"4.039241"
"490.0";"4.041446"
"500.0";"4.165176"
"510.0";"4.130199"
"520.0";"3.845277"
"530.0";"4.078441"
"540.0";"3.833643"
"550.0";"3.969246"
"560.0";"4.217786"
"570.0";"4.11906"
"580.0";"3.415667"
"590.0";"3.780282"
"600.0";"3.933218"
"610.0";"3.501628"
"620.0";"3.462918"
"630.0";"3.42208"
"640.0";"3.562516"
"650.0";"3.440691"
"660.0";"3.619006"
"670.0";"3.465031"
"680.0";"3.443282"
"690.0";"3.38687"
"700.0";"3.6178"
"710.0";"3.656607"
"720.0";"3.354209"
"730.0";"3.623228"
"740.0";"3.699593"
"750.0";"3.713235"
"760.0";"3.487419"
"770.0";"3.60566"
"780.0";"3.521873"
"790.0";"3.132679"
"800.0";"2.721439"
"810.0";"2.536435"
"820.0";"2.941508"
"830.0";"2.784933"
"840.0";"2.837887"
"850.0";"2.672367"
"860.0";"2.555906"
"870.0";"2.647078"
"880.0";"2.89044"
"890.0";"2.965923"
"900.0";"2.981058"
"910.0";"3.063102"
"920.0";"3.013777"
"930.0";"3.028206"
"940.0";"3.08463"
"950.0";"2.707401"
"960.0";"2.507781"
"970.0";"2.443388"
"980.0";"2.541113"
"990.0";"2.60492"
"1000.0";"2.579714"
"1010.0";"2.625779"
"1020.0";"2.497422"
"1030.0";"2.478975"
"1040.0";"2.18219"
"1050.0";"2.267198"
"1060.0";"2.183207"
"1070.0";"2.242407"
"1080.0";"2.262081"
"1090.0";"2.057321"
"1100.0";"2.106824"
"1110.0";"2.187293"
"1120.0";"2.357168"
"1130.0";"2.449361"
"1140.0";"2.60722"
"1150.0";"2.726872"
"1160.0";"2.894988"
"1170.0";"2.831772"
"1180.0";"3.045895"
"1190.0";"3.050177"
"1200.0";"2.92542"
"1210.0";"2.887537"
"1220.0";"2.703403"
"1230.0";"2.970218"
"1240.0";"3.046703"
"1250.0";"3.173026"
"1260.0";"3.045893"
"1270.0";"3.109939"
"1280.0";"3.245469"
"1290.0";"3.361248"
"1300.0";"3.180525"
"1310.0";"2.932415"
"1320.0";"2.967678"
"1330.0";"2.724436"
"1340.0";"2.56568"
"1350.0";"2.487277"
"1360.0";"2.628324"
"1370.0";"2.775269"
"1380.0";"2.816247"
"1390.0";"2.430419"
"1400.0";"2.430629"
"1410.0";"2.241404"
"1420.0";"2.138373"
"1430.0";"2.283131"
"1440.0";"2.634657"
"1450.0";"2.838221"
"1460.0";"2.620356"
"1470.0";"2.733224"
"1480.0";"2.71015"
