# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol8_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-dimer_area"
"0.0";"2.522649"
"10.0";"2.478039"
"20.0";"2.648509"
"30.0";"2.622132"
"40.0";"2.654634"
"50.0";"2.536598"
"60.0";"2.607206"
"70.0";"2.458981"
"80.0";"2.390464"
"90.0";"2.324527"
"100.0";"2.36199"
"110.0";"2.357131"
"120.0";"2.424253"
"130.0";"2.360493"
"140.0";"2.465453"
"150.0";"2.535462"
"160.0";"2.425273"
"170.0";"2.420872"
"180.0";"2.365369"
"190.0";"2.246187"
"200.0";"2.285665"
"210.0";"2.361495"
"220.0";"2.506609"
"230.0";"2.51855"
"240.0";"2.572866"
"250.0";"2.543374"
"260.0";"2.577098"
"270.0";"2.684657"
"280.0";"2.567575"
"290.0";"2.723824"
"300.0";"2.623503"
"310.0";"2.666375"
"320.0";"2.621353"
"330.0";"2.558604"
"340.0";"2.550782"
"350.0";"2.372708"
"360.0";"2.477226"
"370.0";"2.551645"
"380.0";"2.547719"
"390.0";"2.567379"
"400.0";"2.487709"
"410.0";"2.440621"
"420.0";"2.498986"
"430.0";"2.582526"
"440.0";"2.61324"
"450.0";"2.501312"
"460.0";"2.479791"
"470.0";"2.490571"
"480.0";"2.459116"
"490.0";"2.407842"
"500.0";"2.45"
"510.0";"2.43464"
"520.0";"2.388325"
"530.0";"2.417915"
"540.0";"2.379187"
"550.0";"2.451181"
"560.0";"2.357043"
"570.0";"2.320956"
"580.0";"2.365848"
"590.0";"2.452936"
"600.0";"2.429159"
"610.0";"2.439926"
"620.0";"2.432873"
"630.0";"2.469111"
"640.0";"2.425214"
"650.0";"2.427136"
"660.0";"2.459107"
"670.0";"2.392528"
"680.0";"2.469127"
"690.0";"2.455086"
"700.0";"2.423279"
"710.0";"2.467059"
"720.0";"2.437963"
"730.0";"2.368957"
"740.0";"2.400922"
"750.0";"2.375167"
"760.0";"2.281884"
"770.0";"2.40395"
"780.0";"2.411753"
"790.0";"2.43807"
"800.0";"2.420543"
"810.0";"2.392611"
"820.0";"2.401997"
"830.0";"2.401398"
"840.0";"2.400028"
"850.0";"2.450424"
"860.0";"2.448722"
"870.0";"2.493365"
"880.0";"2.540918"
"890.0";"2.386557"
"900.0";"2.517855"
"910.0";"2.390469"
"920.0";"2.374547"
"930.0";"2.451109"
"940.0";"2.435748"
"950.0";"2.418034"
"960.0";"2.45037"
"970.0";"2.43481"
"980.0";"2.487462"
"990.0";"2.415673"
"1000.0";"2.444044"
"1010.0";"2.373442"
"1020.0";"2.399589"
"1030.0";"2.339543"
"1040.0";"2.389668"
"1050.0";"2.381219"
"1060.0";"2.32455"
"1070.0";"2.39071"
"1080.0";"2.342304"
"1090.0";"2.261893"
"1100.0";"2.192736"
"1110.0";"2.260025"
"1120.0";"2.332433"
"1130.0";"2.353503"
"1140.0";"2.384851"
"1150.0";"2.489749"
"1160.0";"2.510972"
"1170.0";"2.470113"
"1180.0";"2.420464"
"1190.0";"2.374002"
"1200.0";"2.411705"
"1210.0";"2.328532"
"1220.0";"2.325877"
"1230.0";"2.354532"
"1240.0";"2.322118"
"1250.0";"2.300446"
"1260.0";"2.437314"
"1270.0";"2.503608"
"1280.0";"2.524238"
"1290.0";"2.586496"
"1300.0";"2.394305"
"1310.0";"2.429386"
"1320.0";"2.659374"
"1330.0";"2.65902"
"1340.0";"2.637163"
"1350.0";"2.662669"
"1360.0";"2.711778"
"1370.0";"2.618639"
"1380.0";"2.404419"
"1390.0";"2.565403"
"1400.0";"2.563825"
"1410.0";"2.497477"
"1420.0";"2.351778"
"1430.0";"2.429455"
"1440.0";"2.35964"
"1450.0";"2.430148"
"1460.0";"2.38992"
"1470.0";"2.277496"
"1480.0";"2.346043"
"1490.0";"2.327945"
"1500.0";"2.458347"
"1510.0";"2.467908"
"1520.0";"2.354564"
"1530.0";"2.491695"
"1540.0";"2.382467"
"1550.0";"2.418656"
"1560.0";"2.391421"
"1570.0";"2.224682"
"1580.0";"2.189514"
"1590.0";"2.240853"
"1600.0";"2.393833"
"1610.0";"2.392761"
"1620.0";"2.35968"
"1630.0";"2.54245"
"1640.0";"2.389999"
"1650.0";"2.399328"
"1660.0";"2.413845"
"1670.0";"2.435096"
"1680.0";"2.450512"
"1690.0";"2.477807"
"1700.0";"2.411209"
"1710.0";"2.435169"
"1720.0";"2.514057"
"1730.0";"2.48866"
"1740.0";"2.474987"
"1750.0";"2.539074"
"1760.0";"2.516349"
"1770.0";"2.558066"
"1780.0";"2.522507"
"1790.0";"2.566985"
"1800.0";"2.392908"
"1810.0";"2.424486"
"1820.0";"2.490738"
"1830.0";"2.534878"
"1840.0";"2.568019"
"1850.0";"2.47993"
"1860.0";"2.511888"
"1870.0";"2.501236"
"1880.0";"2.514488"
"1890.0";"2.578681"
"1900.0";"2.464976"
"1910.0";"2.414605"
"1920.0";"2.502469"
"1930.0";"2.436504"
"1940.0";"2.485651"
"1950.0";"2.435826"
"1960.0";"2.58306"
"1970.0";"2.488933"
"1980.0";"2.421491"
"1990.0";"2.532839"
"2000.0";"2.589157"
"2010.0";"2.492907"
"2020.0";"2.480819"
"2030.0";"2.60616"
"2040.0";"2.530286"
"2050.0";"2.496854"
"2060.0";"2.420384"
"2070.0";"2.439794"
"2080.0";"2.51675"
"2090.0";"2.476218"
"2100.0";"2.465827"
"2110.0";"2.476742"
"2120.0";"2.400254"
"2130.0";"2.405696"
"2140.0";"2.507556"
"2150.0";"2.47812"
"2160.0";"2.557249"
"2170.0";"2.534251"
"2180.0";"2.481891"
"2190.0";"2.43853"
"2200.0";"2.492068"
"2210.0";"2.442455"
"2220.0";"2.49234"
"2230.0";"2.503883"
"2240.0";"2.444476"
"2250.0";"2.403866"
"2260.0";"2.392698"
"2270.0";"2.413598"
"2280.0";"2.418326"
"2290.0";"2.458768"
"2300.0";"2.384919"
"2310.0";"2.542688"
"2320.0";"2.479602"
"2330.0";"2.55704"
"2340.0";"2.595568"
"2350.0";"2.511302"
"2360.0";"2.529382"
"2370.0";"2.596869"
"2380.0";"2.524871"
"2390.0";"2.493003"
"2400.0";"2.495507"
"2410.0";"2.584981"
"2420.0";"2.604186"
"2430.0";"2.585894"
"2440.0";"2.595493"
"2450.0";"2.475905"
"2460.0";"2.485604"
"2470.0";"2.500013"
"2480.0";"2.461438"
"2490.0";"2.614829"
"2500.0";"2.556351"
"2510.0";"2.486931"
"2520.0";"2.445598"
"2530.0";"2.575149"
"2540.0";"2.651383"
"2550.0";"2.637425"
"2560.0";"2.622343"
"2570.0";"2.579181"
"2580.0";"2.598218"
"2590.0";"2.561369"
"2600.0";"2.59956"
"2610.0";"2.520575"
"2620.0";"2.4396"
"2630.0";"2.568588"
"2640.0";"2.480581"
"2650.0";"2.589422"
"2660.0";"2.61743"
"2670.0";"2.487998"
"2680.0";"2.510583"
"2690.0";"2.528185"
"2700.0";"2.440242"
"2710.0";"2.543165"
"2720.0";"2.430692"
"2730.0";"2.40261"
"2740.0";"2.552903"
"2750.0";"2.491417"
"2760.0";"2.567226"
"2770.0";"2.495398"
"2780.0";"2.549266"
"2790.0";"2.504549"
"2800.0";"2.582688"
"2810.0";"2.604335"
"2820.0";"2.601171"
"2830.0";"2.479017"
"2840.0";"2.560553"
"2850.0";"2.620137"
"2860.0";"2.696956"
"2870.0";"2.602944"
"2880.0";"2.468763"
"2890.0";"2.483763"
"2900.0";"2.564595"
"2910.0";"2.559767"
"2920.0";"2.633598"
"2930.0";"2.602078"
"2940.0";"2.53431"
"2950.0";"2.587636"
"2960.0";"2.571957"
"2970.0";"2.59695"
"2980.0";"2.54142"
"2990.0";"2.457424"
"3000.0";"2.505511"
"3010.0";"2.493072"
"3020.0";"2.53191"
"3030.0";"2.504077"
"3040.0";"2.560171"
"3050.0";"2.512136"
"3060.0";"2.552494"
"3070.0";"2.569268"
"3080.0";"2.496239"
"3090.0";"2.508782"
"3100.0";"2.622607"
"3110.0";"2.524364"
"3120.0";"2.53816"
"3130.0";"2.442321"
"3140.0";"2.518934"
"3150.0";"2.553521"
"3160.0";"2.547392"
"3170.0";"2.59008"
"3180.0";"2.580374"
"3190.0";"2.527329"
"3200.0";"2.465523"
"3210.0";"2.487903"
"3220.0";"2.468337"
"3230.0";"2.467294"
"3240.0";"2.38961"
"3250.0";"2.34987"
"3260.0";"2.437247"
"3270.0";"2.342113"
"3280.0";"2.456316"
"3290.0";"2.426954"
"3300.0";"2.433588"
"3310.0";"2.445211"
"3320.0";"2.329916"
"3330.0";"2.453105"
"3340.0";"2.446625"
"3350.0";"2.444557"
"3360.0";"2.411004"
"3370.0";"2.45677"
"3380.0";"2.454286"
"3390.0";"2.325816"
"3400.0";"2.396005"
"3410.0";"2.438896"
"3420.0";"2.525498"
"3430.0";"2.476885"
"3440.0";"2.473222"
"3450.0";"2.346498"
"3460.0";"2.291116"
"3470.0";"2.358573"
"3480.0";"2.473399"
"3490.0";"2.489531"
"3500.0";"2.403505"
"3510.0";"2.485259"
"3520.0";"2.474788"
"3530.0";"2.378243"
"3540.0";"2.379998"
"3550.0";"2.307832"
"3560.0";"2.33198"
"3570.0";"2.364028"
"3580.0";"2.415872"
"3590.0";"2.41748"
"3600.0";"2.419029"
"3610.0";"2.419816"
"3620.0";"2.301748"
"3630.0";"2.371335"
"3640.0";"2.355857"
"3650.0";"2.382286"
"3660.0";"2.346724"
"3670.0";"2.330246"
"3680.0";"2.293797"
"3690.0";"2.403748"
"3700.0";"2.344474"
"3710.0";"2.376509"
"3720.0";"2.368176"
"3730.0";"2.415287"
"3740.0";"2.332636"
"3750.0";"2.466132"
"3760.0";"2.367841"
"3770.0";"2.445924"
"3780.0";"2.457226"
"3790.0";"2.500118"
"3800.0";"2.53073"
"3810.0";"2.480926"
"3820.0";"2.472688"
"3830.0";"2.479244"
"3840.0";"2.533769"
"3850.0";"2.377757"
"3860.0";"2.355724"
"3870.0";"2.481739"
"3880.0";"2.510328"
"3890.0";"2.420179"
"3900.0";"2.399678"
"3910.0";"2.286589"
"3920.0";"2.351567"
"3930.0";"2.398507"
"3940.0";"2.362561"
"3950.0";"2.382437"
"3960.0";"2.354787"
"3970.0";"2.342786"
"3980.0";"2.37331"
"3990.0";"2.406444"
"4000.0";"2.382645"
"4010.0";"2.435998"
"4020.0";"2.482949"
"4030.0";"2.482004"
"4040.0";"2.387074"
"4050.0";"2.340626"
"4060.0";"2.39419"
"4070.0";"2.448136"
"4080.0";"2.324361"
"4090.0";"2.366282"
"4100.0";"2.416937"
"4110.0";"2.328613"
"4120.0";"2.377776"
"4130.0";"2.326002"
"4140.0";"2.39283"
"4150.0";"2.353645"
"4160.0";"2.371159"
"4170.0";"2.383279"
"4180.0";"2.339005"
"4190.0";"2.332608"
"4200.0";"2.250605"
"4210.0";"2.372887"
"4220.0";"2.420843"
"4230.0";"2.432516"
"4240.0";"2.492063"
"4250.0";"2.431713"
"4260.0";"2.424901"
"4270.0";"2.400319"
"4280.0";"2.436257"
"4290.0";"2.373566"
"4300.0";"2.330688"
"4310.0";"2.39379"
"4320.0";"2.3392"
"4330.0";"2.395075"
"4340.0";"2.444082"
"4350.0";"2.599553"
"4360.0";"2.421119"
"4370.0";"2.441614"
"4380.0";"2.358867"
"4390.0";"2.362591"
"4400.0";"2.46958"
"4410.0";"2.526098"
"4420.0";"2.542883"
"4430.0";"2.551876"
"4440.0";"2.532307"
"4450.0";"2.542192"
"4460.0";"2.413702"
"4470.0";"2.442328"
"4480.0";"2.569242"
"4490.0";"2.435352"
"4500.0";"2.401509"
"4510.0";"2.462122"
"4520.0";"2.483849"
"4530.0";"2.501295"
"4540.0";"2.396274"
"4550.0";"2.34624"
"4560.0";"2.485078"
"4570.0";"2.430274"
"4580.0";"2.40309"
"4590.0";"2.503288"
"4600.0";"2.472466"
"4610.0";"2.483697"
"4620.0";"2.387908"
"4630.0";"2.379177"
"4640.0";"2.374029"
"4650.0";"2.37474"
"4660.0";"2.364755"
"4670.0";"2.379645"
"4680.0";"2.396446"
"4690.0";"2.378953"
"4700.0";"2.315286"
"4710.0";"2.554664"
"4720.0";"2.557891"
"4730.0";"2.477661"
"4740.0";"2.465272"
"4750.0";"2.399337"
"4760.0";"2.386715"
"4770.0";"2.430364"
"4780.0";"2.43626"
"4790.0";"2.468578"
"4800.0";"2.34583"
"4810.0";"2.351071"
"4820.0";"2.323575"
"4830.0";"2.515587"
"4840.0";"2.456867"
"4850.0";"2.397002"
"4860.0";"2.455587"
"4870.0";"2.30085"
"4880.0";"2.385767"
"4890.0";"2.342407"
"4900.0";"2.395695"
"4910.0";"2.360956"
"4920.0";"2.497378"
"4930.0";"2.409331"
"4940.0";"2.41905"
"4950.0";"2.341684"
"4960.0";"2.39388"
"4970.0";"2.492583"
"4980.0";"2.495497"
"4990.0";"2.43248"
"5000.0";"2.447909"
"5010.0";"2.396046"
"5020.0";"2.355116"
"5030.0";"2.335719"
"5040.0";"2.3628"
"5050.0";"2.285106"
"5060.0";"2.33753"
"5070.0";"2.402653"
"5080.0";"2.390675"
"5090.0";"2.272994"
"5100.0";"2.275908"
"5110.0";"2.356455"
"5120.0";"2.31111"
"5130.0";"2.293463"
"5140.0";"2.252408"
"5150.0";"2.266082"
"5160.0";"2.2713"
"5170.0";"2.305595"
"5180.0";"2.284336"
"5190.0";"2.322188"
"5200.0";"2.325608"
"5210.0";"2.390404"
"5220.0";"2.391856"
"5230.0";"2.37628"
"5240.0";"2.481909"
"5250.0";"2.574775"
"5260.0";"2.470894"
"5270.0";"2.44138"
"5280.0";"2.389947"
"5290.0";"2.436621"
"5300.0";"2.387988"
"5310.0";"2.303095"
"5320.0";"2.299804"
"5330.0";"2.351291"
"5340.0";"2.419508"
"5350.0";"2.355396"
"5360.0";"2.490897"
"5370.0";"2.442215"
"5380.0";"2.362977"
"5390.0";"2.29446"
"5400.0";"2.39108"
"5410.0";"2.387488"
