# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"7.511987"
"10.0";"7.461615"
"20.0";"7.54098"
"30.0";"7.29955"
"40.0";"7.214507"
"50.0";"7.050704"
"60.0";"7.121186"
"70.0";"6.952909"
"80.0";"6.914934"
"90.0";"7.191916"
"100.0";"7.023136"
"110.0";"6.64173"
"120.0";"6.605781"
"130.0";"6.606058"
"140.0";"6.741852"
"150.0";"6.737528"
"160.0";"6.746428"
"170.0";"7.083624"
"180.0";"6.962367"
"190.0";"6.730011"
"200.0";"6.817559"
"210.0";"6.644861"
"220.0";"6.836836"
"230.0";"6.799417"
"240.0";"6.616337"
"250.0";"6.611864"
"260.0";"6.604328"
"270.0";"6.570443"
"280.0";"6.646683"
"290.0";"6.397446"
"300.0";"6.319594"
"310.0";"6.270361"
"320.0";"6.313978"
"330.0";"6.353253"
"340.0";"6.352577"
"350.0";"6.165262"
"360.0";"6.190479"
"370.0";"6.354803"
"380.0";"6.437191"
"390.0";"6.499347"
"400.0";"6.517598"
"410.0";"6.618915"
"420.0";"6.713793"
"430.0";"6.774445"
"440.0";"6.663941"
"450.0";"6.792548"
"460.0";"6.893055"
"470.0";"6.888735"
"480.0";"6.833767"
"490.0";"6.965726"
"500.0";"6.935803"
"510.0";"7.022475"
"520.0";"7.073619"
"530.0";"6.980315"
"540.0";"7.031078"
"550.0";"7.128417"
"560.0";"7.170252"
"570.0";"6.999018"
"580.0";"6.755723"
"590.0";"6.728718"
"600.0";"6.602507"
"610.0";"6.406056"
"620.0";"6.237833"
"630.0";"6.247525"
"640.0";"6.53621"
"650.0";"6.371257"
"660.0";"6.174291"
"670.0";"6.280878"
"680.0";"6.190879"
"690.0";"6.26616"
"700.0";"6.283094"
"710.0";"6.380001"
"720.0";"6.209152"
"730.0";"6.151365"
"740.0";"6.30302"
"750.0";"6.668607"
"760.0";"6.577773"
"770.0";"6.556275"
"780.0";"6.416295"
"790.0";"6.382977"
"800.0";"6.486572"
"810.0";"6.554249"
"820.0";"6.49889"
"830.0";"6.617247"
"840.0";"6.532691"
"850.0";"6.348995"
"860.0";"6.205456"
"870.0";"6.068748"
"880.0";"6.069847"
"890.0";"6.060711"
"900.0";"6.043675"
"910.0";"6.210641"
"920.0";"6.288802"
"930.0";"6.283077"
"940.0";"6.312584"
"950.0";"6.386425"
"960.0";"6.453352"
"970.0";"6.458555"
"980.0";"6.503853"
"990.0";"6.370323"
"1000.0";"6.524212"
"1010.0";"6.583371"
"1020.0";"6.702884"
"1030.0";"6.653808"
"1040.0";"6.859864"
