# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol9_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-inner_dimer_area"
"0.0";"4.953015"
"10.0";"4.775963"
"20.0";"4.646781"
"30.0";"4.412145"
"40.0";"4.342399"
"50.0";"4.486673"
"60.0";"4.73728"
"70.0";"4.997996"
"80.0";"4.701253"
"90.0";"4.838901"
"100.0";"4.781909"
"110.0";"4.585348"
"120.0";"4.370914"
"130.0";"4.342129"
"140.0";"4.03477"
"150.0";"4.468856"
"160.0";"4.593368"
"170.0";"4.497274"
"180.0";"4.500103"
"190.0";"4.627939"
"200.0";"4.261547"
"210.0";"4.283607"
"220.0";"4.588625"
"230.0";"4.83231"
"240.0";"4.994948"
"250.0";"4.969923"
"260.0";"5.200437"
"270.0";"5.488219"
"280.0";"5.536471"
"290.0";"5.753232"
"300.0";"5.643215"
"310.0";"5.68833"
"320.0";"5.618861"
"330.0";"5.693062"
"340.0";"5.620637"
"350.0";"5.578584"
"360.0";"5.351125"
"370.0";"5.303766"
"380.0";"5.213249"
"390.0";"5.33518"
"400.0";"5.220668"
"410.0";"5.11352"
"420.0";"5.048475"
"430.0";"5.172718"
"440.0";"5.260757"
"450.0";"5.174271"
"460.0";"5.147759"
"470.0";"4.832835"
"480.0";"4.601625"
"490.0";"4.673561"
"500.0";"4.988286"
"510.0";"5.172332"
"520.0";"4.947406"
"530.0";"4.880222"
"540.0";"4.946333"
"550.0";"4.813258"
"560.0";"5.001472"
"570.0";"5.154715"
"580.0";"5.155674"
"590.0";"5.227448"
"600.0";"5.523629"
"610.0";"5.529668"
"620.0";"5.561848"
"630.0";"5.397699"
"640.0";"5.290959"
"650.0";"5.111871"
"660.0";"5.263419"
"670.0";"5.296754"
"680.0";"5.492657"
"690.0";"5.598669"
"700.0";"5.607414"
"710.0";"5.639763"
"720.0";"5.608753"
"730.0";"5.596521"
"740.0";"5.3943"
"750.0";"5.408364"
"760.0";"5.373295"
"770.0";"5.365569"
"780.0";"5.491511"
"790.0";"5.484571"
"800.0";"5.667802"
"810.0";"5.913057"
"820.0";"5.968214"
"830.0";"5.942553"
"840.0";"6.072211"
"850.0";"5.933785"
"860.0";"5.586247"
"870.0";"5.783961"
"880.0";"5.822271"
"890.0";"5.782311"
"900.0";"5.568792"
"910.0";"5.406646"
"920.0";"5.558011"
"930.0";"5.440913"
"940.0";"5.524932"
"950.0";"5.483481"
"960.0";"5.68518"
"970.0";"5.747063"
"980.0";"5.644016"
"990.0";"5.499983"
"1000.0";"5.38184"
"1010.0";"5.529045"
"1020.0";"5.435257"
"1030.0";"5.238122"
"1040.0";"5.519312"
"1050.0";"5.600466"
"1060.0";"5.55701"
"1070.0";"5.671227"
"1080.0";"5.535744"
"1090.0";"5.524156"
"1100.0";"5.585175"
"1110.0";"5.621993"
"1120.0";"5.770808"
"1130.0";"5.848101"
"1140.0";"5.599553"
"1150.0";"5.863489"
"1160.0";"5.85992"
"1170.0";"5.893387"
"1180.0";"6.231413"
"1190.0";"6.23685"
"1200.0";"6.277986"
"1210.0";"6.297384"
"1220.0";"6.357069"
"1230.0";"6.384364"
"1240.0";"6.439991"
"1250.0";"6.525918"
"1260.0";"6.575898"
"1270.0";"6.559261"
"1280.0";"6.556414"
"1290.0";"6.59228"
"1300.0";"6.540534"
"1310.0";"6.781998"
"1320.0";"6.782408"
