# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL5"
"0.0";"5.418367"
"10.0";"5.327016"
"20.0";"5.113786"
"30.0";"5.05504"
"40.0";"5.088766"
"50.0";"5.001565"
"60.0";"4.933751"
"70.0";"5.050113"
"80.0";"4.941563"
"90.0";"4.878135"
"100.0";"4.970545"
"110.0";"4.962841"
"120.0";"5.000037"
"130.0";"4.749828"
"140.0";"5.165144"
"150.0";"5.08094"
"160.0";"5.232428"
"170.0";"5.258858"
"180.0";"5.085946"
"190.0";"5.327299"
"200.0";"5.331204"
"210.0";"5.385398"
"220.0";"5.618719"
"230.0";"5.809116"
"240.0";"5.815746"
"250.0";"5.681917"
"260.0";"5.288753"
"270.0";"4.995674"
"280.0";"4.973329"
"290.0";"4.970305"
"300.0";"4.958834"
"310.0";"4.967034"
"320.0";"4.871576"
"330.0";"4.785203"
"340.0";"4.954073"
"350.0";"4.59851"
"360.0";"4.550919"
"370.0";"4.517231"
"380.0";"4.582084"
"390.0";"4.679271"
"400.0";"4.849823"
"410.0";"4.888418"
"420.0";"4.878999"
"430.0";"4.981079"
"440.0";"4.865425"
"450.0";"4.913849"
"460.0";"4.931562"
"470.0";"4.694231"
"480.0";"4.695284"
"490.0";"4.78932"
"500.0";"5.000787"
"510.0";"4.908698"
"520.0";"4.785148"
"530.0";"4.637788"
"540.0";"4.514516"
"550.0";"4.353977"
"560.0";"4.220029"
"570.0";"4.074817"
"580.0";"3.841235"
"590.0";"3.783055"
"600.0";"3.756861"
"610.0";"3.872652"
"620.0";"3.952443"
"630.0";"3.849593"
"640.0";"3.779748"
"650.0";"3.967993"
"660.0";"3.904065"
"670.0";"3.793577"
"680.0";"3.750857"
"690.0";"4.036049"
"700.0";"4.014515"
"710.0";"3.785565"
"720.0";"3.804969"
"730.0";"3.883384"
"740.0";"3.973245"
"750.0";"4.112251"
"760.0";"4.362396"
"770.0";"4.774964"
"780.0";"4.699216"
"790.0";"4.751857"
"800.0";"4.669127"
"810.0";"4.893252"
"820.0";"4.972603"
"830.0";"5.34859"
"840.0";"5.408892"
"850.0";"5.582335"
"860.0";"5.763092"
"870.0";"5.815814"
"880.0";"5.835272"
"890.0";"5.777592"
"900.0";"5.733588"
"910.0";"5.467747"
"920.0";"5.312809"
"930.0";"5.326128"
"940.0";"5.157918"
"950.0";"5.193117"
"960.0";"5.326309"
"970.0";"5.330379"
"980.0";"5.515523"
"990.0";"5.730493"
"1000.0";"5.571573"
"1010.0";"5.517766"
"1020.0";"5.565929"
"1030.0";"5.458991"
"1040.0";"5.504829"
"1050.0";"6.00459"
"1060.0";"5.948581"
"1070.0";"5.837209"
"1080.0";"5.7381"
"1090.0";"5.579005"
"1100.0";"5.497428"
"1110.0";"5.548028"
"1120.0";"5.571949"
"1130.0";"5.429519"
"1140.0";"5.334435"
"1150.0";"5.117654"
"1160.0";"5.074167"
"1170.0";"4.954157"
"1180.0";"4.900108"
"1190.0";"4.994985"
"1200.0";"5.063132"
"1210.0";"5.084011"
"1220.0";"5.195725"
"1230.0";"5.387373"
"1240.0";"5.221497"
"1250.0";"5.468019"
"1260.0";"5.494195"
"1270.0";"5.56885"
"1280.0";"5.407704"
"1290.0";"5.442051"
"1300.0";"5.593299"
"1310.0";"5.626535"
"1320.0";"5.698832"
"1330.0";"5.607305"
"1340.0";"5.285282"
"1350.0";"5.334664"
"1360.0";"4.841047"
"1370.0";"5.059329"
"1380.0";"5.054268"
"1390.0";"5.241748"
"1400.0";"5.263139"
"1410.0";"5.195099"
"1420.0";"5.141598"
"1430.0";"4.953124"
"1440.0";"4.766013"
"1450.0";"4.680706"
"1460.0";"4.611726"
"1470.0";"4.725209"
"1480.0";"4.70263"
"1490.0";"4.618465"
"1500.0";"4.698534"
"1510.0";"4.731264"
"1520.0";"4.596453"
"1530.0";"4.720516"
"1540.0";"4.749646"
"1550.0";"4.756166"
"1560.0";"4.770867"
"1570.0";"4.912402"
"1580.0";"5.094949"
"1590.0";"5.110251"
"1600.0";"4.981913"
"1610.0";"4.905052"
"1620.0";"4.712208"
"1630.0";"4.558181"
"1640.0";"4.032824"
"1650.0";"4.018552"
"1660.0";"4.20305"
"1670.0";"4.237947"
"1680.0";"4.107595"
"1690.0";"3.91153"
"1700.0";"3.972992"
"1710.0";"3.789478"
"1720.0";"3.676666"
"1730.0";"3.73584"
"1740.0";"3.858503"
