# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL7"
"0.0";"5.590205"
"10.0";"5.838048"
"20.0";"5.561246"
"30.0";"5.749126"
"40.0";"5.832729"
"50.0";"5.591177"
"60.0";"5.632971"
"70.0";"5.888356"
"80.0";"5.791419"
"90.0";"5.940023"
"100.0";"5.893153"
"110.0";"6.107845"
"120.0";"6.297608"
"130.0";"6.128898"
"140.0";"6.011279"
"150.0";"5.850436"
"160.0";"5.747262"
"170.0";"5.588325"
"180.0";"5.322419"
"190.0";"5.322788"
"200.0";"5.325763"
"210.0";"5.076389"
"220.0";"4.80366"
"230.0";"5.114762"
"240.0";"5.052949"
"250.0";"4.949649"
"260.0";"4.874199"
"270.0";"4.708402"
"280.0";"4.513469"
"290.0";"4.623123"
"300.0";"4.58599"
"310.0";"4.667085"
"320.0";"4.669536"
"330.0";"4.60995"
"340.0";"4.555182"
"350.0";"4.257995"
"360.0";"4.102853"
"370.0";"4.069146"
"380.0";"3.877469"
"390.0";"3.73038"
"400.0";"3.788182"
"410.0";"4.113533"
"420.0";"3.864778"
"430.0";"4.166388"
"440.0";"4.044918"
"450.0";"3.953042"
"460.0";"3.967394"
"470.0";"4.322541"
"480.0";"4.321694"
"490.0";"4.234387"
"500.0";"4.163839"
"510.0";"4.366553"
"520.0";"4.449413"
"530.0";"4.49057"
"540.0";"4.745097"
"550.0";"4.852879"
"560.0";"4.625745"
"570.0";"4.516037"
"580.0";"4.691687"
"590.0";"4.502323"
"600.0";"4.336988"
"610.0";"4.208655"
"620.0";"4.352734"
"630.0";"4.483952"
"640.0";"4.310275"
"650.0";"4.664619"
"660.0";"4.551933"
"670.0";"4.401597"
"680.0";"4.739213"
"690.0";"4.625406"
"700.0";"4.752415"
"710.0";"4.783933"
"720.0";"4.619572"
"730.0";"4.613592"
"740.0";"4.580626"
"750.0";"4.883584"
"760.0";"4.767289"
"770.0";"4.593075"
"780.0";"4.772357"
"790.0";"4.862906"
"800.0";"4.897816"
"810.0";"4.700656"
"820.0";"4.733728"
"830.0";"4.637868"
"840.0";"4.689316"
"850.0";"4.846518"
"860.0";"4.609185"
"870.0";"4.832955"
"880.0";"4.885385"
"890.0";"4.957824"
"900.0";"4.652267"
"910.0";"4.55653"
"920.0";"4.87463"
"930.0";"5.117651"
"940.0";"5.071809"
"950.0";"5.218497"
"960.0";"5.099915"
"970.0";"5.266449"
"980.0";"5.124433"
"990.0";"5.269753"
"1000.0";"5.367369"
"1010.0";"5.452302"
"1020.0";"5.414587"
"1030.0";"5.363379"
"1040.0";"5.353266"
"1050.0";"4.932949"
"1060.0";"4.525815"
"1070.0";"4.403298"
"1080.0";"4.265197"
"1090.0";"4.28853"
"1100.0";"4.173821"
"1110.0";"3.898026"
"1120.0";"3.788071"
"1130.0";"3.68655"
"1140.0";"3.495624"
"1150.0";"3.32386"
"1160.0";"3.311138"
"1170.0";"3.120994"
"1180.0";"2.801839"
"1190.0";"2.6838"
"1200.0";"3.059243"
"1210.0";"3.302148"
"1220.0";"3.326282"
"1230.0";"3.165624"
"1240.0";"3.116692"
"1250.0";"3.074118"
"1260.0";"3.158442"
"1270.0";"3.046336"
"1280.0";"2.816635"
"1290.0";"2.957654"
"1300.0";"2.973124"
"1310.0";"3.071535"
"1320.0";"2.970007"
"1330.0";"2.902841"
"1340.0";"2.858267"
"1350.0";"2.819113"
"1360.0";"2.867993"
"1370.0";"2.736665"
"1380.0";"2.538623"
"1390.0";"2.460029"
"1400.0";"2.589564"
"1410.0";"2.655856"
"1420.0";"2.663466"
"1430.0";"2.708543"
"1440.0";"2.818728"
"1450.0";"2.716741"
"1460.0";"2.669019"
"1470.0";"2.522234"
"1480.0";"2.432299"
"1490.0";"2.470805"
"1500.0";"2.553621"
"1510.0";"2.59535"
"1520.0";"2.558377"
"1530.0";"2.644864"
"1540.0";"2.879193"
"1550.0";"3.038212"
"1560.0";"3.028417"
"1570.0";"3.047047"
"1580.0";"3.277719"
"1590.0";"3.020412"
"1600.0";"3.106282"
"1610.0";"3.219411"
"1620.0";"3.071769"
"1630.0";"3.279901"
"1640.0";"3.358229"
"1650.0";"3.45307"
"1660.0";"3.690942"
"1670.0";"3.470931"
"1680.0";"3.4417"
"1690.0";"3.489913"
"1700.0";"3.430904"
"1710.0";"3.273262"
"1720.0";"3.451178"
"1730.0";"3.451204"
"1740.0";"3.462502"
"1750.0";"3.421747"
"1760.0";"3.427116"
"1770.0";"3.255637"
"1780.0";"3.622314"
"1790.0";"3.514363"
"1800.0";"3.535406"
"1810.0";"3.476516"
"1820.0";"3.75554"
"1830.0";"3.544767"
"1840.0";"3.628417"
"1850.0";"3.535384"
"1860.0";"3.614069"
"1870.0";"3.706098"
"1880.0";"3.60195"
"1890.0";"3.747014"
"1900.0";"3.611985"
"1910.0";"3.932462"
"1920.0";"3.604336"
"1930.0";"3.750449"
"1940.0";"3.515596"
"1950.0";"3.564622"
"1960.0";"3.766828"
"1970.0";"4.060985"
"1980.0";"4.17992"
"1990.0";"3.995131"
"2000.0";"3.915323"
"2010.0";"3.900022"
"2020.0";"4.040287"
"2030.0";"4.06502"
"2040.0";"4.027983"
"2050.0";"4.051755"
"2060.0";"3.86833"
"2070.0";"4.039797"
"2080.0";"4.156391"
"2090.0";"4.01068"
"2100.0";"3.935062"
"2110.0";"3.621264"
"2120.0";"3.605255"
"2130.0";"3.564672"
"2140.0";"3.969068"
"2150.0";"3.778347"
"2160.0";"3.830405"
"2170.0";"3.932141"
"2180.0";"3.638505"
"2190.0";"3.42485"
"2200.0";"3.233898"
"2210.0";"2.818301"
"2220.0";"3.069956"
"2230.0";"3.503606"
"2240.0";"3.395772"
"2250.0";"3.41843"
"2260.0";"3.249747"
"2270.0";"3.118038"
"2280.0";"3.460922"
"2290.0";"3.650792"
"2300.0";"3.548493"
"2310.0";"3.695648"
"2320.0";"3.6286"
"2330.0";"3.637372"
"2340.0";"3.841368"
"2350.0";"3.597884"
"2360.0";"3.664671"
"2370.0";"3.778117"
"2380.0";"3.983575"
"2390.0";"4.038342"
"2400.0";"3.946383"
"2410.0";"3.842839"
"2420.0";"3.581064"
"2430.0";"3.603405"
"2440.0";"3.548292"
"2450.0";"3.659436"
"2460.0";"3.527101"
"2470.0";"3.470659"
"2480.0";"3.713831"
"2490.0";"3.774762"
"2500.0";"3.41298"
"2510.0";"3.694544"
"2520.0";"3.94188"
"2530.0";"3.840654"
"2540.0";"3.550775"
"2550.0";"3.416799"
"2560.0";"3.295927"
"2570.0";"3.273898"
"2580.0";"3.040344"
"2590.0";"2.948434"
"2600.0";"2.716047"
"2610.0";"3.175267"
"2620.0";"2.967063"
"2630.0";"2.963038"
"2640.0";"2.791151"
"2650.0";"2.878179"
"2660.0";"2.687836"
"2670.0";"2.672451"
"2680.0";"2.589519"
"2690.0";"2.591177"
"2700.0";"2.526809"
"2710.0";"2.601343"
"2720.0";"2.531983"
"2730.0";"2.249158"
"2740.0";"2.22221"
"2750.0";"2.060938"
"2760.0";"2.211874"
"2770.0";"2.407371"
"2780.0";"2.465513"
"2790.0";"2.442058"
"2800.0";"2.560396"
"2810.0";"2.59101"
"2820.0";"2.630954"
"2830.0";"2.739563"
"2840.0";"2.690994"
"2850.0";"2.719427"
"2860.0";"2.805811"
"2870.0";"3.203049"
"2880.0";"3.275474"
"2890.0";"3.678895"
"2900.0";"3.682745"
"2910.0";"3.513124"
"2920.0";"3.61663"
"2930.0";"3.498996"
"2940.0";"3.208124"
"2950.0";"3.236439"
"2960.0";"3.418207"
"2970.0";"3.260718"
"2980.0";"3.569602"
"2990.0";"3.601941"
"3000.0";"3.740602"
"3010.0";"3.709188"
"3020.0";"3.464852"
"3030.0";"3.237044"
"3040.0";"3.472061"
"3050.0";"3.400225"
"3060.0";"3.541725"
"3070.0";"3.387996"
"3080.0";"3.351384"
"3090.0";"3.427672"
"3100.0";"3.47339"
"3110.0";"3.466684"
"3120.0";"3.625144"
"3130.0";"3.369893"
"3140.0";"3.438963"
"3150.0";"3.485028"
"3160.0";"3.640109"
"3170.0";"3.548604"
"3180.0";"3.331513"
"3190.0";"3.611042"
"3200.0";"3.623388"
"3210.0";"3.658611"
"3220.0";"3.582378"
"3230.0";"3.914781"
"3240.0";"3.926676"
"3250.0";"3.954366"
"3260.0";"3.798481"
"3270.0";"3.895421"
"3280.0";"3.933296"
"3290.0";"4.012612"
"3300.0";"4.270006"
"3310.0";"4.541125"
"3320.0";"4.489011"
"3330.0";"4.553404"
"3340.0";"4.53004"
"3350.0";"4.813645"
"3360.0";"4.855397"
"3370.0";"4.87506"
"3380.0";"4.901415"
"3390.0";"4.666379"
"3400.0";"4.583232"
"3410.0";"4.603069"
"3420.0";"4.733519"
"3430.0";"4.679359"
"3440.0";"4.84095"
"3450.0";"5.033758"
"3460.0";"4.861045"
"3470.0";"5.107998"
"3480.0";"4.957531"
"3490.0";"4.926794"
"3500.0";"4.739608"
"3510.0";"4.739457"
"3520.0";"4.702508"
"3530.0";"4.483949"
"3540.0";"4.606802"
"3550.0";"4.659051"
"3560.0";"4.864071"
"3570.0";"4.564937"
"3580.0";"4.650638"
"3590.0";"4.566256"
"3600.0";"4.407304"
"3610.0";"4.230174"
"3620.0";"4.135218"
"3630.0";"3.944825"
"3640.0";"3.912537"
"3650.0";"3.857977"
"3660.0";"4.119033"
"3670.0";"3.942638"
"3680.0";"4.203134"
"3690.0";"4.352961"
"3700.0";"4.258396"
"3710.0";"4.308544"
"3720.0";"4.246385"
"3730.0";"3.916944"
"3740.0";"3.705673"
"3750.0";"3.653786"
"3760.0";"3.301539"
"3770.0";"3.263464"
"3780.0";"3.109256"
"3790.0";"3.115133"
"3800.0";"2.995528"
"3810.0";"2.97623"
"3820.0";"3.071895"
"3830.0";"3.150552"
"3840.0";"3.298849"
"3850.0";"3.374265"
"3860.0";"3.333969"
"3870.0";"3.333844"
"3880.0";"3.455321"
"3890.0";"3.514929"
"3900.0";"3.620374"
"3910.0";"3.834271"
"3920.0";"3.78253"
"3930.0";"4.09252"
"3940.0";"4.089194"
"3950.0";"4.314137"
"3960.0";"4.306435"
"3970.0";"4.257639"
"3980.0";"4.300405"
"3990.0";"4.331561"
"4000.0";"4.022723"
"4010.0";"3.650616"
"4020.0";"3.731853"
"4030.0";"4.038785"
"4040.0";"3.864491"
"4050.0";"3.878737"
"4060.0";"4.12863"
"4070.0";"4.092913"
"4080.0";"4.445436"
"4090.0";"4.281552"
"4100.0";"3.941059"
"4110.0";"4.075034"
"4120.0";"4.179639"
"4130.0";"3.901688"
"4140.0";"3.94141"
