# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"3.992476"
"10.0";"4.039991"
"20.0";"4.216843"
"30.0";"4.256581"
"40.0";"4.216377"
"50.0";"4.244211"
"60.0";"4.064985"
"70.0";"4.277662"
"80.0";"4.289873"
"90.0";"4.61833"
"100.0";"4.651005"
"110.0";"4.646701"
"120.0";"4.553345"
"130.0";"4.644926"
"140.0";"4.925526"
"150.0";"4.979162"
"160.0";"5.025881"
"170.0";"5.029863"
"180.0";"4.754238"
"190.0";"4.711195"
"200.0";"4.731181"
"210.0";"4.383935"
"220.0";"4.227765"
"230.0";"4.358346"
"240.0";"4.459495"
"250.0";"4.25973"
"260.0";"4.126379"
"270.0";"4.283446"
"280.0";"4.387542"
"290.0";"4.184917"
"300.0";"4.126764"
"310.0";"4.092278"
"320.0";"3.648782"
"330.0";"3.527066"
"340.0";"3.621186"
"350.0";"3.534604"
"360.0";"3.553543"
"370.0";"3.346011"
"380.0";"3.502256"
"390.0";"3.139694"
"400.0";"3.179092"
"410.0";"3.359826"
"420.0";"3.204632"
"430.0";"3.14375"
"440.0";"3.254164"
"450.0";"3.086942"
"460.0";"3.112492"
"470.0";"2.887116"
"480.0";"2.750529"
"490.0";"2.961137"
"500.0";"3.047157"
"510.0";"3.019197"
"520.0";"2.817738"
"530.0";"2.952117"
"540.0";"3.213846"
"550.0";"3.230648"
"560.0";"3.041679"
"570.0";"3.280299"
"580.0";"3.39939"
"590.0";"3.450219"
"600.0";"3.762053"
"610.0";"4.166955"
"620.0";"3.930719"
"630.0";"4.19186"
"640.0";"4.355744"
"650.0";"4.109916"
"660.0";"4.376339"
"670.0";"4.130838"
"680.0";"3.837595"
"690.0";"3.887654"
"700.0";"3.897767"
"710.0";"3.987629"
"720.0";"4.413423"
"730.0";"4.428378"
"740.0";"4.386901"
"750.0";"4.428442"
"760.0";"4.64483"
"770.0";"4.646976"
"780.0";"4.8179"
"790.0";"4.791055"
"800.0";"4.942101"
"810.0";"4.73895"
"820.0";"4.840338"
"830.0";"4.700347"
"840.0";"4.750793"
"850.0";"4.676189"
"860.0";"4.617962"
"870.0";"5.005936"
"880.0";"5.008852"
"890.0";"5.103829"
