# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL8"
"0.0";"5.081477"
"10.0";"5.070712"
"20.0";"5.160596"
"30.0";"4.860142"
"40.0";"5.16665"
"50.0";"5.411817"
"60.0";"5.521272"
"70.0";"5.77832"
"80.0";"5.666147"
"90.0";"5.616187"
"100.0";"5.818522"
"110.0";"5.90898"
"120.0";"5.657645"
"130.0";"5.563632"
"140.0";"5.08738"
"150.0";"4.991344"
"160.0";"5.276103"
"170.0";"5.006909"
"180.0";"4.951095"
"190.0";"5.246422"
"200.0";"5.360618"
"210.0";"4.817483"
"220.0";"5.063396"
"230.0";"5.468568"
"240.0";"5.42673"
"250.0";"5.162009"
"260.0";"4.720217"
"270.0";"5.081728"
"280.0";"5.159709"
"290.0";"5.306182"
"300.0";"5.248555"
"310.0";"5.433356"
"320.0";"5.526762"
"330.0";"5.444163"
"340.0";"5.15829"
"350.0";"5.450413"
"360.0";"5.276197"
"370.0";"5.236746"
"380.0";"5.193146"
"390.0";"5.307716"
"400.0";"5.405071"
"410.0";"5.256185"
"420.0";"5.14899"
"430.0";"5.302101"
"440.0";"5.264881"
"450.0";"5.281707"
"460.0";"5.189845"
"470.0";"5.339514"
"480.0";"5.225309"
"490.0";"5.219934"
"500.0";"5.251963"
"510.0";"5.303112"
"520.0";"5.340444"
"530.0";"5.290971"
"540.0";"5.474531"
"550.0";"5.403745"
"560.0";"5.67033"
"570.0";"5.730352"
"580.0";"5.758287"
"590.0";"5.586078"
"600.0";"5.727753"
"610.0";"5.899193"
"620.0";"6.102962"
"630.0";"6.340978"
"640.0";"6.2836"
"650.0";"5.945927"
"660.0";"6.20615"
"670.0";"5.851246"
"680.0";"5.641565"
"690.0";"5.578196"
"700.0";"5.555537"
"710.0";"5.574551"
"720.0";"5.71153"
"730.0";"5.630219"
"740.0";"5.881422"
