# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"6.190083"
"10.0";"6.272287"
"20.0";"6.516758"
"30.0";"6.597729"
"40.0";"6.854074"
"50.0";"6.818559"
"60.0";"6.677044"
"70.0";"6.784544"
"80.0";"7.04864"
"90.0";"6.847613"
"100.0";"6.869879"
"110.0";"6.767915"
"120.0";"6.93551"
"130.0";"6.746599"
"140.0";"6.578184"
"150.0";"6.762716"
"160.0";"6.556226"
"170.0";"6.525429"
"180.0";"6.825983"
"190.0";"6.726532"
"200.0";"6.62779"
"210.0";"6.591492"
"220.0";"6.330202"
"230.0";"6.469644"
"240.0";"6.703784"
"250.0";"6.626583"
"260.0";"6.952633"
"270.0";"7.188157"
"280.0";"7.35135"
"290.0";"7.244406"
"300.0";"6.903769"
"310.0";"7.037048"
"320.0";"7.221314"
"330.0";"7.490524"
"340.0";"7.383967"
"350.0";"7.116276"
"360.0";"7.01352"
"370.0";"6.894839"
"380.0";"6.840787"
"390.0";"6.865821"
"400.0";"6.490943"
"410.0";"6.890024"
"420.0";"6.723642"
"430.0";"6.898939"
"440.0";"7.005225"
"450.0";"7.037506"
"460.0";"7.021098"
"470.0";"6.831142"
"480.0";"6.86974"
"490.0";"6.56972"
"500.0";"6.825517"
"510.0";"7.178144"
"520.0";"6.979239"
"530.0";"7.223433"
"540.0";"7.201938"
"550.0";"7.566998"
"560.0";"7.355262"
"570.0";"7.174619"
"580.0";"6.872233"
"590.0";"6.888036"
"600.0";"6.691123"
"610.0";"6.878718"
"620.0";"6.636806"
"630.0";"6.820555"
"640.0";"6.777815"
"650.0";"6.97106"
"660.0";"7.378623"
"670.0";"7.950534"
"680.0";"7.781886"
"690.0";"7.847937"
"700.0";"7.885247"
"710.0";"7.993398"
"720.0";"8.162628"
"730.0";"8.002526"
"740.0";"7.993175"
"750.0";"8.113761"
"760.0";"8.279694"
"770.0";"8.253806"
"780.0";"8.003663"
"790.0";"8.227764"
"800.0";"7.901199"
"810.0";"7.797191"
