# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/NOLIGAND/2blg_noligand_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"1390.0";"87.963"
"1400.0";"87.209"
"1410.0";"86.738"
"1420.0";"86.537"
"1430.0";"87.013"
"1440.0";"88.244"
"1450.0";"85.458"
"1460.0";"88.331"
"1470.0";"86.712"
"1480.0";"87.708"
"1490.0";"86.554"
"1500.0";"87.251"
"1510.0";"87.655"
"1520.0";"85.852"
"1530.0";"87.252"
"1540.0";"86.956"
"1550.0";"86.753"
"1560.0";"86.591"
"1570.0";"86.969"
"1580.0";"87.239"
"1590.0";"89.013"
"1600.0";"86.555"
"1610.0";"88.255"
"1620.0";"87.444"
"1630.0";"88.589"
"1640.0";"88.783"
"1650.0";"90.06"
"1660.0";"88.167"
"1670.0";"87.632"
"1680.0";"88.176"
"1690.0";"88.242"
"1700.0";"86.821"
"1710.0";"89.505"
"1720.0";"87.233"
"1730.0";"87.382"
"1740.0";"88.358"
"1750.0";"87.812"
"1760.0";"89.024"
"1770.0";"88.679"
"1780.0";"88.361"
"1790.0";"87.365"
"1800.0";"88.203"
"1810.0";"88.699"
"1820.0";"88.664"
"1830.0";"88.309"
"1840.0";"87.548"
"1850.0";"86.672"
"1860.0";"86.935"
"1870.0";"86.962"
"1880.0";"85.057"
"1890.0";"86.591"
"1900.0";"86.559"
"1910.0";"87.849"
"1920.0";"85.649"
"1930.0";"86.341"
"1940.0";"88.673"
"1950.0";"89.549"
"1960.0";"87.016"
"1970.0";"87.202"
"1980.0";"88.579"
"1990.0";"87.709"
"2000.0";"88.525"
"2010.0";"86.655"
"2020.0";"87.765"
"2030.0";"88.402"
"2040.0";"86.174"
"2050.0";"87.87"
"2060.0";"87.772"
"2070.0";"88.925"
"2080.0";"88.09"
"2090.0";"86.51"
"2100.0";"87.875"
"2110.0";"85.649"
"2120.0";"86.905"
"2130.0";"87.786"
"2140.0";"87.467"
"2150.0";"87.655"
"2160.0";"87.022"
"2170.0";"86.363"
"2180.0";"89.463"
"2190.0";"89.521"
"2200.0";"89.881"
"2210.0";"88.91"
"2220.0";"89.968"
"2230.0";"88.56"
"2240.0";"87.516"
"2250.0";"87.986"
"2260.0";"88.244"
"2270.0";"88.93"
"2280.0";"87.043"
"2290.0";"87.569"
"2300.0";"87.957"
"2310.0";"88.082"
"2320.0";"84.103"
"2330.0";"88.396"
"2340.0";"87.068"
"2350.0";"88.462"
"2360.0";"88.25"
"2370.0";"89.546"
"2380.0";"88.937"
"2390.0";"88.74"
"2400.0";"89.233"
"2410.0";"89.056"
"2420.0";"89.173"
"2430.0";"87.474"
"2440.0";"89.092"
"2450.0";"89.394"
"2460.0";"87.614"
"2470.0";"85.803"
"2480.0";"88.823"
"2490.0";"86.716"
"2500.0";"87.957"
"2510.0";"88.765"
"2520.0";"87.805"
"2530.0";"86.811"
"2540.0";"88.375"
"2550.0";"87.235"
"2560.0";"86.92"
"2570.0";"87.406"
"2580.0";"87.789"
"2590.0";"88.232"
"2600.0";"90.025"
"2610.0";"88.699"
"2620.0";"87.92"
"2630.0";"88.487"
"2640.0";"87.901"
"2650.0";"87.96"
"2660.0";"88.405"
"2670.0";"89.24"
"2680.0";"86.967"
"2690.0";"86.267"
"2700.0";"88.911"
"2710.0";"87.262"
"2720.0";"86.464"
"2730.0";"88.265"
"2740.0";"87.556"
"2750.0";"89.493"
"2760.0";"90.045"
"2770.0";"88.313"
"2780.0";"88.783"
"2790.0";"89.362"
"2800.0";"88.547"
"2810.0";"87.723"
"2820.0";"87.003"
"2830.0";"87.606"
"2840.0";"88.974"
"2850.0";"87.691"
"2860.0";"87.692"
"2870.0";"88.738"
"2880.0";"88.897"
"2890.0";"87.223"
"2900.0";"87.874"
"2910.0";"88.265"
"2920.0";"87.924"
"2930.0";"88.915"
"2940.0";"87.914"
"2950.0";"88.53"
"2960.0";"89.878"
"2970.0";"88.14"
"2980.0";"87.026"
"2990.0";"87.593"
"3000.0";"86.957"
"3010.0";"88.17"
"3020.0";"90.002"
"3030.0";"90.195"
"3040.0";"88.2"
"3050.0";"88.616"
"3060.0";"91.039"
"3070.0";"88.807"
"3080.0";"88.329"
"3090.0";"88.769"
"3100.0";"88.97"
"3110.0";"88.759"
"3120.0";"89.147"
"3130.0";"88.988"
"3140.0";"89.232"
"3150.0";"89.562"
"3160.0";"88.735"
"3170.0";"89.116"
"3180.0";"90.639"
"3190.0";"89.258"
"3200.0";"88.981"
"3210.0";"89.41"
"3220.0";"90.601"
"3230.0";"89.762"
"3240.0";"89.596"
"3250.0";"89.733"
"3260.0";"89.537"
"3270.0";"91.224"
"3280.0";"89.917"
"3290.0";"89.672"
"3300.0";"89.973"
"3310.0";"89.352"
"3320.0";"88.804"
"3330.0";"88.903"
"3340.0";"89.059"
"3350.0";"90.056"
"3360.0";"91.149"
"3370.0";"90.38"
"3380.0";"89.541"
"3390.0";"88.957"
"3400.0";"90.423"
"3410.0";"87.456"
"3420.0";"87.875"
"3430.0";"86.302"
"3440.0";"87.323"
"3450.0";"88.417"
"3460.0";"88.622"
"3470.0";"87.878"
"3480.0";"89.016"
"3490.0";"86.361"
"3500.0";"87.242"
"3510.0";"86.634"
"3520.0";"88.615"
"3530.0";"86.615"
"3540.0";"88.549"
"3550.0";"88.729"
"3560.0";"89.574"
"3570.0";"87.106"
"3580.0";"85.813"
"3590.0";"87.268"
"3600.0";"87.226"
"3610.0";"86.115"
"3620.0";"87.273"
"3630.0";"87.305"
"3640.0";"87.972"
"3650.0";"86.811"
"3660.0";"86.289"
"3670.0";"87.375"
"3680.0";"87.748"
"3690.0";"86.937"
"3700.0";"87.167"
"3710.0";"87.974"
"3720.0";"86.069"
"3730.0";"85.884"
"3740.0";"88.244"
"3750.0";"88.624"
"3760.0";"87.424"
"3770.0";"87.353"
"3780.0";"89.293"
"3790.0";"85.878"
"3800.0";"87.99"
"3810.0";"86.934"
"3820.0";"87.476"
"3830.0";"87.799"
"3840.0";"87.237"
"3850.0";"88.285"
"3860.0";"89.929"
"3870.0";"87.332"
"3880.0";"88.091"
"3890.0";"88.19"
"3900.0";"86.609"
"3910.0";"88.439"
"3920.0";"87.31"
"3930.0";"87.5"
"3940.0";"88.141"
"3950.0";"88.554"
"3960.0";"87.068"
"3970.0";"85.623"
"3980.0";"88.983"
"3990.0";"86.191"
"4000.0";"87.944"
"4010.0";"87.337"
"4020.0";"87.995"
"4030.0";"89.324"
"4040.0";"87.981"
"4050.0";"88.414"
"4060.0";"85.816"
"4070.0";"84.952"
"4080.0";"87.633"
"4090.0";"85.357"
"4100.0";"85.539"
"4110.0";"86.631"
"4120.0";"85.548"
"4130.0";"84.511"
"4140.0";"84.735"
"4150.0";"85.509"
"4160.0";"85.885"
"4170.0";"86.16"
"4180.0";"88.663"
"4190.0";"85.63"
"4200.0";"87.303"
"4210.0";"85.837"
"4220.0";"87.943"
"4230.0";"85.808"
"4240.0";"85.356"
"4250.0";"86.22"
"4260.0";"87.464"
"4270.0";"87.965"
"4280.0";"87.719"
"4290.0";"86.018"
"4300.0";"87.018"
"4310.0";"86.828"
"4320.0";"86.628"
"4330.0";"86.49"
"4340.0";"87.028"
"4350.0";"86.993"
"4360.0";"87.055"
"4370.0";"86.697"
"4380.0";"86.238"
"4390.0";"86.704"
"4400.0";"86.135"
"4410.0";"87.252"
"4420.0";"86.978"
"4430.0";"86.662"
"4440.0";"85.875"
"4450.0";"85.58"
"4460.0";"85.999"
"4470.0";"86.547"
"4480.0";"87.393"
"4490.0";"86.204"
"4500.0";"88.089"
"4510.0";"86.975"
"4520.0";"85.78"
"4530.0";"85.327"
"4540.0";"85.042"
"4550.0";"85.381"
"4560.0";"85.727"
"4570.0";"84.785"
"4580.0";"85.156"
"4590.0";"85.373"
"4600.0";"84.833"
"4610.0";"85.739"
"4620.0";"86.635"
"4630.0";"87.414"
"4640.0";"86.5"
"4650.0";"85.124"
"4660.0";"87.131"
"4670.0";"87.608"
"4680.0";"86.837"
"4690.0";"87.291"
"4700.0";"87.306"
"4710.0";"87.038"
"4720.0";"88.295"
"4730.0";"88.131"
"4740.0";"86.122"
"4750.0";"86.518"
"4760.0";"87.785"
"4770.0";"87.975"
"4780.0";"89.311"
"4790.0";"88.716"
"4800.0";"87.19"
"4810.0";"88.573"
"4820.0";"87.067"
"4830.0";"85.908"
"4840.0";"86.385"
"4850.0";"86.711"
"4860.0";"86.703"
"4870.0";"86.982"
"4880.0";"86.565"
"4890.0";"86.784"
"4900.0";"86.438"
"4910.0";"85.922"
"4920.0";"85.48"
"4930.0";"86.432"
"4940.0";"86.534"
"4950.0";"88.875"
"4960.0";"87.135"
"4970.0";"86.051"
"4980.0";"86.26"
"4990.0";"88.388"
"5000.0";"86.762"
"5010.0";"87.851"
"5020.0";"87.414"
"5030.0";"86.357"
"5040.0";"86.534"
"5050.0";"87.733"
"5060.0";"88.138"
"5070.0";"89.11"
"5080.0";"88.464"
"5090.0";"88.06"
"5100.0";"87.647"
"5110.0";"88.693"
"5120.0";"89.896"
"5130.0";"89.021"
"5140.0";"88.729"
"5150.0";"88.534"
"5160.0";"89.164"
"5170.0";"89.343"
"5180.0";"90.442"
"5190.0";"90.183"
"5200.0";"89.471"
"5210.0";"89.946"
"5220.0";"87.548"
"5230.0";"89.601"
"5240.0";"89.416"
"5250.0";"90.344"
"5260.0";"88.728"
"5270.0";"89.649"
"5280.0";"88.455"
"5290.0";"88.663"
"5300.0";"87.468"
"5310.0";"86.494"
"5320.0";"87.101"
"5330.0";"89.48"
"5340.0";"91.034"
"5350.0";"89.657"
"5360.0";"86.639"
"5370.0";"89.042"
"5380.0";"86.654"
"5390.0";"87.99"
"5400.0";"88.807"
"5410.0";"89.216"
"5420.0";"88.368"
"5430.0";"89.585"
"5440.0";"87.414"
"5450.0";"90.306"
"5460.0";"88.052"
"5470.0";"86.058"
"5480.0";"88.015"
"5490.0";"88.711"
"5500.0";"88.393"
"5510.0";"88.769"
"5520.0";"87.804"
"5530.0";"88.35"
"5540.0";"87.142"
"5550.0";"87.803"
"5560.0";"86.696"
"5570.0";"87.586"
"5580.0";"87.218"
"5590.0";"85.84"
"5600.0";"87.924"
"5610.0";"86.089"
"5620.0";"86.061"
"5630.0";"85.791"
"5640.0";"85.847"
"5650.0";"87.983"
"5660.0";"86.742"
"5670.0";"90.233"
"5680.0";"88.493"
"5690.0";"88.093"
"5700.0";"88.172"
"5710.0";"86.965"
"5720.0";"87.19"
"5730.0";"88.669"
"5740.0";"87.574"
"5750.0";"85.553"
"5760.0";"85.66"
"5770.0";"87.599"
"5780.0";"85.657"
"5790.0";"86.842"
"5800.0";"90.18"
"5810.0";"87.211"
"5820.0";"86.417"
"5830.0";"87.987"
"5840.0";"85.601"
"5850.0";"86.171"
"5860.0";"87.294"
"5870.0";"86.135"
"5880.0";"87.52"
"5890.0";"86.12"
"5900.0";"87.03"
"5910.0";"84.978"
"5920.0";"86.991"
"5930.0";"84.828"
"5940.0";"86.17"
"5950.0";"86.952"
"5960.0";"86.516"
"5970.0";"86.356"
"5980.0";"85.455"
"5990.0";"85.897"
"6000.0";"84.212"
"6010.0";"84.55"
"6020.0";"84.207"
"6030.0";"85.604"
"6040.0";"86.214"
"6050.0";"87.323"
"6060.0";"86.694"
"6070.0";"86.78"
"6080.0";"85.178"
"6090.0";"86.863"
"6100.0";"83.565"
"6110.0";"85.515"
"6120.0";"85.785"
"6130.0";"85.344"
"6140.0";"86.013"
"6150.0";"86.875"
"6160.0";"86.68"
"6170.0";"84.822"
"6180.0";"85.545"
"6190.0";"87.336"
"6200.0";"85.492"
"6210.0";"85.904"
"6220.0";"83.613"
"6230.0";"84.931"
"6240.0";"86.267"
"6250.0";"84.246"
"6260.0";"85.868"
"6270.0";"85.367"
"6280.0";"84.916"
"6290.0";"85.607"
"6300.0";"84.591"
"6310.0";"84.45"
"6320.0";"86.003"
"6330.0";"86.711"
"6340.0";"86.687"
"6350.0";"86.98"
"6360.0";"85.338"
"6370.0";"84.529"
"6380.0";"85.071"
"6390.0";"85.712"
"6400.0";"86.516"
"6410.0";"87.332"
"6420.0";"87.103"
"6430.0";"87.334"
"6440.0";"86.412"
"6450.0";"84.019"
"6460.0";"85.942"
"6470.0";"85.299"
"6480.0";"88.869"
"6490.0";"86.791"
"6500.0";"84.724"
"6510.0";"84.585"
"6520.0";"82.65"
"6530.0";"86.116"
"6540.0";"87.751"
"6550.0";"87.702"
"6560.0";"88.485"
"6570.0";"87.721"
"6580.0";"85.933"
"6590.0";"85.942"
"6600.0";"86.552"
"6610.0";"86.736"
"6620.0";"86.506"
"6630.0";"89.924"
"6640.0";"88.595"
"6650.0";"87.965"
"6660.0";"88.433"
"6670.0";"88.769"
"6680.0";"85.895"
"6690.0";"87.014"
"6700.0";"88.705"
"6710.0";"87.387"
"6720.0";"89.297"
"6730.0";"89.228"
"6740.0";"88.982"
"6750.0";"87.679"
"6760.0";"88.169"
"6770.0";"87.603"
"6780.0";"88.483"
"6790.0";"87.596"
"6800.0";"90.217"
"6810.0";"89.41"
"6820.0";"88.05"
"6830.0";"88.869"
"6840.0";"87.648"
"6850.0";"90.276"
"6860.0";"87.843"
"6870.0";"88.042"
"6880.0";"86.912"
"6890.0";"89.373"
"6900.0";"88.408"
"6910.0";"87.797"
"6920.0";"88.028"
"6930.0";"88.334"
"6940.0";"86.856"
"6950.0";"86.459"
"6960.0";"86.858"
"6970.0";"89.519"
"6980.0";"87.33"
"6990.0";"87.402"
"7000.0";"86.746"
"7010.0";"86.62"
"7020.0";"87.77"
"7030.0";"86.484"
"7040.0";"86.303"
"7050.0";"87.442"
"7060.0";"84.508"
"7070.0";"84.625"
"7080.0";"86.006"
"7090.0";"84.409"
"7100.0";"84.458"
"7110.0";"84.186"
"7120.0";"85.35"
"7130.0";"85.691"
"7140.0";"84.897"
"7150.0";"83.103"
"7160.0";"85.388"
"7170.0";"84.193"
"7180.0";"83.566"
"7190.0";"83.691"
"7200.0";"82.326"
"7210.0";"83.727"
"7220.0";"83.4"
"7230.0";"84.004"
"7240.0";"85.022"
"7250.0";"83.935"
"7260.0";"86.197"
"7270.0";"85.696"
"7280.0";"84.403"
"7290.0";"83.757"
"7300.0";"83.621"
"7310.0";"83.828"
"7320.0";"83.227"
"7330.0";"86.095"
"7340.0";"86.278"
"7350.0";"85.565"
"7360.0";"85.691"
"7370.0";"86.967"
"7380.0";"85.356"
"7390.0";"85.362"
"7400.0";"84.676"
"7410.0";"86.018"
"7420.0";"84.0"
