# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"6.314164"
"10.0";"6.339356"
"20.0";"6.076315"
"30.0";"5.934444"
"40.0";"6.232756"
"50.0";"6.364598"
"60.0";"6.318966"
"70.0";"6.046657"
"80.0";"6.244633"
"90.0";"6.266086"
"100.0";"5.978643"
"110.0";"6.035061"
"120.0";"6.256048"
"130.0";"6.182721"
"140.0";"5.970509"
"150.0";"5.823236"
"160.0";"5.626087"
"170.0";"5.639869"
"180.0";"5.436062"
"190.0";"5.211843"
"200.0";"5.389607"
"210.0";"5.371301"
"220.0";"5.720558"
"230.0";"5.32567"
"240.0";"5.447129"
"250.0";"5.739949"
"260.0";"5.677264"
"270.0";"5.413348"
"280.0";"5.514227"
"290.0";"5.288236"
"300.0";"5.088871"
"310.0";"5.304107"
"320.0";"5.565653"
"330.0";"6.097982"
"340.0";"5.893373"
"350.0";"6.0184"
"360.0";"6.116359"
"370.0";"6.078878"
"380.0";"6.256493"
"390.0";"6.009495"
"400.0";"5.809087"
"410.0";"5.69539"
"420.0";"5.800669"
"430.0";"5.9676"
"440.0";"6.042772"
"450.0";"5.892347"
"460.0";"5.673301"
"470.0";"5.749887"
"480.0";"5.325394"
"490.0";"4.853208"
"500.0";"4.939592"
"510.0";"4.865896"
"520.0";"4.710844"
"530.0";"4.614425"
"540.0";"4.897241"
"550.0";"5.087317"
"560.0";"5.558723"
"570.0";"5.44025"
"580.0";"5.292365"
"590.0";"5.077315"
"600.0";"5.147294"
"610.0";"4.607607"
"620.0";"4.736229"
"630.0";"4.665368"
"640.0";"4.501585"
"650.0";"4.298135"
"660.0";"4.472531"
"670.0";"4.476621"
"680.0";"4.601185"
"690.0";"4.832348"
"700.0";"4.51317"
"710.0";"4.446618"
"720.0";"4.312092"
"730.0";"4.456965"
"740.0";"4.610152"
"750.0";"4.804788"
"760.0";"5.394575"
"770.0";"5.482761"
"780.0";"5.597515"
"790.0";"5.65148"
"800.0";"5.355102"
"810.0";"5.588764"
"820.0";"5.371943"
"830.0";"5.463998"
"840.0";"5.495235"
"850.0";"5.666457"
"860.0";"5.902062"
"870.0";"5.762728"
"880.0";"5.71499"
"890.0";"5.482406"
"900.0";"5.452347"
"910.0";"5.238016"
"920.0";"5.29013"
"930.0";"4.958904"
"940.0";"5.12779"
"950.0";"5.515907"
"960.0";"5.972303"
"970.0";"5.738185"
"980.0";"5.407133"
"990.0";"5.531295"
"1000.0";"5.696659"
"1010.0";"5.540592"
"1020.0";"5.881873"
"1030.0";"5.692112"
"1040.0";"5.650511"
"1050.0";"5.559558"
"1060.0";"5.53818"
"1070.0";"5.138847"
"1080.0";"4.761676"
"1090.0";"5.157069"
"1100.0";"5.035551"
"1110.0";"4.757"
"1120.0";"4.369288"
"1130.0";"4.346674"
"1140.0";"4.215002"
"1150.0";"4.464803"
"1160.0";"4.886868"
"1170.0";"4.911679"
"1180.0";"4.699112"
"1190.0";"4.751362"
"1200.0";"4.562717"
"1210.0";"4.485668"
"1220.0";"4.521847"
"1230.0";"4.489587"
"1240.0";"4.6612"
