# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/NOLIGAND/2blg_noligand_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"1280.0";"1.50599";"1.23816";"1.24143";"1.20907"
"1290.0";"1.49706";"1.23671";"1.23332";"1.1966"
"1300.0";"1.49934";"1.23563";"1.23857";"1.198"
"1310.0";"1.50356";"1.23944";"1.24602";"1.1969"
"1320.0";"1.50549";"1.2454";"1.2398";"1.20203"
"1330.0";"1.50331";"1.24333";"1.23478";"1.20388"
"1340.0";"1.50377";"1.24066";"1.23503";"1.20752"
"1350.0";"1.51151";"1.24189";"1.24997";"1.21021"
"1360.0";"1.50396";"1.23816";"1.24284";"1.20255"
"1370.0";"1.5068";"1.23498";"1.24949";"1.20602"
"1380.0";"1.50364";"1.23847";"1.24004";"1.20431"
"1390.0";"1.50251";"1.23548";"1.24417";"1.20028"
"1400.0";"1.49984";"1.23314";"1.23722";"1.20318"
"1410.0";"1.50418";"1.24351";"1.23943";"1.20109"
"1420.0";"1.50139";"1.24247";"1.23818";"1.19647"
"1430.0";"1.50257";"1.23371";"1.24121";"1.20532"
"1440.0";"1.50259";"1.24129";"1.24155";"1.19722"
"1450.0";"1.4982";"1.23301";"1.24134";"1.19496"
"1460.0";"1.50493";"1.2371";"1.24449";"1.20435"
"1470.0";"1.50009";"1.24077";"1.23895";"1.19415"
"1480.0";"1.50513";"1.23444";"1.24302";"1.2091"
"1490.0";"1.5023";"1.24344";"1.23341";"1.20266"
"1500.0";"1.50066";"1.234";"1.23736";"1.20424"
"1510.0";"1.50226";"1.23038";"1.24775";"1.20119"
"1520.0";"1.49967";"1.2377";"1.2393";"1.19593"
"1530.0";"1.50472";"1.2387";"1.24398";"1.20271"
"1540.0";"1.49729";"1.22824";"1.23543";"1.2037"
"1550.0";"1.50416";"1.24363";"1.23858";"1.2018"
"1560.0";"1.50642";"1.23988";"1.2461";"1.20354"
"1570.0";"1.50301";"1.23498";"1.24164";"1.20467"
"1580.0";"1.50378";"1.24337";"1.24207";"1.1975"
"1590.0";"1.50361";"1.24335";"1.23921";"1.20004"
"1600.0";"1.50214";"1.23907";"1.24231";"1.19758"
"1610.0";"1.50381";"1.23815";"1.24702";"1.19783"
"1620.0";"1.50641";"1.24462";"1.25042";"1.19412"
"1630.0";"1.51132";"1.2479";"1.25738";"1.1958"
"1640.0";"1.51832";"1.24448";"1.26622";"1.20771"
"1650.0";"1.52148";"1.24531";"1.27088";"1.20992"
"1660.0";"1.50727";"1.24118";"1.24957";"1.20075"
"1670.0";"1.50311";"1.23488";"1.24432";"1.20225"
"1680.0";"1.5024";"1.23684";"1.24656";"1.19613"
"1690.0";"1.50868";"1.24294";"1.25222";"1.1997"
"1700.0";"1.50387";"1.23205";"1.24735";"1.20391"
"1710.0";"1.52089";"1.25096";"1.26114";"1.21279"
"1720.0";"1.50634";"1.24136";"1.24146";"1.20662"
"1730.0";"1.50634";"1.23542";"1.25263";"1.20115"
"1740.0";"1.50768";"1.23738";"1.25059";"1.20463"
"1750.0";"1.5038";"1.24384";"1.24411";"1.19495"
"1760.0";"1.50411";"1.23618";"1.24711";"1.20053"
"1770.0";"1.50993";"1.24911";"1.24913";"1.19966"
"1780.0";"1.50688";"1.24357";"1.24405";"1.20301"
"1790.0";"1.50424";"1.24256";"1.24152";"1.20007"
"1800.0";"1.51029";"1.25173";"1.24648";"1.20058"
"1810.0";"1.51344";"1.24879";"1.25353";"1.20423"
"1820.0";"1.50777";"1.24131";"1.24";"1.21173"
"1830.0";"1.51606";"1.24268";"1.25732";"1.21315"
"1840.0";"1.51184";"1.24426";"1.24612";"1.21256"
"1850.0";"1.50281";"1.2409";"1.23585";"1.20404"
"1860.0";"1.51004";"1.24271";"1.24577";"1.21003"
"1870.0";"1.50453";"1.23947";"1.24167";"1.20383"
"1880.0";"1.50471";"1.24009";"1.24313";"1.20213"
"1890.0";"1.50355";"1.23683";"1.23788";"1.20798"
"1900.0";"1.51242";"1.24762";"1.25049";"1.20603"
"1910.0";"1.51837";"1.25719";"1.25252";"1.20895"
"1920.0";"1.50966";"1.24333";"1.24337";"1.21091"
"1930.0";"1.51198";"1.24754";"1.24648";"1.20917"
"1940.0";"1.51124";"1.24565";"1.24432";"1.2115"
"1950.0";"1.51342";"1.24708";"1.24642";"1.2133"
"1960.0";"1.50917";"1.24281";"1.23981";"1.21388"
"1970.0";"1.5071";"1.2382";"1.24479";"1.20834"
"1980.0";"1.50879";"1.23769";"1.24648";"1.21132"
"1990.0";"1.51803";"1.24643";"1.25144";"1.22031"
"2000.0";"1.52267";"1.25667";"1.25571";"1.21697"
"2010.0";"1.50845";"1.24572";"1.23775";"1.21118"
"2020.0";"1.51388";"1.24447";"1.24559";"1.21797"
"2030.0";"1.50855";"1.23236";"1.24324";"1.21946"
"2040.0";"1.51128";"1.23847";"1.24766";"1.21551"
"2050.0";"1.51335";"1.24802";"1.24468";"1.21395"
"2060.0";"1.51172";"1.24243";"1.24377";"1.21654"
"2070.0";"1.51387";"1.24074";"1.24755";"1.21974"
"2080.0";"1.51754";"1.23951";"1.25725";"1.22016"
"2090.0";"1.51465";"1.2379";"1.24806";"1.22404"
"2100.0";"1.51232";"1.23646";"1.25017";"1.21756"
"2110.0";"1.50479";"1.23384";"1.24048";"1.21147"
"2120.0";"1.51174";"1.23813";"1.25055";"1.21402"
"2130.0";"1.51194";"1.24442";"1.24264";"1.21623"
"2140.0";"1.51059";"1.24678";"1.24271";"1.21036"
"2150.0";"1.51304";"1.24168";"1.24549";"1.21883"
"2160.0";"1.51671";"1.24512";"1.24789";"1.22199"
"2170.0";"1.51088";"1.24338";"1.24869";"1.20843"
"2180.0";"1.51872";"1.25165";"1.24859";"1.2196"
"2190.0";"1.51471";"1.24367";"1.24877";"1.21761"
"2200.0";"1.51966";"1.2513";"1.25259";"1.2182"
"2210.0";"1.51593";"1.24353";"1.24999";"1.21952"
"2220.0";"1.52395";"1.25615";"1.25776";"1.21859"
"2230.0";"1.5114";"1.24385";"1.24663";"1.21137"
"2240.0";"1.51224";"1.25141";"1.24842";"1.20383"
"2250.0";"1.51454";"1.25331";"1.24812";"1.20794"
"2260.0";"1.51482";"1.24701";"1.24746";"1.21579"
"2270.0";"1.51789";"1.24801";"1.24864";"1.22121"
"2280.0";"1.50694";"1.24772";"1.23477";"1.20841"
"2290.0";"1.50736";"1.2438";"1.23955";"1.20862"
"2300.0";"1.5133";"1.24452";"1.24495";"1.21715"
"2310.0";"1.51426";"1.2495";"1.24444";"1.21493"
"2320.0";"1.50941";"1.25183";"1.23781";"1.20721"
"2330.0";"1.51162";"1.24764";"1.24859";"1.20599"
"2340.0";"1.50774";"1.24694";"1.24354";"1.20221"
"2350.0";"1.51143";"1.25051";"1.2465";"1.2047"
"2360.0";"1.51514";"1.26064";"1.24865";"1.20124"
"2370.0";"1.50802";"1.25416";"1.2393";"1.19978"
"2380.0";"1.51685";"1.24941";"1.2534";"1.21228"
"2390.0";"1.5147";"1.25134";"1.24661";"1.2119"
"2400.0";"1.52008";"1.25432";"1.25897";"1.20953"
"2410.0";"1.51965";"1.25161";"1.25488";"1.21548"
"2420.0";"1.52124";"1.25318";"1.26388";"1.20851"
"2430.0";"1.51637";"1.24475";"1.25557";"1.21362"
"2440.0";"1.52182";"1.24786";"1.26412";"1.21519"
"2450.0";"1.51953";"1.24215";"1.26607";"1.21329"
"2460.0";"1.52226";"1.25139";"1.26409";"1.21269"
"2470.0";"1.51681";"1.25105";"1.25673";"1.20703"
"2480.0";"1.51561";"1.24501";"1.25476";"1.2123"
"2490.0";"1.51368";"1.24533";"1.25403";"1.20789"
"2500.0";"1.52055";"1.24598";"1.26434";"1.21372"
"2510.0";"1.52076";"1.24137";"1.26476";"1.21852"
"2520.0";"1.51904";"1.24499";"1.25937";"1.21612"
"2530.0";"1.51747";"1.24723";"1.25976";"1.20948"
"2540.0";"1.51297";"1.24122";"1.2497";"1.21481"
"2550.0";"1.51469";"1.24607";"1.25342";"1.2103"
"2560.0";"1.51545";"1.24932";"1.25261";"1.20969"
"2570.0";"1.51683";"1.24309";"1.25613";"1.21589"
"2580.0";"1.52059";"1.23589";"1.26876";"1.21952"
"2590.0";"1.5133";"1.24428";"1.25436";"1.20769"
"2600.0";"1.51695";"1.24766";"1.25648";"1.21116"
"2610.0";"1.51858";"1.24254";"1.26594";"1.21064"
"2620.0";"1.51632";"1.2406";"1.25833";"1.21489"
"2630.0";"1.52209";"1.24728";"1.26118";"1.21952"
"2640.0";"1.51518";"1.24498";"1.25143";"1.2147"
"2650.0";"1.51339";"1.24677";"1.25019";"1.20965"
"2660.0";"1.51299";"1.24693";"1.24841";"1.21033"
"2670.0";"1.51918";"1.25288";"1.2566";"1.21122"
"2680.0";"1.51014";"1.24254";"1.24856";"1.20757"
"2690.0";"1.51587";"1.24346";"1.26303";"1.20594"
"2700.0";"1.51358";"1.24427";"1.25426";"1.2085"
"2710.0";"1.50675";"1.24346";"1.24855";"1.19813"
"2720.0";"1.50884";"1.23884";"1.2525";"1.20402"
"2730.0";"1.51082";"1.24087";"1.25257";"1.20683"
"2740.0";"1.51558";"1.24274";"1.26013";"1.20899"
"2750.0";"1.50739";"1.24352";"1.24742";"1.20085"
"2760.0";"1.5153";"1.24624";"1.25345";"1.21162"
"2770.0";"1.51082";"1.24208";"1.25581";"1.20222"
"2780.0";"1.51197";"1.24746";"1.25141";"1.20413"
"2790.0";"1.51413";"1.24168";"1.25703";"1.20966"
"2800.0";"1.51356";"1.24715";"1.2577";"1.20189"
"2810.0";"1.50447";"1.2378";"1.2468";"1.20008"
"2820.0";"1.51133";"1.2421";"1.25223";"1.20722"
"2830.0";"1.50725";"1.24219";"1.24959";"1.19964"
"2840.0";"1.51146";"1.22999";"1.26145";"1.21032"
"2850.0";"1.50921";"1.23487";"1.25422";"1.20725"
"2860.0";"1.50876";"1.23767";"1.25509";"1.20234"
"2870.0";"1.51029";"1.24439";"1.25246";"1.20201"
"2880.0";"1.51514";"1.23664";"1.25957";"1.21471"
"2890.0";"1.51827";"1.24172";"1.26021";"1.21667"
"2900.0";"1.51437";"1.23931";"1.26332";"1.20614"
"2910.0";"1.51489";"1.24551";"1.25329";"1.21151"
"2920.0";"1.51408";"1.23916";"1.26042";"1.20859"
"2930.0";"1.51478";"1.23644";"1.25318";"1.22061"
"2940.0";"1.5128";"1.23799";"1.25073";"1.21663"
"2950.0";"1.51642";"1.23494";"1.26367";"1.21537"
"2960.0";"1.5075";"1.22802";"1.25393";"1.21026"
"2970.0";"1.51043";"1.23893";"1.25081";"1.20967"
"2980.0";"1.50967";"1.23666";"1.25187";"1.209"
"2990.0";"1.51003";"1.23639";"1.2548";"1.20714"
"3000.0";"1.51101";"1.24295";"1.25485";"1.20281"
"3010.0";"1.5123";"1.23864";"1.25912";"1.20602"
"3020.0";"1.51411";"1.24106";"1.2587";"1.20852"
"3030.0";"1.51585";"1.23999";"1.25735";"1.21536"
"3040.0";"1.51024";"1.24346";"1.24923";"1.20619"
"3050.0";"1.51166";"1.2442";"1.25204";"1.20607"
"3060.0";"1.51475";"1.24147";"1.25809";"1.21032"
"3070.0";"1.51245";"1.23873";"1.25753";"1.20797"
"3080.0";"1.51053";"1.22713";"1.26262";"1.20969"
"3090.0";"1.50624";"1.22791";"1.25182";"1.20943"
"3100.0";"1.51266";"1.24031";"1.25834";"1.20603"
"3110.0";"1.50991";"1.2389";"1.25508";"1.20396"
"3120.0";"1.51038";"1.23689";"1.25491";"1.20738"
"3130.0";"1.51168";"1.24653";"1.25041";"1.20539"
"3140.0";"1.50881";"1.24774";"1.25382";"1.19337"
"3150.0";"1.5102";"1.24297";"1.25045";"1.20532"
"3160.0";"1.50689";"1.23793";"1.25173";"1.20088"
"3170.0";"1.50696";"1.23669";"1.25097";"1.20315"
"3180.0";"1.51168";"1.24114";"1.25834";"1.20269"
"3190.0";"1.51068";"1.24066";"1.24987";"1.20949"
"3200.0";"1.515";"1.2345";"1.25973";"1.21635"
"3210.0";"1.51046";"1.23389";"1.25866";"1.20677"
"3220.0";"1.51388";"1.24193";"1.25665";"1.20917"
"3230.0";"1.51366";"1.23799";"1.25799";"1.21128"
"3240.0";"1.51317";"1.23253";"1.25989";"1.21364"
"3250.0";"1.51246";"1.2419";"1.25265";"1.20979"
"3260.0";"1.5157";"1.24007";"1.26185";"1.21023"
"3270.0";"1.51943";"1.24183";"1.26477";"1.21471"
"3280.0";"1.51138";"1.23717";"1.25866";"1.20571"
"3290.0";"1.51385";"1.24301";"1.25762";"1.20698"
"3300.0";"1.52164";"1.24194";"1.26935";"1.21535"
"3310.0";"1.52386";"1.25054";"1.26824";"1.21328"
"3320.0";"1.51246";"1.23842";"1.2611";"1.20456"
"3330.0";"1.51184";"1.2362";"1.25778";"1.20877"
"3340.0";"1.51331";"1.24272";"1.25958";"1.20387"
"3350.0";"1.51433";"1.23608";"1.26367";"1.20899"
"3360.0";"1.51365";"1.23811";"1.26097";"1.20801"
"3370.0";"1.51453";"1.24749";"1.25665";"1.20507"
"3380.0";"1.51243";"1.24509";"1.25387";"1.20518"
"3390.0";"1.50828";"1.23757";"1.24815";"1.20847"
"3400.0";"1.51417";"1.24622";"1.24868";"1.21374"
"3410.0";"1.51209";"1.23826";"1.2507";"1.21462"
"3420.0";"1.51203";"1.24028";"1.25545";"1.2075"
"3430.0";"1.50194";"1.23932";"1.23788";"1.2014"
"3440.0";"1.50147";"1.22748";"1.24281";"1.20729"
"3450.0";"1.51141";"1.23573";"1.25204";"1.21412"
"3460.0";"1.50883";"1.23929";"1.24501";"1.21129"
"3470.0";"1.50522";"1.24152";"1.24488";"1.20011"
"3480.0";"1.51013";"1.24128";"1.24664";"1.21082"
"3490.0";"1.50648";"1.245";"1.24629";"1.19821"
"3500.0";"1.50501";"1.23595";"1.24703";"1.2031"
"3510.0";"1.50989";"1.24332";"1.24728";"1.20747"
"3520.0";"1.50969";"1.2361";"1.25563";"1.20572"
"3530.0";"1.50233";"1.23788";"1.24104";"1.20061"
"3540.0";"1.5111";"1.23908";"1.2548";"1.20707"
"3550.0";"1.51239";"1.24431";"1.25386";"1.20588"
"3560.0";"1.50896";"1.24246";"1.25068";"1.20251"
"3570.0";"1.50891";"1.23751";"1.25317";"1.20489"
"3580.0";"1.50333";"1.23906";"1.24235";"1.20053"
"3590.0";"1.50463";"1.23863";"1.24671";"1.19971"
"3600.0";"1.50409";"1.23705";"1.24435";"1.20245"
"3610.0";"1.49834";"1.23542";"1.23867";"1.19559"
"3620.0";"1.50861";"1.24215";"1.24543";"1.20738"
"3630.0";"1.50561";"1.24406";"1.24476";"1.19858"
"3640.0";"1.50631";"1.24327";"1.24177";"1.20424"
"3650.0";"1.50289";"1.2438";"1.23357";"1.20358"
"3660.0";"1.50174";"1.23632";"1.24168";"1.20007"
"3670.0";"1.50484";"1.24063";"1.23979";"1.20533"
"3680.0";"1.5059";"1.24087";"1.24508";"1.20229"
"3690.0";"1.51008";"1.24266";"1.24864";"1.20721"
"3700.0";"1.51139";"1.2385";"1.24814";"1.21526"
"3710.0";"1.50482";"1.23758";"1.24204";"1.20609"
"3720.0";"1.50115";"1.23594";"1.23821";"1.20257"
"3730.0";"1.4954";"1.23352";"1.23439";"1.19464"
"3740.0";"1.5027";"1.2415";"1.24423";"1.19448"
"3750.0";"1.50818";"1.24466";"1.25285";"1.196"
"3760.0";"1.50284";"1.23494";"1.244";"1.20186"
"3770.0";"1.50203";"1.24548";"1.2396";"1.19346"
"3780.0";"1.51074";"1.24219";"1.2501";"1.20785"
"3790.0";"1.50313";"1.24036";"1.24719";"1.19368"
"3800.0";"1.50344";"1.23482";"1.24391";"1.20358"
"3810.0";"1.50522";"1.23657";"1.2427";"1.20747"
"3820.0";"1.5037";"1.23871";"1.24411";"1.2"
"3830.0";"1.50749";"1.24852";"1.24211";"1.20141"
"3840.0";"1.50092";"1.24091";"1.23934";"1.19569"
"3850.0";"1.50249";"1.23999";"1.24212";"1.19772"
"3860.0";"1.5083";"1.24938";"1.24764";"1.19683"
"3870.0";"1.50493";"1.23471";"1.2498";"1.20129"
"3880.0";"1.50477";"1.2405";"1.24495";"1.19997"
"3890.0";"1.50301";"1.24418";"1.24157";"1.19525"
"3900.0";"1.50299";"1.24107";"1.23599";"1.20416"
"3910.0";"1.50848";"1.25076";"1.24503";"1.19854"
"3920.0";"1.50263";"1.2477";"1.23343";"1.19905"
"3930.0";"1.51031";"1.25266";"1.24906";"1.19697"
"3940.0";"1.50472";"1.24149";"1.24663";"1.19707"
"3950.0";"1.50796";"1.24287";"1.24881";"1.20151"
"3960.0";"1.50732";"1.24558";"1.24123";"1.20495"
"3970.0";"1.50117";"1.24367";"1.23209";"1.20094"
"3980.0";"1.50342";"1.24945";"1.23565";"1.19691"
"3990.0";"1.50167";"1.23894";"1.23942";"1.19952"
"4000.0";"1.51017";"1.25628";"1.24615";"1.19587"
"4010.0";"1.50405";"1.24195";"1.23827";"1.20357"
"4020.0";"1.50891";"1.25147";"1.24355";"1.20042"
"4030.0";"1.50212";"1.23973";"1.2406";"1.19861"
"4040.0";"1.5128";"1.25142";"1.25263";"1.20084"
"4050.0";"1.51317";"1.25307";"1.25036";"1.20242"
"4060.0";"1.50367";"1.24734";"1.24374";"1.19136"
"4070.0";"1.50833";"1.25358";"1.24413";"1.19616"
"4080.0";"1.50577";"1.24377";"1.24378";"1.20031"
"4090.0";"1.49617";"1.23901";"1.23728";"1.18787"
"4100.0";"1.50215";"1.23887";"1.24358";"1.1965"
"4110.0";"1.50294";"1.24108";"1.24541";"1.1943"
"4120.0";"1.50218";"1.24239";"1.24172";"1.19487"
"4130.0";"1.50343";"1.24283";"1.24406";"1.19512"
"4140.0";"1.50273";"1.25135";"1.23411";"1.19478"
"4150.0";"1.50898";"1.24236";"1.24862";"1.2048"
"4160.0";"1.50772";"1.24004";"1.25399";"1.19844"
"4170.0";"1.50746";"1.24678";"1.24409";"1.20109"
"4180.0";"1.50775";"1.2332";"1.25095";"1.20871"
"4190.0";"1.49945";"1.24135";"1.2355";"1.19552"
"4200.0";"1.50375";"1.24732";"1.23752";"1.19804"
"4210.0";"1.50036";"1.23914";"1.23676";"1.19881"
"4220.0";"1.51044";"1.25205";"1.23866";"1.20869"
"4230.0";"1.50614";"1.24749";"1.24306";"1.19812"
"4240.0";"1.50546";"1.24181";"1.24685";"1.19837"
"4250.0";"1.50882";"1.24385";"1.24509";"1.20652"
"4260.0";"1.50937";"1.24667";"1.24234";"1.2078"
"4270.0";"1.50685";"1.24478";"1.24469";"1.20103"
"4280.0";"1.50647";"1.24209";"1.24295";"1.20467"
"4290.0";"1.50454";"1.24389";"1.2401";"1.2009"
"4300.0";"1.50059";"1.23883";"1.23569";"1.20079"
"4310.0";"1.50171";"1.2409";"1.23327";"1.20396"
"4320.0";"1.50205";"1.23825";"1.23732";"1.20337"
"4330.0";"1.5028";"1.23962";"1.24482";"1.19607"
"4340.0";"1.5057";"1.23798";"1.24464";"1.20522"
"4350.0";"1.50592";"1.23707";"1.24818";"1.20304"
"4360.0";"1.50939";"1.24165";"1.2456";"1.20968"
"4370.0";"1.50384";"1.24063";"1.2402";"1.20242"
"4380.0";"1.50442";"1.23895";"1.24456";"1.20111"
"4390.0";"1.50895";"1.24385";"1.25172";"1.19994"
"4400.0";"1.50126";"1.24443";"1.23467";"1.19772"
"4410.0";"1.50684";"1.25146";"1.24494";"1.19378"
"4420.0";"1.50414";"1.24181";"1.24331";"1.19873"
"4430.0";"1.50521";"1.24195";"1.24393";"1.20063"
