# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL7"
"0.0";"5.167383"
"10.0";"4.991882"
"20.0";"5.03059"
"30.0";"4.513442"
"40.0";"4.603646"
"50.0";"4.876529"
"60.0";"4.755028"
"70.0";"4.724873"
"80.0";"4.539858"
"90.0";"4.656422"
"100.0";"4.581234"
"110.0";"4.383498"
"120.0";"4.401689"
"130.0";"4.665969"
"140.0";"4.667614"
"150.0";"4.456993"
"160.0";"4.553079"
"170.0";"4.834734"
"180.0";"4.652105"
"190.0";"4.632156"
"200.0";"4.535321"
"210.0";"4.388101"
"220.0";"4.641723"
"230.0";"4.820299"
"240.0";"4.921206"
"250.0";"5.064769"
"260.0";"4.829102"
"270.0";"4.982221"
"280.0";"4.7081"
"290.0";"4.571817"
"300.0";"4.483662"
"310.0";"4.508842"
"320.0";"4.423023"
"330.0";"4.409369"
"340.0";"4.124235"
"350.0";"3.936014"
"360.0";"4.363882"
"370.0";"4.53355"
"380.0";"4.756012"
"390.0";"4.411702"
"400.0";"4.395312"
"410.0";"4.522712"
"420.0";"4.594459"
"430.0";"4.403232"
"440.0";"4.368745"
"450.0";"4.334322"
"460.0";"4.333818"
"470.0";"4.648547"
"480.0";"4.433964"
"490.0";"4.425314"
"500.0";"4.260559"
"510.0";"4.419823"
"520.0";"4.306119"
"530.0";"4.235602"
"540.0";"4.109491"
"550.0";"4.195645"
"560.0";"4.164845"
"570.0";"4.37376"
"580.0";"4.359246"
"590.0";"4.691319"
"600.0";"4.749691"
"610.0";"4.574304"
"620.0";"4.767692"
"630.0";"4.768583"
"640.0";"4.717034"
"650.0";"4.625331"
"660.0";"4.478266"
"670.0";"4.612487"
"680.0";"4.433259"
"690.0";"4.543726"
"700.0";"4.714874"
"710.0";"4.808612"
"720.0";"4.439896"
"730.0";"4.538168"
"740.0";"4.506261"
"750.0";"4.554571"
"760.0";"4.884031"
"770.0";"4.818142"
"780.0";"4.695029"
"790.0";"4.805467"
"800.0";"4.648258"
"810.0";"4.24566"
"820.0";"4.71435"
"830.0";"4.741156"
"840.0";"5.045674"
"850.0";"4.624424"
"860.0";"4.470525"
"870.0";"4.581854"
"880.0";"4.658701"
"890.0";"4.342793"
"900.0";"4.498967"
"910.0";"4.61787"
"920.0";"4.681522"
"930.0";"4.900341"
"940.0";"4.786431"
"950.0";"4.951778"
"960.0";"5.185569"
"970.0";"5.031561"
"980.0";"5.067879"
"990.0";"5.090727"
"1000.0";"4.790535"
"1010.0";"4.952401"
"1020.0";"4.945899"
"1030.0";"4.956594"
"1040.0";"4.529206"
"1050.0";"4.879501"
"1060.0";"4.861915"
"1070.0";"5.052505"
"1080.0";"5.204217"
"1090.0";"5.255091"
"1100.0";"5.380793"
"1110.0";"5.433079"
"1120.0";"5.506315"
"1130.0";"5.5765"
"1140.0";"5.268763"
"1150.0";"5.000573"
"1160.0";"4.78116"
"1170.0";"5.054571"
"1180.0";"5.04715"
"1190.0";"5.187539"
"1200.0";"5.431543"
"1210.0";"5.143929"
"1220.0";"5.018122"
"1230.0";"5.127544"
"1240.0";"5.343853"
"1250.0";"5.064211"
"1260.0";"5.077875"
"1270.0";"5.439491"
"1280.0";"5.338377"
"1290.0";"5.539595"
"1300.0";"5.472256"
"1310.0";"5.53232"
"1320.0";"5.214981"
"1330.0";"5.707704"
"1340.0";"5.498722"
"1350.0";"5.451217"
"1360.0";"5.703301"
"1370.0";"5.561005"
"1380.0";"5.821577"
"1390.0";"5.873589"
"1400.0";"5.810647"
"1410.0";"5.629485"
"1420.0";"5.448366"
"1430.0";"5.489827"
"1440.0";"5.618485"
"1450.0";"5.595315"
"1460.0";"5.745383"
"1470.0";"5.698481"
"1480.0";"5.188875"
"1490.0";"5.505117"
"1500.0";"5.339841"
"1510.0";"4.90221"
"1520.0";"4.923563"
"1530.0";"5.037985"
"1540.0";"5.545323"
"1550.0";"5.438496"
"1560.0";"5.447073"
"1570.0";"5.676415"
"1580.0";"5.955931"
"1590.0";"5.950128"
"1600.0";"6.169538"
"1610.0";"5.97499"
"1620.0";"6.09374"
"1630.0";"6.21069"
"1640.0";"6.601792"
"1650.0";"6.688288"
"1660.0";"6.447575"
"1670.0";"6.512578"
"1680.0";"6.460997"
"1690.0";"6.337912"
"1700.0";"6.381381"
"1710.0";"6.527064"
"1720.0";"6.510967"
"1730.0";"6.532603"
"1740.0";"6.218212"
"1750.0";"6.308535"
"1760.0";"6.051998"
"1770.0";"5.69449"
"1780.0";"5.772117"
"1790.0";"5.935333"
"1800.0";"6.02091"
