# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"300.0";"1.4943";"1.23194";"1.23223";"1.19572"
"310.0";"1.50024";"1.2376";"1.23998";"1.19676"
"320.0";"1.49514";"1.22937";"1.23719";"1.19536"
"330.0";"1.49827";"1.23722";"1.23864";"1.19359"
"340.0";"1.49941";"1.23691";"1.23947";"1.19591"
"350.0";"1.50627";"1.24044";"1.25078";"1.19774"
"360.0";"1.50033";"1.24083";"1.24197";"1.19157"
"370.0";"1.49574";"1.23083";"1.23455";"1.19809"
"380.0";"1.50254";"1.23644";"1.2413";"1.20233"
"390.0";"1.49994";"1.23678";"1.24173";"1.19504"
"400.0";"1.50317";"1.2375";"1.24715";"1.19676"
"410.0";"1.50065";"1.23898";"1.23715";"1.19929"
"420.0";"1.49601";"1.22554";"1.24067";"1.19787"
"430.0";"1.50187";"1.23454";"1.24534";"1.19844"
"440.0";"1.50055";"1.23616";"1.24206";"1.19688"
"450.0";"1.49578";"1.23066";"1.23282";"1.20014"
"460.0";"1.49176";"1.23107";"1.22933";"1.19327"
"470.0";"1.49776";"1.23328";"1.2355";"1.19964"
"480.0";"1.49959";"1.23912";"1.23792";"1.19568"
"490.0";"1.50268";"1.23848";"1.23973";"1.20221"
"500.0";"1.4989";"1.23756";"1.23803";"1.19546"
"510.0";"1.49522";"1.23028";"1.23688";"1.19495"
"520.0";"1.50027";"1.22924";"1.24263";"1.2027"
"530.0";"1.50274";"1.23874";"1.24419";"1.19748"
"540.0";"1.49266";"1.23743";"1.23307";"1.18507"
"550.0";"1.49618";"1.24062";"1.23861";"1.18482"
"560.0";"1.50065";"1.24108";"1.23985";"1.19432"
"570.0";"1.49295";"1.23885";"1.23257";"1.18483"
"580.0";"1.49379";"1.24188";"1.22996";"1.18648"
"590.0";"1.50225";"1.23825";"1.24284";"1.19816"
"600.0";"1.49936";"1.24544";"1.23037";"1.19633"
"610.0";"1.49727";"1.24464";"1.22895";"1.1934"
"620.0";"1.49484";"1.23561";"1.23068";"1.1949"
"630.0";"1.5005";"1.23658";"1.23786";"1.20067"
"640.0";"1.50239";"1.2431";"1.24219";"1.19416"
"650.0";"1.497";"1.23565";"1.2333";"1.19757"
"660.0";"1.50317";"1.2371";"1.24007";"1.20452"
"670.0";"1.51017";"1.24329";"1.24764";"1.20784"
"680.0";"1.49872";"1.23982";"1.24016";"1.19045"
"690.0";"1.49584";"1.24127";"1.22954";"1.1927"
"700.0";"1.49844";"1.2348";"1.23828";"1.19691"
"710.0";"1.49575";"1.23189";"1.23304";"1.19856"
"720.0";"1.50393";"1.24256";"1.23922";"1.20166"
"730.0";"1.49926";"1.23457";"1.23213";"1.20552"
"740.0";"1.49632";"1.23497";"1.23021";"1.19973"
"750.0";"1.50461";"1.23587";"1.24154";"1.20785"
"760.0";"1.50113";"1.23841";"1.23986";"1.19827"
"770.0";"1.50322";"1.23718";"1.24105";"1.20356"
"780.0";"1.49198";"1.23399";"1.22462";"1.19565"
"790.0";"1.49845";"1.23708";"1.22872";"1.20439"
"800.0";"1.49191";"1.22998";"1.22895";"1.19517"
"810.0";"1.49583";"1.23316";"1.23471";"1.19574"
"820.0";"1.50005";"1.23993";"1.23895";"1.19495"
"830.0";"1.49914";"1.23114";"1.23964";"1.20101"
"840.0";"1.50343";"1.23364";"1.24367";"1.205"
"850.0";"1.50324";"1.23619";"1.24227";"1.20336"
"860.0";"1.5011";"1.23048";"1.24803";"1.19789"
"870.0";"1.49945";"1.23112";"1.24412";"1.19717"
"880.0";"1.49949";"1.23185";"1.2427";"1.19799"
"890.0";"1.49658";"1.22948";"1.23834";"1.19765"
"900.0";"1.49519";"1.23109";"1.23151";"1.19958"
"910.0";"1.49785";"1.22715";"1.24152";"1.19992"
"920.0";"1.50287";"1.23774";"1.24146";"1.20167"
"930.0";"1.49567";"1.22606";"1.235";"1.20233"
"940.0";"1.4921";"1.23022";"1.22855";"1.1958"
"950.0";"1.49427";"1.2327";"1.2378";"1.18913"
"960.0";"1.49276";"1.23164";"1.23478";"1.18955"
"970.0";"1.49479";"1.22691";"1.23669";"1.19753"
"980.0";"1.49721";"1.22871";"1.24227";"1.19595"
"990.0";"1.49661";"1.23179";"1.23382";"1.20004"
"1000.0";"1.49488";"1.22842";"1.23853";"1.19431"
"1010.0";"1.50275";"1.24026";"1.23973";"1.20057"
"1020.0";"1.50306";"1.23269";"1.25098";"1.19746"
"1030.0";"1.50123";"1.23078";"1.24727";"1.19868"
"1040.0";"1.50663";"1.23973";"1.24929";"1.20092"
"1050.0";"1.50564";"1.24233";"1.24679";"1.19835"
"1060.0";"1.50123";"1.23578";"1.23877";"1.20236"
"1070.0";"1.50136";"1.22899";"1.24178";"1.20654"
"1080.0";"1.49969";"1.22574";"1.24211";"1.20536"
"1090.0";"1.49303";"1.22428";"1.23656";"1.19597"
"1100.0";"1.4989";"1.23225";"1.24137";"1.19748"
"1110.0";"1.49771";"1.23509";"1.23267";"1.20057"
"1120.0";"1.50642";"1.2402";"1.24977";"1.1994"
"1130.0";"1.50326";"1.23905";"1.24561";"1.19699"
"1140.0";"1.50496";"1.23999";"1.24361";"1.20235"
"1150.0";"1.49918";"1.23478";"1.23945";"1.19755"
"1160.0";"1.4942";"1.22601";"1.23331";"1.20046"
"1170.0";"1.4981";"1.23654";"1.23055";"1.20222"
"1180.0";"1.49975";"1.23158";"1.23515";"1.2067"
"1190.0";"1.50241";"1.23912";"1.23921";"1.20141"
"1200.0";"1.49522";"1.22876";"1.2367";"1.19669"
"1210.0";"1.49453";"1.23315";"1.23495";"1.19226"
"1220.0";"1.49881";"1.23621";"1.23966";"1.19496"
"1230.0";"1.49509";"1.23127";"1.24102";"1.1893"
"1240.0";"1.49621";"1.23054";"1.23251";"1.20167"
"1250.0";"1.49608";"1.22929";"1.23739";"1.19759"
"1260.0";"1.49206";"1.2322";"1.22823";"1.194"
"1270.0";"1.49794";"1.22825";"1.2384";"1.20226"
"1280.0";"1.50132";"1.2307";"1.2442";"1.2022"
"1290.0";"1.50128";"1.24123";"1.23768";"1.19799"
"1300.0";"1.50419";"1.23976";"1.24437";"1.19989"
"1310.0";"1.49535";"1.23111";"1.23942";"1.19178"
"1320.0";"1.50082";"1.24132";"1.23755";"1.19687"
"1330.0";"1.50046";"1.23155";"1.24613";"1.19716"
"1340.0";"1.4975";"1.23087";"1.24067";"1.19613"
"1350.0";"1.5009";"1.24047";"1.23741";"1.19811"
"1360.0";"1.50084";"1.2387";"1.24126";"1.1958"
"1370.0";"1.498";"1.23725";"1.23479";"1.19687"
"1380.0";"1.49621";"1.23305";"1.23161";"1.19999"
"1390.0";"1.49558";"1.23583";"1.23465";"1.19242"
"1400.0";"1.4982";"1.23884";"1.23692";"1.19354"
"1410.0";"1.49155";"1.23195";"1.23178";"1.18932"
"1420.0";"1.50037";"1.23825";"1.23549";"1.20104"
"1430.0";"1.4981";"1.23178";"1.23772";"1.19974"
"1440.0";"1.49827";"1.23948";"1.24167";"1.18809"
"1450.0";"1.49867";"1.23679";"1.23905";"1.19462"
"1460.0";"1.50391";"1.24041";"1.2418";"1.20117"
"1470.0";"1.50131";"1.2404";"1.23764";"1.19895"
"1480.0";"1.5037";"1.23816";"1.24666";"1.19793"
"1490.0";"1.51059";"1.24271";"1.24986";"1.20717"
"1500.0";"1.5038";"1.24143";"1.24167";"1.19997"
"1510.0";"1.50313";"1.24271";"1.23799";"1.20077"
"1520.0";"1.49818";"1.23314";"1.23544";"1.20089"
"1530.0";"1.50368";"1.23817";"1.24746";"1.19704"
"1540.0";"1.50076";"1.2365";"1.24291";"1.19617"
"1550.0";"1.50648";"1.23339";"1.25702";"1.19901"
"1560.0";"1.50038";"1.22822";"1.25012";"1.19623"
"1570.0";"1.50243";"1.23513";"1.24954";"1.19487"
"1580.0";"1.49681";"1.23116";"1.243";"1.19168"
"1590.0";"1.49556";"1.22361";"1.24478";"1.19444"
"1600.0";"1.49392";"1.23031";"1.23991";"1.1885"
"1610.0";"1.49654";"1.234";"1.24474";"1.18622"
"1620.0";"1.49259";"1.22706";"1.24278";"1.18554"
"1630.0";"1.4969";"1.23386";"1.23577";"1.19662"
"1640.0";"1.49492";"1.23232";"1.23694";"1.19204"
"1650.0";"1.50004";"1.23745";"1.24514";"1.19103"
"1660.0";"1.50024";"1.23413";"1.24188";"1.19836"
"1670.0";"1.50058";"1.2317";"1.24648";"1.19695"
"1680.0";"1.49633";"1.22495";"1.23802";"1.20201"
"1690.0";"1.49622";"1.2301";"1.23656";"1.19798"
"1700.0";"1.50002";"1.23452";"1.2419";"1.1974"
"1710.0";"1.49275";"1.23274";"1.23577";"1.18738"
"1720.0";"1.49691";"1.23894";"1.23474";"1.19245"
"1730.0";"1.50399";"1.24055";"1.24074";"1.20231"
"1740.0";"1.50142";"1.24232";"1.24105";"1.19371"
"1750.0";"1.4969";"1.23795";"1.23746";"1.19062"
"1760.0";"1.49981";"1.23555";"1.24816";"1.18927"
"1770.0";"1.49682";"1.2408";"1.23197";"1.19315"
"1780.0";"1.49302";"1.23134";"1.23093";"1.19451"
"1790.0";"1.49839";"1.2304";"1.2408";"1.19869"
"1800.0";"1.50132";"1.2284";"1.24636";"1.20233"
"1810.0";"1.49523";"1.23196";"1.23022";"1.2001"
"1820.0";"1.494";"1.23241";"1.23072";"1.19607"
"1830.0";"1.49498";"1.2232";"1.23785";"1.2006"
"1840.0";"1.50027";"1.23241";"1.23792";"1.2043"
"1850.0";"1.49531";"1.22931";"1.23406";"1.19907"
"1860.0";"1.50083";"1.23578";"1.23527";"1.20496"
"1870.0";"1.4954";"1.22554";"1.23703";"1.2001"
"1880.0";"1.50187";"1.22188";"1.2529";"1.20353"
"1890.0";"1.50288";"1.23575";"1.24552";"1.19954"
"1900.0";"1.50362";"1.23678";"1.24237";"1.20359"
"1910.0";"1.50299";"1.23624";"1.2413";"1.20368"
"1920.0";"1.50016";"1.24061";"1.23849";"1.19497"
"1930.0";"1.49447";"1.23616";"1.22565";"1.19856"
"1940.0";"1.49972";"1.2357";"1.23882";"1.19862"
"1950.0";"1.49755";"1.23449";"1.24218";"1.19095"
"1960.0";"1.49881";"1.2386";"1.23981";"1.19231"
"1970.0";"1.49577";"1.23489";"1.23492";"1.19361"
"1980.0";"1.50183";"1.23222";"1.24546";"1.20059"
"1990.0";"1.50113";"1.23308";"1.24519";"1.19826"
"2000.0";"1.50463";"1.23551";"1.25125";"1.1982"
"2010.0";"1.50459";"1.23021";"1.24964";"1.20523"
"2020.0";"1.50843";"1.23926";"1.24963";"1.20555"
"2030.0";"1.50236";"1.23174";"1.24486";"1.20304"
"2040.0";"1.49887";"1.22884";"1.24194";"1.20031"
"2050.0";"1.50315";"1.23139";"1.2439";"1.20636"
"2060.0";"1.50291";"1.23661";"1.24361";"1.20072"
"2070.0";"1.51065";"1.24231";"1.25245";"1.20505"
"2080.0";"1.503";"1.23473";"1.24059";"1.20599"
"2090.0";"1.50309";"1.23594";"1.23731";"1.20833"
"2100.0";"1.5026";"1.23741";"1.24154";"1.20126"
"2110.0";"1.49536";"1.22491";"1.23379";"1.20398"
"2120.0";"1.49965";"1.23541";"1.23871";"1.19885"
"2130.0";"1.49902";"1.23263";"1.24119";"1.19758"
"2140.0";"1.5018";"1.23588";"1.24292";"1.19941"
"2150.0";"1.50433";"1.23735";"1.25012";"1.19674"
"2160.0";"1.50149";"1.23711";"1.24054";"1.19983"
"2170.0";"1.50007";"1.23873";"1.23841";"1.19678"
"2180.0";"1.50434";"1.23924";"1.25181";"1.19303"
"2190.0";"1.50341";"1.24298";"1.24213";"1.19691"
"2200.0";"1.50429";"1.23476";"1.25051";"1.19891"
"2210.0";"1.50505";"1.24369";"1.24219";"1.20024"
"2220.0";"1.50087";"1.23756";"1.23998";"1.19837"
"2230.0";"1.50088";"1.2358";"1.24027";"1.19993"
"2240.0";"1.50449";"1.23733";"1.24499";"1.2025"
"2250.0";"1.4987";"1.23033";"1.24196";"1.19834"
"2260.0";"1.49902";"1.22945";"1.23837";"1.20375"
"2270.0";"1.50501";"1.23756";"1.24825";"1.20016"
"2280.0";"1.50165";"1.24029";"1.23867";"1.19887"
"2290.0";"1.4958";"1.23385";"1.23411";"1.19559"
"2300.0";"1.4984";"1.23702";"1.23508";"1.19781"
"2310.0";"1.49976";"1.23846";"1.2395";"1.19516"
"2320.0";"1.50389";"1.23606";"1.23989";"1.20755"
"2330.0";"1.498";"1.23456";"1.23863";"1.19568"
"2340.0";"1.50313";"1.24684";"1.2388";"1.19565"
"2350.0";"1.50569";"1.2449";"1.24338";"1.19934"
"2360.0";"1.49908";"1.23299";"1.24021";"1.19839"
"2370.0";"1.5048";"1.249";"1.23834";"1.19807"
"2380.0";"1.50216";"1.24792";"1.2309";"1.20022"
"2390.0";"1.49648";"1.24302";"1.22894";"1.19311"
"2400.0";"1.50064";"1.23649";"1.23402";"1.20504"
"2410.0";"1.49538";"1.23463";"1.22788";"1.20014"
"2420.0";"1.49461";"1.23401";"1.23462";"1.19191"
"2430.0";"1.49813";"1.23702";"1.24112";"1.19088"
"2440.0";"1.50786";"1.24209";"1.24994";"1.20089"
"2450.0";"1.50102";"1.23998";"1.24707";"1.18887"
"2460.0";"1.50061";"1.24112";"1.23122";"1.20308"
"2470.0";"1.49713";"1.23618";"1.23261";"1.19806"
"2480.0";"1.50116";"1.23804";"1.23989";"1.19871"
"2490.0";"1.5041";"1.23299";"1.2474";"1.20349"
"2500.0";"1.49535";"1.23745";"1.22913";"1.19587"
"2510.0";"1.50074";"1.241";"1.23763";"1.19694"
"2520.0";"1.50469";"1.23443";"1.24043";"1.21067"
"2530.0";"1.49971";"1.23645";"1.23526";"1.20148"
"2540.0";"1.50256";"1.2377";"1.24242";"1.19995"
"2550.0";"1.50243";"1.24428";"1.23983";"1.19547"
"2560.0";"1.5033";"1.24457";"1.23879";"1.19844"
"2570.0";"1.504";"1.23942";"1.24451";"1.19962"
"2580.0";"1.49824";"1.2405";"1.2382";"1.19058"
"2590.0";"1.50733";"1.24494";"1.24497";"1.20178"
"2600.0";"1.49912";"1.23421";"1.23725";"1.20028"
"2610.0";"1.50492";"1.24205";"1.24349";"1.20025"
"2620.0";"1.50288";"1.23538";"1.24567";"1.19976"
"2630.0";"1.50246";"1.24223";"1.23921";"1.19833"
"2640.0";"1.50789";"1.24119";"1.24883";"1.20304"
"2650.0";"1.5038";"1.23231";"1.24458";"1.20634"
"2660.0";"1.50411";"1.23843";"1.24559";"1.19978"
"2670.0";"1.49785";"1.23896";"1.24086";"1.18844"
"2680.0";"1.50519";"1.23921";"1.25213";"1.19488"
"2690.0";"1.50353";"1.23407";"1.24449";"1.20397"
"2700.0";"1.5026";"1.23889";"1.24142";"1.19985"
"2710.0";"1.50179";"1.23605";"1.24347";"1.19863"
"2720.0";"1.49356";"1.23409";"1.23442";"1.1894"
"2730.0";"1.4957";"1.23931";"1.23087";"1.19303"
"2740.0";"1.50079";"1.2401";"1.23886";"1.19672"
"2750.0";"1.49998";"1.23453";"1.23891";"1.20038"
"2760.0";"1.498";"1.2424";"1.23485";"1.19147"
"2770.0";"1.5014";"1.23629";"1.23821";"1.20286"
"2780.0";"1.50056";"1.23205";"1.23837";"1.20492"
"2790.0";"1.4976";"1.23433";"1.23932";"1.19419"
"2800.0";"1.49639";"1.23443";"1.23349";"1.1971"
"2810.0";"1.49441";"1.2252";"1.23813";"1.19685"
"2820.0";"1.49732";"1.23441";"1.23669";"1.19615"
"2830.0";"1.5008";"1.2365";"1.24192";"1.19728"
"2840.0";"1.49166";"1.23271";"1.23413";"1.18636"
"2850.0";"1.50124";"1.23476";"1.24359";"1.19844"
"2860.0";"1.49962";"1.2331";"1.23724";"1.20267"
"2870.0";"1.50359";"1.23651";"1.23613";"1.2102"
"2880.0";"1.49937";"1.23254";"1.23496";"1.20497"
"2890.0";"1.50082";"1.23533";"1.24161";"1.19886"
"2900.0";"1.50489";"1.23529";"1.24134";"1.20933"
"2910.0";"1.50625";"1.23972";"1.24369";"1.20579"
"2920.0";"1.50326";"1.24121";"1.23424";"1.2065"
"2930.0";"1.49561";"1.23407";"1.22694";"1.20226"
"2940.0";"1.49883";"1.23475";"1.22874";"1.20772"
"2950.0";"1.50081";"1.24124";"1.22748";"1.20725"
"2960.0";"1.50184";"1.24035";"1.24072";"1.19716"
"2970.0";"1.49246";"1.2306";"1.23676";"1.18783"
"2980.0";"1.49813";"1.23201";"1.24305";"1.19405"
"2990.0";"1.49824";"1.23705";"1.2399";"1.19239"
"3000.0";"1.49035";"1.23751";"1.22617";"1.18634"
"3010.0";"1.50166";"1.24276";"1.24092";"1.19402"
"3020.0";"1.50392";"1.24623";"1.2452";"1.1916"
"3030.0";"1.49443";"1.23457";"1.23958";"1.18571"
"3040.0";"1.4972";"1.23522";"1.24021";"1.19135"
"3050.0";"1.50438";"1.24329";"1.24549";"1.19552"
"3060.0";"1.50086";"1.24286";"1.23935";"1.19351"
"3070.0";"1.50135";"1.23876";"1.24549";"1.1926"
"3080.0";"1.49828";"1.23624";"1.23672";"1.19662"
"3090.0";"1.50107";"1.24263";"1.23652";"1.19721"
"3100.0";"1.49479";"1.24271";"1.23463";"1.18329"
"3110.0";"1.49295";"1.23682";"1.23427";"1.18519"
"3120.0";"1.4972";"1.2354";"1.23667";"1.19484"
"3130.0";"1.49792";"1.23826";"1.23845";"1.19183"
"3140.0";"1.49486";"1.2371";"1.22884";"1.1953"
"3150.0";"1.49387";"1.23067";"1.22858";"1.19973"
"3160.0";"1.49804";"1.23062";"1.24082";"1.19756"
"3170.0";"1.498";"1.2342";"1.23725";"1.19749"
"3180.0";"1.49775";"1.23752";"1.23453";"1.19624"
"3190.0";"1.49743";"1.23376";"1.23822";"1.1955"
"3200.0";"1.493";"1.2341";"1.23966";"1.18252"
"3210.0";"1.49542";"1.23269";"1.23723";"1.1926"
"3220.0";"1.49486";"1.23234";"1.23343";"1.1955"
"3230.0";"1.49374";"1.23265";"1.23004";"1.19588"
"3240.0";"1.49549";"1.23211";"1.23376";"1.19695"
"3250.0";"1.4989";"1.2316";"1.24019";"1.19938"
"3260.0";"1.50204";"1.23479";"1.24726";"1.19662"
"3270.0";"1.49581";"1.23064";"1.23521";"1.19779"
"3280.0";"1.50316";"1.23238";"1.24744";"1.20171"
"3290.0";"1.50029";"1.23281";"1.24011";"1.20169"
"3300.0";"1.50104";"1.23039";"1.24319";"1.20285"
"3310.0";"1.50307";"1.2331";"1.24964";"1.19847"
"3320.0";"1.50849";"1.23605";"1.25016";"1.20846"
"3330.0";"1.50413";"1.23804";"1.24619";"1.19961"
"3340.0";"1.50586";"1.23912";"1.25005";"1.19883"
"3350.0";"1.50217";"1.23517";"1.23679";"1.20736"
"3360.0";"1.50058";"1.2281";"1.23981";"1.20753"
"3370.0";"1.50271";"1.23629";"1.23968";"1.20459"
"3380.0";"1.50012";"1.23556";"1.24065";"1.19787"
"3390.0";"1.50098";"1.2373";"1.23684";"1.20216"
"3400.0";"1.50204";"1.23469";"1.24119";"1.20301"
"3410.0";"1.49623";"1.23678";"1.23359";"1.19416"
"3420.0";"1.49566";"1.24037";"1.22991";"1.19283"
"3430.0";"1.50424";"1.24193";"1.24362";"1.19855"
"3440.0";"1.50337";"1.23436";"1.24285";"1.20496"
"3450.0";"1.50175";"1.23995";"1.24352";"1.19444"
"3460.0";"1.50205";"1.24264";"1.23998";"1.19607"
"3470.0";"1.49997";"1.23565";"1.24107";"1.19698"
"3480.0";"1.50929";"1.24079";"1.24581";"1.21009"
"3490.0";"1.50689";"1.24707";"1.23883";"1.20481"
"3500.0";"1.503";"1.24707";"1.23394";"1.20009"
"3510.0";"1.49848";"1.24368";"1.23066";"1.19566"
"3520.0";"1.50278";"1.24368";"1.238";"1.19887"
"3530.0";"1.50206";"1.24153";"1.23599";"1.20136"
"3540.0";"1.50201";"1.24639";"1.23552";"1.19668"
"3550.0";"1.50545";"1.23792";"1.24529";"1.20398"
"3560.0";"1.49875";"1.23755";"1.23031";"1.20304"
"3570.0";"1.49603";"1.24281";"1.22537";"1.19587"
"3580.0";"1.50003";"1.24393";"1.23029";"1.19967"
"3590.0";"1.50583";"1.24304";"1.23932";"1.2058"
"3600.0";"1.51092";"1.24477";"1.24695";"1.20889"
"3610.0";"1.50252";"1.24482";"1.23579";"1.19933"
"3620.0";"1.49744";"1.23788";"1.23349";"1.19616"
"3630.0";"1.5081";"1.24689";"1.24429";"1.2024"
"3640.0";"1.50309";"1.23707";"1.24277";"1.20156"
"3650.0";"1.49862";"1.2324";"1.23581";"1.20237"
"3660.0";"1.49812";"1.2382";"1.23303";"1.198"
"3670.0";"1.50015";"1.2441";"1.23592";"1.19399"
"3680.0";"1.50464";"1.24601";"1.23446";"1.20475"
"3690.0";"1.50288";"1.23446";"1.2374";"1.20922"
"3700.0";"1.50841";"1.24726";"1.24371";"1.20337"
"3710.0";"1.50371";"1.24169";"1.23834";"1.2029"
"3720.0";"1.51257";"1.24102";"1.25147";"1.21221"
"3730.0";"1.50829";"1.24295";"1.24481";"1.2064"
"3740.0";"1.50365";"1.24176";"1.23785";"1.20318"
"3750.0";"1.50696";"1.24608";"1.23937";"1.20544"
"3760.0";"1.50751";"1.24434";"1.24088";"1.20707"
"3770.0";"1.50601";"1.24847";"1.2399";"1.20004"
"3780.0";"1.50925";"1.23676";"1.25345";"1.20621"
"3790.0";"1.50659";"1.24244";"1.24697";"1.20043"
"3800.0";"1.51273";"1.25405";"1.24859";"1.20213"
"3810.0";"1.50721";"1.24497";"1.24656";"1.1998"
"3820.0";"1.5123";"1.24535";"1.25166";"1.20689"
"3830.0";"1.51442";"1.2432";"1.25553";"1.2104"
"3840.0";"1.51015";"1.24124";"1.24972";"1.20774"
"3850.0";"1.51087";"1.24245";"1.25048";"1.20751"
"3860.0";"1.50457";"1.24091";"1.24177";"1.20233"
"3870.0";"1.5081";"1.24155";"1.23996";"1.21234"
"3880.0";"1.50695";"1.2486";"1.23835";"1.20388"
"3890.0";"1.49943";"1.23912";"1.2358";"1.19747"
"3900.0";"1.49892";"1.23703";"1.24337";"1.19052"
"3910.0";"1.50498";"1.23789";"1.24139";"1.20687"
"3920.0";"1.505";"1.24062";"1.23974";"1.20582"
"3930.0";"1.4975";"1.24115";"1.23269";"1.19375"
"3940.0";"1.49368";"1.23414";"1.22914";"1.1951"
"3950.0";"1.49996";"1.23804";"1.2413";"1.19424"
"3960.0";"1.50049";"1.23806";"1.23877";"1.19816"
"3970.0";"1.497";"1.23711";"1.23668";"1.19257"
"3980.0";"1.50159";"1.23386";"1.24366";"1.20018"
"3990.0";"1.50281";"1.24602";"1.23605";"1.19853"
"4000.0";"1.50311";"1.23755";"1.24499";"1.19882"
"4010.0";"1.50459";"1.24158";"1.24077";"1.20273"
"4020.0";"1.4992";"1.23638";"1.24039";"1.195"
"4030.0";"1.50382";"1.24046";"1.2467";"1.1958"
"4040.0";"1.50443";"1.24204";"1.2422";"1.20036"
"4050.0";"1.50815";"1.23688";"1.24694";"1.21008"
"4060.0";"1.49623";"1.23151";"1.24007";"1.1929"
"4070.0";"1.49717";"1.23984";"1.23113";"1.1959"
"4080.0";"1.4912";"1.24247";"1.22334";"1.18619"
"4090.0";"1.49943";"1.23845";"1.23279";"1.20128"
"4100.0";"1.5023";"1.24113";"1.24046";"1.19777"
"4110.0";"1.50169";"1.24038";"1.23854";"1.19901"
"4120.0";"1.50163";"1.23908";"1.24065";"1.19803"
"4130.0";"1.50301";"1.24041";"1.24116";"1.19958"
"4140.0";"1.50317";"1.2436";"1.24063";"1.19721"
"4150.0";"1.50113";"1.23015";"1.244";"1.20247"
"4160.0";"1.50227";"1.22932";"1.25049";"1.19944"
"4170.0";"1.50415";"1.23541";"1.24795";"1.20055"
"4180.0";"1.50935";"1.24151";"1.25421";"1.20078"
"4190.0";"1.50398";"1.23733";"1.2435";"1.20276"
"4200.0";"1.50472";"1.2313";"1.25185";"1.20215"
"4210.0";"1.5158";"1.24593";"1.25688";"1.20965"
"4220.0";"1.50511";"1.23714";"1.24753";"1.20162"
"4230.0";"1.51102";"1.23364";"1.25928";"1.20777"
"4240.0";"1.50258";"1.23568";"1.2481";"1.19617"
"4250.0";"1.50555";"1.23477";"1.25258";"1.1999"
"4260.0";"1.50645";"1.23667";"1.25346";"1.19927"
"4270.0";"1.50365";"1.23979";"1.2483";"1.19441"
"4280.0";"1.50341";"1.24318";"1.25007";"1.18842"
"4290.0";"1.5017";"1.23529";"1.24976";"1.19263"
"4300.0";"1.50919";"1.2405";"1.25114";"1.20462"
"4310.0";"1.4985";"1.23223";"1.2437";"1.19409"
"4320.0";"1.50983";"1.24444";"1.25486";"1.19826"
"4330.0";"1.51643";"1.23668";"1.26454";"1.2127"
"4340.0";"1.51005";"1.24544";"1.25109";"1.20174"
"4350.0";"1.50739";"1.2438";"1.24814";"1.19981"
"4360.0";"1.51318";"1.24723";"1.25314";"1.20561"
"4370.0";"1.5077";"1.24413";"1.24552";"1.20296"
"4380.0";"1.51186";"1.24378";"1.25704";"1.20178"
"4390.0";"1.50674";"1.24049";"1.24978";"1.19992"
"4400.0";"1.50683";"1.24656";"1.2478";"1.19589"
"4410.0";"1.50956";"1.24389";"1.25178";"1.2014"
"4420.0";"1.50405";"1.2423";"1.24548";"1.19576"
"4430.0";"1.49883";"1.23353";"1.24586";"1.19131"
