# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0975775"
"20.0";"0.1194086"
"30.0";"0.1080928"
"40.0";"0.1403093"
"50.0";"0.150009"
"60.0";"0.1226231"
"70.0";"0.1078546"
"80.0";"0.111978"
"90.0";"0.1206491"
"100.0";"0.1295879"
"110.0";"0.1206487"
"120.0";"0.1492908"
"130.0";"0.1653639"
"140.0";"0.1794621"
"150.0";"0.2263827"
"160.0";"0.2130848"
"170.0";"0.1983848"
"180.0";"0.208572"
"190.0";"0.2042965"
"200.0";"0.2307398"
"210.0";"0.2192696"
"220.0";"0.1971749"
"230.0";"0.2012655"
"240.0";"0.2509019"
"250.0";"0.2878729"
"260.0";"0.29512"
"270.0";"0.2890253"
"280.0";"0.2811152"
"290.0";"0.2769132"
"300.0";"0.267006"
"310.0";"0.2839215"
"320.0";"0.289593"
"330.0";"0.2987148"
"340.0";"0.2955244"
"350.0";"0.3133761"
"360.0";"0.338393"
"370.0";"0.354099"
"380.0";"0.3696803"
"390.0";"0.3682475"
"400.0";"0.3572623"
"410.0";"0.358639"
"420.0";"0.3776186"
"430.0";"0.3386493"
"440.0";"0.3395094"
"450.0";"0.3584373"
"460.0";"0.3727718"
"470.0";"0.3650816"
"480.0";"0.3800093"
"490.0";"0.3513374"
"500.0";"0.3466929"
"510.0";"0.3424989"
"520.0";"0.3573743"
"530.0";"0.3692563"
"540.0";"0.3605433"
"550.0";"0.3530343"
"560.0";"0.3399201"
"570.0";"0.3335573"
"580.0";"0.3313333"
"590.0";"0.3003196"
"600.0";"0.3123826"
"610.0";"0.3209013"
"620.0";"0.3220131"
"630.0";"0.3246155"
"640.0";"0.2976348"
"650.0";"0.2672512"
"660.0";"0.2951007"
"670.0";"0.3049179"
"680.0";"0.2991342"
"690.0";"0.2748622"
"700.0";"0.2719913"
"710.0";"0.2997896"
"720.0";"0.3073908"
"730.0";"0.3080459"
"740.0";"0.3225619"
"750.0";"0.329014"
"760.0";"0.3153077"
"770.0";"0.2901976"
"780.0";"0.313428"
"790.0";"0.3167337"
"800.0";"0.3309364"
"810.0";"0.33219"
"820.0";"0.3445242"
"830.0";"0.3453657"
"840.0";"0.3859693"
"850.0";"0.3698706"
"860.0";"0.368098"
"870.0";"0.3537658"
"880.0";"0.3483728"
"890.0";"0.3490411"
"900.0";"0.339875"
"910.0";"0.3530975"
"920.0";"0.3840885"
"930.0";"0.4250987"
"940.0";"0.4274662"
"950.0";"0.4094254"
"960.0";"0.4575811"
"970.0";"0.4579533"
"980.0";"0.4699076"
"990.0";"0.4648059"
"1000.0";"0.4554975"
"1010.0";"0.4391305"
"1020.0";"0.4523122"
"1030.0";"0.4585402"
"1040.0";"0.4390321"
"1050.0";"0.4603816"
"1060.0";"0.4928889"
"1070.0";"0.5293143"
"1080.0";"0.4790986"
"1090.0";"0.4744757"
"1100.0";"0.4921628"
"1110.0";"0.505614"
"1120.0";"0.4797115"
"1130.0";"0.4743076"
"1140.0";"0.4598272"
"1150.0";"0.4295327"
"1160.0";"0.4334761"
"1170.0";"0.4596672"
"1180.0";"0.4775546"
"1190.0";"0.5095754"
"1200.0";"0.5007538"
"1210.0";"0.4731022"
"1220.0";"0.483907"
"1230.0";"0.5133742"
"1240.0";"0.5088494"
"1250.0";"0.4907249"
"1260.0";"0.4723944"
"1270.0";"0.4564729"
"1280.0";"0.4428442"
"1290.0";"0.4432671"
"1300.0";"0.4420409"
"1310.0";"0.4237463"
"1320.0";"0.4266209"
"1330.0";"0.4137639"
"1340.0";"0.4025617"
"1350.0";"0.4082171"
"1360.0";"0.427973"
"1370.0";"0.4227393"
"1380.0";"0.4385722"
"1390.0";"0.44086"
"1400.0";"0.4298318"
"1410.0";"0.4180056"
"1420.0";"0.4109371"
"1430.0";"0.4346331"
"1440.0";"0.4714428"
"1450.0";"0.4877128"
"1460.0";"0.4706204"
"1470.0";"0.4972398"
"1480.0";"0.4914705"
"1490.0";"0.494129"
"1500.0";"0.5179117"
"1510.0";"0.5104461"
"1520.0";"0.5267961"
"1530.0";"0.5078357"
"1540.0";"0.5371622"
"1550.0";"0.5273997"
"1560.0";"0.5079409"
"1570.0";"0.5263646"
"1580.0";"0.5121469"
"1590.0";"0.5374921"
"1600.0";"0.5206636"
"1610.0";"0.5112439"
"1620.0";"0.5062326"
"1630.0";"0.5018736"
"1640.0";"0.5189683"
"1650.0";"0.5008615"
"1660.0";"0.4998371"
"1670.0";"0.4968647"
"1680.0";"0.4873498"
"1690.0";"0.4713961"
"1700.0";"0.4585924"
"1710.0";"0.444103"
"1720.0";"0.4646429"
"1730.0";"0.4664877"
"1740.0";"0.4794054"
"1750.0";"0.4918391"
"1760.0";"0.4886423"
"1770.0";"0.4901409"
"1780.0";"0.5008696"
"1790.0";"0.527666"
"1800.0";"0.5176699"
"1810.0";"0.5238042"
"1820.0";"0.5004475"
"1830.0";"0.5341101"
"1840.0";"0.5410211"
"1850.0";"0.585317"
"1860.0";"0.5767309"
"1870.0";"0.6046618"
"1880.0";"0.619955"
"1890.0";"0.6235082"
"1900.0";"0.6456875"
"1910.0";"0.6554002"
"1920.0";"0.6749933"
