# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"7.511987"
"10.0";"7.302792"
"20.0";"7.395164"
"30.0";"7.143925"
"40.0";"7.003955"
"50.0";"6.953097"
"60.0";"7.049897"
"70.0";"7.103267"
"80.0";"7.240214"
"90.0";"7.156424"
"100.0";"6.961765"
"110.0";"6.750196"
"120.0";"6.984172"
"130.0";"6.915718"
"140.0";"6.982049"
"150.0";"7.036618"
"160.0";"7.085726"
"170.0";"7.127709"
"180.0";"7.159599"
"190.0";"6.992057"
"200.0";"7.087106"
"210.0";"7.074615"
"220.0";"7.295154"
"230.0";"7.246929"
"240.0";"7.231184"
"250.0";"7.306274"
"260.0";"7.320976"
"270.0";"7.493594"
"280.0";"7.433468"
"290.0";"7.490513"
"300.0";"7.348291"
"310.0";"7.165563"
"320.0";"7.008543"
"330.0";"6.991792"
"340.0";"7.032334"
"350.0";"6.791211"
"360.0";"6.658248"
"370.0";"6.849227"
"380.0";"6.953937"
"390.0";"7.268391"
"400.0";"7.146715"
"410.0";"6.885471"
"420.0";"6.809817"
"430.0";"6.783183"
"440.0";"6.589826"
"450.0";"6.62481"
"460.0";"6.624353"
"470.0";"6.547284"
"480.0";"6.635813"
"490.0";"6.71071"
"500.0";"6.593487"
"510.0";"6.558636"
"520.0";"6.668831"
"530.0";"6.490216"
"540.0";"6.457963"
"550.0";"6.367583"
"560.0";"6.332478"
"570.0";"6.525138"
"580.0";"6.591177"
"590.0";"6.584081"
"600.0";"6.7918"
"610.0";"6.938551"
"620.0";"6.804677"
"630.0";"6.68386"
"640.0";"6.668154"
"650.0";"6.750379"
"660.0";"6.726806"
"670.0";"6.899568"
"680.0";"6.918529"
"690.0";"6.676711"
"700.0";"7.126839"
"710.0";"7.137469"
"720.0";"7.07099"
"730.0";"6.985467"
"740.0";"6.791618"
"750.0";"6.829035"
"760.0";"6.547943"
"770.0";"6.563988"
"780.0";"6.607509"
"790.0";"6.543278"
"800.0";"6.48947"
"810.0";"6.61054"
"820.0";"6.572854"
"830.0";"6.38396"
"840.0";"6.412724"
"850.0";"6.657112"
"860.0";"6.529852"
"870.0";"6.904805"
"880.0";"6.940838"
"890.0";"6.928237"
"900.0";"6.823556"
"910.0";"6.771151"
"920.0";"6.947126"
"930.0";"6.914697"
"940.0";"6.726967"
"950.0";"6.954704"
"960.0";"6.811151"
"970.0";"6.848936"
"980.0";"6.968605"
"990.0";"6.864135"
"1000.0";"7.135296"
"1010.0";"7.201883"
"1020.0";"7.113382"
"1030.0";"7.093082"
"1040.0";"7.302281"
"1050.0";"7.338183"
"1060.0";"7.126219"
"1070.0";"7.237982"
"1080.0";"7.223002"
"1090.0";"7.222819"
"1100.0";"7.497058"
"1110.0";"7.444848"
"1120.0";"7.415603"
"1130.0";"7.529179"
"1140.0";"7.462886"
"1150.0";"7.323896"
"1160.0";"7.413922"
"1170.0";"7.291275"
"1180.0";"7.321185"
"1190.0";"7.093891"
"1200.0";"7.272903"
"1210.0";"7.344409"
"1220.0";"7.414838"
"1230.0";"7.34017"
"1240.0";"7.510279"
"1250.0";"7.582552"
"1260.0";"7.498264"
"1270.0";"7.598448"
"1280.0";"7.407137"
"1290.0";"7.449573"
"1300.0";"7.602899"
"1310.0";"7.479836"
"1320.0";"7.357888"
"1330.0";"7.291768"
"1340.0";"7.181651"
"1350.0";"7.296834"
"1360.0";"7.115193"
"1370.0";"6.957436"
"1380.0";"7.045783"
"1390.0";"7.056263"
"1400.0";"6.989504"
"1410.0";"6.97954"
"1420.0";"6.817025"
"1430.0";"6.780734"
"1440.0";"6.84385"
"1450.0";"6.688097"
"1460.0";"6.898795"
"1470.0";"6.822443"
"1480.0";"7.001638"
"1490.0";"7.112528"
"1500.0";"7.243295"
"1510.0";"7.55046"
"1520.0";"7.388592"
"1530.0";"7.345536"
"1540.0";"7.111659"
"1550.0";"7.253119"
"1560.0";"7.248659"
"1570.0";"6.998825"
"1580.0";"7.096115"
"1590.0";"7.141072"
"1600.0";"7.319598"
"1610.0";"7.181112"
"1620.0";"7.173138"
"1630.0";"7.419923"
"1640.0";"7.517629"
"1650.0";"7.903484"
"1660.0";"7.897316"
"1670.0";"7.810579"
"1680.0";"7.723122"
"1690.0";"7.892939"
"1700.0";"7.750776"
"1710.0";"7.795807"
"1720.0";"7.793741"
"1730.0";"7.693801"
"1740.0";"8.151778"
"1750.0";"7.964733"
"1760.0";"8.114895"
"1770.0";"7.950899"
"1780.0";"7.95617"
"1790.0";"7.900105"
"1800.0";"8.083634"
"1810.0";"8.019245"
"1820.0";"7.685668"
"1830.0";"7.817677"
