# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"2.933216"
"10.0";"2.760145"
"20.0";"2.953502"
"30.0";"2.796879"
"40.0";"2.931387"
"50.0";"2.934134"
"60.0";"2.698406"
"70.0";"2.678283"
"80.0";"2.741013"
"90.0";"2.820913"
"100.0";"2.743073"
"110.0";"2.678427"
"120.0";"2.707371"
"130.0";"2.678795"
"140.0";"2.755487"
"150.0";"2.818113"
"160.0";"2.817763"
"170.0";"2.716938"
"180.0";"2.532082"
"190.0";"2.581734"
"200.0";"2.572994"
"210.0";"2.757281"
"220.0";"2.720396"
"230.0";"2.73129"
"240.0";"2.764228"
"250.0";"2.73013"
"260.0";"2.537378"
"270.0";"2.635349"
"280.0";"2.55635"
"290.0";"2.516146"
"300.0";"2.444043"
"310.0";"2.410445"
"320.0";"2.354648"
"330.0";"2.335335"
"340.0";"2.240058"
"350.0";"2.220358"
"360.0";"2.293844"
"370.0";"2.174247"
"380.0";"2.343418"
"390.0";"2.267032"
"400.0";"2.314341"
"410.0";"2.308508"
"420.0";"2.309254"
"430.0";"2.379831"
"440.0";"2.467195"
"450.0";"2.386965"
"460.0";"2.401444"
"470.0";"2.379505"
"480.0";"2.280498"
"490.0";"2.28365"
"500.0";"2.201326"
"510.0";"2.214154"
"520.0";"2.146547"
"530.0";"2.127326"
"540.0";"2.140805"
"550.0";"2.054815"
"560.0";"2.106827"
"570.0";"2.091509"
"580.0";"2.067934"
"590.0";"2.115945"
"600.0";"2.060585"
"610.0";"2.133858"
"620.0";"2.057202"
"630.0";"2.13183"
"640.0";"2.063695"
"650.0";"2.083685"
"660.0";"2.095012"
"670.0";"2.149067"
"680.0";"2.06757"
"690.0";"1.943014"
"700.0";"2.110144"
"710.0";"2.136555"
"720.0";"2.04523"
"730.0";"2.072375"
"740.0";"2.074417"
"750.0";"2.146503"
"760.0";"2.132365"
"770.0";"1.995361"
"780.0";"2.061128"
"790.0";"2.066294"
"800.0";"2.043621"
"810.0";"2.101892"
"820.0";"2.045856"
"830.0";"2.110478"
"840.0";"2.173381"
"850.0";"2.140342"
"860.0";"2.164875"
"870.0";"2.174832"
"880.0";"2.174568"
"890.0";"2.076626"
"900.0";"2.060138"
"910.0";"2.178846"
"920.0";"2.081101"
"930.0";"2.202551"
"940.0";"2.092282"
"950.0";"2.072101"
"960.0";"2.004539"
"970.0";"2.066637"
"980.0";"2.076529"
"990.0";"2.13259"
"1000.0";"2.11124"
"1010.0";"2.084841"
"1020.0";"2.160517"
"1030.0";"2.051139"
"1040.0";"2.147323"
"1050.0";"2.082388"
"1060.0";"2.076181"
"1070.0";"2.095239"
"1080.0";"2.261431"
"1090.0";"2.158811"
"1100.0";"2.146189"
"1110.0";"2.069831"
"1120.0";"2.166495"
"1130.0";"2.167793"
"1140.0";"2.146853"
"1150.0";"2.138941"
"1160.0";"2.136748"
"1170.0";"2.078127"
"1180.0";"2.104459"
"1190.0";"2.079564"
"1200.0";"2.152684"
"1210.0";"2.054571"
"1220.0";"2.066941"
"1230.0";"2.081145"
"1240.0";"2.101299"
"1250.0";"2.084496"
"1260.0";"2.042183"
"1270.0";"2.068737"
"1280.0";"2.066997"
"1290.0";"2.05239"
"1300.0";"2.084714"
"1310.0";"2.167242"
"1320.0";"2.161335"
"1330.0";"2.166281"
"1340.0";"2.114003"
"1350.0";"2.074532"
"1360.0";"2.074771"
"1370.0";"2.061745"
"1380.0";"2.105676"
"1390.0";"2.0432"
"1400.0";"2.08439"
"1410.0";"2.09539"
"1420.0";"2.167851"
"1430.0";"2.090915"
"1440.0";"2.068058"
"1450.0";"2.115238"
"1460.0";"2.117501"
"1470.0";"2.108037"
"1480.0";"2.171618"
"1490.0";"2.128139"
"1500.0";"2.178913"
"1510.0";"2.132845"
"1520.0";"2.014439"
"1530.0";"2.017359"
"1540.0";"1.9355"
"1550.0";"2.062708"
"1560.0";"2.109562"
"1570.0";"2.033343"
"1580.0";"2.010916"
"1590.0";"2.158323"
"1600.0";"2.117646"
"1610.0";"2.213836"
"1620.0";"2.109463"
"1630.0";"2.185853"
"1640.0";"2.130983"
"1650.0";"2.121333"
"1660.0";"2.141225"
"1670.0";"2.151231"
"1680.0";"2.13987"
"1690.0";"2.057314"
"1700.0";"2.088686"
"1710.0";"2.018077"
"1720.0";"2.138001"
"1730.0";"2.141782"
"1740.0";"2.070978"
"1750.0";"2.133747"
"1760.0";"2.187065"
"1770.0";"2.030783"
"1780.0";"1.989292"
"1790.0";"2.07296"
"1800.0";"2.121817"
"1810.0";"1.966258"
"1820.0";"1.981516"
"1830.0";"2.129136"
"1840.0";"2.14251"
"1850.0";"2.139963"
"1860.0";"2.057341"
"1870.0";"2.188797"
"1880.0";"2.173982"
"1890.0";"2.245821"
"1900.0";"2.23494"
"1910.0";"2.105408"
"1920.0";"2.037688"
"1930.0";"2.060285"
"1940.0";"2.116874"
"1950.0";"2.163428"
"1960.0";"2.111507"
"1970.0";"2.185087"
"1980.0";"2.27929"
"1990.0";"2.259054"
"2000.0";"2.278865"
"2010.0";"2.273842"
"2020.0";"2.287735"
"2030.0";"2.208074"
"2040.0";"2.178817"
"2050.0";"2.110017"
"2060.0";"2.184183"
