# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL10"
"0.0";"3.285949"
"10.0";"3.454447"
"20.0";"3.368432"
"30.0";"3.230664"
"40.0";"3.218562"
"50.0";"2.983428"
"60.0";"2.937364"
"70.0";"3.226523"
"80.0";"3.287958"
"90.0";"3.34423"
"100.0";"3.497333"
"110.0";"3.283185"
"120.0";"3.292313"
"130.0";"3.157201"
"140.0";"3.194626"
"150.0";"3.344718"
"160.0";"3.522007"
"170.0";"3.787305"
"180.0";"4.047486"
"190.0";"3.850671"
"200.0";"3.660525"
"210.0";"4.18674"
"220.0";"4.170001"
"230.0";"4.329542"
"240.0";"3.871909"
"250.0";"3.6306"
"260.0";"3.673714"
"270.0";"3.613817"
"280.0";"3.432409"
"290.0";"2.943158"
"300.0";"2.986443"
"310.0";"3.275292"
"320.0";"3.147603"
"330.0";"3.284887"
"340.0";"3.046634"
"350.0";"3.205208"
"360.0";"3.356789"
"370.0";"3.398593"
"380.0";"3.004221"
"390.0";"2.936069"
"400.0";"2.882492"
"410.0";"3.017915"
"420.0";"2.977757"
"430.0";"3.308055"
"440.0";"3.012177"
"450.0";"3.051237"
"460.0";"3.296642"
"470.0";"3.045515"
"480.0";"2.695698"
"490.0";"2.651553"
"500.0";"2.614054"
"510.0";"2.573833"
"520.0";"2.656711"
"530.0";"2.349401"
"540.0";"2.64963"
"550.0";"2.634642"
"560.0";"2.737195"
"570.0";"3.096528"
"580.0";"3.082065"
"590.0";"3.183697"
"600.0";"3.298918"
"610.0";"3.417744"
"620.0";"3.179244"
"630.0";"3.139442"
"640.0";"3.124429"
"650.0";"3.349173"
"660.0";"3.258885"
"670.0";"3.255503"
"680.0";"3.466155"
"690.0";"4.043272"
"700.0";"4.18368"
"710.0";"4.179186"
"720.0";"3.945636"
"730.0";"3.990983"
"740.0";"4.471994"
"750.0";"4.443998"
"760.0";"4.521544"
"770.0";"4.299469"
"780.0";"4.343865"
"790.0";"4.334264"
"800.0";"4.025623"
"810.0";"4.195333"
"820.0";"4.034432"
"830.0";"4.18874"
"840.0";"4.343309"
"850.0";"4.107671"
"860.0";"4.314136"
"870.0";"4.209559"
"880.0";"4.155369"
"890.0";"4.100812"
"900.0";"4.177496"
"910.0";"4.200476"
"920.0";"4.37372"
"930.0";"4.242292"
"940.0";"4.032063"
"950.0";"4.093929"
