# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"2.144066"
"10.0";"1.936623"
"20.0";"1.810659"
"30.0";"1.640961"
"40.0";"1.530494"
"50.0";"1.559124"
"60.0";"1.894839"
"70.0";"1.585021"
"80.0";"1.606351"
"90.0";"1.558261"
"100.0";"1.560319"
"110.0";"1.584425"
"120.0";"1.837525"
"130.0";"1.862985"
"140.0";"1.749969"
"150.0";"1.579693"
"160.0";"1.640421"
"170.0";"1.559581"
"180.0";"1.798009"
"190.0";"1.783595"
"200.0";"1.623016"
"210.0";"1.703143"
"220.0";"1.691484"
"230.0";"1.659938"
"240.0";"1.435777"
"250.0";"1.415266"
"260.0";"1.103285"
"270.0";"1.050529"
"280.0";"1.311937"
"290.0";"1.213881"
"300.0";"1.222994"
"310.0";"1.151379"
"320.0";"1.218815"
"330.0";"1.2079"
"340.0";"1.117532"
"350.0";"1.133865"
"360.0";"1.139171"
"370.0";"0.9409985"
"380.0";"0.9961299"
"390.0";"0.9494469"
"400.0";"0.7605436"
"410.0";"0.7504268"
"420.0";"0.6838155"
"430.0";"0.7641655"
"440.0";"1.028524"
"450.0";"0.9508524"
"460.0";"0.8961863"
"470.0";"1.266009"
"480.0";"1.170854"
"490.0";"0.9853736"
"500.0";"1.208441"
"510.0";"1.207202"
"520.0";"0.9549189"
"530.0";"1.144254"
"540.0";"1.204952"
"550.0";"1.18068"
"560.0";"1.247209"
"570.0";"1.084479"
"580.0";"1.01918"
"590.0";"0.8863509"
"600.0";"0.6290699"
"610.0";"0.6726552"
"620.0";"0.6739441"
"630.0";"0.5068629"
"640.0";"0.4263918"
"650.0";"0.5062897"
"660.0";"0.5029909"
"670.0";"0.608416"
"680.0";"0.6916655"
"690.0";"0.8561515"
"700.0";"0.8373393"
"710.0";"0.8656816"
"720.0";"0.8416044"
"730.0";"0.8907774"
"740.0";"1.141291"
"750.0";"1.125668"
"760.0";"0.8162074"
"770.0";"0.7488945"
"780.0";"0.8371598"
"790.0";"0.8603493"
"800.0";"0.8929375"
