# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol8_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-outer_dimer_area"
"0.0";"4.565108"
"10.0";"4.542438"
"20.0";"4.436046"
"30.0";"4.541363"
"40.0";"4.415955"
"50.0";"4.229816"
"60.0";"4.138803"
"70.0";"4.301754"
"80.0";"4.082148"
"90.0";"4.444178"
"100.0";"4.648716"
"110.0";"4.487335"
"120.0";"4.403923"
"130.0";"4.252339"
"140.0";"4.301172"
"150.0";"4.235834"
"160.0";"4.00415"
"170.0";"3.925511"
"180.0";"3.709274"
"190.0";"3.736252"
"200.0";"3.581165"
"210.0";"3.935825"
"220.0";"3.809933"
"230.0";"3.831863"
"240.0";"3.452631"
"250.0";"3.359504"
"260.0";"3.419734"
"270.0";"3.753064"
"280.0";"3.8564"
"290.0";"4.295253"
"300.0";"4.614594"
"310.0";"4.735112"
"320.0";"4.685893"
"330.0";"4.96532"
"340.0";"4.770019"
"350.0";"4.678953"
"360.0";"4.634724"
"370.0";"4.644761"
"380.0";"4.733407"
"390.0";"4.660557"
"400.0";"4.781896"
"410.0";"4.837691"
"420.0";"4.664025"
"430.0";"4.751942"
"440.0";"4.960619"
"450.0";"5.114717"
"460.0";"4.993852"
"470.0";"4.882903"
"480.0";"4.903954"
"490.0";"4.929557"
"500.0";"4.989509"
"510.0";"5.194261"
"520.0";"5.123141"
"530.0";"5.099481"
"540.0";"5.120774"
"550.0";"5.241516"
"560.0";"5.242178"
"570.0";"5.434204"
"580.0";"5.454004"
"590.0";"5.475562"
"600.0";"5.47927"
"610.0";"5.245496"
"620.0";"5.142341"
"630.0";"5.13421"
"640.0";"4.873403"
"650.0";"5.146076"
"660.0";"5.264098"
"670.0";"5.147581"
"680.0";"5.24221"
"690.0";"5.699961"
"700.0";"5.845277"
"710.0";"5.681684"
"720.0";"5.682691"
"730.0";"5.777719"
"740.0";"5.879535"
"750.0";"5.690068"
"760.0";"5.543967"
"770.0";"5.258272"
"780.0";"5.073738"
"790.0";"5.083422"
"800.0";"5.222864"
"810.0";"5.319302"
"820.0";"5.198634"
"830.0";"5.385943"
"840.0";"5.344781"
"850.0";"5.505073"
"860.0";"5.53064"
"870.0";"5.335609"
"880.0";"5.245838"
"890.0";"5.219057"
