# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"1210.0";"85.678"
"1220.0";"86.353"
"1230.0";"86.7"
"1240.0";"87.692"
"1250.0";"87.969"
"1260.0";"87.548"
"1270.0";"87.102"
"1280.0";"86.111"
"1290.0";"85.973"
"1300.0";"87.194"
"1310.0";"85.091"
"1320.0";"86.444"
"1330.0";"86.515"
"1340.0";"86.235"
"1350.0";"86.066"
"1360.0";"87.683"
"1370.0";"86.371"
"1380.0";"86.874"
"1390.0";"87.016"
"1400.0";"85.86"
"1410.0";"86.476"
"1420.0";"85.586"
"1430.0";"84.954"
"1440.0";"85.178"
"1450.0";"86.234"
"1460.0";"85.927"
"1470.0";"88.002"
"1480.0";"88.452"
"1490.0";"87.085"
"1500.0";"85.067"
"1510.0";"87.774"
"1520.0";"87.282"
"1530.0";"86.785"
"1540.0";"87.072"
"1550.0";"86.538"
"1560.0";"87.645"
"1570.0";"85.975"
"1580.0";"87.978"
"1590.0";"86.345"
"1600.0";"85.628"
"1610.0";"85.132"
"1620.0";"85.021"
"1630.0";"88.284"
"1640.0";"85.154"
"1650.0";"85.674"
"1660.0";"86.837"
"1670.0";"85.273"
"1680.0";"84.717"
"1690.0";"85.559"
"1700.0";"86.26"
"1710.0";"87.637"
"1720.0";"87.573"
"1730.0";"87.217"
"1740.0";"86.246"
"1750.0";"87.315"
"1760.0";"86.981"
"1770.0";"85.289"
"1780.0";"85.254"
"1790.0";"86.242"
"1800.0";"86.495"
"1810.0";"86.66"
"1820.0";"85.3"
"1830.0";"85.762"
"1840.0";"86.165"
"1850.0";"87.465"
"1860.0";"86.982"
"1870.0";"86.867"
"1880.0";"85.313"
"1890.0";"85.827"
"1900.0";"84.932"
"1910.0";"85.298"
"1920.0";"86.173"
"1930.0";"84.159"
"1940.0";"86.485"
"1950.0";"85.605"
"1960.0";"85.034"
"1970.0";"87.293"
"1980.0";"84.517"
"1990.0";"86.412"
"2000.0";"85.979"
"2010.0";"84.539"
"2020.0";"86.272"
"2030.0";"85.449"
"2040.0";"86.146"
"2050.0";"87.745"
"2060.0";"87.403"
"2070.0";"87.958"
"2080.0";"85.652"
"2090.0";"87.021"
"2100.0";"87.917"
"2110.0";"85.685"
"2120.0";"85.936"
"2130.0";"84.997"
"2140.0";"85.492"
"2150.0";"88.233"
"2160.0";"84.79"
"2170.0";"86.392"
"2180.0";"87.028"
"2190.0";"84.355"
"2200.0";"84.565"
"2210.0";"85.459"
"2220.0";"84.071"
"2230.0";"84.123"
"2240.0";"84.529"
"2250.0";"84.639"
"2260.0";"85.746"
"2270.0";"86.624"
"2280.0";"85.974"
"2290.0";"85.38"
"2300.0";"86.414"
"2310.0";"84.999"
"2320.0";"87.45"
"2330.0";"87.612"
"2340.0";"86.269"
"2350.0";"85.47"
"2360.0";"87.428"
"2370.0";"86.334"
"2380.0";"85.543"
"2390.0";"85.51"
"2400.0";"85.777"
"2410.0";"86.657"
"2420.0";"87.024"
"2430.0";"84.753"
"2440.0";"85.258"
"2450.0";"86.16"
"2460.0";"85.444"
"2470.0";"87.586"
"2480.0";"84.934"
"2490.0";"85.59"
"2500.0";"85.379"
"2510.0";"86.349"
"2520.0";"86.072"
"2530.0";"85.112"
"2540.0";"84.306"
"2550.0";"84.986"
"2560.0";"86.142"
"2570.0";"86.806"
"2580.0";"88.195"
"2590.0";"86.773"
"2600.0";"89.438"
"2610.0";"86.279"
"2620.0";"85.608"
"2630.0";"86.515"
"2640.0";"86.555"
"2650.0";"90.215"
"2660.0";"85.316"
"2670.0";"89.199"
"2680.0";"86.672"
"2690.0";"85.383"
"2700.0";"86.758"
"2710.0";"86.606"
"2720.0";"84.577"
"2730.0";"87.105"
"2740.0";"87.376"
"2750.0";"86.403"
"2760.0";"85.647"
"2770.0";"84.252"
"2780.0";"84.337"
"2790.0";"84.868"
"2800.0";"87.097"
"2810.0";"86.179"
"2820.0";"85.402"
"2830.0";"83.721"
"2840.0";"85.015"
"2850.0";"85.727"
"2860.0";"84.421"
"2870.0";"85.631"
"2880.0";"86.082"
"2890.0";"85.812"
"2900.0";"84.4"
"2910.0";"84.211"
"2920.0";"84.894"
"2930.0";"84.129"
"2940.0";"85.549"
"2950.0";"85.619"
"2960.0";"83.998"
"2970.0";"85.385"
"2980.0";"85.817"
"2990.0";"86.239"
"3000.0";"86.533"
"3010.0";"85.67"
"3020.0";"86.186"
"3030.0";"86.199"
"3040.0";"87.84"
"3050.0";"87.44"
"3060.0";"87.261"
"3070.0";"85.98"
"3080.0";"86.175"
"3090.0";"87.02"
"3100.0";"86.679"
"3110.0";"87.068"
"3120.0";"86.395"
"3130.0";"87.961"
"3140.0";"86.299"
"3150.0";"85.247"
"3160.0";"87.159"
"3170.0";"88.775"
"3180.0";"88.27"
"3190.0";"85.734"
"3200.0";"85.329"
"3210.0";"87.456"
"3220.0";"87.742"
"3230.0";"85.081"
"3240.0";"88.193"
"3250.0";"85.995"
"3260.0";"85.825"
"3270.0";"87.701"
"3280.0";"85.636"
"3290.0";"85.769"
"3300.0";"86.184"
"3310.0";"85.126"
"3320.0";"84.919"
"3330.0";"85.78"
"3340.0";"86.113"
"3350.0";"86.871"
"3360.0";"85.357"
"3370.0";"86.859"
"3380.0";"87.446"
"3390.0";"85.898"
"3400.0";"85.178"
"3410.0";"86.643"
"3420.0";"86.378"
"3430.0";"87.847"
"3440.0";"86.751"
"3450.0";"85.545"
"3460.0";"87.542"
"3470.0";"85.779"
"3480.0";"87.056"
"3490.0";"88.249"
"3500.0";"86.829"
"3510.0";"86.767"
"3520.0";"85.324"
"3530.0";"86.08"
"3540.0";"87.186"
"3550.0";"86.861"
"3560.0";"87.747"
"3570.0";"88.074"
"3580.0";"87.362"
"3590.0";"86.418"
"3600.0";"88.685"
"3610.0";"88.342"
"3620.0";"87.562"
"3630.0";"86.442"
"3640.0";"88.411"
"3650.0";"88.0"
"3660.0";"87.273"
"3670.0";"88.169"
"3680.0";"90.337"
"3690.0";"88.033"
"3700.0";"88.132"
"3710.0";"89.537"
"3720.0";"89.755"
"3730.0";"89.787"
"3740.0";"87.951"
"3750.0";"89.105"
"3760.0";"88.657"
"3770.0";"89.198"
"3780.0";"88.571"
"3790.0";"86.868"
"3800.0";"88.965"
"3810.0";"88.293"
"3820.0";"88.318"
"3830.0";"88.778"
"3840.0";"87.767"
"3850.0";"87.406"
"3860.0";"87.38"
"3870.0";"88.765"
"3880.0";"87.995"
"3890.0";"86.842"
"3900.0";"87.037"
"3910.0";"86.078"
"3920.0";"86.393"
"3930.0";"86.281"
"3940.0";"87.21"
"3950.0";"86.793"
"3960.0";"87.48"
"3970.0";"89.108"
"3980.0";"89.09"
"3990.0";"88.178"
"4000.0";"87.946"
"4010.0";"87.89"
"4020.0";"87.744"
"4030.0";"88.459"
"4040.0";"88.688"
"4050.0";"86.192"
"4060.0";"88.643"
"4070.0";"87.73"
"4080.0";"86.848"
"4090.0";"87.471"
"4100.0";"87.412"
"4110.0";"87.634"
"4120.0";"90.489"
"4130.0";"89.982"
"4140.0";"89.701"
"4150.0";"88.707"
"4160.0";"88.618"
"4170.0";"87.43"
"4180.0";"87.959"
"4190.0";"87.99"
"4200.0";"85.33"
"4210.0";"88.73"
"4220.0";"87.591"
"4230.0";"88.877"
"4240.0";"89.587"
"4250.0";"88.202"
"4260.0";"86.087"
"4270.0";"87.388"
"4280.0";"86.082"
"4290.0";"85.993"
"4300.0";"88.542"
"4310.0";"87.528"
"4320.0";"85.132"
"4330.0";"85.797"
"4340.0";"86.924"
"4350.0";"86.796"
"4360.0";"87.485"
"4370.0";"85.733"
"4380.0";"86.371"
"4390.0";"86.507"
"4400.0";"87.732"
"4410.0";"88.201"
"4420.0";"86.389"
"4430.0";"87.64"
"4440.0";"84.967"
"4450.0";"87.351"
"4460.0";"87.007"
"4470.0";"86.638"
"4480.0";"87.657"
"4490.0";"88.376"
"4500.0";"87.812"
"4510.0";"86.218"
"4520.0";"88.845"
"4530.0";"87.676"
"4540.0";"84.875"
"4550.0";"86.085"
"4560.0";"86.369"
"4570.0";"88.076"
"4580.0";"87.203"
"4590.0";"84.289"
"4600.0";"85.981"
"4610.0";"87.667"
"4620.0";"86.726"
"4630.0";"86.077"
"4640.0";"86.861"
"4650.0";"86.511"
"4660.0";"88.567"
"4670.0";"88.013"
"4680.0";"86.372"
"4690.0";"89.219"
"4700.0";"87.385"
"4710.0";"87.911"
"4720.0";"89.083"
"4730.0";"88.074"
"4740.0";"87.687"
"4750.0";"88.342"
"4760.0";"87.89"
"4770.0";"90.636"
"4780.0";"86.693"
"4790.0";"86.611"
"4800.0";"86.495"
"4810.0";"87.135"
"4820.0";"88.979"
"4830.0";"88.88"
"4840.0";"87.986"
"4850.0";"87.534"
"4860.0";"87.803"
"4870.0";"85.819"
"4880.0";"86.286"
"4890.0";"88.202"
"4900.0";"87.054"
"4910.0";"87.353"
"4920.0";"88.677"
"4930.0";"85.819"
"4940.0";"88.523"
"4950.0";"87.919"
"4960.0";"86.875"
"4970.0";"87.402"
"4980.0";"87.301"
"4990.0";"88.473"
"5000.0";"88.704"
"5010.0";"87.389"
"5020.0";"88.336"
"5030.0";"88.535"
"5040.0";"87.077"
"5050.0";"88.11"
"5060.0";"86.836"
"5070.0";"89.951"
"5080.0";"90.398"
"5090.0";"89.291"
"5100.0";"90.06"
"5110.0";"88.436"
"5120.0";"89.086"
"5130.0";"88.272"
"5140.0";"88.638"
"5150.0";"88.095"
"5160.0";"88.443"
"5170.0";"87.276"
"5180.0";"88.694"
"5190.0";"87.222"
"5200.0";"86.134"
"5210.0";"87.285"
"5220.0";"86.632"
"5230.0";"88.392"
"5240.0";"89.553"
"5250.0";"87.663"
"5260.0";"90.482"
"5270.0";"89.516"
"5280.0";"87.963"
"5290.0";"88.953"
"5300.0";"89.199"
"5310.0";"87.364"
"5320.0";"88.04"
"5330.0";"87.277"
"5340.0";"85.005"
"5350.0";"86.775"
"5360.0";"87.006"
"5370.0";"87.765"
"5380.0";"86.842"
"5390.0";"86.724"
"5400.0";"87.492"
"5410.0";"85.639"
"5420.0";"85.888"
"5430.0";"85.252"
"5440.0";"88.163"
"5450.0";"88.761"
"5460.0";"86.446"
"5470.0";"88.324"
"5480.0";"87.08"
"5490.0";"86.718"
"5500.0";"85.897"
"5510.0";"89.524"
"5520.0";"88.16"
"5530.0";"88.474"
"5540.0";"86.687"
"5550.0";"86.473"
"5560.0";"86.509"
"5570.0";"86.858"
"5580.0";"85.052"
"5590.0";"86.634"
"5600.0";"87.493"
"5610.0";"87.635"
"5620.0";"85.126"
"5630.0";"86.097"
"5640.0";"87.527"
"5650.0";"87.101"
"5660.0";"88.442"
"5670.0";"87.447"
"5680.0";"88.263"
"5690.0";"87.811"
"5700.0";"86.419"
"5710.0";"85.993"
"5720.0";"88.688"
"5730.0";"84.284"
"5740.0";"85.187"
"5750.0";"86.017"
"5760.0";"87.432"
"5770.0";"87.519"
"5780.0";"88.729"
"5790.0";"87.953"
"5800.0";"88.72"
"5810.0";"86.07"
"5820.0";"88.612"
"5830.0";"88.464"
"5840.0";"86.989"
"5850.0";"87.744"
"5860.0";"86.925"
"5870.0";"87.022"
"5880.0";"86.524"
"5890.0";"87.274"
"5900.0";"88.63"
"5910.0";"87.482"
"5920.0";"87.232"
"5930.0";"87.882"
"5940.0";"87.431"
"5950.0";"88.848"
"5960.0";"87.926"
"5970.0";"86.022"
"5980.0";"88.301"
"5990.0";"86.321"
"6000.0";"86.124"
"6010.0";"88.189"
"6020.0";"87.158"
"6030.0";"87.79"
"6040.0";"87.009"
"6050.0";"86.75"
"6060.0";"85.428"
"6070.0";"86.248"
"6080.0";"87.029"
"6090.0";"85.906"
"6100.0";"87.473"
"6110.0";"86.808"
"6120.0";"85.884"
"6130.0";"87.129"
"6140.0";"88.09"
"6150.0";"86.613"
"6160.0";"87.416"
"6170.0";"84.904"
"6180.0";"85.799"
"6190.0";"87.508"
"6200.0";"85.701"
"6210.0";"85.978"
"6220.0";"86.187"
"6230.0";"86.298"
"6240.0";"88.687"
"6250.0";"86.584"
"6260.0";"86.801"
"6270.0";"89.484"
"6280.0";"87.891"
"6290.0";"86.859"
"6300.0";"88.592"
"6310.0";"88.192"
"6320.0";"87.394"
"6330.0";"86.577"
"6340.0";"89.433"
"6350.0";"85.618"
"6360.0";"86.593"
"6370.0";"88.625"
"6380.0";"86.128"
"6390.0";"87.282"
"6400.0";"87.987"
"6410.0";"87.507"
"6420.0";"88.595"
"6430.0";"88.576"
"6440.0";"88.668"
"6450.0";"88.023"
"6460.0";"89.741"
"6470.0";"85.122"
"6480.0";"88.718"
"6490.0";"87.335"
"6500.0";"87.674"
"6510.0";"87.357"
"6520.0";"88.29"
"6530.0";"85.19"
"6540.0";"87.171"
"6550.0";"87.268"
"6560.0";"87.606"
"6570.0";"88.71"
"6580.0";"88.972"
"6590.0";"88.092"
"6600.0";"88.07"
"6610.0";"87.21"
"6620.0";"89.777"
"6630.0";"87.446"
"6640.0";"89.18"
"6650.0";"85.754"
"6660.0";"88.949"
"6670.0";"86.763"
"6680.0";"86.889"
"6690.0";"85.542"
"6700.0";"84.92"
"6710.0";"86.406"
"6720.0";"88.393"
"6730.0";"84.677"
"6740.0";"86.76"
"6750.0";"85.276"
"6760.0";"86.086"
"6770.0";"85.411"
"6780.0";"85.656"
"6790.0";"86.401"
"6800.0";"85.401"
"6810.0";"84.785"
"6820.0";"84.984"
"6830.0";"85.15"
"6840.0";"83.424"
"6850.0";"87.239"
"6860.0";"86.236"
"6870.0";"87.547"
"6880.0";"86.003"
"6890.0";"86.667"
"6900.0";"84.112"
"6910.0";"85.58"
"6920.0";"87.061"
"6930.0";"87.1"
"6940.0";"85.851"
"6950.0";"84.358"
"6960.0";"86.095"
"6970.0";"87.215"
"6980.0";"83.967"
"6990.0";"84.762"
"7000.0";"84.961"
"7010.0";"87.511"
"7020.0";"85.92"
"7030.0";"87.211"
"7040.0";"87.119"
"7050.0";"88.413"
"7060.0";"87.246"
"7070.0";"85.957"
"7080.0";"86.547"
"7090.0";"86.453"
"7100.0";"88.882"
"7110.0";"86.424"
"7120.0";"86.242"
"7130.0";"87.378"
"7140.0";"86.212"
"7150.0";"85.787"
"7160.0";"86.695"
"7170.0";"86.239"
"7180.0";"88.106"
"7190.0";"87.116"
"7200.0";"84.568"
"7210.0";"86.799"
"7220.0";"86.29"
"7230.0";"87.472"
"7240.0";"87.53"
"7250.0";"85.278"
"7260.0";"85.761"
"7270.0";"85.829"
"7280.0";"86.472"
"7290.0";"86.392"
"7300.0";"87.524"
"7310.0";"85.898"
"7320.0";"86.737"
"7330.0";"86.372"
"7340.0";"87.372"
"7350.0";"87.489"
"7360.0";"87.277"
"7370.0";"86.51"
"7380.0";"86.979"
"7390.0";"86.269"
"7400.0";"87.954"
"7410.0";"86.852"
"7420.0";"89.718"
"7430.0";"88.903"
"7440.0";"89.21"
"7450.0";"87.456"
"7460.0";"85.678"
"7470.0";"87.596"
"7480.0";"87.677"
"7490.0";"88.629"
"7500.0";"86.774"
"7510.0";"88.485"
"7520.0";"88.517"
"7530.0";"88.425"
"7540.0";"89.011"
"7550.0";"88.017"
"7560.0";"88.212"
"7570.0";"86.685"
"7580.0";"88.867"
"7590.0";"89.798"
"7600.0";"86.109"
"7610.0";"87.791"
"7620.0";"89.328"
"7630.0";"88.545"
"7640.0";"87.731"
"7650.0";"87.291"
"7660.0";"87.678"
"7670.0";"89.462"
"7680.0";"87.351"
"7690.0";"91.043"
"7700.0";"89.226"
"7710.0";"87.174"
"7720.0";"88.146"
"7730.0";"88.104"
"7740.0";"89.073"
"7750.0";"88.476"
"7760.0";"87.88"
"7770.0";"89.859"
"7780.0";"87.226"
"7790.0";"87.973"
"7800.0";"84.89"
"7810.0";"85.869"
"7820.0";"88.532"
"7830.0";"85.432"
"7840.0";"85.788"
"7850.0";"85.897"
"7860.0";"85.719"
"7870.0";"86.221"
"7880.0";"87.47"
"7890.0";"87.332"
"7900.0";"88.258"
"7910.0";"86.042"
"7920.0";"87.236"
"7930.0";"86.838"
"7940.0";"86.559"
"7950.0";"86.571"
"7960.0";"85.542"
"7970.0";"87.508"
"7980.0";"86.311"
"7990.0";"86.306"
"8000.0";"87.115"
"8010.0";"88.232"
"8020.0";"87.002"
"8030.0";"87.519"
"8040.0";"87.694"
"8050.0";"87.105"
"8060.0";"86.332"
"8070.0";"85.668"
"8080.0";"88.972"
"8090.0";"86.812"
"8100.0";"86.229"
"8110.0";"86.121"
"8120.0";"85.867"
"8130.0";"87.471"
"8140.0";"85.757"
"8150.0";"87.394"
"8160.0";"85.436"
"8170.0";"85.843"
"8180.0";"87.286"
"8190.0";"85.496"
"8200.0";"84.18"
"8210.0";"86.549"
"8220.0";"86.269"
"8230.0";"86.778"
"8240.0";"87.039"
"8250.0";"86.351"
"8260.0";"89.387"
"8270.0";"87.148"
"8280.0";"86.631"
"8290.0";"86.979"
"8300.0";"86.871"
"8310.0";"86.815"
"8320.0";"90.248"
"8330.0";"88.266"
"8340.0";"87.88"
"8350.0";"87.824"
"8360.0";"88.036"
"8370.0";"88.457"
"8380.0";"87.463"
"8390.0";"87.019"
"8400.0";"88.525"
"8410.0";"87.532"
"8420.0";"87.279"
"8430.0";"86.666"
"8440.0";"86.727"
"8450.0";"89.281"
"8460.0";"87.228"
"8470.0";"86.046"
"8480.0";"86.414"
"8490.0";"86.939"
"8500.0";"87.18"
"8510.0";"87.283"
"8520.0";"86.828"
"8530.0";"86.878"
"8540.0";"87.414"
"8550.0";"87.467"
"8560.0";"86.737"
"8570.0";"88.356"
"8580.0";"87.112"
"8590.0";"86.971"
"8600.0";"85.516"
"8610.0";"86.643"
"8620.0";"86.462"
"8630.0";"86.882"
"8640.0";"88.864"
"8650.0";"86.22"
"8660.0";"87.252"
"8670.0";"88.623"
"8680.0";"88.556"
"8690.0";"84.596"
"8700.0";"86.212"
"8710.0";"86.21"
"8720.0";"87.072"
"8730.0";"86.669"
"8740.0";"88.203"
"8750.0";"86.631"
"8760.0";"85.874"
"8770.0";"87.06"
"8780.0";"86.998"
"8790.0";"85.983"
"8800.0";"87.027"
"8810.0";"88.234"
"8820.0";"89.103"
"8830.0";"89.44"
"8840.0";"88.516"
"8850.0";"89.808"
"8860.0";"89.28"
"8870.0";"88.744"
"8880.0";"87.099"
"8890.0";"89.3"
"8900.0";"87.958"
"8910.0";"88.501"
"8920.0";"87.65"
"8930.0";"88.813"
"8940.0";"87.302"
"8950.0";"88.172"
"8960.0";"87.589"
"8970.0";"87.336"
"8980.0";"88.06"
"8990.0";"87.784"
"9000.0";"85.561"
"9010.0";"86.337"
"9020.0";"86.583"
"9030.0";"84.828"
"9040.0";"86.805"
"9050.0";"84.572"
"9060.0";"87.571"
"9070.0";"87.149"
"9080.0";"87.449"
"9090.0";"88.213"
"9100.0";"87.112"
"9110.0";"88.023"
"9120.0";"86.555"
"9130.0";"87.071"
"9140.0";"88.482"
"9150.0";"88.524"
"9160.0";"87.472"
"9170.0";"87.681"
"9180.0";"88.306"
"9190.0";"87.103"
"9200.0";"88.35"
"9210.0";"86.516"
"9220.0";"87.203"
"9230.0";"86.199"
"9240.0";"86.693"
"9250.0";"87.311"
"9260.0";"87.726"
"9270.0";"86.481"
"9280.0";"86.359"
"9290.0";"87.743"
"9300.0";"86.374"
"9310.0";"84.868"
"9320.0";"86.485"
"9330.0";"85.817"
"9340.0";"86.239"
"9350.0";"85.151"
"9360.0";"86.535"
"9370.0";"86.409"
"9380.0";"87.308"
"9390.0";"85.836"
"9400.0";"84.481"
"9410.0";"87.116"
"9420.0";"86.397"
"9430.0";"87.377"
"9440.0";"86.344"
"9450.0";"86.509"
"9460.0";"87.226"
"9470.0";"86.299"
"9480.0";"87.484"
"9490.0";"86.589"
"9500.0";"87.524"
"9510.0";"85.736"
"9520.0";"83.938"
"9530.0";"84.849"
"9540.0";"85.887"
"9550.0";"87.257"
"9560.0";"84.895"
"9570.0";"86.229"
"9580.0";"87.58"
"9590.0";"86.919"
"9600.0";"86.859"
"9610.0";"87.043"
"9620.0";"85.846"
"9630.0";"87.404"
"9640.0";"87.428"
"9650.0";"84.903"
"9660.0";"85.752"
"9670.0";"85.099"
"9680.0";"86.069"
"9690.0";"85.506"
"9700.0";"85.455"
"9710.0";"87.516"
"9720.0";"85.58"
"9730.0";"86.381"
"9740.0";"84.438"
"9750.0";"87.394"
"9760.0";"87.884"
"9770.0";"85.54"
"9780.0";"87.194"
"9790.0";"86.427"
"9800.0";"87.961"
"9810.0";"85.378"
"9820.0";"87.946"
"9830.0";"86.71"
"9840.0";"86.145"
"9850.0";"87.559"
"9860.0";"86.183"
"9870.0";"87.251"
"9880.0";"85.021"
"9890.0";"87.261"
"9900.0";"86.13"
"9910.0";"85.942"
"9920.0";"87.937"
"9930.0";"87.345"
"9940.0";"86.771"
"9950.0";"87.049"
"9960.0";"87.377"
"9970.0";"87.489"
"9980.0";"86.831"
"9990.0";"88.289"
"10000.0";"88.693"
"10010.0";"87.958"
"10020.0";"86.006"
"10030.0";"88.17"
"10040.0";"86.763"
"10050.0";"85.971"
"10060.0";"86.544"
"10070.0";"86.458"
"10080.0";"86.157"
"10090.0";"85.852"
"10100.0";"86.909"
"10110.0";"85.563"
"10120.0";"86.885"
"10130.0";"86.178"
"10140.0";"86.331"
"10150.0";"86.686"
"10160.0";"84.942"
"10170.0";"85.115"
"10180.0";"87.391"
"10190.0";"86.821"
"10200.0";"87.037"
"10210.0";"85.527"
"10220.0";"86.717"
"10230.0";"87.462"
"10240.0";"87.026"
"10250.0";"87.988"
"10260.0";"86.358"
"10270.0";"88.781"
"10280.0";"86.475"
"10290.0";"86.273"
"10300.0";"87.882"
"10310.0";"86.444"
"10320.0";"87.483"
"10330.0";"88.194"
"10340.0";"86.321"
"10350.0";"86.503"
"10360.0";"88.658"
"10370.0";"85.839"
"10380.0";"87.544"
"10390.0";"86.437"
"10400.0";"87.93"
"10410.0";"89.483"
"10420.0";"88.088"
"10430.0";"88.591"
"10440.0";"88.184"
"10450.0";"86.834"
"10460.0";"87.094"
"10470.0";"87.34"
"10480.0";"88.387"
"10490.0";"87.661"
"10500.0";"87.78"
"10510.0";"87.571"
"10520.0";"86.788"
"10530.0";"86.224"
"10540.0";"89.147"
"10550.0";"88.022"
"10560.0";"87.29"
"10570.0";"87.646"
"10580.0";"87.004"
"10590.0";"88.14"
"10600.0";"85.866"
"10610.0";"86.749"
"10620.0";"87.982"
"10630.0";"86.634"
"10640.0";"86.057"
"10650.0";"84.96"
"10660.0";"86.716"
"10670.0";"82.173"
"10680.0";"85.188"
"10690.0";"86.881"
"10700.0";"86.229"
"10710.0";"84.365"
"10720.0";"86.794"
"10730.0";"88.842"
"10740.0";"88.868"
"10750.0";"86.881"
"10760.0";"86.805"
"10770.0";"86.692"
"10780.0";"87.116"
"10790.0";"87.803"
"10800.0";"85.997"
"10810.0";"86.671"
"10820.0";"86.118"
"10830.0";"83.967"
"10840.0";"87.21"
"10850.0";"87.583"
"10860.0";"87.505"
"10870.0";"86.045"
"10880.0";"86.44"
"10890.0";"87.289"
"10900.0";"87.587"
"10910.0";"86.084"
"10920.0";"87.262"
"10930.0";"88.051"
"10940.0";"87.162"
"10950.0";"85.179"
"10960.0";"85.427"
"10970.0";"85.848"
"10980.0";"87.214"
"10990.0";"85.335"
"11000.0";"84.419"
"11010.0";"86.017"
"11020.0";"86.848"
"11030.0";"86.065"
"11040.0";"87.258"
"11050.0";"87.536"
"11060.0";"85.181"
"11070.0";"84.809"
"11080.0";"86.599"
"11090.0";"84.362"
"11100.0";"86.786"
"11110.0";"84.632"
"11120.0";"86.126"
"11130.0";"87.66"
"11140.0";"86.667"
"11150.0";"86.345"
"11160.0";"87.244"
"11170.0";"87.058"
"11180.0";"87.213"
"11190.0";"86.175"
"11200.0";"87.544"
"11210.0";"86.346"
"11220.0";"86.147"
"11230.0";"86.993"
"11240.0";"85.971"
"11250.0";"86.421"
"11260.0";"86.766"
"11270.0";"87.915"
"11280.0";"87.064"
"11290.0";"87.276"
"11300.0";"87.894"
"11310.0";"88.15"
"11320.0";"89.11"
"11330.0";"88.613"
"11340.0";"86.516"
"11350.0";"89.324"
"11360.0";"88.103"
"11370.0";"87.165"
"11380.0";"87.409"
"11390.0";"88.774"
"11400.0";"87.934"
"11410.0";"86.757"
"11420.0";"87.703"
"11430.0";"89.333"
"11440.0";"88.355"
"11450.0";"87.609"
"11460.0";"86.517"
"11470.0";"88.317"
"11480.0";"87.728"
"11490.0";"87.598"
"11500.0";"87.295"
"11510.0";"88.72"
"11520.0";"88.823"
"11530.0";"87.83"
