# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"5.848369"
"10.0";"5.791398"
"20.0";"5.785796"
"30.0";"5.922899"
"40.0";"5.726349"
"50.0";"5.642615"
"60.0";"5.643"
"70.0";"5.485412"
"80.0";"5.411359"
"90.0";"5.452088"
"100.0";"5.071239"
"110.0";"4.786059"
"120.0";"5.076847"
"130.0";"5.300406"
"140.0";"5.51965"
"150.0";"5.352055"
"160.0";"5.255825"
"170.0";"5.325171"
"180.0";"5.512278"
"190.0";"5.768064"
"200.0";"5.627705"
"210.0";"5.481713"
"220.0";"5.353641"
"230.0";"5.356365"
"240.0";"5.515845"
"250.0";"5.575374"
"260.0";"5.596369"
"270.0";"5.739377"
"280.0";"5.566698"
"290.0";"5.202298"
"300.0";"5.247263"
"310.0";"5.32336"
"320.0";"5.049011"
"330.0";"5.143817"
"340.0";"5.031728"
"350.0";"4.980864"
"360.0";"4.908338"
"370.0";"5.093324"
"380.0";"5.114177"
"390.0";"5.213299"
"400.0";"4.949151"
"410.0";"4.993812"
"420.0";"5.101244"
"430.0";"5.280396"
"440.0";"5.49007"
"450.0";"5.307878"
"460.0";"5.341998"
"470.0";"5.184896"
"480.0";"5.340615"
"490.0";"5.430404"
"500.0";"5.40051"
"510.0";"5.655239"
"520.0";"5.606904"
"530.0";"5.459958"
"540.0";"5.500569"
"550.0";"5.610118"
"560.0";"5.748689"
"570.0";"5.791646"
"580.0";"5.932821"
"590.0";"5.605197"
"600.0";"5.517404"
"610.0";"5.492911"
"620.0";"5.388076"
"630.0";"5.386207"
"640.0";"5.257315"
"650.0";"4.835713"
"660.0";"4.855824"
"670.0";"4.713098"
"680.0";"4.91891"
"690.0";"4.826048"
"700.0";"4.672883"
"710.0";"4.505008"
"720.0";"4.551069"
"730.0";"4.459497"
"740.0";"4.508957"
"750.0";"4.452063"
"760.0";"4.512933"
"770.0";"4.496273"
"780.0";"4.456444"
"790.0";"4.724497"
"800.0";"4.413482"
"810.0";"4.562738"
"820.0";"4.689436"
"830.0";"4.673906"
"840.0";"4.898397"
"850.0";"4.938723"
"860.0";"5.137811"
"870.0";"4.994229"
"880.0";"5.1341"
"890.0";"5.269564"
"900.0";"5.316038"
"910.0";"5.291762"
"920.0";"5.471449"
"930.0";"5.218585"
"940.0";"5.491531"
"950.0";"5.611016"
"960.0";"5.634164"
"970.0";"5.509348"
"980.0";"5.416492"
"990.0";"5.603602"
"1000.0";"5.833483"
"1010.0";"5.725038"
"1020.0";"5.495532"
"1030.0";"5.615048"
"1040.0";"5.666523"
"1050.0";"5.422764"
"1060.0";"5.207495"
"1070.0";"5.111345"
"1080.0";"5.100392"
"1090.0";"4.872827"
"1100.0";"4.731452"
"1110.0";"4.557445"
"1120.0";"4.342595"
"1130.0";"4.206614"
"1140.0";"4.395336"
"1150.0";"4.503854"
"1160.0";"4.786986"
"1170.0";"4.553984"
"1180.0";"4.588712"
"1190.0";"4.592381"
"1200.0";"4.646485"
"1210.0";"4.296329"
"1220.0";"4.567341"
"1230.0";"4.514169"
"1240.0";"4.681221"
"1250.0";"4.753166"
"1260.0";"4.960752"
"1270.0";"5.188498"
"1280.0";"5.14948"
"1290.0";"5.335887"
"1300.0";"5.451758"
"1310.0";"5.391935"
"1320.0";"5.386787"
"1330.0";"5.532075"
"1340.0";"5.545894"
"1350.0";"5.64784"
"1360.0";"5.7614"
"1370.0";"5.694859"
"1380.0";"5.767632"
"1390.0";"5.57812"
"1400.0";"5.36432"
"1410.0";"5.144727"
"1420.0";"5.349748"
"1430.0";"5.466618"
"1440.0";"5.604722"
"1450.0";"5.798885"
"1460.0";"5.775486"
"1470.0";"5.756552"
"1480.0";"5.785926"
"1490.0";"5.809918"
"1500.0";"5.918741"
"1510.0";"5.928302"
"1520.0";"5.885305"
"1530.0";"5.860134"
"1540.0";"5.730503"
"1550.0";"5.469914"
"1560.0";"5.380771"
"1570.0";"5.529458"
"1580.0";"5.371167"
"1590.0";"5.364681"
"1600.0";"5.271462"
"1610.0";"5.518814"
"1620.0";"5.474524"
"1630.0";"5.365502"
"1640.0";"5.265148"
"1650.0";"5.230204"
"1660.0";"5.195354"
"1670.0";"5.176286"
"1680.0";"4.982084"
"1690.0";"4.864898"
"1700.0";"4.941066"
"1710.0";"5.147656"
"1720.0";"5.240015"
"1730.0";"5.055803"
"1740.0";"5.096369"
"1750.0";"5.096033"
"1760.0";"4.917907"
"1770.0";"4.915844"
"1780.0";"5.183545"
"1790.0";"5.344008"
"1800.0";"5.401387"
"1810.0";"5.609536"
"1820.0";"5.755859"
"1830.0";"5.42559"
"1840.0";"5.673737"
"1850.0";"5.536029"
"1860.0";"5.580222"
"1870.0";"5.84216"
"1880.0";"5.909407"
"1890.0";"5.581298"
"1900.0";"5.340945"
"1910.0";"5.525809"
"1920.0";"5.55389"
"1930.0";"5.499155"
"1940.0";"5.569248"
"1950.0";"5.505167"
"1960.0";"5.640612"
"1970.0";"5.800392"
"1980.0";"5.85627"
"1990.0";"5.776796"
"2000.0";"5.858631"
"2010.0";"6.057859"
"2020.0";"6.036301"
"2030.0";"5.840418"
"2040.0";"5.709103"
"2050.0";"6.02894"
"2060.0";"5.909687"
"2070.0";"5.530638"
"2080.0";"5.730042"
"2090.0";"5.509978"
"2100.0";"5.589424"
"2110.0";"5.514156"
"2120.0";"5.496243"
"2130.0";"5.259281"
"2140.0";"5.24371"
"2150.0";"4.927304"
"2160.0";"4.899658"
"2170.0";"4.792562"
"2180.0";"4.947051"
"2190.0";"5.172853"
"2200.0";"5.507635"
"2210.0";"5.820217"
"2220.0";"5.735282"
"2230.0";"5.700394"
"2240.0";"5.410961"
"2250.0";"5.281372"
"2260.0";"5.202678"
"2270.0";"5.296661"
"2280.0";"5.380152"
"2290.0";"5.222436"
"2300.0";"5.016226"
"2310.0";"4.768686"
"2320.0";"4.66488"
"2330.0";"4.62985"
"2340.0";"4.483658"
"2350.0";"4.646555"
"2360.0";"4.89366"
"2370.0";"5.258179"
"2380.0";"5.127519"
"2390.0";"5.249126"
"2400.0";"4.745545"
"2410.0";"4.511101"
"2420.0";"4.843235"
"2430.0";"4.829591"
"2440.0";"5.100274"
"2450.0";"5.105035"
"2460.0";"4.737183"
"2470.0";"4.75909"
"2480.0";"4.760481"
"2490.0";"4.736626"
"2500.0";"4.908051"
"2510.0";"4.75272"
"2520.0";"4.695189"
"2530.0";"4.60737"
"2540.0";"4.545594"
"2550.0";"4.667335"
"2560.0";"4.578898"
"2570.0";"4.674291"
"2580.0";"4.944909"
"2590.0";"5.093365"
"2600.0";"5.19073"
"2610.0";"4.859731"
"2620.0";"5.062812"
"2630.0";"4.887232"
"2640.0";"4.884385"
"2650.0";"5.038057"
"2660.0";"4.898695"
"2670.0";"4.900803"
"2680.0";"5.052587"
"2690.0";"5.034624"
"2700.0";"5.160332"
"2710.0";"5.171048"
"2720.0";"5.11417"
"2730.0";"5.154911"
"2740.0";"5.151464"
"2750.0";"5.318206"
"2760.0";"5.563697"
"2770.0";"5.494129"
"2780.0";"5.420981"
"2790.0";"5.345809"
"2800.0";"5.323731"
"2810.0";"5.233649"
"2820.0";"5.306225"
"2830.0";"5.219346"
"2840.0";"5.392185"
"2850.0";"5.354034"
"2860.0";"5.060805"
"2870.0";"4.939282"
"2880.0";"4.99854"
"2890.0";"5.109838"
"2900.0";"5.022379"
"2910.0";"5.312304"
"2920.0";"5.518255"
"2930.0";"5.407935"
"2940.0";"5.170345"
"2950.0";"5.266551"
"2960.0";"5.301301"
"2970.0";"5.296208"
"2980.0";"5.0867"
"2990.0";"4.959983"
"3000.0";"4.912121"
"3010.0";"4.941825"
"3020.0";"4.932877"
"3030.0";"4.985658"
"3040.0";"4.976319"
"3050.0";"5.221453"
"3060.0";"5.117614"
"3070.0";"5.121656"
"3080.0";"4.944943"
"3090.0";"4.747386"
"3100.0";"4.615603"
"3110.0";"4.59833"
"3120.0";"4.626156"
"3130.0";"4.667114"
"3140.0";"4.63554"
"3150.0";"4.499506"
"3160.0";"4.612633"
"3170.0";"4.69861"
