# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL6"
"0.0";"6.331999"
"10.0";"6.34058"
"20.0";"6.212126"
"30.0";"6.140529"
"40.0";"5.925586"
"50.0";"5.839449"
"60.0";"5.935869"
"70.0";"5.674716"
"80.0";"5.683466"
"90.0";"5.781019"
"100.0";"5.760613"
"110.0";"5.707726"
"120.0";"5.857258"
"130.0";"5.730287"
"140.0";"5.718753"
"150.0";"5.816026"
"160.0";"5.949802"
"170.0";"6.163744"
"180.0";"5.869683"
"190.0";"5.803802"
"200.0";"5.799976"
"210.0";"5.889513"
"220.0";"6.014273"
"230.0";"6.189571"
"240.0";"6.089122"
"250.0";"6.120198"
"260.0";"6.100234"
"270.0";"6.443918"
"280.0";"6.521806"
"290.0";"6.413227"
"300.0";"6.408744"
"310.0";"6.354354"
"320.0";"6.315083"
"330.0";"6.18191"
"340.0";"6.377325"
"350.0";"6.602338"
"360.0";"6.507246"
"370.0";"6.46756"
"380.0";"6.503026"
"390.0";"6.381696"
"400.0";"6.27889"
"410.0";"6.234941"
"420.0";"5.974176"
"430.0";"5.812579"
"440.0";"5.746101"
"450.0";"5.624439"
"460.0";"5.61105"
"470.0";"5.45311"
"480.0";"5.568014"
"490.0";"5.584021"
"500.0";"5.518762"
"510.0";"5.64109"
"520.0";"5.826768"
"530.0";"6.268817"
"540.0";"5.906782"
"550.0";"5.881538"
"560.0";"5.879037"
"570.0";"5.845704"
"580.0";"5.739329"
"590.0";"5.807094"
"600.0";"5.486778"
"610.0";"5.615792"
"620.0";"5.470496"
"630.0";"5.575319"
"640.0";"5.640773"
"650.0";"5.727416"
"660.0";"5.624029"
"670.0";"5.706311"
"680.0";"5.868052"
"690.0";"6.030176"
"700.0";"6.125433"
"710.0";"6.157648"
"720.0";"6.091726"
"730.0";"6.071352"
"740.0";"6.129899"
"750.0";"6.246409"
"760.0";"6.052382"
"770.0";"5.637058"
"780.0";"5.565726"
"790.0";"5.674242"
"800.0";"5.499609"
"810.0";"5.53069"
"820.0";"5.53118"
"830.0";"5.455304"
"840.0";"5.595304"
"850.0";"5.482271"
"860.0";"5.339359"
"870.0";"5.403175"
"880.0";"5.431437"
"890.0";"5.198497"
"900.0";"5.25457"
"910.0";"5.797268"
"920.0";"5.871726"
"930.0";"5.565011"
"940.0";"5.42644"
"950.0";"5.620631"
"960.0";"5.627995"
"970.0";"5.615193"
"980.0";"5.783567"
"990.0";"5.706517"
"1000.0";"5.655842"
"1010.0";"5.963751"
"1020.0";"5.955233"
"1030.0";"5.982055"
"1040.0";"5.912195"
