# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"73680.0";"-156.045197";"-201.960388"
"73690.0";"-183.711548";"-232.826996"
"73700.0";"-142.297958";"-215.395844"
"73710.0";"-133.398224";"-218.065369"
"73720.0";"-119.825226";"-213.585526"
"73730.0";"-132.223145";"-231.860687"
"73740.0";"-166.000565";"-223.058289"
"73750.0";"-159.245132";"-219.132584"
"73760.0";"-149.929733";"-246.733002"
"73770.0";"-112.752922";"-220.047424"
"73780.0";"-126.589844";"-213.878342"
"73790.0";"-97.291046";"-229.738083"
"73800.0";"-160.777451";"-211.282715"
"73810.0";"-132.168686";"-226.903717"
"73820.0";"-123.636505";"-225.916534"
"73830.0";"-182.630463";"-206.877457"
"73840.0";"-136.8965";"-201.109482"
"73850.0";"-122.899277";"-209.82428"
"73860.0";"-121.355728";"-224.488647"
"73870.0";"-134.669357";"-206.309616"
"73880.0";"-118.883049";"-226.221802"
"73890.0";"-124.324974";"-237.99678"
"73900.0";"-131.762955";"-253.904495"
"73910.0";"-144.063019";"-245.93898"
"73920.0";"-145.222366";"-247.461914"
"73930.0";"-148.075287";"-234.280258"
"73940.0";"-125.541435";"-249.107498"
"73950.0";"-120.384422";"-248.128891"
"73960.0";"-119.484848";"-251.838135"
"73970.0";"-126.507568";"-240.371033"
"73980.0";"-84.69165";"-241.549377"
"73990.0";"-160.800339";"-239.964493"
"74000.0";"-141.184738";"-243.893677"
"74010.0";"-165.315369";"-222.90033"
"74020.0";"-146.687134";"-226.080154"
"74030.0";"-142.55864";"-238.511124"
"74040.0";"-117.908997";"-228.203705"
"74050.0";"-124.364197";"-240.863205"
"74060.0";"-129.574936";"-222.606445"
"74070.0";"-117.426582";"-227.09227"
"74080.0";"-146.155533";"-236.783432"
"74090.0";"-170.725525";"-230.601791"
"74100.0";"-261.325928";"-205.878082"
"74110.0";"-182.33725";"-246.55957"
"74120.0";"-225.13266";"-239.337494"
"74130.0";"-146.794159";"-245.630096"
"74140.0";"-203.823257";"-237.53743"
"74150.0";"-156.821014";"-242.014542"
"74160.0";"-163.798859";"-210.284729"
"74170.0";"-170.319626";"-239.779373"
"74180.0";"-155.307526";"-263.748718"
"74190.0";"-135.566727";"-250.461761"
"74200.0";"-153.859802";"-256.582306"
"74210.0";"-193.750732";"-268.425568"
"74220.0";"-244.971115";"-269.287964"
"74230.0";"-183.607468";"-246.819382"
"74240.0";"-176.565506";"-247.892929"
"74250.0";"-273.449463";"-257.190033"
"74260.0";"-240.320435";"-246.773193"
"74270.0";"-283.378754";"-268.781982"
"74280.0";"-190.792068";"-254.755341"
"74290.0";"-199.817947";"-259.795044"
"74300.0";"-251.990005";"-259.753326"
"74310.0";"-202.714737";"-261.818237"
"74320.0";"-196.965363";"-263.369568"
"74330.0";"-152.846069";"-258.590729"
"74340.0";"-160.004074";"-274.16684"
"74350.0";"-172.211884";"-247.940018"
"74360.0";"-180.018143";"-256.138885"
"74370.0";"-169.300888";"-241.604202"
"74380.0";"-176.821487";"-249.839584"
"74390.0";"-176.929184";"-243.526291"
"74400.0";"-171.488708";"-237.106659"
"74410.0";"-158.620361";"-248.808655"
"74420.0";"-123.163383";"-242.855438"
"74430.0";"-211.944595";"-248.20224"
"74440.0";"-196.109909";"-229.817337"
"74450.0";"-167.511658";"-238.939438"
"74460.0";"-181.668045";"-226.930389"
"74470.0";"-180.302505";"-223.703659"
"74480.0";"-178.743439";"-265.371246"
"74490.0";"-146.718002";"-246.259232"
"74500.0";"-122.137352";"-246.292084"
"74510.0";"-106.37394";"-257.879547"
"74520.0";"-151.702408";"-212.403152"
"74530.0";"-130.100723";"-237.743118"
"74540.0";"-113.561516";"-242.681442"
"74550.0";"-138.858459";"-253.420639"
"74560.0";"-184.690628";"-239.556686"
"74570.0";"-153.234985";"-248.091461"
"74580.0";"-150.549622";"-250.450714"
"74590.0";"-149.334717";"-252.742645"
"74600.0";"-148.739288";"-247.2117"
"74610.0";"-120.375946";"-252.709854"
"74620.0";"-156.708466";"-247.184601"
"74630.0";"-139.363358";"-238.938858"
"74640.0";"-136.84758";"-247.834793"
"74650.0";"-172.946487";"-247.589722"
"74660.0";"-198.127182";"-232.256958"
"74670.0";"-173.411133";"-223.276382"
"74680.0";"-193.364029";"-240.699921"
"74690.0";"-176.605576";"-240.485199"
"74700.0";"-137.69838";"-240.6194"
"74710.0";"-193.295319";"-237.571564"
"74720.0";"-168.265564";"-264.416901"
"74730.0";"-202.059875";"-236.698318"
"74740.0";"-185.222626";"-226.038589"
"74750.0";"-171.929321";"-243.344452"
"74760.0";"-200.619156";"-255.538696"
"74770.0";"-185.684265";"-237.618805"
"74780.0";"-187.081375";"-234.300064"
"74790.0";"-199.172394";"-236.158875"
"74800.0";"-181.856369";"-235.061783"
"74810.0";"-195.751617";"-238.09494"
"74820.0";"-157.458954";"-240.546066"
"74830.0";"-190.363251";"-234.241913"
"74840.0";"-152.842453";"-247.363495"
"74850.0";"-137.727371";"-224.59259"
"74860.0";"-126.492493";"-245.714905"
"74870.0";"-148.802979";"-242.594925"
"74880.0";"-150.595169";"-237.123444"
"74890.0";"-135.582596";"-231.53627"
"74900.0";"-147.584808";"-260.054565"
"74910.0";"-160.761261";"-236.253754"
"74920.0";"-113.798851";"-256.79718"
"74930.0";"-186.642426";"-202.633438"
"74940.0";"-147.758652";"-227.318756"
"74950.0";"-159.21785";"-229.334351"
"74960.0";"-167.553177";"-250.793716"
"74970.0";"-190.385208";"-244.363037"
"74980.0";"-209.505707";"-247.526031"
"74990.0";"-157.317963";"-249.87323"
"75000.0";"-193.085266";"-243.172058"
"75010.0";"-192.168976";"-253.669037"
"75020.0";"-171.283295";"-230.798874"
"75030.0";"-147.677795";"-251.203354"
"75040.0";"-156.221939";"-238.508377"
"75050.0";"-171.493332";"-250.836792"
"75060.0";"-168.98851";"-263.552032"
"75070.0";"-174.568542";"-248.731155"
"75080.0";"-145.930923";"-231.738892"
"75090.0";"-152.461929";"-254.663071"
"75100.0";"-163.38681";"-257.030273"
"75110.0";"-174.13942";"-247.178314"
"75120.0";"-180.484619";"-214.070755"
"75130.0";"-165.097183";"-229.211487"
"75140.0";"-200.417267";"-250.883636"
"75150.0";"-144.447174";"-233.100739"
"75160.0";"-163.297043";"-235.188095"
"75170.0";"-182.312531";"-225.050903"
"75180.0";"-151.789215";"-248.002975"
"75190.0";"-158.290253";"-213.325012"
"75200.0";"-164.748901";"-242.464859"
"75210.0";"-145.516541";"-251.119415"
"75220.0";"-161.253769";"-252.2202"
"75230.0";"-157.069717";"-236.649277"
"75240.0";"-147.551468";"-251.496262"
"75250.0";"-172.236862";"-213.211197"
"75260.0";"-162.774567";"-238.188965"
"75270.0";"-150.36882";"-233.092468"
"75280.0";"-159.508301";"-252.739807"
"75290.0";"-178.975067";"-221.666962"
"75300.0";"-137.413849";"-239.85379"
"75310.0";"-175.282288";"-245.023697"
"75320.0";"-161.949127";"-252.492554"
"75330.0";"-186.89743";"-220.412842"
"75340.0";"-229.242767";"-241.253632"
"75350.0";"-263.688904";"-227.198257"
"75360.0";"-180.209198";"-239.265869"
"75370.0";"-219.865646";"-240.970917"
"75380.0";"-215.529465";"-216.885834"
"75390.0";"-194.166595";"-258.579926"
"75400.0";"-183.388184";"-233.770584"
"75410.0";"-190.882523";"-242.564926"
"75420.0";"-157.592682";"-244.058426"
"75430.0";"-176.916885";"-249.876022"
"75440.0";"-134.587067";"-261.2677"
"75450.0";"-189.501923";"-262.366669"
"75460.0";"-206.62384";"-244.26413"
"75470.0";"-162.134033";"-271.350769"
"75480.0";"-177.64563";"-261.058899"
"75490.0";"-162.973572";"-280.675079"
"75500.0";"-184.193893";"-252.876892"
"75510.0";"-192.414246";"-252.986679"
"75520.0";"-128.775284";"-234.26506"
"75530.0";"-117.77076";"-247.411377"
"75540.0";"-170.694992";"-236.302826"
"75550.0";"-136.105408";"-202.261795"
"75560.0";"-120.882538";"-219.725128"
"75570.0";"-149.0905";"-212.740509"
"75580.0";"-161.988022";"-215.934219"
"75590.0";"-188.951736";"-229.350891"
"75600.0";"-238.407211";"-219.231827"
"75610.0";"-257.945465";"-234.944931"
"75620.0";"-215.36377";"-228.985031"
"75630.0";"-139.737152";"-226.504654"
"75640.0";"-204.367569";"-198.277756"
"75650.0";"-182.735626";"-209.400833"
"75660.0";"-164.723663";"-204.259628"
"75670.0";"-128.195023";"-243.847412"
"75680.0";"-136.650604";"-227.023636"
"75690.0";"-181.55162";"-220.378433"
"75700.0";"-235.978302";"-201.888458"
"75710.0";"-180.900452";"-230.08165"
"75720.0";"-186.42868";"-209.935394"
"75730.0";"-149.224533";"-229.788773"
"75740.0";"-219.949371";"-202.988449"
"75750.0";"-183.590576";"-217.411819"
"75760.0";"-189.812241";"-219.21489"
"75770.0";"-175.520828";"-225.054855"
"75780.0";"-171.544556";"-201.611038"
"75790.0";"-182.863602";"-213.168854"
"75800.0";"-196.548294";"-206.658203"
"75810.0";"-134.878876";"-232.605591"
"75820.0";"-200.318802";"-219.919373"
"75830.0";"-140.422729";"-232.53891"
"75840.0";"-187.24646";"-227.858551"
"75850.0";"-156.860123";"-237.825409"
"75860.0";"-89.811668";"-234.357895"
"75870.0";"-154.572098";"-210.706558"
"75880.0";"-159.603439";"-235.666107"
"75890.0";"-157.527771";"-228.104614"
"75900.0";"-197.793777";"-220.431519"
"75910.0";"-166.680908";"-220.591461"
"75920.0";"-186.193268";"-217.988571"
"75930.0";"-202.663925";"-211.754745"
"75940.0";"-206.95253";"-228.33609"
"75950.0";"-150.829056";"-227.528046"
"75960.0";"-193.065186";"-197.05925"
"75970.0";"-148.466949";"-222.38176"
"75980.0";"-150.223602";"-232.173431"
"75990.0";"-149.134033";"-217.577805"
"76000.0";"-107.08107";"-220.474869"
"76010.0";"-121.286873";"-222.366226"
"76020.0";"-100.235504";"-203.274551"
"76030.0";"-83.676392";"-203.956467"
"76040.0";"-117.834259";"-180.584"
"76050.0";"-116.238518";"-186.637238"
"76060.0";"-112.842491";"-201.815521"
"76070.0";"-129.888748";"-216.72522"
"76080.0";"-174.864517";"-195.722565"
"76090.0";"-167.114944";"-224.399399"
"76100.0";"-188.968307";"-198.920547"
"76110.0";"-114.261909";"-197.743774"
"76120.0";"-105.36554";"-211.771698"
"76130.0";"-175.898087";"-221.761658"
"76140.0";"-146.720001";"-223.630997"
"76150.0";"-116.831024";"-208.246094"
"76160.0";"-101.119965";"-212.059753"
"76170.0";"-222.890808";"-215.698669"
"76180.0";"-228.351425";"-210.583725"
"76190.0";"-187.600342";"-217.572861"
"76200.0";"-238.501907";"-212.12709"
"76210.0";"-234.606201";"-203.972549"
"76220.0";"-234.173859";"-202.722122"
"76230.0";"-254.546585";"-199.782455"
"76240.0";"-297.245911";"-202.006424"
"76250.0";"-257.076324";"-224.541092"
"76260.0";"-198.115997";"-204.780502"
"76270.0";"-163.694489";"-195.913223"
"76280.0";"-176.785492";"-201.329208"
"76290.0";"-118.179512";"-198.862076"
"76300.0";"-166.523117";"-202.469772"
"76310.0";"-166.084717";"-195.553375"
"76320.0";"-168.932114";"-177.05928"
"76330.0";"-163.367249";"-195.486572"
"76340.0";"-145.157928";"-200.033691"
"76350.0";"-129.712051";"-203.856888"
"76360.0";"-166.445801";"-184.626968"
"76370.0";"-135.980591";"-191.115601"
"76380.0";"-122.336761";"-201.819778"
"76390.0";"-150.468796";"-180.4552"
"76400.0";"-187.343872";"-191.617279"
"76410.0";"-182.824448";"-177.572449"
"76420.0";"-161.536499";"-207.308243"
"76430.0";"-161.91864";"-199.963516"
"76440.0";"-151.964706";"-228.09314"
"76450.0";"-149.690994";"-210.395691"
"76460.0";"-143.702972";"-218.623795"
"76470.0";"-123.759323";"-214.317917"
"76480.0";"-145.972076";"-202.621277"
"76490.0";"-148.747437";"-232.583466"
"76500.0";"-126.466133";"-231.918594"
"76510.0";"-146.955002";"-249.226425"
"76520.0";"-172.943573";"-225.639984"
"76530.0";"-145.214676";"-222.422638"
"76540.0";"-147.468689";"-210.842148"
"76550.0";"-162.701096";"-207.760941"
"76560.0";"-176.585907";"-220.830078"
"76570.0";"-176.238922";"-213.011581"
"76580.0";"-141.623245";"-226.609909"
"76590.0";"-138.452972";"-213.121338"
"76600.0";"-164.901428";"-192.050629"
"76610.0";"-137.820099";"-207.693787"
"76620.0";"-149.860031";"-199.307861"
"76630.0";"-164.384827";"-195.179138"
"76640.0";"-234.547012";"-197.089935"
"76650.0";"-150.621979";"-191.43689"
"76660.0";"-199.652634";"-174.729858"
"76670.0";"-184.990829";"-231.430954"
"76680.0";"-250.530823";"-207.858612"
"76690.0";"-218.766464";"-211.09552"
"76700.0";"-187.180725";"-234.728165"
"76710.0";"-201.698853";"-234.507889"
"76720.0";"-170.446625";"-227.302032"
"76730.0";"-221.284622";"-221.809296"
"76740.0";"-193.214661";"-244.886948"
"76750.0";"-235.482346";"-215.992416"
"76760.0";"-218.066925";"-230.267471"
"76770.0";"-234.224045";"-220.301926"
"76780.0";"-227.25264";"-246.622345"
"76790.0";"-207.027573";"-233.143768"
"76800.0";"-221.514313";"-234.41272"
"76810.0";"-191.470795";"-217.553558"
"76820.0";"-204.564346";"-226.739059"
"76830.0";"-169.893799";"-228.091629"
"76840.0";"-191.787262";"-224.079849"
"76850.0";"-167.245056";"-190.517639"
"76860.0";"-136.084381";"-221.344788"
"76870.0";"-178.283249";"-200.221024"
"76880.0";"-144.290848";"-221.530289"
"76890.0";"-174.193054";"-221.706238"
"76900.0";"-152.625534";"-241.245544"
"76910.0";"-210.720428";"-210.21936"
"76920.0";"-201.436951";"-191.651077"
"76930.0";"-232.384125";"-225.283264"
"76940.0";"-274.341309";"-195.258926"
"76950.0";"-214.995972";"-223.749741"
"76960.0";"-172.023239";"-236.739288"
"76970.0";"-164.871094";"-204.966888"
"76980.0";"-192.124969";"-222.937286"
"76990.0";"-165.012878";"-240.609894"
"77000.0";"-203.527786";"-193.159958"
"77010.0";"-179.438492";"-218.344818"
"77020.0";"-150.906754";"-225.726303"
"77030.0";"-185.609085";"-210.030533"
"77040.0";"-190.559982";"-191.870422"
"77050.0";"-174.315613";"-218.629028"
"77060.0";"-153.548584";"-218.776611"
"77070.0";"-184.046387";"-213.499359"
"77080.0";"-192.613556";"-223.860672"
"77090.0";"-188.414307";"-201.425262"
"77100.0";"-198.111755";"-217.771606"
"77110.0";"-142.635666";"-214.044128"
"77120.0";"-161.410706";"-187.53096"
"77130.0";"-176.88475";"-203.028488"
"77140.0";"-146.520477";"-234.737183"
"77150.0";"-151.541397";"-215.525726"
"77160.0";"-129.971695";"-239.024597"
"77170.0";"-140.795914";"-239.957794"
"77180.0";"-149.189423";"-250.218491"
"77190.0";"-118.843018";"-228.759903"
"77200.0";"-142.312881";"-244.38382"
"77210.0";"-154.142685";"-256.182129"
"77220.0";"-121.988152";"-266.1521"
"77230.0";"-135.028641";"-194.904358"
"77240.0";"-148.605545";"-207.150192"
"77250.0";"-168.409576";"-235.501953"
"77260.0";"-147.329208";"-229.292572"
"77270.0";"-202.359177";"-226.251953"
"77280.0";"-202.910095";"-215.8965"
"77290.0";"-230.44043";"-211.978958"
"77300.0";"-196.35936";"-224.863205"
"77310.0";"-193.877914";"-221.422806"
"77320.0";"-299.875641";"-225.405746"
"77330.0";"-226.150101";"-225.444305"
"77340.0";"-221.840912";"-226.048859"
"77350.0";"-155.098663";"-222.258392"
"77360.0";"-165.399063";"-215.69278"
"77370.0";"-167.36171";"-206.803207"
"77380.0";"-166.064682";"-210.165176"
"77390.0";"-208.060989";"-224.792603"
"77400.0";"-230.032257";"-218.743286"
"77410.0";"-197.54216";"-192.17308"
"77420.0";"-198.201492";"-215.470291"
"77430.0";"-171.254074";"-226.234482"
"77440.0";"-191.512161";"-218.234024"
"77450.0";"-196.455765";"-202.360947"
"77460.0";"-161.310089";"-216.029663"
"77470.0";"-178.924927";"-219.263367"
"77480.0";"-183.068039";"-195.739273"
"77490.0";"-193.37648";"-226.608978"
"77500.0";"-244.442184";"-214.745193"
"77510.0";"-243.766296";"-225.853088"
"77520.0";"-215.034729";"-228.510223"
"77530.0";"-178.264709";"-223.830902"
"77540.0";"-164.318405";"-220.972427"
"77550.0";"-181.181305";"-232.253235"
"77560.0";"-207.55275";"-207.68689"
"77570.0";"-184.656693";"-214.858337"
"77580.0";"-194.936905";"-218.684021"
"77590.0";"-189.705185";"-193.727722"
"77600.0";"-203.673538";"-222.650894"
"77610.0";"-161.956146";"-230.441208"
"77620.0";"-187.085709";"-207.949402"
"77630.0";"-156.120041";"-222.301102"
"77640.0";"-188.550613";"-231.715973"
"77650.0";"-191.91658";"-231.79747"
"77660.0";"-231.984009";"-233.195999"
"77670.0";"-151.769547";"-209.082031"
"77680.0";"-186.526352";"-203.067413"
"77690.0";"-217.613831";"-219.56546"
"77700.0";"-171.871613";"-212.851944"
"77710.0";"-175.227829";"-189.402832"
"77720.0";"-184.058121";"-208.312363"
"77730.0";"-178.329514";"-225.675827"
"77740.0";"-174.128128";"-196.014664"
"77750.0";"-174.400299";"-198.486176"
"77760.0";"-161.792908";"-206.660583"
"77770.0";"-201.109985";"-200.465469"
"77780.0";"-172.142319";"-204.66069"
"77790.0";"-152.395218";"-223.833878"
"77800.0";"-188.699646";"-189.597351"
"77810.0";"-168.035782";"-213.021347"
"77820.0";"-216.345764";"-172.380463"
"77830.0";"-179.472214";"-206.634766"
"77840.0";"-146.47876";"-185.267242"
"77850.0";"-163.882507";"-202.508209"
"77860.0";"-143.213943";"-196.859741"
"77870.0";"-165.796234";"-213.032593"
"77880.0";"-162.299469";"-196.367218"
"77890.0";"-129.472137";"-203.916733"
"77900.0";"-143.307266";"-202.413361"
"77910.0";"-158.078735";"-205.330627"
"77920.0";"-186.567978";"-195.095215"
"77930.0";"-167.198425";"-194.976593"
"77940.0";"-160.666016";"-187.155914"
"77950.0";"-154.016708";"-201.072739"
"77960.0";"-150.141159";"-193.624176"
"77970.0";"-160.388641";"-199.389648"
"77980.0";"-154.375885";"-196.677567"
"77990.0";"-188.251205";"-160.744324"
"78000.0";"-135.217819";"-202.071991"
"78010.0";"-148.273712";"-207.282684"
"78020.0";"-156.077606";"-205.910767"
"78030.0";"-187.14801";"-198.195847"
"78040.0";"-178.501511";"-196.140335"
"78050.0";"-177.172928";"-210.822708"
"78060.0";"-215.117874";"-207.688538"
"78070.0";"-219.299683";"-208.491043"
"78080.0";"-230.192322";"-203.266037"
"78090.0";"-202.491547";"-197.738602"
"78100.0";"-221.915283";"-222.005905"
"78110.0";"-195.708374";"-201.770706"
"78120.0";"-205.274857";"-211.916504"
"78130.0";"-196.437988";"-195.279007"
"78140.0";"-157.260696";"-190.81543"
"78150.0";"-143.429031";"-200.696869"
"78160.0";"-124.994667";"-202.249023"
"78170.0";"-160.114319";"-178.508545"
"78180.0";"-135.834";"-177.715317"
"78190.0";"-166.997314";"-184.043549"
"78200.0";"-202.255966";"-169.87912"
"78210.0";"-189.469925";"-174.471741"
"78220.0";"-170.631653";"-205.59198"
"78230.0";"-170.690872";"-212.368439"
"78240.0";"-184.209763";"-203.275894"
"78250.0";"-180.710358";"-203.217422"
"78260.0";"-174.490295";"-205.919525"
"78270.0";"-205.371979";"-216.297104"
"78280.0";"-180.221283";"-191.469681"
"78290.0";"-200.950714";"-208.641586"
"78300.0";"-162.148392";"-203.979462"
"78310.0";"-161.381424";"-184.487823"
"78320.0";"-150.616211";"-190.968582"
"78330.0";"-166.395477";"-195.42511"
"78340.0";"-79.754829";"-202.463593"
"78350.0";"-96.966568";"-197.975693"
"78360.0";"-138.363144";"-182.512314"
"78370.0";"-155.606262";"-186.095642"
"78380.0";"-130.857513";"-196.793655"
"78390.0";"-135.46933";"-157.498642"
"78400.0";"-132.919968";"-218.912659"
"78410.0";"-151.196991";"-191.146835"
"78420.0";"-154.229874";"-175.497375"
"78430.0";"-118.306953";"-189.165604"
"78440.0";"-124.502983";"-192.853241"
"78450.0";"-190.919052";"-196.773468"
"78460.0";"-109.450005";"-197.628357"
"78470.0";"-131.46637";"-179.892838"
"78480.0";"-76.626862";"-189.753754"
"78490.0";"-171.2444";"-190.393829"
"78500.0";"-135.601288";"-207.606873"
"78510.0";"-187.22702";"-179.037567"
"78520.0";"-143.20285";"-210.09816"
"78530.0";"-193.372955";"-206.749268"
"78540.0";"-179.606995";"-216.126816"
"78550.0";"-155.425308";"-204.070114"
"78560.0";"-162.636047";"-203.424362"
"78570.0";"-200.132889";"-215.351868"
"78580.0";"-208.73877";"-221.477112"
"78590.0";"-211.150909";"-225.826141"
"78600.0";"-201.268356";"-210.233109"
"78610.0";"-229.250443";"-203.985825"
"78620.0";"-186.867645";"-224.127045"
"78630.0";"-161.61969";"-217.240158"
"78640.0";"-134.323425";"-221.659302"
"78650.0";"-141.786133";"-200.532028"
"78660.0";"-207.143036";"-225.177002"
"78670.0";"-146.814682";"-199.880539"
"78680.0";"-176.49202";"-205.87764"
"78690.0";"-184.614548";"-206.74321"
"78700.0";"-162.579758";"-209.843628"
"78710.0";"-149.439514";"-210.00705"
"78720.0";"-161.603775";"-219.884018"
"78730.0";"-182.617096";"-208.184143"
"78740.0";"-161.034439";"-205.062393"
"78750.0";"-247.152863";"-210.591873"
"78760.0";"-182.320099";"-212.794128"
"78770.0";"-182.284805";"-191.590225"
"78780.0";"-192.259796";"-210.331055"
"78790.0";"-172.381943";"-193.116608"
"78800.0";"-143.887787";"-207.805725"
"78810.0";"-124.942688";"-201.388428"
"78820.0";"-164.548889";"-206.636887"
"78830.0";"-151.487381";"-200.345505"
"78840.0";"-148.52948";"-171.831879"
"78850.0";"-94.97583";"-188.459534"
"78860.0";"-136.224075";"-214.069244"
"78870.0";"-84.50708";"-209.489655"
"78880.0";"-185.169312";"-190.921631"
"78890.0";"-165.157562";"-197.501434"
"78900.0";"-203.102921";"-201.715927"
"78910.0";"-187.174026";"-185.171738"
"78920.0";"-197.397186";"-199.131775"
"78930.0";"-222.201874";"-181.538177"
"78940.0";"-175.496323";"-186.689026"
"78950.0";"-197.263321";"-189.981247"
"78960.0";"-183.815674";"-190.726013"
"78970.0";"-206.499268";"-192.08345"
"78980.0";"-131.901184";"-187.655334"
"78990.0";"-126.091331";"-217.213333"
"79000.0";"-115.996445";"-202.560913"
"79010.0";"-131.787277";"-220.888794"
"79020.0";"-119.727272";"-207.616333"
"79030.0";"-144.633896";"-219.109055"
"79040.0";"-178.559311";"-194.085953"
"79050.0";"-184.006317";"-197.579636"
"79060.0";"-160.510651";"-219.384247"
"79070.0";"-140.05014";"-194.226288"
"79080.0";"-131.813599";"-201.37323"
"79090.0";"-117.055763";"-196.688644"
"79100.0";"-121.99408";"-214.413773"
"79110.0";"-127.523819";"-195.986237"
"79120.0";"-154.564301";"-213.613998"
"79130.0";"-238.646988";"-211.328552"
"79140.0";"-179.153641";"-213.030243"
"79150.0";"-162.645355";"-186.503632"
"79160.0";"-132.13942";"-200.263367"
"79170.0";"-122.638687";"-181.186325"
"79180.0";"-118.076073";"-194.55658"
"79190.0";"-143.626968";"-185.606125"
"79200.0";"-148.861557";"-201.417084"
"79210.0";"-132.15834";"-192.222763"
"79220.0";"-148.080856";"-193.362259"
"79230.0";"-138.565277";"-217.715942"
"79240.0";"-133.656738";"-216.560257"
"79250.0";"-127.647194";"-186.37854"
"79260.0";"-115.345795";"-195.130066"
"79270.0";"-124.054543";"-223.932297"
"79280.0";"-124.850441";"-199.611282"
"79290.0";"-155.030914";"-190.21611"
"79300.0";"-109.009026";"-211.840744"
"79310.0";"-148.100525";"-209.261627"
"79320.0";"-138.947983";"-211.278198"
"79330.0";"-118.56395";"-198.587479"
"79340.0";"-139.44696";"-203.332565"
"79350.0";"-134.868301";"-179.638535"
"79360.0";"-94.633942";"-187.216919"
"79370.0";"-122.923836";"-198.416931"
"79380.0";"-166.205032";"-172.208908"
"79390.0";"-141.47493";"-200.606216"
"79400.0";"-121.420425";"-185.112518"
"79410.0";"-103.249832";"-181.252197"
"79420.0";"-114.178535";"-181.996429"
"79430.0";"-93.925133";"-190.071793"
"79440.0";"-102.885689";"-192.363876"
"79450.0";"-99.681557";"-204.451324"
"79460.0";"-122.258881";"-208.114532"
"79470.0";"-126.193718";"-194.342087"
"79480.0";"-148.507843";"-191.192688"
"79490.0";"-226.888947";"-182.089584"
"79500.0";"-199.557526";"-168.339462"
"79510.0";"-163.307465";"-199.108948"
"79520.0";"-174.930435";"-206.328354"
"79530.0";"-133.868607";"-204.016281"
"79540.0";"-156.742172";"-191.011597"
"79550.0";"-117.929596";"-193.808777"
"79560.0";"-106.227081";"-216.895126"
"79570.0";"-111.943527";"-210.579407"
"79580.0";"-121.555832";"-215.436523"
"79590.0";"-148.212479";"-232.991119"
"79600.0";"-103.515968";"-225.250854"
"79610.0";"-121.830803";"-234.561279"
"79620.0";"-109.33313";"-223.784622"
"79630.0";"-124.625656";"-213.47641"
"79640.0";"-121.936775";"-244.655884"
"79650.0";"-142.657318";"-211.032303"
"79660.0";"-157.963425";"-199.920181"
"79670.0";"-139.849258";"-204.657501"
"79680.0";"-108.311127";"-208.997925"
"79690.0";"-112.606979";"-214.362579"
"79700.0";"-121.350945";"-215.886826"
"79710.0";"-104.970871";"-205.269241"
"79720.0";"-100.168709";"-182.980408"
"79730.0";"-107.908302";"-212.103806"
"79740.0";"-115.362892";"-209.214676"
"79750.0";"-134.408325";"-206.80426"
"79760.0";"-140.334381";"-189.468689"
"79770.0";"-138.068695";"-229.13028"
"79780.0";"-104.664879";"-216.043121"
"79790.0";"-124.987282";"-204.133667"
"79800.0";"-135.410355";"-214.536362"
"79810.0";"-129.026474";"-197.85704"
"79820.0";"-112.045448";"-211.979736"
"79830.0";"-131.521988";"-219.702896"
"79840.0";"-105.744186";"-216.06134"
"79850.0";"-114.881523";"-216.05986"
"79860.0";"-115.391235";"-208.969559"
"79870.0";"-135.156769";"-209.697678"
"79880.0";"-147.885986";"-195.347565"
"79890.0";"-117.199768";"-219.049103"
"79900.0";"-86.629913";"-215.349152"
"79910.0";"-132.305573";"-215.059387"
"79920.0";"-123.491844";"-198.53566"
"79930.0";"-151.63327";"-219.511047"
"79940.0";"-168.784302";"-194.880707"
"79950.0";"-195.855499";"-205.148819"
"79960.0";"-104.589226";"-221.412552"
"79970.0";"-180.215317";"-221.586639"
"79980.0";"-156.844025";"-212.301666"
"79990.0";"-139.747833";"-211.952133"
"80000.0";"-150.535263";"-204.346893"
"80010.0";"-143.939255";"-184.661636"
"80020.0";"-122.477028";"-179.949905"
"80030.0";"-130.629547";"-185.400238"
"80040.0";"-119.389389";"-188.387833"
"80050.0";"-129.393036";"-210.147293"
"80060.0";"-137.655182";"-215.603195"
"80070.0";"-141.614853";"-205.327286"
"80080.0";"-171.49852";"-211.93364"
"80090.0";"-175.155151";"-175.936127"
"80100.0";"-182.52919";"-209.229172"
"80110.0";"-183.300629";"-209.162567"
"80120.0";"-190.875931";"-186.47905"
"80130.0";"-191.212509";"-201.021698"
"80140.0";"-190.06189";"-177.809967"
"80150.0";"-153.986328";"-169.044205"
"80160.0";"-144.547241";"-184.301331"
"80170.0";"-169.178711";"-194.241684"
"80180.0";"-168.941467";"-193.936523"
"80190.0";"-165.991119";"-198.535034"
"80200.0";"-132.574448";"-202.874985"
"80210.0";"-140.066818";"-216.664337"
"80220.0";"-176.997894";"-188.207153"
"80230.0";"-172.554123";"-172.416412"
"80240.0";"-147.042404";"-199.177551"
"80250.0";"-213.837631";"-201.635925"
"80260.0";"-216.7854";"-151.538025"
