# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.86e-05"
"10.0";"0.0780259"
"20.0";"0.0845603"
"30.0";"0.0876085"
"40.0";"0.0949039"
"50.0";"0.1057021"
"60.0";"0.1082056"
"70.0";"0.1152292"
"80.0";"0.1092602"
"90.0";"0.1053791"
"100.0";"0.1100969"
"110.0";"0.121478"
"120.0";"0.1192552"
"130.0";"0.112932"
"140.0";"0.1148947"
"150.0";"0.1049481"
"160.0";"0.1136339"
"170.0";"0.1170031"
"180.0";"0.1171601"
"190.0";"0.1073816"
"200.0";"0.1105276"
"210.0";"0.119919"
"220.0";"0.1279037"
"230.0";"0.1449036"
"240.0";"0.1381118"
"250.0";"0.1502512"
"260.0";"0.1556566"
"270.0";"0.1546769"
"280.0";"0.150877"
"290.0";"0.1534615"
"300.0";"0.1561396"
"310.0";"0.153627"
"320.0";"0.1335354"
"330.0";"0.1458293"
"340.0";"0.133355"
"350.0";"0.143503"
"360.0";"0.1548296"
"370.0";"0.1738091"
"380.0";"0.1908285"
"390.0";"0.1945928"
"400.0";"0.2247382"
"410.0";"0.2237207"
"420.0";"0.2186103"
"430.0";"0.2091603"
"440.0";"0.2141075"
"450.0";"0.2131044"
"460.0";"0.2153606"
"470.0";"0.2082901"
"480.0";"0.2132145"
"490.0";"0.2078484"
"500.0";"0.2017129"
"510.0";"0.2200197"
"520.0";"0.2334807"
"530.0";"0.2445816"
"540.0";"0.2379241"
"550.0";"0.2266736"
"560.0";"0.2126776"
"570.0";"0.224211"
"580.0";"0.2177292"
"590.0";"0.2320421"
"600.0";"0.2238757"
"610.0";"0.2161449"
"620.0";"0.2235392"
"630.0";"0.2356118"
"640.0";"0.2203144"
"650.0";"0.2269472"
"660.0";"0.2257338"
"670.0";"0.2199172"
