# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"5.106863"
"10.0";"5.180081"
"20.0";"5.180516"
"30.0";"5.295574"
"40.0";"5.256543"
"50.0";"5.306471"
"60.0";"5.253852"
"70.0";"5.327344"
"80.0";"5.299644"
"90.0";"5.314062"
"100.0";"5.441089"
"110.0";"5.270615"
"120.0";"5.511898"
"130.0";"5.313006"
"140.0";"5.563842"
"150.0";"5.628994"
"160.0";"5.181966"
"170.0";"5.432528"
"180.0";"5.65483"
"190.0";"5.762308"
"200.0";"5.895729"
"210.0";"5.740121"
"220.0";"5.415231"
"230.0";"5.305387"
"240.0";"5.188628"
"250.0";"5.242603"
"260.0";"5.252092"
"270.0";"5.386533"
"280.0";"5.329691"
"290.0";"5.155805"
"300.0";"5.033126"
"310.0";"5.121637"
"320.0";"5.332527"
"330.0";"5.628463"
"340.0";"5.656286"
"350.0";"5.488994"
"360.0";"5.228004"
"370.0";"5.42571"
"380.0";"5.662802"
"390.0";"5.467696"
"400.0";"5.242657"
"410.0";"5.164252"
"420.0";"5.127416"
"430.0";"4.876709"
"440.0";"5.005922"
"450.0";"5.069288"
"460.0";"4.95642"
"470.0";"4.894925"
"480.0";"4.634674"
"490.0";"4.641167"
"500.0";"4.551908"
"510.0";"4.844813"
"520.0";"4.819133"
"530.0";"4.811042"
"540.0";"4.91552"
"550.0";"4.915603"
"560.0";"4.93145"
"570.0";"4.546229"
"580.0";"4.546881"
"590.0";"4.553877"
"600.0";"4.583484"
"610.0";"4.701627"
"620.0";"4.655018"
"630.0";"4.806703"
"640.0";"4.804417"
"650.0";"4.893133"
"660.0";"4.964396"
"670.0";"4.964425"
"680.0";"4.81311"
"690.0";"4.65189"
"700.0";"4.427902"
"710.0";"4.442515"
"720.0";"4.453897"
"730.0";"4.685571"
"740.0";"4.716964"
"750.0";"4.410667"
"760.0";"4.544869"
"770.0";"4.272364"
"780.0";"4.44826"
"790.0";"4.170874"
"800.0";"3.973297"
"810.0";"3.924832"
"820.0";"3.859912"
"830.0";"3.526652"
"840.0";"3.985395"
"850.0";"4.094305"
"860.0";"3.905122"
"870.0";"3.758507"
"880.0";"3.786178"
"890.0";"3.899854"
"900.0";"4.074195"
"910.0";"3.924882"
"920.0";"3.771444"
"930.0";"3.963049"
"940.0";"3.79787"
"950.0";"3.766116"
"960.0";"3.772284"
"970.0";"3.686977"
"980.0";"4.033302"
"990.0";"4.106654"
"1000.0";"4.342819"
"1010.0";"4.495161"
"1020.0";"4.548245"
"1030.0";"4.330737"
"1040.0";"4.455579"
"1050.0";"4.701233"
"1060.0";"4.939987"
"1070.0";"5.019659"
"1080.0";"5.015022"
"1090.0";"4.840478"
"1100.0";"4.929662"
"1110.0";"4.794113"
"1120.0";"4.624586"
"1130.0";"4.362196"
"1140.0";"4.119567"
"1150.0";"4.053164"
"1160.0";"3.965869"
"1170.0";"3.79832"
"1180.0";"3.741511"
"1190.0";"3.778514"
"1200.0";"3.522506"
"1210.0";"3.470416"
"1220.0";"3.495247"
"1230.0";"3.375579"
"1240.0";"3.482522"
"1250.0";"3.659872"
"1260.0";"3.687699"
"1270.0";"4.08177"
"1280.0";"4.040153"
"1290.0";"3.424661"
"1300.0";"3.800694"
"1310.0";"3.836761"
"1320.0";"3.810659"
"1330.0";"3.837305"
"1340.0";"3.723262"
"1350.0";"3.894457"
"1360.0";"3.778554"
"1370.0";"3.464957"
"1380.0";"3.734478"
"1390.0";"3.686379"
"1400.0";"3.811378"
"1410.0";"3.718978"
"1420.0";"3.399693"
"1430.0";"3.205971"
"1440.0";"2.894636"
"1450.0";"2.775751"
"1460.0";"2.672988"
"1470.0";"2.900245"
"1480.0";"2.900025"
"1490.0";"3.056954"
"1500.0";"3.083613"
"1510.0";"3.267994"
"1520.0";"3.32898"
"1530.0";"3.661839"
"1540.0";"3.925983"
"1550.0";"3.585234"
"1560.0";"3.86956"
"1570.0";"3.862073"
"1580.0";"3.678883"
"1590.0";"4.030748"
"1600.0";"4.1468"
"1610.0";"4.070522"
"1620.0";"4.224084"
"1630.0";"4.270088"
"1640.0";"4.222017"
"1650.0";"4.29293"
"1660.0";"4.536713"
"1670.0";"4.676302"
"1680.0";"4.535831"
"1690.0";"4.738187"
"1700.0";"4.865577"
"1710.0";"4.625582"
"1720.0";"4.563097"
"1730.0";"4.478429"
"1740.0";"4.637875"
"1750.0";"4.861246"
"1760.0";"4.992899"
"1770.0";"4.879309"
"1780.0";"4.599135"
"1790.0";"4.589031"
"1800.0";"4.686424"
"1810.0";"4.561088"
"1820.0";"4.594837"
"1830.0";"4.682551"
"1840.0";"4.636915"
"1850.0";"4.59981"
"1860.0";"4.505491"
"1870.0";"4.398647"
"1880.0";"4.534741"
"1890.0";"4.608104"
"1900.0";"4.816254"
"1910.0";"4.678931"
"1920.0";"4.706211"
"1930.0";"4.367466"
"1940.0";"4.564372"
"1950.0";"4.549494"
"1960.0";"4.676156"
"1970.0";"4.576397"
"1980.0";"4.378945"
"1990.0";"4.443883"
"2000.0";"4.730324"
"2010.0";"4.919524"
"2020.0";"4.920938"
"2030.0";"4.581853"
"2040.0";"4.244456"
"2050.0";"4.198795"
"2060.0";"4.129775"
"2070.0";"4.374681"
"2080.0";"4.438904"
"2090.0";"4.272892"
"2100.0";"4.284299"
"2110.0";"4.307132"
"2120.0";"3.858775"
"2130.0";"4.075893"
"2140.0";"4.272958"
"2150.0";"3.888226"
"2160.0";"3.748245"
"2170.0";"4.019023"
"2180.0";"4.014142"
"2190.0";"3.790227"
"2200.0";"3.554793"
"2210.0";"3.780736"
"2220.0";"3.872049"
