# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"3.570311"
"10.0";"3.401904"
"20.0";"3.017952"
"30.0";"3.242613"
"40.0";"3.237797"
"50.0";"3.248267"
"60.0";"3.279913"
"70.0";"3.053509"
"80.0";"3.116631"
"90.0";"3.001479"
"100.0";"3.184525"
"110.0";"3.41094"
"120.0";"3.300613"
"130.0";"3.33918"
"140.0";"3.57742"
"150.0";"3.286723"
"160.0";"3.329774"
"170.0";"3.227324"
"180.0";"3.042195"
"190.0";"2.992815"
"200.0";"3.017784"
"210.0";"3.014858"
"220.0";"2.877157"
"230.0";"2.810337"
"240.0";"2.711274"
"250.0";"2.677725"
"260.0";"2.540702"
"270.0";"2.27978"
"280.0";"2.417192"
"290.0";"2.742748"
"300.0";"2.91066"
"310.0";"2.752013"
"320.0";"2.517151"
"330.0";"2.576776"
"340.0";"2.919245"
"350.0";"2.937411"
"360.0";"2.952418"
"370.0";"2.922303"
"380.0";"2.865035"
"390.0";"2.769999"
"400.0";"2.840903"
"410.0";"2.832445"
"420.0";"3.168391"
"430.0";"3.364754"
"440.0";"3.600213"
"450.0";"3.622721"
"460.0";"3.92044"
"470.0";"3.724638"
"480.0";"3.640999"
"490.0";"3.439921"
"500.0";"3.520151"
"510.0";"3.765913"
"520.0";"3.616633"
"530.0";"3.802735"
"540.0";"3.896334"
"550.0";"4.139073"
"560.0";"4.200142"
"570.0";"4.172233"
"580.0";"3.977791"
"590.0";"3.693526"
"600.0";"3.552239"
"610.0";"3.785558"
"620.0";"3.846752"
"630.0";"3.979384"
"640.0";"4.156469"
"650.0";"3.880548"
"660.0";"3.690848"
"670.0";"3.818063"
"680.0";"3.768253"
"690.0";"3.708256"
"700.0";"3.637935"
"710.0";"3.750334"
"720.0";"4.007134"
"730.0";"4.093024"
"740.0";"3.845529"
"750.0";"4.117149"
"760.0";"4.404259"
"770.0";"4.448674"
"780.0";"4.539306"
"790.0";"4.488505"
"800.0";"4.705248"
"810.0";"4.693751"
"820.0";"4.57989"
"830.0";"4.400042"
"840.0";"4.411515"
"850.0";"4.227719"
"860.0";"4.072924"
"870.0";"3.881576"
"880.0";"3.774208"
"890.0";"3.328141"
"900.0";"3.327109"
"910.0";"3.549762"
"920.0";"3.536068"
"930.0";"3.573584"
"940.0";"3.516103"
"950.0";"3.28341"
"960.0";"3.376469"
"970.0";"3.440504"
"980.0";"3.56349"
"990.0";"3.6209"
"1000.0";"3.936457"
"1010.0";"3.896006"
"1020.0";"3.808597"
"1030.0";"4.043035"
"1040.0";"3.973458"
"1050.0";"3.871644"
"1060.0";"4.036756"
"1070.0";"3.940833"
"1080.0";"3.779369"
"1090.0";"3.532763"
"1100.0";"3.393868"
"1110.0";"2.963428"
"1120.0";"3.243876"
"1130.0";"3.381019"
"1140.0";"3.546738"
"1150.0";"3.377803"
"1160.0";"3.249399"
"1170.0";"3.421909"
"1180.0";"3.34874"
"1190.0";"3.151772"
"1200.0";"3.103247"
"1210.0";"3.587395"
"1220.0";"3.372056"
"1230.0";"3.433323"
"1240.0";"3.584431"
"1250.0";"3.624314"
"1260.0";"3.709932"
"1270.0";"3.733061"
"1280.0";"3.866361"
"1290.0";"3.806299"
"1300.0";"3.886441"
"1310.0";"4.039962"
"1320.0";"3.942113"
"1330.0";"4.066499"
"1340.0";"4.005588"
"1350.0";"4.383837"
"1360.0";"4.428005"
"1370.0";"4.596443"
"1380.0";"4.53808"
"1390.0";"4.724255"
"1400.0";"4.841995"
"1410.0";"4.693316"
"1420.0";"4.469881"
"1430.0";"4.324522"
"1440.0";"4.464078"
"1450.0";"4.543376"
"1460.0";"4.39593"
"1470.0";"4.304554"
"1480.0";"4.661952"
"1490.0";"4.634748"
"1500.0";"4.745588"
"1510.0";"5.051064"
"1520.0";"5.074496"
"1530.0";"4.977723"
"1540.0";"5.144432"
"1550.0";"5.037798"
"1560.0";"4.983897"
"1570.0";"4.827809"
"1580.0";"4.879986"
"1590.0";"4.921467"
"1600.0";"4.847267"
"1610.0";"4.943492"
"1620.0";"4.932372"
"1630.0";"4.997172"
"1640.0";"4.881662"
"1650.0";"5.025668"
"1660.0";"4.796446"
"1670.0";"5.041068"
"1680.0";"5.025177"
"1690.0";"4.680172"
"1700.0";"4.620476"
"1710.0";"4.699132"
"1720.0";"4.72667"
"1730.0";"4.712659"
"1740.0";"4.610299"
"1750.0";"4.639294"
"1760.0";"4.572409"
"1770.0";"4.531739"
"1780.0";"4.435311"
"1790.0";"4.416989"
"1800.0";"4.463681"
"1810.0";"4.559052"
"1820.0";"4.669346"
"1830.0";"4.977539"
"1840.0";"5.122046"
"1850.0";"5.224997"
"1860.0";"5.205451"
"1870.0";"5.128136"
"1880.0";"5.14616"
"1890.0";"5.043672"
"1900.0";"4.709177"
"1910.0";"4.667435"
"1920.0";"4.880052"
"1930.0";"4.806055"
"1940.0";"4.820639"
"1950.0";"4.898385"
"1960.0";"4.899002"
"1970.0";"4.977526"
"1980.0";"4.940566"
"1990.0";"4.887569"
"2000.0";"4.781654"
"2010.0";"4.882186"
"2020.0";"4.865399"
"2030.0";"4.939959"
"2040.0";"5.055984"
"2050.0";"5.02349"
"2060.0";"5.088837"
"2070.0";"5.060713"
"2080.0";"5.037578"
"2090.0";"5.51512"
"2100.0";"5.450681"
"2110.0";"5.490047"
"2120.0";"5.405488"
"2130.0";"5.411081"
"2140.0";"5.314242"
"2150.0";"5.433035"
"2160.0";"5.594359"
"2170.0";"5.749647"
"2180.0";"5.7865"
"2190.0";"5.878652"
"2200.0";"5.686493"
"2210.0";"5.66545"
"2220.0";"5.690678"
"2230.0";"5.384818"
"2240.0";"5.312744"
"2250.0";"5.66572"
"2260.0";"5.4763"
"2270.0";"5.482484"
"2280.0";"5.169592"
"2290.0";"5.011087"
"2300.0";"5.078682"
"2310.0";"5.252431"
"2320.0";"5.246855"
"2330.0";"5.348825"
"2340.0";"5.382014"
"2350.0";"5.491233"
