# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol3_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0941041"
"20.0";"0.0970505"
"30.0";"0.102081"
"40.0";"0.1146336"
"50.0";"0.0998674"
"60.0";"0.1122359"
"70.0";"0.1093276"
"80.0";"0.1116307"
"90.0";"0.1137396"
"100.0";"0.0991257"
"110.0";"0.118355"
"120.0";"0.1192628"
"130.0";"0.1161187"
"140.0";"0.1224844"
"150.0";"0.1364109"
"160.0";"0.151245"
"170.0";"0.1466585"
"180.0";"0.1514378"
"190.0";"0.1799639"
"200.0";"0.1792615"
"210.0";"0.1838612"
"220.0";"0.2018081"
"230.0";"0.2147263"
"240.0";"0.2105911"
"250.0";"0.2172823"
"260.0";"0.1970087"
"270.0";"0.2074086"
"280.0";"0.2216014"
"290.0";"0.2419678"
"300.0";"0.2886459"
"310.0";"0.2599847"
"320.0";"0.2786019"
"330.0";"0.2780707"
"340.0";"0.2976139"
"350.0";"0.3122602"
"360.0";"0.2960271"
"370.0";"0.2694996"
"380.0";"0.2556446"
"390.0";"0.2652068"
"400.0";"0.2695613"
"410.0";"0.2504165"
"420.0";"0.2381313"
"430.0";"0.2150996"
"440.0";"0.2227956"
"450.0";"0.229178"
"460.0";"0.2162297"
"470.0";"0.2203328"
"480.0";"0.2320427"
"490.0";"0.2269583"
"500.0";"0.2083887"
"510.0";"0.2027033"
"520.0";"0.1930469"
"530.0";"0.220802"
"540.0";"0.194704"
"550.0";"0.2261447"
"560.0";"0.2430884"
"570.0";"0.257604"
"580.0";"0.2877161"
"590.0";"0.258328"
"600.0";"0.272885"
"610.0";"0.2714462"
"620.0";"0.279215"
"630.0";"0.2764116"
"640.0";"0.2817508"
"650.0";"0.2631776"
"660.0";"0.3167155"
"670.0";"0.3036204"
"680.0";"0.3015652"
"690.0";"0.3151902"
"700.0";"0.3120732"
"710.0";"0.3264534"
"720.0";"0.3416078"
"730.0";"0.3367905"
"740.0";"0.3630455"
"750.0";"0.3369676"
"760.0";"0.3049203"
"770.0";"0.3421664"
"780.0";"0.3203664"
"790.0";"0.2981898"
"800.0";"0.3036822"
"810.0";"0.305997"
"820.0";"0.2925968"
"830.0";"0.2810259"
"840.0";"0.3019076"
"850.0";"0.3013729"
"860.0";"0.3017132"
"870.0";"0.2671382"
"880.0";"0.2373188"
"890.0";"0.2433271"
"900.0";"0.2677525"
"910.0";"0.2496474"
"920.0";"0.2545676"
"930.0";"0.239556"
"940.0";"0.2619201"
"950.0";"0.2560654"
"960.0";"0.2465702"
"970.0";"0.2314593"
"980.0";"0.2288334"
"990.0";"0.2259949"
"1000.0";"0.214108"
"1010.0";"0.2313597"
"1020.0";"0.2425321"
"1030.0";"0.2602317"
"1040.0";"0.2654408"
"1050.0";"0.2573833"
"1060.0";"0.2753078"
"1070.0";"0.2657594"
"1080.0";"0.2670042"
"1090.0";"0.2439563"
"1100.0";"0.2566965"
"1110.0";"0.2632756"
"1120.0";"0.2737"
"1130.0";"0.2742413"
"1140.0";"0.2704901"
"1150.0";"0.2685629"
"1160.0";"0.2621587"
"1170.0";"0.2826997"
"1180.0";"0.2792159"
"1190.0";"0.2647543"
"1200.0";"0.2325862"
"1210.0";"0.2476874"
"1220.0";"0.2300385"
"1230.0";"0.2073918"
"1240.0";"0.2040366"
"1250.0";"0.1997367"
"1260.0";"0.1872299"
"1270.0";"0.179385"
"1280.0";"0.1576761"
"1290.0";"0.1375814"
"1300.0";"0.1572464"
"1310.0";"0.1621179"
"1320.0";"0.1540319"
"1330.0";"0.14635"
"1340.0";"0.1418656"
"1350.0";"0.1398566"
"1360.0";"0.1313865"
"1370.0";"0.1359015"
"1380.0";"0.1392941"
"1390.0";"0.1486365"
"1400.0";"0.1512389"
"1410.0";"0.1545372"
"1420.0";"0.1472967"
"1430.0";"0.1628096"
"1440.0";"0.1717821"
"1450.0";"0.1696246"
"1460.0";"0.1881366"
"1470.0";"0.1677489"
"1480.0";"0.1823742"
"1490.0";"0.1640253"
"1500.0";"0.1507829"
"1510.0";"0.1452792"
"1520.0";"0.1398753"
"1530.0";"0.1457305"
"1540.0";"0.1495025"
"1550.0";"0.1612336"
"1560.0";"0.1722164"
"1570.0";"0.1860517"
