# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"5.199698"
"10.0";"4.893488"
"20.0";"4.913775"
"30.0";"4.775696"
"40.0";"4.862952"
"50.0";"4.863432"
"60.0";"4.744844"
"70.0";"4.58053"
"80.0";"4.525423"
"90.0";"4.580757"
"100.0";"4.722729"
"110.0";"4.789438"
"120.0";"4.624498"
"130.0";"4.734682"
"140.0";"5.007619"
"150.0";"4.85758"
"160.0";"4.849299"
"170.0";"5.124412"
"180.0";"5.338141"
"190.0";"5.335234"
"200.0";"5.119414"
"210.0";"5.110802"
"220.0";"5.126462"
"230.0";"5.196593"
"240.0";"5.284322"
"250.0";"5.319265"
"260.0";"5.521681"
"270.0";"5.476377"
"280.0";"5.379531"
"290.0";"5.404552"
"300.0";"5.260726"
"310.0";"5.107839"
"320.0";"4.926541"
"330.0";"4.761293"
"340.0";"4.611472"
"350.0";"4.852232"
"360.0";"4.843385"
"370.0";"4.523257"
"380.0";"4.893064"
"390.0";"4.339911"
"400.0";"4.677757"
"410.0";"4.700561"
"420.0";"4.501202"
"430.0";"4.340379"
"440.0";"4.460682"
"450.0";"4.269951"
"460.0";"4.475137"
"470.0";"4.819939"
"480.0";"4.691829"
"490.0";"4.657423"
"500.0";"4.891315"
"510.0";"4.624341"
"520.0";"4.59816"
"530.0";"4.621069"
"540.0";"4.834247"
"550.0";"4.673094"
"560.0";"5.231419"
"570.0";"5.252266"
"580.0";"5.136425"
"590.0";"5.315446"
"600.0";"5.071409"
"610.0";"5.140454"
"620.0";"4.752897"
"630.0";"4.89863"
"640.0";"4.586291"
"650.0";"4.710342"
"660.0";"4.398668"
"670.0";"4.255467"
"680.0";"4.237252"
"690.0";"4.347521"
"700.0";"4.338504"
"710.0";"4.50459"
"720.0";"4.39053"
"730.0";"4.365636"
"740.0";"4.259748"
"750.0";"4.273217"
"760.0";"4.558931"
"770.0";"4.358509"
"780.0";"4.355152"
"790.0";"4.473281"
"800.0";"4.285968"
"810.0";"4.446792"
"820.0";"4.341923"
"830.0";"4.322586"
"840.0";"4.311524"
"850.0";"4.100007"
"860.0";"4.1641"
"870.0";"3.894944"
"880.0";"4.00492"
"890.0";"3.903121"
"900.0";"4.148199"
"910.0";"4.556807"
"920.0";"4.610935"
"930.0";"4.614558"
"940.0";"4.739889"
"950.0";"4.878697"
"960.0";"5.025974"
"970.0";"4.967848"
"980.0";"4.934975"
"990.0";"5.047375"
"1000.0";"5.016122"
"1010.0";"5.223457"
"1020.0";"5.263292"
"1030.0";"4.823905"
"1040.0";"4.789029"
"1050.0";"4.649078"
"1060.0";"4.713119"
"1070.0";"4.452173"
"1080.0";"4.366506"
"1090.0";"4.289262"
"1100.0";"4.322783"
"1110.0";"4.270256"
"1120.0";"4.414734"
"1130.0";"4.318835"
"1140.0";"4.269953"
"1150.0";"4.063447"
"1160.0";"4.020619"
"1170.0";"4.326592"
"1180.0";"4.255139"
"1190.0";"4.204247"
"1200.0";"4.252922"
"1210.0";"4.367294"
"1220.0";"4.352578"
"1230.0";"4.187802"
"1240.0";"4.523446"
"1250.0";"4.688729"
"1260.0";"4.651021"
"1270.0";"4.998833"
"1280.0";"4.882854"
"1290.0";"5.036493"
"1300.0";"5.349517"
"1310.0";"5.230063"
"1320.0";"5.358408"
"1330.0";"5.451705"
"1340.0";"5.475449"
"1350.0";"5.498579"
"1360.0";"5.629716"
"1370.0";"5.565876"
"1380.0";"5.389929"
"1390.0";"5.374641"
"1400.0";"5.356948"
"1410.0";"5.533473"
"1420.0";"5.697316"
"1430.0";"5.583618"
"1440.0";"5.554275"
"1450.0";"5.270264"
"1460.0";"5.185791"
"1470.0";"5.221853"
"1480.0";"5.206991"
"1490.0";"5.217183"
"1500.0";"5.020238"
"1510.0";"5.07512"
"1520.0";"4.964489"
"1530.0";"5.155917"
"1540.0";"5.324599"
"1550.0";"5.313496"
"1560.0";"5.502164"
"1570.0";"5.649439"
"1580.0";"5.368309"
"1590.0";"5.486986"
"1600.0";"5.30713"
"1610.0";"5.629769"
"1620.0";"5.368716"
"1630.0";"5.105607"
"1640.0";"5.223072"
"1650.0";"5.070748"
"1660.0";"5.438864"
"1670.0";"5.445252"
"1680.0";"5.317813"
"1690.0";"5.161195"
"1700.0";"5.035219"
"1710.0";"4.776488"
"1720.0";"4.824479"
"1730.0";"5.102465"
"1740.0";"5.343119"
"1750.0";"5.468208"
"1760.0";"5.227023"
"1770.0";"4.93347"
"1780.0";"4.852509"
"1790.0";"4.767856"
"1800.0";"4.522028"
"1810.0";"4.590812"
"1820.0";"4.730376"
"1830.0";"4.827291"
"1840.0";"4.862707"
"1850.0";"4.966489"
"1860.0";"4.917583"
"1870.0";"4.958477"
"1880.0";"4.84655"
"1890.0";"5.566758"
"1900.0";"5.629508"
"1910.0";"5.73673"
"1920.0";"5.807327"
"1930.0";"6.065778"
"1940.0";"5.992488"
"1950.0";"5.994936"
"1960.0";"6.738014"
"1970.0";"6.593316"
"1980.0";"6.495865"
"1990.0";"6.673181"
"2000.0";"6.314898"
"2010.0";"6.34903"
"2020.0";"6.149953"
"2030.0";"6.117472"
"2040.0";"6.241438"
"2050.0";"6.1452"
"2060.0";"6.002472"
"2070.0";"6.012551"
"2080.0";"5.729533"
"2090.0";"5.601262"
"2100.0";"5.390889"
"2110.0";"5.46398"
"2120.0";"5.633605"
"2130.0";"5.706728"
"2140.0";"5.803537"
"2150.0";"5.887765"
"2160.0";"5.646592"
"2170.0";"5.603142"
"2180.0";"5.60557"
"2190.0";"5.593802"
"2200.0";"5.706068"
"2210.0";"5.54776"
"2220.0";"5.578005"
"2230.0";"5.456018"
"2240.0";"5.519094"
"2250.0";"5.512992"
"2260.0";"5.255168"
"2270.0";"5.070518"
"2280.0";"4.843272"
"2290.0";"4.93117"
"2300.0";"4.985299"
"2310.0";"4.85729"
"2320.0";"4.720936"
"2330.0";"4.432968"
"2340.0";"4.942297"
"2350.0";"4.507407"
"2360.0";"4.445443"
"2370.0";"4.360451"
"2380.0";"4.452554"
"2390.0";"4.371772"
"2400.0";"4.381322"
"2410.0";"4.30859"
"2420.0";"4.077905"
"2430.0";"3.91963"
"2440.0";"4.177468"
"2450.0";"3.820766"
"2460.0";"3.962464"
"2470.0";"4.309484"
"2480.0";"4.348514"
"2490.0";"4.192292"
"2500.0";"4.148606"
"2510.0";"4.502573"
"2520.0";"4.435435"
"2530.0";"4.298354"
