# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"2.328171"
"10.0";"2.336488"
"20.0";"2.355852"
"30.0";"2.247304"
"40.0";"2.314099"
"50.0";"2.291299"
"60.0";"2.307003"
"70.0";"2.2647"
"80.0";"2.277248"
"90.0";"2.270871"
"100.0";"2.307902"
"110.0";"2.293299"
"120.0";"2.244232"
"130.0";"2.391047"
"140.0";"2.326057"
"150.0";"2.252975"
"160.0";"2.245239"
"170.0";"2.290946"
"180.0";"2.312379"
"190.0";"2.257829"
"200.0";"2.329217"
"210.0";"2.305959"
"220.0";"2.348855"
"230.0";"2.435592"
"240.0";"2.708614"
"250.0";"2.580661"
"260.0";"2.580156"
"270.0";"2.659529"
"280.0";"2.625162"
"290.0";"2.688194"
"300.0";"2.674022"
"310.0";"2.649192"
"320.0";"2.731001"
"330.0";"2.699665"
"340.0";"2.634315"
"350.0";"2.456038"
"360.0";"2.461106"
"370.0";"2.397473"
"380.0";"2.263444"
"390.0";"2.550719"
"400.0";"2.480212"
"410.0";"2.478151"
"420.0";"2.413826"
"430.0";"2.414527"
"440.0";"2.35568"
"450.0";"2.383347"
"460.0";"2.446761"
"470.0";"2.327744"
"480.0";"2.356299"
"490.0";"2.377618"
"500.0";"2.358001"
"510.0";"2.436957"
"520.0";"2.555101"
"530.0";"2.622618"
"540.0";"2.774504"
"550.0";"2.822216"
"560.0";"2.872545"
"570.0";"2.845292"
"580.0";"2.820214"
"590.0";"2.66976"
"600.0";"2.669109"
"610.0";"2.676015"
"620.0";"2.585653"
"630.0";"2.529428"
"640.0";"2.502945"
"650.0";"2.572287"
"660.0";"2.610164"
"670.0";"2.517638"
"680.0";"2.610087"
"690.0";"2.523695"
"700.0";"2.576181"
"710.0";"2.524711"
"720.0";"2.406522"
"730.0";"2.530476"
"740.0";"2.648145"
"750.0";"2.648111"
"760.0";"2.555234"
"770.0";"2.410827"
"780.0";"2.45163"
"790.0";"2.445567"
"800.0";"2.484774"
"810.0";"2.54813"
"820.0";"2.620602"
"830.0";"2.666738"
"840.0";"2.471703"
"850.0";"2.539941"
"860.0";"2.655821"
"870.0";"2.652587"
"880.0";"2.618423"
"890.0";"2.521039"
"900.0";"2.397041"
"910.0";"2.499311"
"920.0";"2.506024"
"930.0";"2.421676"
"940.0";"2.420358"
"950.0";"2.445111"
"960.0";"2.436114"
"970.0";"2.421838"
"980.0";"2.449547"
"990.0";"2.419399"
"1000.0";"2.459868"
"1010.0";"2.513205"
"1020.0";"2.505816"
"1030.0";"2.405709"
"1040.0";"2.443715"
"1050.0";"2.465604"
"1060.0";"2.481196"
"1070.0";"2.561702"
"1080.0";"2.495826"
"1090.0";"2.540347"
"1100.0";"2.444705"
"1110.0";"2.468926"
"1120.0";"2.489762"
"1130.0";"2.453481"
"1140.0";"2.485974"
"1150.0";"2.413592"
"1160.0";"2.442348"
"1170.0";"2.453837"
"1180.0";"2.585507"
"1190.0";"2.623702"
"1200.0";"2.482929"
"1210.0";"2.514383"
"1220.0";"2.459357"
"1230.0";"2.459312"
"1240.0";"2.502457"
"1250.0";"2.538918"
"1260.0";"2.49749"
"1270.0";"2.51541"
"1280.0";"2.491924"
"1290.0";"2.43059"
"1300.0";"2.47043"
"1310.0";"2.643206"
"1320.0";"2.507866"
"1330.0";"2.473845"
"1340.0";"2.48377"
"1350.0";"2.46168"
"1360.0";"2.451983"
"1370.0";"2.517997"
"1380.0";"2.543321"
"1390.0";"2.475415"
"1400.0";"2.520205"
"1410.0";"2.442705"
"1420.0";"2.442534"
"1430.0";"2.424547"
"1440.0";"2.472052"
"1450.0";"2.489497"
"1460.0";"2.517002"
"1470.0";"2.460613"
"1480.0";"2.536317"
"1490.0";"2.589767"
"1500.0";"2.591643"
"1510.0";"2.543203"
"1520.0";"2.530813"
"1530.0";"2.500858"
"1540.0";"2.628354"
"1550.0";"2.610242"
"1560.0";"2.628507"
"1570.0";"2.504565"
"1580.0";"2.600481"
"1590.0";"2.610086"
"1600.0";"2.545151"
"1610.0";"2.613278"
"1620.0";"2.745041"
"1630.0";"2.614648"
"1640.0";"2.699137"
"1650.0";"2.693377"
"1660.0";"2.66104"
"1670.0";"2.577898"
"1680.0";"2.610709"
"1690.0";"2.667003"
"1700.0";"2.64004"
"1710.0";"2.673248"
"1720.0";"2.74282"
"1730.0";"2.882687"
"1740.0";"2.793256"
"1750.0";"2.797869"
"1760.0";"2.727206"
"1770.0";"2.795478"
"1780.0";"2.727172"
"1790.0";"2.747038"
"1800.0";"2.616492"
"1810.0";"2.693343"
"1820.0";"2.605015"
"1830.0";"2.522092"
"1840.0";"2.654401"
"1850.0";"2.507226"
"1860.0";"2.685811"
"1870.0";"2.575977"
"1880.0";"2.64387"
"1890.0";"2.657282"
"1900.0";"2.530061"
"1910.0";"2.573752"
"1920.0";"2.632832"
"1930.0";"2.548504"
"1940.0";"2.514621"
"1950.0";"2.503066"
"1960.0";"2.567261"
"1970.0";"2.607876"
"1980.0";"2.588582"
"1990.0";"2.480804"
"2000.0";"2.41374"
"2010.0";"2.601804"
"2020.0";"2.446575"
"2030.0";"2.38398"
"2040.0";"2.544043"
"2050.0";"2.471507"
"2060.0";"2.395637"
"2070.0";"2.431773"
"2080.0";"2.56123"
"2090.0";"2.703268"
"2100.0";"2.500169"
"2110.0";"2.572711"
"2120.0";"2.545243"
"2130.0";"2.7249"
"2140.0";"2.705911"
"2150.0";"2.732854"
"2160.0";"2.606737"
"2170.0";"2.45339"
