# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0848302"
"20.0";"0.114837"
"30.0";"0.123879"
"40.0";"0.1245198"
"50.0";"0.122949"
"60.0";"0.1129107"
"70.0";"0.1299427"
"80.0";"0.1210013"
"90.0";"0.1290651"
"100.0";"0.1201262"
"110.0";"0.1267416"
"120.0";"0.1201204"
"130.0";"0.1211049"
"140.0";"0.1122956"
"150.0";"0.1235651"
"160.0";"0.1291893"
"170.0";"0.1378305"
"180.0";"0.1362551"
"190.0";"0.1381352"
"200.0";"0.1549886"
"210.0";"0.1389799"
"220.0";"0.1234489"
"230.0";"0.1431237"
"240.0";"0.1700898"
"250.0";"0.1999554"
"260.0";"0.1941335"
"270.0";"0.1964875"
"280.0";"0.2359085"
"290.0";"0.2427022"
"300.0";"0.2349545"
"310.0";"0.2496218"
"320.0";"0.2289325"
"330.0";"0.2258399"
"340.0";"0.2512374"
"350.0";"0.2671744"
"360.0";"0.2478512"
"370.0";"0.2437648"
"380.0";"0.2294708"
"390.0";"0.2415237"
"400.0";"0.2592062"
"410.0";"0.253434"
"420.0";"0.2578307"
"430.0";"0.2331945"
"440.0";"0.2574484"
"450.0";"0.2657289"
"460.0";"0.2924409"
"470.0";"0.2592086"
"480.0";"0.2952877"
"490.0";"0.2950292"
"500.0";"0.3128628"
"510.0";"0.2963382"
"520.0";"0.3064511"
"530.0";"0.3196768"
"540.0";"0.340928"
"550.0";"0.3385645"
"560.0";"0.3547543"
"570.0";"0.3366404"
"580.0";"0.349848"
"590.0";"0.3501949"
"600.0";"0.3670515"
"610.0";"0.3276479"
"620.0";"0.2986757"
"630.0";"0.2904875"
"640.0";"0.3115854"
"650.0";"0.3615099"
"660.0";"0.3526795"
"670.0";"0.3423924"
"680.0";"0.3431824"
"690.0";"0.3669387"
"700.0";"0.3772762"
"710.0";"0.3751181"
"720.0";"0.3553734"
"730.0";"0.364372"
"740.0";"0.3913352"
"750.0";"0.4074767"
"760.0";"0.4386878"
"770.0";"0.4303128"
"780.0";"0.439874"
"790.0";"0.4766904"
"800.0";"0.495688"
"810.0";"0.4812506"
"820.0";"0.4676864"
"830.0";"0.4644264"
"840.0";"0.4584936"
"850.0";"0.4492259"
"860.0";"0.4862681"
"870.0";"0.488926"
"880.0";"0.4534348"
"890.0";"0.4801223"
"900.0";"0.4659548"
"910.0";"0.4888324"
"920.0";"0.5039285"
"930.0";"0.5258915"
"940.0";"0.5318581"
"950.0";"0.5594746"
"960.0";"0.5413846"
"970.0";"0.5742072"
"980.0";"0.5939834"
"990.0";"0.5461301"
"1000.0";"0.5524412"
"1010.0";"0.5413687"
"1020.0";"0.5454711"
"1030.0";"0.5363101"
"1040.0";"0.506387"
"1050.0";"0.52325"
"1060.0";"0.5369727"
"1070.0";"0.5234756"
"1080.0";"0.4494919"
"1090.0";"0.4303042"
"1100.0";"0.4591511"
"1110.0";"0.4433221"
"1120.0";"0.4436176"
"1130.0";"0.4230298"
"1140.0";"0.3990452"
"1150.0";"0.4263262"
"1160.0";"0.3547856"
"1170.0";"0.36101"
"1180.0";"0.3330685"
"1190.0";"0.3016359"
"1200.0";"0.2836327"
"1210.0";"0.2922117"
"1220.0";"0.321091"
"1230.0";"0.3437186"
"1240.0";"0.3629871"
"1250.0";"0.3494844"
"1260.0";"0.3206383"
"1270.0";"0.3126284"
"1280.0";"0.3062799"
"1290.0";"0.3323965"
"1300.0";"0.3346016"
"1310.0";"0.3709415"
"1320.0";"0.3776926"
"1330.0";"0.4147452"
"1340.0";"0.4110063"
"1350.0";"0.3754754"
"1360.0";"0.3443098"
"1370.0";"0.3225754"
"1380.0";"0.3408798"
"1390.0";"0.3336577"
"1400.0";"0.3444004"
"1410.0";"0.3721782"
"1420.0";"0.3668451"
"1430.0";"0.4077715"
"1440.0";"0.3812018"
"1450.0";"0.39421"
"1460.0";"0.3829193"
"1470.0";"0.3961557"
"1480.0";"0.381684"
"1490.0";"0.4228294"
"1500.0";"0.4361307"
"1510.0";"0.4194575"
"1520.0";"0.417305"
"1530.0";"0.4616123"
"1540.0";"0.4457515"
"1550.0";"0.4664446"
"1560.0";"0.4978114"
"1570.0";"0.4957809"
"1580.0";"0.5104496"
"1590.0";"0.4730719"
"1600.0";"0.472931"
"1610.0";"0.4945413"
"1620.0";"0.5182897"
"1630.0";"0.4928368"
"1640.0";"0.4901435"
"1650.0";"0.5224673"
"1660.0";"0.5360491"
"1670.0";"0.5629769"
"1680.0";"0.5739194"
"1690.0";"0.5705249"
"1700.0";"0.5909008"
"1710.0";"0.6132732"
"1720.0";"0.5934338"
"1730.0";"0.5939034"
"1740.0";"0.6121306"
"1750.0";"0.6006462"
"1760.0";"0.6005168"
"1770.0";"0.603314"
"1780.0";"0.631828"
"1790.0";"0.6426006"
"1800.0";"0.6416376"
"1810.0";"0.6575895"
"1820.0";"0.703388"
"1830.0";"0.7443526"
"1840.0";"0.7710608"
"1850.0";"0.7480501"
"1860.0";"0.73831"
"1870.0";"0.7388422"
"1880.0";"0.7144728"
"1890.0";"0.7260056"
"1900.0";"0.7041539"
"1910.0";"0.7324228"
"1920.0";"0.7262884"
"1930.0";"0.7531255"
"1940.0";"0.7768075"
"1950.0";"0.780342"
"1960.0";"0.8037464"
"1970.0";"0.8224462"
"1980.0";"0.8389843"
"1990.0";"0.8497885"
"2000.0";"0.8541425"
"2010.0";"0.893999"
"2020.0";"0.8818961"
"2030.0";"0.8520578"
"2040.0";"0.8809683"
"2050.0";"0.8794194"
"2060.0";"0.9094309"
"2070.0";"0.9114498"
"2080.0";"0.9226495"
"2090.0";"0.9162838"
"2100.0";"0.9228491"
"2110.0";"0.8646037"
"2120.0";"0.8570316"
"2130.0";"0.8188095"
"2140.0";"0.7834476"
"2150.0";"0.807142"
"2160.0";"0.8150082"
"2170.0";"0.8285597"
"2180.0";"0.821416"
"2190.0";"0.8454116"
"2200.0";"0.8440256"
"2210.0";"0.8541718"
"2220.0";"0.8330006"
"2230.0";"0.823063"
"2240.0";"0.8362481"
"2250.0";"0.8301511"
"2260.0";"0.8294721"
"2270.0";"0.8334677"
"2280.0";"0.8217509"
"2290.0";"0.7732623"
"2300.0";"0.7815838"
"2310.0";"0.7522237"
"2320.0";"0.7496244"
"2330.0";"0.7458176"
"2340.0";"0.7675539"
"2350.0";"0.760093"
"2360.0";"0.7787422"
"2370.0";"0.8063701"
"2380.0";"0.8339518"
"2390.0";"0.8407423"
"2400.0";"0.8205093"
"2410.0";"0.8338411"
"2420.0";"0.868271"
"2430.0";"0.8793388"
"2440.0";"0.8666731"
"2450.0";"0.9143073"
"2460.0";"0.9480488"
"2470.0";"0.9412836"
"2480.0";"0.9233766"
"2490.0";"0.9365765"
"2500.0";"0.9235604"
"2510.0";"0.9534379"
"2520.0";"0.9598927"
"2530.0";"0.9936387"
"2540.0";"0.9595837"
"2550.0";"0.954164"
"2560.0";"0.9789621"
"2570.0";"0.9518892"
"2580.0";"1.0140872"
"2590.0";"1.0203528"
"2600.0";"1.0277069"
"2610.0";"1.0370457"
"2620.0";"1.0488623"
"2630.0";"1.0704783"
"2640.0";"1.0792726"
"2650.0";"1.0490468"
"2660.0";"1.0614707"
"2670.0";"1.0634845"
"2680.0";"1.0820649"
"2690.0";"1.025308"
"2700.0";"1.0652424"
"2710.0";"1.0508562"
"2720.0";"1.0660455"
"2730.0";"1.0816327"
"2740.0";"1.0818599"
"2750.0";"1.0851727"
"2760.0";"1.0586066"
"2770.0";"1.0395193"
"2780.0";"1.0144298"
"2790.0";"1.0087583"
"2800.0";"1.0162172"
"2810.0";"0.9860986"
"2820.0";"0.9673319"
"2830.0";"0.9481986"
"2840.0";"0.9530622"
"2850.0";"0.9197559"
"2860.0";"0.9047254"
"2870.0";"0.9293038"
"2880.0";"0.9525386"
"2890.0";"0.9463997"
"2900.0";"0.946313"
"2910.0";"0.9773924"
"2920.0";"0.9997082"
"2930.0";"0.9965234"
"2940.0";"0.99591"
"2950.0";"0.9765658"
"2960.0";"0.9603143"
"2970.0";"0.9797805"
"2980.0";"0.9871398"
"2990.0";"1.0074667"
"3000.0";"1.0430815"
"3010.0";"1.0180316"
"3020.0";"1.0379723"
"3030.0";"1.0228466"
"3040.0";"1.0625943"
"3050.0";"1.104242"
"3060.0";"1.1154797"
"3070.0";"1.0761737"
"3080.0";"1.0631572"
"3090.0";"1.0791619"
"3100.0";"1.0912023"
"3110.0";"1.0722867"
"3120.0";"1.0940325"
"3130.0";"1.1002421"
"3140.0";"1.1102147"
"3150.0";"1.1519786"
"3160.0";"1.1659149"
"3170.0";"1.1692542"
"3180.0";"1.1420882"
"3190.0";"1.1652869"
"3200.0";"1.1703811"
"3210.0";"1.1989615"
"3220.0";"1.1890372"
"3230.0";"1.2226505"
"3240.0";"1.2292604"
"3250.0";"1.2404505"
"3260.0";"1.2000136"
"3270.0";"1.1677657"
"3280.0";"1.196843"
"3290.0";"1.2225366"
"3300.0";"1.2270128"
"3310.0";"1.2673407"
"3320.0";"1.3081512"
"3330.0";"1.2876923"
"3340.0";"1.2529861"
"3350.0";"1.2554815"
"3360.0";"1.2268825"
"3370.0";"1.2352278"
"3380.0";"1.1956048"
"3390.0";"1.195411"
"3400.0";"1.1579108"
"3410.0";"1.1248406"
"3420.0";"1.1297637"
"3430.0";"1.1290913"
"3440.0";"1.1331789"
"3450.0";"1.1051832"
"3460.0";"1.1061506"
"3470.0";"1.0766054"
"3480.0";"1.0245838"
"3490.0";"1.0071003"
"3500.0";"1.0046676"
"3510.0";"0.9834992"
"3520.0";"0.9790106"
"3530.0";"1.0041139"
"3540.0";"0.9839307"
"3550.0";"0.9268379"
"3560.0";"0.94903"
"3570.0";"0.9467396"
"3580.0";"0.9144847"
"3590.0";"0.9049978"
"3600.0";"0.8820767"
"3610.0";"0.8938493"
"3620.0";"0.9093392"
"3630.0";"0.8827525"
"3640.0";"0.8480586"
"3650.0";"0.8665053"
"3660.0";"0.8332312"
"3670.0";"0.8845921"
"3680.0";"0.9189914"
"3690.0";"0.9223903"
"3700.0";"0.927606"
"3710.0";"0.898282"
"3720.0";"0.8894071"
"3730.0";"0.8961424"
"3740.0";"0.9117416"
"3750.0";"0.9197755"
"3760.0";"0.9369213"
"3770.0";"0.9259219"
"3780.0";"0.9621936"
"3790.0";"0.9328974"
"3800.0";"0.9222811"
"3810.0";"0.9148801"
"3820.0";"0.8561825"
"3830.0";"0.8707507"
"3840.0";"0.861066"
"3850.0";"0.8049884"
"3860.0";"0.8076614"
"3870.0";"0.7959018"
"3880.0";"0.7871216"
"3890.0";"0.8097243"
"3900.0";"0.7835637"
"3910.0";"0.7791817"
"3920.0";"0.7767342"
"3930.0";"0.7942941"
"3940.0";"0.8224674"
"3950.0";"0.8438182"
"3960.0";"0.8112882"
"3970.0";"0.7994883"
"3980.0";"0.7830613"
"3990.0";"0.7730511"
"4000.0";"0.7762031"
"4010.0";"0.7691219"
"4020.0";"0.7675187"
"4030.0";"0.7935666"
"4040.0";"0.8168762"
"4050.0";"0.8295515"
"4060.0";"0.8387977"
"4070.0";"0.8454111"
"4080.0";"0.8398107"
"4090.0";"0.8454691"
"4100.0";"0.850921"
"4110.0";"0.8600662"
"4120.0";"0.8748222"
"4130.0";"0.8399628"
"4140.0";"0.831971"
"4150.0";"0.8437045"
"4160.0";"0.7605613"
"4170.0";"0.7371637"
"4180.0";"0.7321738"
"4190.0";"0.7530426"
"4200.0";"0.7389033"
"4210.0";"0.7198977"
"4220.0";"0.7206581"
"4230.0";"0.7308148"
"4240.0";"0.7532422"
"4250.0";"0.7429588"
"4260.0";"0.7069363"
"4270.0";"0.695424"
"4280.0";"0.6709267"
"4290.0";"0.6932322"
"4300.0";"0.7008189"
"4310.0";"0.7410491"
"4320.0";"0.7316115"
"4330.0";"0.7488576"
"4340.0";"0.7710719"
"4350.0";"0.7675763"
"4360.0";"0.7611486"
"4370.0";"0.7871671"
"4380.0";"0.7556108"
"4390.0";"0.8105915"
"4400.0";"0.8345951"
"4410.0";"0.8426714"
"4420.0";"0.871675"
"4430.0";"0.8559974"
"4440.0";"0.8923759"
"4450.0";"0.8716263"
"4460.0";"0.8494908"
"4470.0";"0.8657688"
"4480.0";"0.8778808"
"4490.0";"0.8995138"
"4500.0";"0.9021541"
"4510.0";"0.8652871"
"4520.0";"0.8979483"
"4530.0";"0.9058987"
"4540.0";"0.8547658"
"4550.0";"0.8602179"
"4560.0";"0.883136"
"4570.0";"0.8589733"
"4580.0";"0.8544464"
"4590.0";"0.885204"
"4600.0";"0.887431"
"4610.0";"0.9093986"
"4620.0";"0.9230226"
"4630.0";"0.9177579"
"4640.0";"0.916674"
"4650.0";"0.9150699"
"4660.0";"0.9228954"
"4670.0";"0.9213666"
"4680.0";"0.9519876"
"4690.0";"0.9755681"
"4700.0";"1.0234609"
"4710.0";"1.0448158"
"4720.0";"1.0673267"
"4730.0";"1.063417"
"4740.0";"1.0829065"
"4750.0";"1.1199418"
"4760.0";"1.1039714"
"4770.0";"1.0809042"
"4780.0";"1.1047859"
"4790.0";"1.1023406"
"4800.0";"1.0849391"
"4810.0";"1.113914"
"4820.0";"1.1077199"
"4830.0";"1.0761837"
"4840.0";"1.0853031"
"4850.0";"1.0769144"
"4860.0";"1.1189103"
"4870.0";"1.1351697"
"4880.0";"1.1513165"
"4890.0";"1.1752355"
"4900.0";"1.2272096"
"4910.0";"1.2289507"
"4920.0";"1.2383316"
"4930.0";"1.2452866"
"4940.0";"1.2581023"
"4950.0";"1.2393223"
"4960.0";"1.2493234"
"4970.0";"1.260258"
"4980.0";"1.2499864"
"4990.0";"1.235983"
"5000.0";"1.2201694"
"5010.0";"1.2257911"
"5020.0";"1.207786"
"5030.0";"1.2480837"
"5040.0";"1.2490964"
"5050.0";"1.263918"
"5060.0";"1.2377759"
"5070.0";"1.2762768"
"5080.0";"1.2717162"
"5090.0";"1.3190374"
"5100.0";"1.3412887"
"5110.0";"1.3760062"
"5120.0";"1.3917491"
"5130.0";"1.3551599"
"5140.0";"1.3287399"
"5150.0";"1.3291563"
"5160.0";"1.3003824"
"5170.0";"1.265511"
"5180.0";"1.2901782"
"5190.0";"1.3643616"
"5200.0";"1.3774275"
"5210.0";"1.3705741"
"5220.0";"1.3238299"
"5230.0";"1.3338997"
"5240.0";"1.3771656"
"5250.0";"1.3890251"
"5260.0";"1.3938515"
"5270.0";"1.3934795"
"5280.0";"1.3836226"
"5290.0";"1.3809915"
"5300.0";"1.4305978"
"5310.0";"1.4188319"
"5320.0";"1.4309287"
"5330.0";"1.4788392"
"5340.0";"1.4292457"
"5350.0";"1.4520061"
"5360.0";"1.480834"
"5370.0";"1.4857252"
"5380.0";"1.447634"
"5390.0";"1.4711607"
"5400.0";"1.483438"
"5410.0";"1.4726074"
"5420.0";"1.461908"
"5430.0";"1.4507129"
"5440.0";"1.4463525"
"5450.0";"1.4232816"
"5460.0";"1.4688157"
"5470.0";"1.5369474"
"5480.0";"1.5506694"
"5490.0";"1.5140499"
"5500.0";"1.5102447"
"5510.0";"1.54791"
"5520.0";"1.5832585"
"5530.0";"1.5806985"
"5540.0";"1.6004242"
"5550.0";"1.6024109"
"5560.0";"1.6351846"
"5570.0";"1.6152714"
"5580.0";"1.6445369"
"5590.0";"1.660108"
"5600.0";"1.6853784"
"5610.0";"1.7285253"
"5620.0";"1.7196958"
"5630.0";"1.6820514"
"5640.0";"1.6763698"
"5650.0";"1.7219027"
"5660.0";"1.7396302"
"5670.0";"1.7157543"
"5680.0";"1.7763669"
"5690.0";"1.7883792"
