# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"4.341111"
"10.0";"4.431741"
"20.0";"4.300345"
"30.0";"4.242163"
"40.0";"4.288814"
"50.0";"4.311274"
"60.0";"4.277823"
"70.0";"4.162008"
"80.0";"4.471471"
"90.0";"4.379742"
"100.0";"4.331152"
"110.0";"4.424615"
"120.0";"4.380901"
"130.0";"4.470524"
"140.0";"4.337704"
"150.0";"3.962421"
"160.0";"3.746029"
"170.0";"4.063529"
"180.0";"4.08974"
"190.0";"3.788033"
"200.0";"3.852982"
"210.0";"3.859994"
"220.0";"3.728169"
"230.0";"3.964516"
"240.0";"4.007835"
"250.0";"3.522398"
"260.0";"3.437806"
"270.0";"3.475869"
"280.0";"3.637025"
"290.0";"3.559368"
"300.0";"3.590424"
"310.0";"3.735472"
"320.0";"3.832322"
"330.0";"3.933929"
"340.0";"3.821411"
"350.0";"3.801534"
"360.0";"3.581563"
"370.0";"3.635064"
"380.0";"3.531466"
"390.0";"3.655407"
"400.0";"3.517342"
"410.0";"3.756544"
"420.0";"3.892492"
"430.0";"3.918615"
"440.0";"3.936676"
"450.0";"3.669754"
"460.0";"3.337181"
"470.0";"3.409232"
"480.0";"3.282093"
"490.0";"3.30204"
"500.0";"3.484673"
"510.0";"3.861855"
"520.0";"3.994173"
"530.0";"3.884872"
"540.0";"3.75267"
"550.0";"3.833864"
"560.0";"4.06877"
"570.0";"3.916407"
"580.0";"3.873218"
"590.0";"4.016074"
"600.0";"4.001349"
"610.0";"3.820907"
"620.0";"3.809607"
"630.0";"3.893376"
"640.0";"3.708023"
"650.0";"3.652387"
"660.0";"3.683062"
"670.0";"3.684327"
"680.0";"3.749796"
"690.0";"3.722486"
"700.0";"3.829123"
"710.0";"3.869137"
"720.0";"3.837811"
"730.0";"3.879077"
"740.0";"4.006718"
"750.0";"4.031689"
"760.0";"4.216859"
"770.0";"4.137134"
"780.0";"4.136458"
"790.0";"3.975296"
"800.0";"3.938902"
"810.0";"4.128176"
"820.0";"4.229242"
"830.0";"4.304285"
"840.0";"4.267965"
"850.0";"4.258548"
"860.0";"4.33479"
"870.0";"4.352115"
"880.0";"4.414012"
"890.0";"4.284856"
"900.0";"4.302295"
"910.0";"4.65487"
"920.0";"4.709607"
"930.0";"4.789764"
"940.0";"4.74554"
"950.0";"4.81601"
"960.0";"4.756696"
"970.0";"4.973328"
"980.0";"4.887626"
"990.0";"4.864977"
"1000.0";"4.951197"
"1010.0";"5.008239"
"1020.0";"4.99469"
"1030.0";"5.113021"
"1040.0";"5.088864"
"1050.0";"5.194975"
"1060.0";"5.099199"
"1070.0";"4.977662"
"1080.0";"5.016725"
"1090.0";"4.819612"
"1100.0";"4.906377"
"1110.0";"5.004568"
"1120.0";"5.151921"
"1130.0";"4.93152"
"1140.0";"4.789842"
"1150.0";"4.924489"
"1160.0";"4.981002"
"1170.0";"4.870852"
"1180.0";"5.084802"
"1190.0";"5.100121"
"1200.0";"5.140758"
"1210.0";"5.151251"
"1220.0";"5.109991"
"1230.0";"5.041993"
"1240.0";"5.006039"
"1250.0";"4.86061"
"1260.0";"4.747493"
"1270.0";"4.86299"
"1280.0";"4.963546"
"1290.0";"5.257757"
"1300.0";"5.163065"
"1310.0";"5.314408"
"1320.0";"5.201926"
"1330.0";"5.13536"
"1340.0";"5.245628"
"1350.0";"5.190341"
"1360.0";"5.246355"
"1370.0";"5.339045"
"1380.0";"5.079609"
"1390.0";"5.24204"
"1400.0";"5.065238"
"1410.0";"4.82888"
"1420.0";"4.800101"
"1430.0";"4.748109"
"1440.0";"4.843796"
"1450.0";"4.972827"
"1460.0";"5.012855"
"1470.0";"4.692738"
"1480.0";"4.571102"
"1490.0";"4.605137"
"1500.0";"4.457043"
"1510.0";"4.5083"
"1520.0";"4.427191"
"1530.0";"4.466203"
"1540.0";"4.456516"
"1550.0";"4.530908"
"1560.0";"4.684241"
"1570.0";"4.497497"
"1580.0";"4.567976"
"1590.0";"4.452631"
"1600.0";"4.624075"
"1610.0";"4.649173"
"1620.0";"4.796721"
"1630.0";"5.030028"
"1640.0";"4.970491"
"1650.0";"4.783405"
"1660.0";"4.892504"
"1670.0";"4.933495"
"1680.0";"4.759885"
"1690.0";"4.778202"
"1700.0";"4.829292"
"1710.0";"4.961298"
"1720.0";"5.018781"
"1730.0";"5.00635"
"1740.0";"5.086682"
"1750.0";"5.109831"
"1760.0";"4.965262"
"1770.0";"4.887439"
"1780.0";"4.84029"
"1790.0";"4.729933"
"1800.0";"4.646228"
"1810.0";"4.606394"
"1820.0";"4.619214"
"1830.0";"4.690748"
"1840.0";"4.562728"
"1850.0";"4.371454"
"1860.0";"4.347307"
"1870.0";"4.718231"
"1880.0";"4.518855"
"1890.0";"4.582696"
"1900.0";"4.292206"
"1910.0";"4.332545"
"1920.0";"4.127687"
"1930.0";"3.934769"
"1940.0";"3.776124"
"1950.0";"3.76961"
"1960.0";"4.003913"
"1970.0";"4.117302"
"1980.0";"3.80351"
"1990.0";"3.886552"
"2000.0";"3.68221"
"2010.0";"3.394788"
"2020.0";"3.490339"
"2030.0";"3.394627"
"2040.0";"3.492915"
"2050.0";"3.422438"
"2060.0";"3.74018"
"2070.0";"3.725136"
"2080.0";"4.186516"
"2090.0";"4.208854"
"2100.0";"3.938309"
"2110.0";"3.777613"
"2120.0";"3.824578"
"2130.0";"3.932631"
"2140.0";"3.930139"
"2150.0";"4.036311"
"2160.0";"3.73983"
"2170.0";"3.948118"
