# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"5.402993"
"10.0";"5.339068"
"20.0";"5.387208"
"30.0";"5.305129"
"40.0";"5.18179"
"50.0";"5.255374"
"60.0";"5.190134"
"70.0";"5.115449"
"80.0";"4.912276"
"90.0";"5.01204"
"100.0";"4.787811"
"110.0";"4.775347"
"120.0";"4.741163"
"130.0";"4.899946"
"140.0";"4.638725"
"150.0";"4.644317"
"160.0";"4.872426"
"170.0";"4.82519"
"180.0";"4.594221"
"190.0";"4.326499"
"200.0";"4.300244"
"210.0";"4.343418"
"220.0";"4.058789"
"230.0";"4.127235"
"240.0";"4.33694"
"250.0";"4.349333"
"260.0";"4.277402"
"270.0";"4.518156"
"280.0";"4.369282"
"290.0";"4.294037"
"300.0";"4.296324"
"310.0";"4.506572"
"320.0";"4.796345"
"330.0";"4.748992"
"340.0";"4.87677"
"350.0";"4.987634"
"360.0";"5.123074"
"370.0";"5.178596"
"380.0";"5.581383"
"390.0";"5.464363"
"400.0";"5.548203"
"410.0";"5.565956"
"420.0";"5.557549"
"430.0";"5.405833"
"440.0";"5.284321"
"450.0";"5.305679"
"460.0";"5.042647"
"470.0";"5.116611"
"480.0";"5.016773"
"490.0";"4.790164"
"500.0";"4.758276"
"510.0";"4.671347"
"520.0";"4.654789"
"530.0";"4.568604"
"540.0";"4.757552"
"550.0";"4.782019"
"560.0";"4.746935"
"570.0";"4.465903"
"580.0";"4.682157"
"590.0";"4.705413"
"600.0";"4.656316"
"610.0";"4.66652"
"620.0";"4.521096"
"630.0";"4.627401"
"640.0";"4.622382"
"650.0";"4.625344"
"660.0";"4.356606"
"670.0";"4.34154"
"680.0";"4.163425"
"690.0";"3.766539"
"700.0";"3.762383"
"710.0";"3.897442"
"720.0";"3.553649"
"730.0";"3.446294"
"740.0";"3.357346"
"750.0";"3.346844"
"760.0";"3.670884"
"770.0";"3.360965"
"780.0";"3.500584"
"790.0";"3.691782"
"800.0";"3.760048"
"810.0";"3.993316"
"820.0";"4.048676"
"830.0";"4.320018"
"840.0";"4.359796"
"850.0";"4.500476"
"860.0";"4.749475"
"870.0";"4.682438"
"880.0";"4.505921"
"890.0";"4.49522"
"900.0";"4.455725"
"910.0";"4.63823"
"920.0";"4.62238"
"930.0";"4.60894"
"940.0";"4.508486"
"950.0";"4.503642"
"960.0";"4.546236"
"970.0";"5.040093"
"980.0";"5.193513"
"990.0";"5.178908"
"1000.0";"5.022379"
"1010.0";"4.902954"
"1020.0";"4.914016"
"1030.0";"4.978988"
"1040.0";"4.965785"
"1050.0";"5.050308"
"1060.0";"4.831786"
"1070.0";"4.827923"
"1080.0";"4.76387"
"1090.0";"4.767498"
"1100.0";"4.643043"
"1110.0";"4.672601"
"1120.0";"4.87699"
"1130.0";"5.043663"
"1140.0";"5.124272"
"1150.0";"5.021127"
"1160.0";"5.040668"
"1170.0";"4.870946"
"1180.0";"4.890968"
"1190.0";"4.762855"
"1200.0";"4.790738"
"1210.0";"4.9497"
"1220.0";"5.095278"
"1230.0";"4.79385"
"1240.0";"4.789233"
"1250.0";"4.92758"
"1260.0";"4.948239"
"1270.0";"4.872358"
"1280.0";"4.694636"
"1290.0";"4.805239"
"1300.0";"4.863472"
"1310.0";"4.894018"
"1320.0";"4.712084"
"1330.0";"4.621984"
"1340.0";"4.691775"
"1350.0";"4.793028"
"1360.0";"4.910085"
"1370.0";"4.92379"
"1380.0";"4.907481"
"1390.0";"4.975854"
"1400.0";"5.135487"
"1410.0";"5.169153"
"1420.0";"5.299825"
"1430.0";"5.250679"
"1440.0";"5.323927"
"1450.0";"5.183157"
"1460.0";"5.150348"
"1470.0";"5.075821"
"1480.0";"5.073365"
"1490.0";"5.048491"
"1500.0";"4.837653"
"1510.0";"4.966954"
"1520.0";"4.923782"
"1530.0";"4.59604"
"1540.0";"4.670564"
"1550.0";"5.014056"
"1560.0";"5.204892"
"1570.0";"5.2362"
"1580.0";"5.230766"
"1590.0";"5.212554"
"1600.0";"5.356225"
"1610.0";"5.39712"
"1620.0";"5.246452"
"1630.0";"5.275385"
"1640.0";"5.047407"
"1650.0";"5.13211"
"1660.0";"4.970148"
"1670.0";"5.000076"
"1680.0";"5.164886"
"1690.0";"5.168055"
"1700.0";"5.23192"
"1710.0";"5.022329"
"1720.0";"4.966531"
"1730.0";"4.909533"
"1740.0";"4.952116"
"1750.0";"4.975535"
"1760.0";"5.095018"
"1770.0";"4.981799"
"1780.0";"4.944755"
"1790.0";"4.874124"
"1800.0";"4.793761"
"1810.0";"4.565432"
"1820.0";"4.352856"
"1830.0";"4.448454"
"1840.0";"4.554339"
"1850.0";"4.319905"
"1860.0";"4.330369"
"1870.0";"4.472028"
"1880.0";"4.594325"
"1890.0";"4.716858"
"1900.0";"4.840805"
"1910.0";"4.993882"
"1920.0";"4.959134"
"1930.0";"5.080706"
"1940.0";"5.396138"
"1950.0";"5.450181"
"1960.0";"5.043612"
"1970.0";"5.061088"
"1980.0";"4.821545"
"1990.0";"4.865408"
"2000.0";"4.875496"
"2010.0";"5.080605"
"2020.0";"5.162792"
"2030.0";"5.277975"
"2040.0";"5.456257"
"2050.0";"5.605364"
"2060.0";"5.702823"
"2070.0";"5.626074"
"2080.0";"5.535622"
"2090.0";"5.595333"
"2100.0";"5.538998"
"2110.0";"5.562687"
"2120.0";"5.465788"
"2130.0";"5.378338"
"2140.0";"5.303658"
"2150.0";"5.375781"
"2160.0";"5.545444"
"2170.0";"5.678128"
"2180.0";"5.427931"
"2190.0";"5.614714"
"2200.0";"5.509493"
"2210.0";"5.606151"
"2220.0";"5.509964"
"2230.0";"5.451381"
"2240.0";"5.513587"
"2250.0";"5.579627"
"2260.0";"5.753681"
"2270.0";"5.805734"
"2280.0";"5.723393"
"2290.0";"5.694056"
"2300.0";"5.534936"
"2310.0";"5.608199"
"2320.0";"5.67417"
"2330.0";"5.646265"
"2340.0";"5.639959"
"2350.0";"5.485257"
"2360.0";"5.466355"
"2370.0";"5.715716"
"2380.0";"5.752592"
"2390.0";"5.48967"
"2400.0";"5.465785"
"2410.0";"5.399854"
"2420.0";"4.929654"
"2430.0";"4.737383"
"2440.0";"4.923576"
"2450.0";"5.06597"
"2460.0";"5.008501"
"2470.0";"5.321228"
"2480.0";"5.313472"
"2490.0";"5.471837"
"2500.0";"5.448666"
"2510.0";"5.22884"
"2520.0";"5.273552"
"2530.0";"4.957599"
"2540.0";"4.914259"
"2550.0";"4.989023"
"2560.0";"5.13842"
"2570.0";"5.262557"
"2580.0";"5.301006"
"2590.0";"5.384781"
"2600.0";"5.390372"
"2610.0";"5.301883"
"2620.0";"5.240556"
"2630.0";"5.087238"
"2640.0";"5.029499"
"2650.0";"5.093731"
"2660.0";"5.252304"
"2670.0";"5.260328"
"2680.0";"5.188616"
"2690.0";"5.378699"
"2700.0";"5.363528"
"2710.0";"5.387825"
"2720.0";"5.471905"
"2730.0";"5.46118"
"2740.0";"5.435751"
"2750.0";"5.518443"
"2760.0";"5.472544"
"2770.0";"5.58481"
"2780.0";"5.575944"
"2790.0";"5.416317"
"2800.0";"5.503195"
"2810.0";"5.558581"
"2820.0";"5.47984"
"2830.0";"5.541783"
"2840.0";"5.608634"
"2850.0";"5.320395"
"2860.0";"5.303707"
"2870.0";"5.335701"
"2880.0";"5.396573"
"2890.0";"5.535137"
"2900.0";"5.485168"
"2910.0";"5.633556"
"2920.0";"5.727142"
"2930.0";"5.831771"
"2940.0";"5.743952"
