# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"3860.0";"2.231667"
"3870.0";"2.172132"
"3880.0";"2.27539"
"3890.0";"2.467724"
"3900.0";"2.545928"
"3910.0";"2.595917"
"3920.0";"2.821047"
"3930.0";"2.725792"
"3940.0";"2.787431"
"3950.0";"2.964494"
"3960.0";"2.800058"
"3970.0";"2.965329"
"3980.0";"3.179075"
"3990.0";"3.18141"
"4000.0";"3.139901"
"4010.0";"3.126832"
"4020.0";"3.123479"
"4030.0";"2.906126"
"4040.0";"2.972668"
"4050.0";"3.04081"
"4060.0";"2.897858"
"4070.0";"3.017746"
"4080.0";"2.900056"
"4090.0";"2.50327"
"4100.0";"2.413973"
"4110.0";"2.518802"
"4120.0";"2.459794"
"4130.0";"2.781839"
"4140.0";"2.777006"
"4150.0";"2.760867"
"4160.0";"2.600307"
"4170.0";"2.607947"
"4180.0";"2.518694"
"4190.0";"2.722615"
"4200.0";"2.787248"
"4210.0";"2.730932"
"4220.0";"2.94345"
"4230.0";"2.837486"
"4240.0";"2.786452"
"4250.0";"2.573261"
"4260.0";"2.489325"
"4270.0";"2.188779"
"4280.0";"2.01202"
"4290.0";"1.733696"
"4300.0";"2.03944"
"4310.0";"2.143045"
"4320.0";"2.17247"
"4330.0";"2.297359"
"4340.0";"2.05814"
"4350.0";"2.340288"
"4360.0";"2.125071"
"4370.0";"2.364495"
"4380.0";"2.368156"
"4390.0";"2.560687"
"4400.0";"2.722162"
"4410.0";"2.676423"
"4420.0";"2.504126"
"4430.0";"2.40969"
"4440.0";"2.165455"
"4450.0";"2.129092"
"4460.0";"2.14824"
"4470.0";"2.234995"
"4480.0";"2.40485"
"4490.0";"2.204365"
"4500.0";"2.035918"
"4510.0";"2.074283"
"4520.0";"2.027366"
"4530.0";"1.858706"
"4540.0";"2.056485"
"4550.0";"1.873223"
"4560.0";"1.96601"
"4570.0";"1.741268"
"4580.0";"1.863697"
"4590.0";"1.745241"
"4600.0";"1.731058"
"4610.0";"1.754735"
"4620.0";"1.646444"
"4630.0";"1.659057"
"4640.0";"1.630401"
"4650.0";"1.581389"
"4660.0";"1.635904"
"4670.0";"1.871686"
"4680.0";"1.882373"
"4690.0";"1.927252"
"4700.0";"1.942206"
"4710.0";"2.017161"
"4720.0";"1.904466"
"4730.0";"1.872904"
"4740.0";"2.187672"
"4750.0";"2.359911"
"4760.0";"2.259447"
"4770.0";"2.378121"
"4780.0";"2.224453"
"4790.0";"2.262645"
"4800.0";"2.277213"
"4810.0";"2.268939"
"4820.0";"2.358275"
"4830.0";"2.243485"
"4840.0";"2.129738"
"4850.0";"2.291848"
"4860.0";"2.092674"
"4870.0";"2.313388"
"4880.0";"2.153457"
"4890.0";"2.099545"
"4900.0";"2.153378"
"4910.0";"2.381956"
"4920.0";"2.248001"
"4930.0";"2.216914"
"4940.0";"2.20025"
"4950.0";"1.98385"
"4960.0";"1.846277"
"4970.0";"1.605814"
"4980.0";"1.615104"
"4990.0";"1.520209"
"5000.0";"1.441373"
"5010.0";"1.487192"
"5020.0";"1.440679"
"5030.0";"1.452753"
"5040.0";"1.366259"
"5050.0";"1.318333"
"5060.0";"1.211677"
"5070.0";"1.201787"
"5080.0";"1.329745"
"5090.0";"1.311239"
"5100.0";"1.199752"
"5110.0";"1.271286"
"5120.0";"1.314956"
"5130.0";"1.397271"
"5140.0";"1.398332"
"5150.0";"1.150439"
"5160.0";"1.099848"
"5170.0";"1.073044"
"5180.0";"1.109541"
"5190.0";"1.090285"
"5200.0";"1.330181"
"5210.0";"1.353527"
"5220.0";"1.152161"
"5230.0";"0.9499201"
"5240.0";"0.7806278"
"5250.0";"0.8525228"
"5260.0";"0.9084017"
"5270.0";"0.7035205"
"5280.0";"0.6555212"
"5290.0";"0.5508619"
"5300.0";"0.4670174"
"5310.0";"0.5329507"
"5320.0";"0.4973069"
"5330.0";"0.4634601"
"5340.0";"0.5426681"
"5350.0";"0.5953661"
"5360.0";"0.6375907"
"5370.0";"0.6779333"
"5380.0";"0.721527"
"5390.0";"0.7575158"
"5400.0";"0.708188"
"5410.0";"0.7545652"
"5420.0";"0.7677519"
"5430.0";"0.7706919"
"5440.0";"0.7553402"
"5450.0";"0.6880159"
"5460.0";"0.6041815"
"5470.0";"0.7117653"
"5480.0";"0.684776"
"5490.0";"0.5684942"
"5500.0";"0.7098774"
"5510.0";"0.6044102"
"5520.0";"0.5142871"
"5530.0";"0.5754419"
"5540.0";"0.4841209"
"5550.0";"0.516737"
"5560.0";"0.6016556"
"5570.0";"0.6783301"
"5580.0";"0.7260945"
"5590.0";"0.7710653"
"5600.0";"0.8234471"
"5610.0";"0.8271426"
"5620.0";"0.8946067"
"5630.0";"0.9682342"
"5640.0";"0.9956585"
"5650.0";"0.988065"
"5660.0";"1.105017"
"5670.0";"1.369589"
"5680.0";"1.144452"
"5690.0";"1.086088"
"5700.0";"0.9932626"
"5710.0";"1.010448"
"5720.0";"0.9575496"
"5730.0";"0.9428226"
"5740.0";"0.9163433"
"5750.0";"0.9184923"
"5760.0";"1.148213"
"5770.0";"1.131535"
"5780.0";"1.084825"
"5790.0";"0.8532389"
"5800.0";"0.9777494"
"5810.0";"0.8348972"
"5820.0";"0.8286029"
"5830.0";"0.8737117"
"5840.0";"0.9892307"
"5850.0";"0.8371955"
"5860.0";"0.9422975"
"5870.0";"0.9110134"
"5880.0";"0.9110273"
"5890.0";"0.9921218"
"5900.0";"1.039212"
"5910.0";"0.9732084"
"5920.0";"1.032955"
"5930.0";"1.017588"
"5940.0";"1.025785"
"5950.0";"1.048766"
"5960.0";"1.001912"
"5970.0";"1.045223"
"5980.0";"1.073069"
"5990.0";"0.9705716"
"6000.0";"1.02699"
"6010.0";"1.05623"
"6020.0";"0.9183189"
"6030.0";"0.9141196"
"6040.0";"0.884743"
"6050.0";"0.9044748"
"6060.0";"0.8365511"
"6070.0";"0.9204561"
"6080.0";"0.9821416"
"6090.0";"0.9954672"
"6100.0";"0.9903908"
"6110.0";"1.021312"
"6120.0";"1.00556"
"6130.0";"1.038696"
"6140.0";"0.9222474"
"6150.0";"0.8894851"
"6160.0";"0.8936132"
"6170.0";"1.084003"
"6180.0";"1.029329"
"6190.0";"1.034387"
"6200.0";"1.058371"
"6210.0";"1.041838"
"6220.0";"0.9851441"
"6230.0";"0.9873488"
"6240.0";"1.119165"
"6250.0";"1.152347"
"6260.0";"1.059284"
"6270.0";"1.030503"
"6280.0";"1.099772"
"6290.0";"1.081065"
"6300.0";"1.046085"
"6310.0";"0.9926315"
"6320.0";"1.149634"
"6330.0";"1.112373"
"6340.0";"1.067761"
"6350.0";"1.037778"
"6360.0";"1.240241"
"6370.0";"1.105376"
"6380.0";"1.218587"
"6390.0";"1.279499"
"6400.0";"1.101549"
"6410.0";"1.169402"
"6420.0";"1.254143"
"6430.0";"1.164553"
"6440.0";"0.9511829"
"6450.0";"1.070214"
"6460.0";"1.124821"
"6470.0";"1.121419"
"6480.0";"1.069957"
"6490.0";"0.9791628"
"6500.0";"1.129496"
"6510.0";"1.254774"
"6520.0";"1.154305"
"6530.0";"1.022389"
"6540.0";"0.9889002"
"6550.0";"1.060804"
"6560.0";"1.244443"
"6570.0";"1.274893"
"6580.0";"1.088627"
"6590.0";"0.94556"
"6600.0";"1.121658"
"6610.0";"1.148157"
"6620.0";"1.102994"
"6630.0";"1.29794"
"6640.0";"1.177081"
"6650.0";"1.386254"
"6660.0";"1.308227"
"6670.0";"1.335905"
"6680.0";"1.467873"
"6690.0";"1.475311"
"6700.0";"1.495857"
"6710.0";"1.565813"
"6720.0";"1.687856"
"6730.0";"1.611311"
"6740.0";"1.554206"
"6750.0";"1.801598"
"6760.0";"1.723702"
"6770.0";"1.680026"
"6780.0";"1.645902"
"6790.0";"1.694407"
"6800.0";"1.347096"
"6810.0";"1.451427"
"6820.0";"1.232417"
"6830.0";"1.395382"
"6840.0";"1.279267"
"6850.0";"1.450267"
"6860.0";"1.374197"
"6870.0";"1.315584"
"6880.0";"1.299706"
"6890.0";"1.252751"
"6900.0";"1.21925"
"6910.0";"1.233368"
"6920.0";"1.206512"
"6930.0";"1.316306"
"6940.0";"1.388856"
"6950.0";"1.325356"
"6960.0";"1.266959"
"6970.0";"1.216165"
"6980.0";"1.243513"
"6990.0";"1.332537"
"7000.0";"1.316722"
"7010.0";"1.298406"
"7020.0";"1.299752"
"7030.0";"1.406682"
"7040.0";"1.461689"
"7050.0";"1.495228"
"7060.0";"1.537414"
"7070.0";"1.531511"
"7080.0";"1.435001"
"7090.0";"1.851478"
"7100.0";"1.681749"
"7110.0";"1.605642"
"7120.0";"1.299416"
"7130.0";"1.390401"
"7140.0";"1.382646"
"7150.0";"1.565576"
"7160.0";"1.465629"
"7170.0";"1.394863"
"7180.0";"1.510566"
"7190.0";"1.389285"
"7200.0";"1.421057"
"7210.0";"1.497007"
"7220.0";"1.451954"
"7230.0";"1.325125"
"7240.0";"1.293708"
"7250.0";"1.233865"
"7260.0";"1.386701"
"7270.0";"1.46597"
"7280.0";"1.446553"
"7290.0";"1.390739"
"7300.0";"1.08768"
"7310.0";"1.382622"
"7320.0";"1.13642"
"7330.0";"1.107023"
"7340.0";"1.145109"
"7350.0";"1.385866"
"7360.0";"1.51964"
"7370.0";"1.588416"
"7380.0";"1.56971"
"7390.0";"1.718437"
"7400.0";"1.649713"
"7410.0";"1.420282"
"7420.0";"1.528261"
"7430.0";"1.414148"
"7440.0";"1.621382"
"7450.0";"1.495314"
"7460.0";"1.439242"
"7470.0";"1.569905"
"7480.0";"1.651247"
"7490.0";"1.72097"
"7500.0";"1.759099"
"7510.0";"2.217763"
"7520.0";"1.961725"
"7530.0";"1.999486"
"7540.0";"2.119433"
"7550.0";"2.188744"
"7560.0";"2.109223"
"7570.0";"1.841277"
"7580.0";"1.993021"
"7590.0";"2.012437"
"7600.0";"1.889741"
"7610.0";"1.789041"
"7620.0";"1.957997"
"7630.0";"1.907355"
"7640.0";"1.67017"
"7650.0";"1.745955"
"7660.0";"1.571768"
"7670.0";"1.818461"
"7680.0";"1.899708"
"7690.0";"1.856872"
"7700.0";"1.921219"
"7710.0";"2.010794"
"7720.0";"2.064243"
"7730.0";"2.014458"
"7740.0";"1.873289"
"7750.0";"1.945252"
"7760.0";"1.821047"
"7770.0";"1.917075"
"7780.0";"1.657866"
"7790.0";"1.616466"
"7800.0";"1.711436"
"7810.0";"1.436336"
"7820.0";"1.555695"
"7830.0";"1.509707"
"7840.0";"1.35016"
"7850.0";"1.327241"
"7860.0";"1.420825"
"7870.0";"1.481028"
"7880.0";"1.549317"
"7890.0";"1.449658"
"7900.0";"1.499501"
"7910.0";"1.39645"
"7920.0";"1.282582"
"7930.0";"1.308784"
"7940.0";"1.478751"
"7950.0";"1.294757"
"7960.0";"1.299322"
"7970.0";"1.484983"
"7980.0";"1.709404"
"7990.0";"1.626445"
"8000.0";"1.672975"
"8010.0";"1.80814"
"8020.0";"1.847946"
"8030.0";"1.780002"
"8040.0";"1.598292"
"8050.0";"1.939578"
"8060.0";"1.814601"
"8070.0";"1.835219"
"8080.0";"1.995245"
"8090.0";"2.078952"
"8100.0";"2.330911"
"8110.0";"1.802656"
"8120.0";"1.584623"
"8130.0";"1.721554"
"8140.0";"1.661771"
"8150.0";"1.925398"
"8160.0";"1.87499"
"8170.0";"2.020322"
"8180.0";"1.962421"
"8190.0";"1.731119"
"8200.0";"1.829704"
"8210.0";"1.706829"
"8220.0";"1.89799"
"8230.0";"1.926363"
"8240.0";"2.025842"
"8250.0";"1.848354"
"8260.0";"1.965882"
"8270.0";"2.065518"
"8280.0";"2.127381"
"8290.0";"2.150144"
"8300.0";"2.056512"
"8310.0";"1.828895"
"8320.0";"1.692543"
"8330.0";"1.737793"
"8340.0";"1.690722"
"8350.0";"1.64122"
"8360.0";"1.790303"
"8370.0";"1.752676"
"8380.0";"1.946064"
"8390.0";"2.020599"
"8400.0";"2.262417"
"8410.0";"2.407293"
"8420.0";"2.413839"
"8430.0";"2.388785"
"8440.0";"2.253151"
"8450.0";"2.30385"
"8460.0";"2.212883"
"8470.0";"1.996883"
"8480.0";"2.33389"
"8490.0";"2.349807"
"8500.0";"2.212747"
"8510.0";"2.309407"
"8520.0";"2.317072"
"8530.0";"2.159659"
"8540.0";"2.126063"
"8550.0";"2.279943"
"8560.0";"1.944384"
"8570.0";"1.672786"
"8580.0";"1.727949"
"8590.0";"2.037464"
"8600.0";"1.782916"
"8610.0";"1.884571"
"8620.0";"1.932488"
"8630.0";"1.581152"
"8640.0";"1.8072"
"8650.0";"1.837652"
"8660.0";"2.011433"
"8670.0";"1.87504"
"8680.0";"1.614391"
"8690.0";"1.735987"
"8700.0";"1.379523"
"8710.0";"1.589153"
"8720.0";"1.678388"
"8730.0";"1.961699"
"8740.0";"2.256015"
"8750.0";"1.993233"
"8760.0";"1.889192"
"8770.0";"2.042932"
"8780.0";"1.811926"
"8790.0";"2.125061"
"8800.0";"2.180325"
"8810.0";"2.336222"
"8820.0";"2.187633"
"8830.0";"2.151289"
"8840.0";"2.006454"
"8850.0";"2.140986"
"8860.0";"2.185102"
"8870.0";"2.179036"
"8880.0";"1.943667"
"8890.0";"1.755245"
"8900.0";"1.772682"
"8910.0";"1.655861"
"8920.0";"1.778648"
"8930.0";"2.128023"
"8940.0";"2.319276"
"8950.0";"2.630186"
"8960.0";"2.556509"
"8970.0";"2.820635"
"8980.0";"2.793726"
"8990.0";"2.703773"
"9000.0";"2.65061"
"9010.0";"2.777114"
"9020.0";"2.667975"
"9030.0";"2.692478"
"9040.0";"2.631958"
"9050.0";"2.722693"
"9060.0";"2.625205"
"9070.0";"2.566474"
"9080.0";"2.220422"
"9090.0";"2.263606"
"9100.0";"2.383475"
"9110.0";"2.381303"
"9120.0";"2.432008"
"9130.0";"2.214009"
"9140.0";"2.270184"
"9150.0";"2.020799"
"9160.0";"1.877223"
"9170.0";"1.875897"
"9180.0";"1.892109"
"9190.0";"1.649438"
"9200.0";"1.574189"
"9210.0";"1.514642"
"9220.0";"1.522322"
"9230.0";"1.488802"
"9240.0";"1.443059"
"9250.0";"1.606763"
"9260.0";"1.551645"
"9270.0";"1.62237"
"9280.0";"1.645041"
"9290.0";"1.563934"
"9300.0";"1.480579"
"9310.0";"1.682244"
"9320.0";"1.772607"
"9330.0";"1.627572"
"9340.0";"1.742639"
"9350.0";"1.672221"
"9360.0";"1.731831"
"9370.0";"1.865551"
"9380.0";"1.998076"
"9390.0";"2.387305"
"9400.0";"2.24973"
"9410.0";"2.154812"
"9420.0";"2.079877"
"9430.0";"1.812302"
"9440.0";"2.005857"
"9450.0";"2.175174"
"9460.0";"2.292151"
"9470.0";"2.221831"
"9480.0";"2.25789"
"9490.0";"2.201789"
"9500.0";"2.350562"
"9510.0";"2.470084"
"9520.0";"2.628633"
"9530.0";"2.421197"
"9540.0";"2.311673"
"9550.0";"2.469532"
"9560.0";"2.511792"
"9570.0";"2.367549"
"9580.0";"2.477957"
"9590.0";"2.624626"
"9600.0";"2.541669"
"9610.0";"2.449972"
"9620.0";"2.513573"
"9630.0";"2.820395"
"9640.0";"2.584053"
"9650.0";"2.363509"
"9660.0";"1.967203"
"9670.0";"1.953756"
"9680.0";"2.057573"
"9690.0";"2.231229"
"9700.0";"1.980477"
"9710.0";"2.222919"
"9720.0";"2.192406"
"9730.0";"2.138675"
"9740.0";"2.041012"
"9750.0";"2.174862"
"9760.0";"2.108399"
"9770.0";"2.183151"
"9780.0";"1.897351"
"9790.0";"2.014942"
"9800.0";"2.101101"
"9810.0";"1.865635"
"9820.0";"1.957363"
"9830.0";"2.248235"
"9840.0";"2.083669"
"9850.0";"2.312348"
"9860.0";"2.554157"
"9870.0";"2.604542"
"9880.0";"2.480105"
"9890.0";"2.231454"
"9900.0";"2.553374"
"9910.0";"2.775004"
"9920.0";"2.819993"
"9930.0";"2.877475"
"9940.0";"2.780872"
"9950.0";"2.697468"
"9960.0";"2.437023"
"9970.0";"2.309114"
"9980.0";"2.203772"
"9990.0";"2.323464"
"10000.0";"2.290765"
"10010.0";"2.003693"
"10020.0";"2.062911"
"10030.0";"2.409727"
"10040.0";"2.367392"
"10050.0";"2.278337"
"10060.0";"2.191904"
"10070.0";"1.863214"
"10080.0";"2.080906"
"10090.0";"2.069955"
"10100.0";"2.096835"
"10110.0";"2.149398"
"10120.0";"2.112688"
"10130.0";"2.137074"
"10140.0";"2.152334"
"10150.0";"2.261485"
"10160.0";"2.423897"
"10170.0";"2.359466"
"10180.0";"2.489154"
"10190.0";"2.157184"
"10200.0";"2.326469"
"10210.0";"2.137647"
"10220.0";"2.034532"
"10230.0";"2.280186"
"10240.0";"2.542925"
"10250.0";"2.550223"
"10260.0";"2.132294"
"10270.0";"2.080686"
"10280.0";"2.121775"
"10290.0";"2.110423"
"10300.0";"2.090586"
"10310.0";"1.805899"
"10320.0";"1.794148"
"10330.0";"1.910317"
"10340.0";"2.066243"
"10350.0";"2.218319"
"10360.0";"2.251954"
"10370.0";"2.466944"
"10380.0";"2.304658"
"10390.0";"2.163405"
"10400.0";"2.424621"
"10410.0";"2.281631"
"10420.0";"2.330397"
"10430.0";"2.188583"
"10440.0";"2.124095"
"10450.0";"2.543345"
"10460.0";"2.545493"
"10470.0";"2.500702"
"10480.0";"2.65772"
"10490.0";"2.647029"
"10500.0";"2.600314"
"10510.0";"2.468073"
"10520.0";"2.548961"
"10530.0";"2.801666"
"10540.0";"2.972246"
"10550.0";"2.964289"
