# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL2"
"0.0";"5.659192"
"10.0";"5.577307"
"20.0";"5.352296"
"30.0";"5.32317"
"40.0";"5.447649"
"50.0";"5.507578"
"60.0";"5.650934"
"70.0";"5.862411"
"80.0";"5.887755"
"90.0";"5.660313"
"100.0";"5.8562"
"110.0";"5.933346"
"120.0";"6.088134"
"130.0";"6.024965"
"140.0";"5.964775"
"150.0";"6.002594"
"160.0";"6.005468"
"170.0";"6.066426"
"180.0";"6.014536"
"190.0";"5.949926"
"200.0";"5.920524"
"210.0";"5.765343"
"220.0";"5.888556"
"230.0";"5.963773"
"240.0";"6.007137"
"250.0";"5.959254"
"260.0";"6.046072"
"270.0";"6.145295"
"280.0";"5.779405"
"290.0";"5.627525"
"300.0";"5.698901"
"310.0";"5.753039"
"320.0";"5.489502"
"330.0";"5.371396"
"340.0";"5.27765"
"350.0";"5.240288"
"360.0";"5.232984"
"370.0";"5.27685"
"380.0";"5.067999"
"390.0";"5.107027"
"400.0";"5.322764"
"410.0";"5.309495"
"420.0";"5.126096"
"430.0";"4.913791"
"440.0";"5.106808"
"450.0";"5.033393"
"460.0";"5.209718"
"470.0";"5.179746"
"480.0";"5.110855"
"490.0";"5.123485"
"500.0";"4.976624"
"510.0";"5.140429"
"520.0";"5.200347"
"530.0";"5.087014"
"540.0";"5.184134"
"550.0";"4.930377"
"560.0";"4.731723"
"570.0";"5.062664"
"580.0";"5.12683"
"590.0";"5.263459"
"600.0";"5.094978"
"610.0";"5.088649"
"620.0";"5.332853"
"630.0";"5.311496"
"640.0";"5.263362"
"650.0";"5.126123"
"660.0";"4.926568"
"670.0";"4.87739"
"680.0";"5.019122"
"690.0";"4.836046"
"700.0";"4.555943"
"710.0";"4.562305"
"720.0";"4.386444"
"730.0";"4.431751"
"740.0";"4.442653"
"750.0";"4.428643"
"760.0";"4.498465"
"770.0";"4.451665"
"780.0";"4.407201"
"790.0";"4.729306"
"800.0";"4.689438"
"810.0";"4.585293"
"820.0";"4.529372"
"830.0";"4.300297"
"840.0";"4.382127"
"850.0";"4.439301"
"860.0";"4.589062"
"870.0";"4.660708"
"880.0";"4.388548"
"890.0";"4.584971"
"900.0";"4.387487"
"910.0";"4.331362"
"920.0";"4.081774"
"930.0";"4.162221"
"940.0";"4.046829"
"950.0";"3.941843"
"960.0";"3.953365"
"970.0";"3.920747"
"980.0";"4.039456"
"990.0";"4.308346"
"1000.0";"4.038854"
"1010.0";"4.15132"
"1020.0";"4.057051"
"1030.0";"3.917702"
"1040.0";"4.223681"
"1050.0";"4.239669"
"1060.0";"4.079516"
"1070.0";"4.070003"
"1080.0";"4.097307"
"1090.0";"4.083257"
"1100.0";"4.035711"
"1110.0";"4.167078"
"1120.0";"4.15383"
"1130.0";"4.149756"
"1140.0";"3.833394"
"1150.0";"3.916147"
"1160.0";"3.859225"
"1170.0";"3.908315"
"1180.0";"3.817682"
"1190.0";"3.880187"
"1200.0";"3.989618"
"1210.0";"4.046777"
"1220.0";"4.284674"
"1230.0";"4.22581"
"1240.0";"4.087179"
"1250.0";"4.042734"
"1260.0";"4.297049"
"1270.0";"4.285422"
"1280.0";"4.349598"
"1290.0";"4.267897"
"1300.0";"4.213059"
"1310.0";"4.119506"
"1320.0";"4.133301"
"1330.0";"4.041049"
"1340.0";"4.076608"
"1350.0";"4.06384"
"1360.0";"3.942597"
"1370.0";"4.173154"
"1380.0";"4.275507"
"1390.0";"4.42763"
"1400.0";"4.593869"
"1410.0";"4.584749"
"1420.0";"4.395207"
"1430.0";"4.412343"
"1440.0";"4.492883"
"1450.0";"4.275229"
"1460.0";"4.167933"
"1470.0";"3.943886"
"1480.0";"3.745636"
"1490.0";"3.854438"
"1500.0";"3.914999"
"1510.0";"3.97079"
"1520.0";"4.051273"
"1530.0";"3.98872"
"1540.0";"3.935344"
"1550.0";"4.136313"
"1560.0";"4.177614"
"1570.0";"4.149858"
"1580.0";"4.20294"
"1590.0";"4.164998"
"1600.0";"4.033031"
"1610.0";"4.124615"
"1620.0";"4.139746"
"1630.0";"4.305977"
"1640.0";"4.528775"
"1650.0";"4.559275"
"1660.0";"4.497409"
"1670.0";"4.696703"
"1680.0";"4.6539"
"1690.0";"4.631307"
"1700.0";"4.663875"
"1710.0";"4.612067"
"1720.0";"4.705023"
"1730.0";"4.735581"
"1740.0";"4.753805"
"1750.0";"4.582508"
"1760.0";"4.775344"
"1770.0";"4.64164"
"1780.0";"4.532716"
"1790.0";"4.758915"
"1800.0";"4.807558"
"1810.0";"4.895804"
"1820.0";"4.955923"
"1830.0";"4.905979"
"1840.0";"4.658801"
"1850.0";"4.636992"
"1860.0";"4.584057"
"1870.0";"4.70493"
"1880.0";"4.863838"
"1890.0";"4.964672"
"1900.0";"4.867635"
"1910.0";"5.039326"
"1920.0";"5.008433"
"1930.0";"4.972223"
"1940.0";"5.030269"
"1950.0";"5.282684"
"1960.0";"5.175333"
"1970.0";"5.007333"
"1980.0";"5.222666"
"1990.0";"5.443998"
"2000.0";"5.276542"
"2010.0";"5.190643"
"2020.0";"5.426095"
"2030.0";"5.415499"
"2040.0";"5.336018"
"2050.0";"5.171381"
"2060.0";"5.142974"
"2070.0";"5.28092"
"2080.0";"5.454772"
"2090.0";"5.445681"
"2100.0";"5.519587"
"2110.0";"5.421757"
"2120.0";"5.462412"
"2130.0";"5.365016"
"2140.0";"5.29308"
"2150.0";"5.049683"
"2160.0";"4.95187"
"2170.0";"4.964575"
"2180.0";"5.082299"
"2190.0";"5.139127"
"2200.0";"5.190422"
"2210.0";"5.277131"
"2220.0";"5.331298"
"2230.0";"4.951751"
"2240.0";"4.858085"
"2250.0";"5.05992"
"2260.0";"5.081563"
"2270.0";"4.890754"
"2280.0";"4.940722"
"2290.0";"5.120338"
"2300.0";"5.128715"
"2310.0";"5.087792"
"2320.0";"5.076782"
"2330.0";"5.410549"
"2340.0";"5.294082"
"2350.0";"5.340231"
"2360.0";"5.321873"
"2370.0";"5.192962"
"2380.0";"5.12752"
"2390.0";"5.517419"
"2400.0";"5.317464"
"2410.0";"5.248305"
"2420.0";"5.196461"
"2430.0";"5.015754"
"2440.0";"4.847033"
"2450.0";"4.660411"
"2460.0";"4.756825"
"2470.0";"4.92472"
"2480.0";"4.871584"
"2490.0";"4.868654"
"2500.0";"4.862845"
"2510.0";"4.946016"
"2520.0";"4.962816"
"2530.0";"5.086815"
"2540.0";"5.163429"
"2550.0";"5.308002"
"2560.0";"5.484426"
"2570.0";"5.330471"
"2580.0";"5.163307"
"2590.0";"5.169024"
"2600.0";"4.762803"
"2610.0";"4.791743"
"2620.0";"4.564851"
"2630.0";"4.561771"
"2640.0";"4.701214"
"2650.0";"4.763129"
"2660.0";"4.711052"
"2670.0";"4.883106"
"2680.0";"4.862749"
"2690.0";"4.716035"
"2700.0";"4.927597"
"2710.0";"5.083141"
"2720.0";"5.291256"
"2730.0";"5.394903"
"2740.0";"5.420403"
"2750.0";"5.52308"
"2760.0";"5.508976"
"2770.0";"5.728171"
"2780.0";"5.917693"
"2790.0";"5.978664"
"2800.0";"5.769516"
"2810.0";"5.827523"
"2820.0";"5.563175"
"2830.0";"5.342502"
"2840.0";"5.313172"
"2850.0";"5.157023"
"2860.0";"5.148406"
"2870.0";"5.08988"
