# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL3.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL3"
"0.0";"6.612845"
"10.0";"6.479749"
"20.0";"6.206221"
"30.0";"5.987252"
"40.0";"5.900626"
"50.0";"5.632283"
"60.0";"5.911821"
"70.0";"5.781368"
"80.0";"5.52356"
"90.0";"5.511941"
"100.0";"5.139969"
"110.0";"5.165099"
"120.0";"4.92497"
"130.0";"4.795752"
"140.0";"5.000813"
"150.0";"5.023669"
"160.0";"5.063811"
"170.0";"5.094971"
"180.0";"5.176278"
"190.0";"5.173464"
"200.0";"5.07755"
"210.0";"4.999331"
"220.0";"4.926034"
"230.0";"4.508551"
"240.0";"4.474673"
"250.0";"4.174998"
"260.0";"4.042829"
"270.0";"4.225886"
"280.0";"4.091907"
"290.0";"3.986109"
"300.0";"3.98185"
"310.0";"4.148234"
"320.0";"4.20053"
"330.0";"3.995669"
"340.0";"4.133747"
"350.0";"4.105954"
"360.0";"4.231632"
"370.0";"3.920405"
"380.0";"3.70357"
"390.0";"3.724169"
"400.0";"3.533173"
"410.0";"3.59157"
"420.0";"3.468327"
"430.0";"3.276395"
"440.0";"3.197591"
"450.0";"3.150115"
"460.0";"3.357455"
"470.0";"3.296902"
"480.0";"3.347857"
"490.0";"3.505443"
"500.0";"3.543149"
"510.0";"3.556468"
"520.0";"3.674234"
"530.0";"3.541288"
"540.0";"3.869374"
"550.0";"3.962698"
"560.0";"4.251826"
"570.0";"4.224349"
"580.0";"4.101891"
"590.0";"3.993892"
"600.0";"4.145791"
"610.0";"3.828429"
"620.0";"3.773674"
"630.0";"3.808562"
"640.0";"4.025402"
"650.0";"3.691234"
"660.0";"3.953201"
"670.0";"3.893902"
"680.0";"4.145901"
"690.0";"3.840398"
"700.0";"3.934534"
"710.0";"4.137122"
"720.0";"4.225582"
"730.0";"4.104816"
"740.0";"4.350649"
"750.0";"4.160413"
"760.0";"4.32146"
"770.0";"4.267075"
"780.0";"4.155425"
"790.0";"4.062575"
"800.0";"3.865853"
"810.0";"3.898192"
"820.0";"4.198195"
"830.0";"4.425595"
"840.0";"4.273874"
"850.0";"4.308025"
"860.0";"4.112531"
"870.0";"4.033093"
"880.0";"4.061272"
"890.0";"3.998926"
"900.0";"3.619796"
"910.0";"3.504784"
"920.0";"3.561338"
"930.0";"3.872407"
"940.0";"4.006959"
"950.0";"4.030865"
"960.0";"3.748985"
"970.0";"3.850852"
"980.0";"3.654195"
"990.0";"3.376718"
"1000.0";"3.406279"
"1010.0";"3.578514"
"1020.0";"3.608012"
"1030.0";"3.309987"
"1040.0";"2.79104"
"1050.0";"3.19766"
"1060.0";"2.807854"
"1070.0";"3.456475"
"1080.0";"3.387838"
"1090.0";"3.631312"
"1100.0";"3.454955"
"1110.0";"3.622572"
"1120.0";"3.702628"
"1130.0";"3.66012"
"1140.0";"4.031666"
"1150.0";"3.979678"
"1160.0";"3.822644"
"1170.0";"3.460402"
"1180.0";"3.421754"
"1190.0";"3.600896"
"1200.0";"3.612402"
"1210.0";"3.898204"
"1220.0";"4.262265"
"1230.0";"4.094834"
"1240.0";"4.122777"
"1250.0";"4.624381"
"1260.0";"4.632011"
"1270.0";"4.965092"
"1280.0";"5.108158"
"1290.0";"5.423159"
"1300.0";"5.283042"
"1310.0";"5.303579"
"1320.0";"5.199836"
"1330.0";"5.264723"
"1340.0";"5.288441"
"1350.0";"5.35452"
"1360.0";"5.396345"
"1370.0";"5.308479"
"1380.0";"5.753157"
"1390.0";"5.467544"
"1400.0";"5.628296"
"1410.0";"5.650416"
"1420.0";"5.299294"
"1430.0";"5.160599"
"1440.0";"5.229647"
"1450.0";"5.171566"
"1460.0";"5.185808"
"1470.0";"5.036046"
"1480.0";"4.992838"
"1490.0";"5.054734"
"1500.0";"5.171816"
"1510.0";"5.059027"
"1520.0";"4.767223"
"1530.0";"4.801667"
"1540.0";"5.165396"
"1550.0";"4.848504"
"1560.0";"4.951193"
"1570.0";"4.86276"
"1580.0";"4.864396"
"1590.0";"4.68411"
"1600.0";"4.90066"
"1610.0";"5.236202"
"1620.0";"5.305717"
"1630.0";"5.178876"
"1640.0";"5.240769"
"1650.0";"5.45256"
"1660.0";"5.558402"
"1670.0";"5.663416"
"1680.0";"5.901083"
"1690.0";"5.355223"
"1700.0";"5.284551"
"1710.0";"5.679367"
"1720.0";"5.497837"
"1730.0";"5.485686"
"1740.0";"5.627146"
"1750.0";"5.841658"
"1760.0";"6.026462"
"1770.0";"6.229873"
"1780.0";"6.205004"
"1790.0";"6.356493"
"1800.0";"6.415109"
"1810.0";"6.478353"
"1820.0";"6.57486"
"1830.0";"6.586428"
"1840.0";"6.265421"
"1850.0";"6.071268"
"1860.0";"6.105141"
"1870.0";"6.249849"
"1880.0";"5.82986"
"1890.0";"6.361991"
"1900.0";"6.252124"
"1910.0";"5.873794"
"1920.0";"5.630647"
"1930.0";"5.429754"
"1940.0";"5.507787"
"1950.0";"5.698721"
"1960.0";"5.717815"
"1970.0";"5.947621"
"1980.0";"5.815217"
"1990.0";"5.62983"
"2000.0";"5.651237"
"2010.0";"5.559831"
"2020.0";"5.502951"
"2030.0";"5.03745"
"2040.0";"5.093358"
"2050.0";"5.009061"
"2060.0";"4.689995"
"2070.0";"4.870427"
"2080.0";"4.922553"
"2090.0";"4.867919"
"2100.0";"4.692228"
"2110.0";"4.498434"
"2120.0";"4.937615"
"2130.0";"4.954141"
"2140.0";"5.210095"
"2150.0";"5.015679"
"2160.0";"4.843432"
"2170.0";"4.853775"
"2180.0";"4.862644"
"2190.0";"5.127732"
"2200.0";"4.907175"
"2210.0";"4.502207"
"2220.0";"4.36412"
"2230.0";"4.343853"
"2240.0";"4.407142"
"2250.0";"4.177886"
"2260.0";"3.912076"
"2270.0";"3.910553"
"2280.0";"4.187695"
"2290.0";"4.032002"
"2300.0";"3.9845"
"2310.0";"3.84282"
"2320.0";"4.027056"
"2330.0";"3.566575"
"2340.0";"3.288608"
"2350.0";"3.350652"
"2360.0";"3.497311"
"2370.0";"3.460782"
"2380.0";"3.269751"
"2390.0";"3.304115"
"2400.0";"3.069986"
"2410.0";"2.908875"
"2420.0";"2.8286"
"2430.0";"2.912303"
"2440.0";"2.925246"
"2450.0";"2.935908"
"2460.0";"2.891026"
"2470.0";"2.909689"
"2480.0";"2.841145"
"2490.0";"2.792027"
"2500.0";"2.88894"
"2510.0";"2.930158"
"2520.0";"2.902212"
"2530.0";"2.859258"
"2540.0";"2.873038"
"2550.0";"2.794039"
"2560.0";"2.851751"
"2570.0";"2.778193"
"2580.0";"2.867102"
"2590.0";"2.888256"
"2600.0";"2.713516"
"2610.0";"2.87087"
"2620.0";"2.751606"
"2630.0";"2.775882"
"2640.0";"2.809958"
"2650.0";"2.788317"
"2660.0";"2.779893"
"2670.0";"2.723774"
"2680.0";"2.695077"
"2690.0";"2.728328"
"2700.0";"2.829386"
"2710.0";"2.943234"
"2720.0";"3.001408"
"2730.0";"2.741015"
"2740.0";"2.861359"
"2750.0";"2.957079"
"2760.0";"2.901357"
"2770.0";"2.866453"
"2780.0";"2.941796"
"2790.0";"2.671318"
"2800.0";"2.751548"
"2810.0";"2.880391"
"2820.0";"2.826295"
"2830.0";"2.693843"
"2840.0";"2.803716"
"2850.0";"2.819056"
"2860.0";"2.821992"
"2870.0";"2.905975"
"2880.0";"2.389554"
"2890.0";"2.384439"
"2900.0";"2.449902"
"2910.0";"2.53506"
"2920.0";"2.512532"
"2930.0";"2.52441"
"2940.0";"2.515907"
"2950.0";"2.50721"
"2960.0";"2.440349"
"2970.0";"2.508418"
"2980.0";"2.556471"
"2990.0";"2.472875"
"3000.0";"2.455982"
"3010.0";"2.377701"
"3020.0";"2.42289"
"3030.0";"2.481738"
"3040.0";"2.380071"
"3050.0";"2.308773"
"3060.0";"2.427006"
"3070.0";"2.447711"
"3080.0";"2.43582"
"3090.0";"2.467136"
"3100.0";"2.499733"
"3110.0";"2.459847"
"3120.0";"2.516882"
"3130.0";"2.437406"
"3140.0";"2.470902"
"3150.0";"2.476626"
"3160.0";"2.459124"
"3170.0";"2.488998"
"3180.0";"2.471175"
"3190.0";"2.41736"
"3200.0";"2.337547"
"3210.0";"2.190638"
"3220.0";"2.124533"
"3230.0";"2.205342"
"3240.0";"2.393855"
"3250.0";"2.472321"
"3260.0";"2.036294"
"3270.0";"2.266628"
"3280.0";"2.219079"
"3290.0";"2.029831"
"3300.0";"2.09655"
"3310.0";"2.051895"
"3320.0";"2.097899"
"3330.0";"1.956432"
"3340.0";"2.112542"
"3350.0";"1.75522"
"3360.0";"1.888345"
"3370.0";"1.815973"
"3380.0";"1.805074"
"3390.0";"1.837144"
"3400.0";"1.84381"
"3410.0";"1.521773"
"3420.0";"1.509503"
"3430.0";"1.437049"
"3440.0";"1.524504"
"3450.0";"1.727153"
"3460.0";"1.600087"
"3470.0";"1.481806"
"3480.0";"1.561144"
"3490.0";"1.657663"
"3500.0";"1.571532"
"3510.0";"1.575824"
"3520.0";"1.706574"
"3530.0";"1.551089"
"3540.0";"1.655679"
"3550.0";"1.459348"
"3560.0";"1.279307"
"3570.0";"1.253907"
"3580.0";"1.303847"
"3590.0";"1.634498"
"3600.0";"1.639056"
"3610.0";"1.46329"
"3620.0";"1.692247"
"3630.0";"1.212939"
"3640.0";"1.269231"
"3650.0";"1.449846"
"3660.0";"1.590304"
"3670.0";"1.435368"
"3680.0";"1.560458"
"3690.0";"1.332116"
"3700.0";"1.208427"
"3710.0";"1.232501"
"3720.0";"1.468649"
"3730.0";"1.250335"
"3740.0";"1.159288"
"3750.0";"1.302168"
"3760.0";"1.510851"
"3770.0";"1.559198"
"3780.0";"1.518835"
"3790.0";"1.361397"
"3800.0";"1.588414"
"3810.0";"1.645799"
"3820.0";"1.764368"
"3830.0";"1.605079"
"3840.0";"1.861385"
"3850.0";"1.514557"
"3860.0";"1.400762"
"3870.0";"1.361492"
"3880.0";"1.096141"
"3890.0";"1.218617"
"3900.0";"1.482601"
"3910.0";"1.429493"
"3920.0";"1.365813"
"3930.0";"1.633267"
"3940.0";"1.433804"
"3950.0";"1.442744"
"3960.0";"1.430101"
"3970.0";"1.866405"
"3980.0";"1.561168"
"3990.0";"1.350576"
"4000.0";"1.324037"
"4010.0";"1.431203"
"4020.0";"1.531516"
"4030.0";"1.567475"
"4040.0";"1.593019"
"4050.0";"1.691368"
"4060.0";"1.693107"
"4070.0";"1.551403"
"4080.0";"1.600507"
"4090.0";"1.72189"
"4100.0";"1.607863"
"4110.0";"1.616672"
"4120.0";"1.9854"
"4130.0";"1.69405"
"4140.0";"1.395463"
"4150.0";"1.372394"
"4160.0";"1.720715"
"4170.0";"1.52511"
"4180.0";"1.638682"
"4190.0";"1.771141"
"4200.0";"1.945922"
"4210.0";"1.868493"
"4220.0";"1.967303"
"4230.0";"1.748063"
"4240.0";"2.018998"
"4250.0";"2.248773"
"4260.0";"2.414129"
"4270.0";"2.432211"
"4280.0";"2.460587"
"4290.0";"2.460042"
"4300.0";"2.224365"
"4310.0";"2.258262"
"4320.0";"2.527024"
"4330.0";"2.356834"
"4340.0";"2.316848"
"4350.0";"2.586961"
"4360.0";"2.396038"
"4370.0";"2.297399"
"4380.0";"2.590218"
"4390.0";"2.628043"
"4400.0";"2.254667"
"4410.0";"2.539711"
"4420.0";"2.363863"
"4430.0";"2.382609"
"4440.0";"2.88607"
"4450.0";"2.90604"
"4460.0";"2.763438"
"4470.0";"2.717983"
"4480.0";"2.961703"
"4490.0";"3.008721"
"4500.0";"2.814746"
"4510.0";"2.6017"
"4520.0";"2.590908"
"4530.0";"2.947907"
"4540.0";"2.793925"
"4550.0";"2.409386"
"4560.0";"2.612567"
"4570.0";"2.5053"
"4580.0";"2.252288"
"4590.0";"2.144665"
"4600.0";"2.130095"
"4610.0";"1.856509"
"4620.0";"2.114637"
"4630.0";"2.039963"
"4640.0";"2.379587"
"4650.0";"2.266918"
"4660.0";"2.236448"
"4670.0";"2.294317"
"4680.0";"2.194904"
"4690.0";"1.880736"
"4700.0";"1.509125"
"4710.0";"1.818832"
"4720.0";"1.791677"
"4730.0";"1.806197"
"4740.0";"2.033204"
"4750.0";"2.031407"
