# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol10_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-dimer_area"
"0.0";"3.992603"
"10.0";"4.324284"
"20.0";"4.303437"
"30.0";"4.295666"
"40.0";"4.146142"
"50.0";"4.218707"
"60.0";"4.296849"
"70.0";"4.0223"
"80.0";"3.978188"
"90.0";"3.716597"
"100.0";"3.706398"
"110.0";"3.73825"
"120.0";"3.650341"
"130.0";"3.637255"
"140.0";"3.701573"
"150.0";"3.520025"
"160.0";"3.252194"
"170.0";"3.459037"
"180.0";"3.399703"
"190.0";"3.377267"
"200.0";"3.311235"
"210.0";"3.1948"
"220.0";"3.128654"
"230.0";"3.127509"
"240.0";"3.076533"
"250.0";"2.992055"
"260.0";"2.830092"
"270.0";"2.931603"
"280.0";"2.952724"
"290.0";"2.921725"
"300.0";"2.79283"
"310.0";"2.926898"
"320.0";"3.068156"
"330.0";"2.915421"
"340.0";"2.949501"
"350.0";"3.2255"
"360.0";"2.657791"
"370.0";"2.865541"
"380.0";"2.859677"
"390.0";"3.022032"
"400.0";"3.136821"
"410.0";"3.000343"
"420.0";"2.982813"
"430.0";"3.002222"
"440.0";"2.726793"
"450.0";"2.617834"
"460.0";"2.793513"
"470.0";"2.727707"
"480.0";"2.769109"
"490.0";"2.944213"
"500.0";"2.925014"
"510.0";"2.916941"
"520.0";"2.864945"
"530.0";"2.934745"
"540.0";"2.938452"
"550.0";"3.03503"
"560.0";"3.143423"
"570.0";"3.249037"
"580.0";"3.103222"
"590.0";"3.106364"
"600.0";"3.141946"
"610.0";"3.242632"
"620.0";"3.278305"
"630.0";"3.394613"
"640.0";"3.16809"
"650.0";"3.381231"
"660.0";"3.390222"
"670.0";"3.485344"
"680.0";"3.382886"
"690.0";"3.330552"
"700.0";"3.475659"
"710.0";"3.231537"
"720.0";"3.369887"
"730.0";"3.491976"
"740.0";"3.404545"
"750.0";"3.577231"
"760.0";"3.515336"
"770.0";"3.544982"
"780.0";"3.693347"
"790.0";"3.699215"
"800.0";"3.756743"
"810.0";"3.78755"
"820.0";"3.647461"
"830.0";"3.793401"
"840.0";"3.812438"
"850.0";"3.816232"
"860.0";"3.856048"
"870.0";"3.794356"
"880.0";"3.77167"
"890.0";"3.92817"
"900.0";"3.984181"
"910.0";"3.656662"
"920.0";"3.529063"
"930.0";"3.718122"
"940.0";"3.645364"
"950.0";"3.691764"
"960.0";"3.906782"
"970.0";"3.612598"
"980.0";"3.55787"
"990.0";"3.761118"
"1000.0";"3.739021"
"1010.0";"3.610151"
"1020.0";"3.666751"
"1030.0";"3.781576"
"1040.0";"3.914481"
"1050.0";"3.915792"
"1060.0";"4.00023"
"1070.0";"3.970313"
"1080.0";"3.961075"
"1090.0";"4.161222"
"1100.0";"4.19802"
"1110.0";"4.244468"
"1120.0";"4.021277"
"1130.0";"4.037559"
"1140.0";"4.27109"
"1150.0";"4.214546"
"1160.0";"4.016599"
"1170.0";"4.229527"
"1180.0";"4.280855"
"1190.0";"4.629369"
"1200.0";"4.409835"
"1210.0";"4.453083"
"1220.0";"4.466632"
"1230.0";"4.680564"
"1240.0";"4.484698"
"1250.0";"4.488674"
"1260.0";"4.417159"
"1270.0";"4.441509"
"1280.0";"4.38644"
"1290.0";"4.496287"
"1300.0";"4.635565"
"1310.0";"4.803257"
"1320.0";"4.62045"
"1330.0";"4.731309"
"1340.0";"4.685085"
"1350.0";"4.649144"
"1360.0";"4.36582"
"1370.0";"4.381908"
"1380.0";"4.452271"
"1390.0";"4.10542"
"1400.0";"3.937597"
"1410.0";"4.07979"
"1420.0";"3.957554"
"1430.0";"4.2324"
"1440.0";"4.148557"
"1450.0";"4.116221"
"1460.0";"4.167617"
"1470.0";"4.04325"
"1480.0";"4.122712"
"1490.0";"4.483087"
"1500.0";"4.208312"
"1510.0";"4.374419"
"1520.0";"4.282557"
"1530.0";"4.233585"
"1540.0";"4.294854"
"1550.0";"4.067502"
"1560.0";"4.393888"
