# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"4.731767"
"10.0";"4.547526"
"20.0";"4.394568"
"30.0";"4.321968"
"40.0";"4.279366"
"50.0";"4.445119"
"60.0";"4.443884"
"70.0";"4.586933"
"80.0";"4.737711"
"90.0";"4.884827"
"100.0";"5.038265"
"110.0";"5.026509"
"120.0";"5.064592"
"130.0";"5.289223"
"140.0";"5.424359"
"150.0";"5.150364"
"160.0";"5.004555"
"170.0";"4.831013"
"180.0";"4.618362"
"190.0";"4.594835"
"200.0";"4.666885"
"210.0";"4.69941"
"220.0";"4.793466"
"230.0";"4.64345"
"240.0";"4.493382"
"250.0";"4.521848"
"260.0";"4.372899"
"270.0";"4.336926"
"280.0";"4.401828"
"290.0";"4.62674"
"300.0";"4.616192"
"310.0";"4.687765"
"320.0";"4.695021"
"330.0";"4.694396"
"340.0";"4.500085"
"350.0";"4.522231"
"360.0";"4.607728"
"370.0";"4.579637"
"380.0";"4.796277"
"390.0";"4.705832"
"400.0";"4.780983"
"410.0";"4.357398"
"420.0";"4.653512"
"430.0";"4.643713"
"440.0";"4.657709"
"450.0";"4.670317"
"460.0";"4.553292"
"470.0";"4.77513"
"480.0";"4.728157"
"490.0";"4.659774"
"500.0";"4.534009"
"510.0";"4.635324"
"520.0";"4.518807"
"530.0";"4.544103"
"540.0";"4.757071"
"550.0";"4.830864"
"560.0";"4.856758"
"570.0";"4.779506"
"580.0";"4.853913"
"590.0";"4.602089"
"600.0";"4.664001"
"610.0";"4.573092"
"620.0";"4.4615"
"630.0";"4.457362"
"640.0";"4.491622"
"650.0";"4.609518"
"660.0";"4.692677"
"670.0";"4.490449"
"680.0";"4.538449"
"690.0";"4.486367"
"700.0";"4.422774"
"710.0";"4.490068"
"720.0";"4.750879"
"730.0";"4.544176"
"740.0";"4.342525"
"750.0";"4.551375"
"760.0";"4.50283"
"770.0";"4.288238"
"780.0";"4.233677"
"790.0";"4.202957"
"800.0";"4.209698"
"810.0";"3.967223"
"820.0";"4.116761"
"830.0";"3.767396"
"840.0";"3.664118"
"850.0";"3.412248"
"860.0";"3.625006"
"870.0";"3.422855"
"880.0";"3.602692"
"890.0";"3.499447"
"900.0";"3.586826"
"910.0";"3.422789"
"920.0";"3.638872"
"930.0";"3.59536"
"940.0";"3.604728"
"950.0";"3.845349"
"960.0";"3.907256"
"970.0";"3.926476"
"980.0";"3.486884"
"990.0";"3.334996"
"1000.0";"3.108541"
"1010.0";"3.167211"
"1020.0";"3.216962"
"1030.0";"3.363674"
"1040.0";"3.377235"
"1050.0";"3.290796"
"1060.0";"3.273855"
"1070.0";"3.385186"
"1080.0";"3.607121"
"1090.0";"3.610839"
"1100.0";"3.636092"
"1110.0";"3.470758"
"1120.0";"3.592733"
"1130.0";"3.707608"
"1140.0";"3.808601"
"1150.0";"3.948278"
"1160.0";"3.740651"
"1170.0";"3.656261"
"1180.0";"3.591172"
"1190.0";"3.663988"
"1200.0";"3.724268"
"1210.0";"3.829145"
"1220.0";"4.119776"
"1230.0";"4.209204"
"1240.0";"4.311572"
"1250.0";"4.427289"
"1260.0";"4.641238"
"1270.0";"4.715872"
"1280.0";"4.730556"
"1290.0";"4.736565"
"1300.0";"4.867023"
"1310.0";"4.798666"
"1320.0";"4.954858"
"1330.0";"5.157764"
"1340.0";"5.43577"
"1350.0";"5.363229"
"1360.0";"5.286821"
"1370.0";"5.161933"
"1380.0";"5.237617"
"1390.0";"5.166836"
"1400.0";"5.04834"
"1410.0";"4.805506"
"1420.0";"4.879435"
"1430.0";"4.963135"
"1440.0";"4.900831"
"1450.0";"5.105196"
"1460.0";"5.100411"
"1470.0";"5.025231"
"1480.0";"5.305377"
"1490.0";"5.202099"
"1500.0";"5.432671"
"1510.0";"5.600213"
"1520.0";"5.601223"
"1530.0";"5.360213"
"1540.0";"5.371254"
"1550.0";"5.45806"
"1560.0";"5.697294"
"1570.0";"5.737205"
"1580.0";"5.548672"
"1590.0";"5.247456"
"1600.0";"5.369144"
"1610.0";"5.38603"
"1620.0";"5.134749"
"1630.0";"5.240638"
"1640.0";"5.143147"
"1650.0";"5.253757"
"1660.0";"5.426951"
"1670.0";"5.496912"
"1680.0";"5.421501"
"1690.0";"5.412051"
"1700.0";"5.311109"
"1710.0";"5.533034"
"1720.0";"5.513947"
"1730.0";"5.581635"
"1740.0";"5.751983"
"1750.0";"5.728493"
"1760.0";"5.733999"
"1770.0";"5.677863"
"1780.0";"5.742811"
"1790.0";"5.921838"
"1800.0";"5.895182"
"1810.0";"5.98587"
"1820.0";"6.112821"
"1830.0";"6.308055"
"1840.0";"6.312977"
"1850.0";"6.386097"
"1860.0";"6.290483"
"1870.0";"6.482653"
"1880.0";"6.489894"
"1890.0";"6.662249"
"1900.0";"6.803638"
"1910.0";"6.772256"
"1920.0";"6.536509"
"1930.0";"6.401751"
"1940.0";"6.445575"
"1950.0";"6.25766"
"1960.0";"6.322892"
"1970.0";"6.339912"
"1980.0";"6.414538"
"1990.0";"6.600044"
"2000.0";"6.648537"
"2010.0";"6.620799"
"2020.0";"7.017022"
"2030.0";"6.868463"
"2040.0";"6.663755"
"2050.0";"6.69962"
"2060.0";"6.708885"
"2070.0";"6.740381"
"2080.0";"6.897672"
"2090.0";"6.929764"
"2100.0";"7.039675"
"2110.0";"7.117658"
"2120.0";"6.955884"
"2130.0";"6.844225"
"2140.0";"6.789883"
"2150.0";"6.580973"
"2160.0";"6.735013"
"2170.0";"6.769401"
"2180.0";"6.955174"
"2190.0";"6.872295"
"2200.0";"7.095955"
"2210.0";"6.965195"
"2220.0";"6.784506"
"2230.0";"6.924301"
"2240.0";"6.967227"
"2250.0";"6.937832"
"2260.0";"6.852825"
"2270.0";"7.045663"
"2280.0";"7.066169"
"2290.0";"6.922973"
"2300.0";"6.786282"
"2310.0";"6.981215"
"2320.0";"6.986809"
"2330.0";"6.861378"
"2340.0";"6.846622"
"2350.0";"6.715942"
"2360.0";"6.64489"
"2370.0";"6.424757"
"2380.0";"6.433552"
"2390.0";"6.65942"
"2400.0";"6.576908"
"2410.0";"6.553304"
"2420.0";"6.811144"
"2430.0";"6.802169"
"2440.0";"6.671023"
"2450.0";"6.823812"
"2460.0";"6.705907"
"2470.0";"6.968583"
"2480.0";"6.98153"
"2490.0";"6.614264"
"2500.0";"6.466845"
