# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.86e-05"
"10.0";"0.0786696"
"20.0";"0.0928914"
"30.0";"0.0918045"
"40.0";"0.0982925"
"50.0";"0.0933104"
"60.0";"0.0977257"
"70.0";"0.0978559"
"80.0";"0.1026565"
"90.0";"0.0969168"
"100.0";"0.1049781"
"110.0";"0.1037821"
"120.0";"0.1077957"
"130.0";"0.1157869"
"140.0";"0.1195646"
"150.0";"0.1212224"
"160.0";"0.1154814"
"170.0";"0.1144195"
"180.0";"0.1212114"
"190.0";"0.120451"
"200.0";"0.1257499"
"210.0";"0.1344161"
"220.0";"0.1307898"
"230.0";"0.1306678"
"240.0";"0.1284216"
"250.0";"0.1321051"
"260.0";"0.1344309"
"270.0";"0.129469"
"280.0";"0.122041"
"290.0";"0.1330163"
"300.0";"0.1315395"
"310.0";"0.1292658"
"320.0";"0.1300845"
"330.0";"0.1319549"
"340.0";"0.1309406"
"350.0";"0.1334713"
"360.0";"0.1248715"
"370.0";"0.1367513"
"380.0";"0.1385493"
"390.0";"0.1397177"
"400.0";"0.1401819"
"410.0";"0.1376957"
"420.0";"0.1315023"
"430.0";"0.1303913"
"440.0";"0.1320369"
"450.0";"0.1367723"
"460.0";"0.1310972"
"470.0";"0.1363536"
"480.0";"0.1347178"
"490.0";"0.1307526"
"500.0";"0.1335237"
"510.0";"0.1305682"
"520.0";"0.1372074"
"530.0";"0.1394904"
"540.0";"0.1372604"
"550.0";"0.1313989"
"560.0";"0.1269129"
"570.0";"0.1285819"
"580.0";"0.1304606"
"590.0";"0.1341731"
"600.0";"0.1362669"
"610.0";"0.13457"
"620.0";"0.1373833"
"630.0";"0.1361594"
"640.0";"0.138292"
"650.0";"0.1334533"
"660.0";"0.1422575"
"670.0";"0.1405759"
"680.0";"0.1465347"
"690.0";"0.1518115"
"700.0";"0.1515255"
"710.0";"0.1657998"
"720.0";"0.1641094"
"730.0";"0.164828"
"740.0";"0.1616544"
"750.0";"0.1790897"
"760.0";"0.1695742"
"770.0";"0.1815121"
"780.0";"0.1783774"
"790.0";"0.1843645"
"800.0";"0.1949959"
"810.0";"0.1882364"
"820.0";"0.1858178"
"830.0";"0.1919179"
"840.0";"0.1806034"
"850.0";"0.1739592"
"860.0";"0.1724856"
"870.0";"0.1672196"
"880.0";"0.1871359"
"890.0";"0.1836578"
"900.0";"0.1917313"
"910.0";"0.2054931"
"920.0";"0.195339"
"930.0";"0.2053404"
"940.0";"0.2157782"
"950.0";"0.1960362"
"960.0";"0.2032253"
"970.0";"0.2084768"
"980.0";"0.2142112"
"990.0";"0.2140049"
"1000.0";"0.2196069"
"1010.0";"0.2292472"
"1020.0";"0.2312575"
"1030.0";"0.2303128"
