# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL6"
"0.0";"2.311846"
"10.0";"2.22683"
"20.0";"2.322163"
"30.0";"2.406949"
"40.0";"2.330668"
"50.0";"2.407953"
"60.0";"2.372872"
"70.0";"2.410705"
"80.0";"2.320291"
"90.0";"2.308547"
"100.0";"2.378191"
"110.0";"2.274197"
"120.0";"2.291308"
"130.0";"2.405934"
"140.0";"2.217551"
"150.0";"2.294468"
"160.0";"2.279186"
"170.0";"2.41905"
"180.0";"2.337764"
"190.0";"2.326775"
"200.0";"2.273106"
"210.0";"2.298164"
"220.0";"2.196598"
"230.0";"2.279148"
"240.0";"2.244916"
"250.0";"2.280489"
"260.0";"2.204263"
"270.0";"2.265565"
"280.0";"2.181605"
"290.0";"2.217961"
"300.0";"2.251357"
"310.0";"2.227527"
"320.0";"2.217816"
"330.0";"2.176096"
"340.0";"2.302496"
"350.0";"2.280976"
"360.0";"2.166342"
"370.0";"2.222338"
"380.0";"2.196201"
"390.0";"2.222032"
"400.0";"2.285341"
"410.0";"2.241075"
"420.0";"2.136925"
"430.0";"2.201723"
"440.0";"2.239794"
"450.0";"2.114396"
"460.0";"2.140863"
"470.0";"2.154138"
"480.0";"2.20498"
"490.0";"2.16932"
"500.0";"2.292848"
"510.0";"2.16527"
"520.0";"2.082937"
"530.0";"2.139442"
"540.0";"2.186328"
"550.0";"2.280538"
"560.0";"2.197266"
"570.0";"2.127475"
"580.0";"2.124191"
"590.0";"2.059195"
"600.0";"2.291691"
"610.0";"2.237026"
"620.0";"2.200212"
"630.0";"2.25595"
"640.0";"2.220502"
"650.0";"2.19276"
"660.0";"2.200677"
"670.0";"2.27352"
"680.0";"2.27906"
"690.0";"2.208223"
"700.0";"2.167637"
"710.0";"2.163727"
"720.0";"2.047596"
"730.0";"2.117343"
"740.0";"2.137364"
"750.0";"2.212761"
"760.0";"2.193477"
"770.0";"2.061915"
"780.0";"2.186621"
"790.0";"2.105201"
"800.0";"2.119773"
"810.0";"2.183233"
"820.0";"2.070668"
"830.0";"2.138568"
"840.0";"2.093882"
"850.0";"2.029451"
"860.0";"2.124218"
"870.0";"2.111309"
"880.0";"2.136747"
"890.0";"2.107522"
"900.0";"2.186493"
"910.0";"2.145646"
"920.0";"2.120541"
"930.0";"2.133759"
