# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"580.0";"1.50144";"1.23474";"1.24486";"1.19767"
"590.0";"1.50569";"1.23943";"1.24473";"1.20362"
"600.0";"1.50483";"1.23405";"1.24461";"1.20711"
"610.0";"1.5018";"1.23494";"1.24253";"1.20078"
"620.0";"1.49964";"1.24226";"1.23018";"1.20054"
"630.0";"1.50867";"1.24357";"1.24875";"1.20263"
"640.0";"1.51005";"1.2402";"1.25359";"1.20455"
"650.0";"1.50126";"1.2316";"1.24447";"1.20083"
"660.0";"1.50155";"1.23543";"1.24125";"1.20096"
"670.0";"1.49786";"1.22864";"1.2407";"1.19928"
"680.0";"1.50476";"1.23279";"1.24753";"1.2052"
"690.0";"1.50091";"1.23882";"1.24116";"1.19597"
"700.0";"1.50046";"1.23545";"1.23661";"1.20299"
"710.0";"1.50195";"1.24309";"1.23666";"1.19879"
"720.0";"1.50018";"1.23591";"1.23364";"1.20488"
"730.0";"1.50239";"1.23466";"1.23569";"1.20957"
"740.0";"1.49896";"1.23484";"1.23532";"1.2012"
"750.0";"1.5022";"1.23632";"1.24369";"1.19915"
"760.0";"1.5041";"1.23481";"1.23817";"1.21111"
"770.0";"1.51004";"1.23825";"1.24683";"1.21351"
"780.0";"1.50704";"1.23768";"1.24528";"1.2082"
"790.0";"1.50562";"1.23835";"1.24618";"1.20304"
"800.0";"1.50236";"1.23997";"1.24136";"1.19819"
"810.0";"1.49742";"1.23172";"1.23589";"1.19999"
"820.0";"1.50016";"1.22782";"1.24507";"1.20135"
"830.0";"1.50869";"1.23958";"1.25111";"1.20434"
"840.0";"1.49761";"1.23694";"1.23507";"1.19594"
"850.0";"1.50784";"1.24542";"1.24956";"1.19778"
"860.0";"1.50161";"1.24193";"1.24242";"1.19318"
"870.0";"1.5072";"1.23539";"1.25395";"1.20198"
"880.0";"1.50717";"1.24395";"1.24725";"1.20003"
"890.0";"1.50541";"1.23303";"1.25295";"1.20096"
"900.0";"1.50794";"1.24333";"1.24782";"1.20202"
"910.0";"1.50977";"1.24194";"1.25161";"1.2041"
"920.0";"1.50441";"1.23855";"1.24731";"1.19863"
"930.0";"1.51458";"1.243";"1.26007";"1.20627"
"940.0";"1.50648";"1.24052";"1.25188";"1.19702"
"950.0";"1.50544";"1.24111";"1.24678";"1.19913"
"960.0";"1.50547";"1.23838";"1.24517";"1.20367"
"970.0";"1.50026";"1.23625";"1.23822";"1.20002"
"980.0";"1.5069";"1.23169";"1.25133";"1.20773"
"990.0";"1.50594";"1.24569";"1.24875";"1.19356"
"1000.0";"1.50576";"1.24409";"1.24382";"1.19992"
"1010.0";"1.50513";"1.24532";"1.24432";"1.19653"
"1020.0";"1.5047";"1.24356";"1.24806";"1.19338"
"1030.0";"1.50053";"1.24113";"1.2372";"1.19671"
"1040.0";"1.4979";"1.23803";"1.23638";"1.19417"
"1050.0";"1.50673";"1.24972";"1.24628";"1.19392"
"1060.0";"1.49745";"1.23829";"1.23476";"1.19446"
"1070.0";"1.49602";"1.23696";"1.23333";"1.19373"
"1080.0";"1.50796";"1.24368";"1.25073";"1.19867"
"1090.0";"1.50305";"1.24396";"1.23871";"1.19852"
"1100.0";"1.50722";"1.24624";"1.24957";"1.19535"
"1110.0";"1.50886";"1.24214";"1.25022";"1.20306"
"1120.0";"1.51152";"1.23789";"1.25924";"1.20471"
"1130.0";"1.50805";"1.23706";"1.24866";"1.20787"
"1140.0";"1.50253";"1.23328";"1.24299";"1.20382"
"1150.0";"1.50498";"1.22726";"1.2522";"1.20654"
"1160.0";"1.5097";"1.23767";"1.25978";"1.19979"
"1170.0";"1.50706";"1.23881";"1.25181";"1.20032"
"1180.0";"1.50659";"1.23651";"1.24788";"1.20559"
"1190.0";"1.50696";"1.24043";"1.24538";"1.20509"
"1200.0";"1.5007";"1.22786";"1.24382";"1.20392"
"1210.0";"1.50709";"1.24733";"1.2423";"1.20144"
"1220.0";"1.50278";"1.23477";"1.2452";"1.20062"
"1230.0";"1.50752";"1.23963";"1.25004";"1.20248"
"1240.0";"1.50596";"1.23479";"1.25061";"1.20295"
"1250.0";"1.50853";"1.23557";"1.25296";"1.20614"
"1260.0";"1.50336";"1.24432";"1.24276";"1.19475"
"1270.0";"1.50283";"1.23737";"1.24373";"1.1996"
"1280.0";"1.50809";"1.24083";"1.25197";"1.20065"
"1290.0";"1.49886";"1.23523";"1.23924";"1.19651"
"1300.0";"1.50428";"1.23375";"1.24705";"1.20351"
"1310.0";"1.49609";"1.22365";"1.24499";"1.19551"
"1320.0";"1.50375";"1.23772";"1.24437";"1.20089"
"1330.0";"1.50376";"1.23943";"1.24625";"1.1972"
"1340.0";"1.50439";"1.23636";"1.2463";"1.20188"
"1350.0";"1.50404";"1.23512";"1.24765";"1.20087"
"1360.0";"1.50003";"1.23189";"1.24515";"1.19676"
"1370.0";"1.49998";"1.23234";"1.24234";"1.19907"
"1380.0";"1.50643";"1.23738";"1.2492";"1.20293"
"1390.0";"1.50297";"1.23885";"1.24308";"1.1991"
"1400.0";"1.50046";"1.23521";"1.23926";"1.20052"
"1410.0";"1.50263";"1.23276";"1.24376";"1.20381"
"1420.0";"1.51162";"1.24333";"1.25248";"1.20642"
"1430.0";"1.51374";"1.24491";"1.25666";"1.20575"
"1440.0";"1.51714";"1.24255";"1.26089";"1.2123"
"1450.0";"1.50587";"1.23302";"1.24935";"1.20586"
"1460.0";"1.50519";"1.23047";"1.2517";"1.20432"
"1470.0";"1.50253";"1.22795";"1.24736";"1.20477"
"1480.0";"1.50926";"1.2391";"1.2509";"1.20649"
"1490.0";"1.50067";"1.23131";"1.24603";"1.19805"
"1500.0";"1.50486";"1.23223";"1.24784";"1.20571"
"1510.0";"1.50541";"1.23571";"1.24563";"1.20581"
"1520.0";"1.50289";"1.23194";"1.23699";"1.21225"
"1530.0";"1.50749";"1.24085";"1.24522";"1.20615"
"1540.0";"1.50277";"1.24";"1.23436";"1.2064"
"1550.0";"1.50168";"1.22573";"1.24941";"1.20277"
"1560.0";"1.51162";"1.23986";"1.24815";"1.21445"
"1570.0";"1.50305";"1.23021";"1.24036";"1.21097"
"1580.0";"1.49741";"1.22222";"1.23888";"1.20657"
"1590.0";"1.50973";"1.23344";"1.24968";"1.21471"
"1600.0";"1.50223";"1.23207";"1.24103";"1.20633"
"1610.0";"1.50133";"1.23105";"1.23663";"1.20965"
"1620.0";"1.50236";"1.23258";"1.23863";"1.20861"
"1630.0";"1.50691";"1.2349";"1.24344";"1.2126"
"1640.0";"1.50788";"1.23227";"1.2488";"1.2122"
"1650.0";"1.50383";"1.23015";"1.242";"1.21127"
"1660.0";"1.50663";"1.22903";"1.24913";"1.21204"
"1670.0";"1.49605";"1.23586";"1.23213";"1.19618"
"1680.0";"1.51154";"1.2384";"1.25329";"1.21042"
"1690.0";"1.50534";"1.23556";"1.24482";"1.20662"
"1700.0";"1.5052";"1.23142";"1.24113";"1.21427"
"1710.0";"1.5037";"1.23319";"1.23723";"1.21275"
"1720.0";"1.50126";"1.22859";"1.2366";"1.212"
"1730.0";"1.50245";"1.22893";"1.24188";"1.20921"
"1740.0";"1.50307";"1.23259";"1.2399";"1.20905"
"1750.0";"1.50632";"1.23174";"1.24246";"1.21537"
"1760.0";"1.49979";"1.22604";"1.24039";"1.20706"
"1770.0";"1.50279";"1.23575";"1.23838";"1.20668"
"1780.0";"1.50405";"1.23645";"1.24005";"1.2074"
"1790.0";"1.49878";"1.23133";"1.23707";"1.20256"
"1800.0";"1.50258";"1.2315";"1.23523";"1.21371"
"1810.0";"1.50783";"1.2396";"1.24208";"1.21149"
"1820.0";"1.50443";"1.23202";"1.24267";"1.21016"
"1830.0";"1.50201";"1.23682";"1.23319";"1.20895"
"1840.0";"1.50515";"1.23837";"1.23842";"1.20984"
"1850.0";"1.50407";"1.23183";"1.24065";"1.21154"
"1860.0";"1.50526";"1.23354";"1.24406";"1.20925"
"1870.0";"1.50472";"1.23722";"1.24057";"1.20774"
"1880.0";"1.50803";"1.24478";"1.23968";"1.20915"
"1890.0";"1.49342";"1.23195";"1.22818";"1.19769"
"1900.0";"1.50076";"1.23056";"1.23995";"1.20531"
"1910.0";"1.49873";"1.23163";"1.23865";"1.20051"
"1920.0";"1.50183";"1.23927";"1.23597";"1.20317"
"1930.0";"1.50079";"1.23539";"1.23232";"1.20826"
"1940.0";"1.50624";"1.24626";"1.24074";"1.20203"
"1950.0";"1.50165";"1.23532";"1.23959";"1.20304"
"1960.0";"1.50676";"1.2388";"1.24041";"1.21137"
"1970.0";"1.4994";"1.23964";"1.22777";"1.2051"
"1980.0";"1.50836";"1.24794";"1.24152";"1.20483"
"1990.0";"1.51343";"1.24777";"1.24648";"1.21255"
"2000.0";"1.50426";"1.23858";"1.23752";"1.20833"
"2010.0";"1.50493";"1.23911";"1.23949";"1.20744"
"2020.0";"1.50206";"1.24007";"1.23559";"1.20329"
"2030.0";"1.50441";"1.22943";"1.24364";"1.21176"
"2040.0";"1.50861";"1.24125";"1.24136";"1.21248"
"2050.0";"1.50607";"1.23999";"1.24372";"1.20503"
"2060.0";"1.5034";"1.22946";"1.24174";"1.21117"
"2070.0";"1.51325";"1.23475";"1.25895";"1.21255"
"2080.0";"1.50581";"1.23309";"1.24536";"1.20974"
"2090.0";"1.5053";"1.22496";"1.24288";"1.21925"
"2100.0";"1.50058";"1.22654";"1.23854";"1.21041"
"2110.0";"1.50448";"1.23456";"1.2405";"1.20994"
"2120.0";"1.51596";"1.24178";"1.2573";"1.21385"
"2130.0";"1.51007";"1.24052";"1.24922";"1.2088"
"2140.0";"1.50686";"1.2395";"1.24384";"1.20738"
"2150.0";"1.51092";"1.23967";"1.25217";"1.20875"
"2160.0";"1.503";"1.2349";"1.24487";"1.2014"
"2170.0";"1.50053";"1.23093";"1.24038";"1.20394"
"2180.0";"1.51228";"1.24064";"1.24647";"1.217"
"2190.0";"1.51123";"1.23268";"1.24974";"1.21913"
"2200.0";"1.50368";"1.2331";"1.24395";"1.20587"
"2210.0";"1.50476";"1.23577";"1.24373";"1.20607"
"2220.0";"1.50526";"1.23406";"1.24476";"1.20802"
"2230.0";"1.51003";"1.23694";"1.24446";"1.21724"
"2240.0";"1.50842";"1.23286";"1.24934";"1.21238"
"2250.0";"1.51036";"1.2347";"1.25017";"1.21449"
"2260.0";"1.51383";"1.25084";"1.24743";"1.20941"
"2270.0";"1.51043";"1.23714";"1.2522";"1.21007"
"2280.0";"1.50571";"1.22689";"1.24813";"1.21295"
"2290.0";"1.5132";"1.23515";"1.24991";"1.22136"
"2300.0";"1.50254";"1.23153";"1.23843";"1.21032"
"2310.0";"1.50874";"1.23619";"1.24371";"1.21557"
"2320.0";"1.50262";"1.22718";"1.24259";"1.21068"
"2330.0";"1.50953";"1.23565";"1.24976";"1.21187"
"2340.0";"1.51224";"1.22711";"1.25246";"1.22445"
"2350.0";"1.50656";"1.23278";"1.24161";"1.21578"
"2360.0";"1.49972";"1.22941";"1.23975";"1.20413"
"2370.0";"1.50085";"1.22683";"1.2399";"1.2094"
"2380.0";"1.50648";"1.22691";"1.24607";"1.21696"
"2390.0";"1.5045";"1.23184";"1.23628";"1.21706"
"2400.0";"1.50394";"1.23584";"1.23347";"1.21447"
"2410.0";"1.50549";"1.23448";"1.23883";"1.21424"
"2420.0";"1.502";"1.2279";"1.24009";"1.21096"
"2430.0";"1.50751";"1.23414";"1.24861";"1.20956"
"2440.0";"1.5115";"1.23448";"1.24853";"1.21924"
"2450.0";"1.50607";"1.23326";"1.24296";"1.21269"
"2460.0";"1.50505";"1.23264";"1.24145";"1.21234"
"2470.0";"1.50351";"1.22845";"1.24006";"1.21417"
"2480.0";"1.50349";"1.22631";"1.24281";"1.21348"
"2490.0";"1.50986";"1.23466";"1.24767";"1.21585"
"2500.0";"1.50356";"1.22564";"1.24283";"1.21432"
"2510.0";"1.50302";"1.22328";"1.24876";"1.20928"
"2520.0";"1.51183";"1.22874";"1.25826";"1.21582"
"2530.0";"1.51306";"1.22235";"1.25945";"1.22408"
"2540.0";"1.51513";"1.22347";"1.26508";"1.22227"
"2550.0";"1.50839";"1.23038";"1.24967";"1.21448"
"2560.0";"1.51188";"1.23485";"1.25638";"1.21171"
"2570.0";"1.51839";"1.23579";"1.25795";"1.22531"
"2580.0";"1.5096";"1.22617";"1.24931";"1.22209"
"2590.0";"1.50887";"1.22291";"1.2551";"1.21762"
"2600.0";"1.51329";"1.23185";"1.25885";"1.21571"
"2610.0";"1.5135";"1.23147";"1.25446";"1.22115"
"2620.0";"1.5118";"1.22287";"1.26416";"1.21555"
"2630.0";"1.5159";"1.23787";"1.25841";"1.21655"
"2640.0";"1.50712";"1.23395";"1.24726";"1.21018"
"2650.0";"1.51106";"1.22927";"1.25828";"1.21337"
"2660.0";"1.50847";"1.23129";"1.25213";"1.21123"
"2670.0";"1.51217";"1.22863";"1.2618";"1.2131"
"2680.0";"1.51147";"1.22829";"1.25765";"1.21603"
"2690.0";"1.50759";"1.22147";"1.25534";"1.21563"
"2700.0";"1.51532";"1.23656";"1.25666";"1.21825"
"2710.0";"1.51184";"1.24328";"1.24806";"1.21157"
"2720.0";"1.51034";"1.23548";"1.24751";"1.21637"
"2730.0";"1.51191";"1.23523";"1.25306";"1.21482"
"2740.0";"1.50643";"1.23825";"1.2436";"1.20783"
"2750.0";"1.50484";"1.23457";"1.23956";"1.21179"
"2760.0";"1.49489";"1.23315";"1.2276";"1.20072"
"2770.0";"1.50173";"1.23186";"1.23767";"1.20877"
"2780.0";"1.49856";"1.22953";"1.23065";"1.21042"
"2790.0";"1.50298";"1.23617";"1.23507";"1.21012"
"2800.0";"1.50388";"1.2312";"1.24192";"1.2104"
"2810.0";"1.5073";"1.2342";"1.24391";"1.21382"
"2820.0";"1.51097";"1.23552";"1.24683";"1.2186"
"2830.0";"1.49964";"1.22086";"1.25157";"1.20039"
"2840.0";"1.4941";"1.22192";"1.23588";"1.20176"
"2850.0";"1.50091";"1.23085";"1.24181";"1.2035"
"2860.0";"1.49899";"1.23248";"1.23781";"1.20115"
"2870.0";"1.49867";"1.22921";"1.24153";"1.19986"
"2880.0";"1.49936";"1.23171";"1.24316";"1.19732"
"2890.0";"1.49855";"1.22343";"1.24817";"1.19858"
"2900.0";"1.49402";"1.2286";"1.23587";"1.19472"
"2910.0";"1.50306";"1.23274";"1.24597";"1.20262"
"2920.0";"1.50681";"1.23369";"1.24814";"1.20875"
"2930.0";"1.50766";"1.23595";"1.25132";"1.20529"
"2940.0";"1.49788";"1.22874";"1.23674";"1.2033"
"2950.0";"1.50017";"1.22814";"1.24339";"1.20278"
"2960.0";"1.49855";"1.22902";"1.23894";"1.20244"
"2970.0";"1.50562";"1.23979";"1.24073";"1.20717"
"2980.0";"1.50679";"1.24012";"1.24496";"1.20541"
"2990.0";"1.50011";"1.23886";"1.24181";"1.19323"
"3000.0";"1.50145";"1.23904";"1.2442";"1.19391"
"3010.0";"1.50102";"1.2421";"1.23377";"1.20047"
"3020.0";"1.50683";"1.23926";"1.24685";"1.20443"
"3030.0";"1.49916";"1.23424";"1.23579";"1.20184"
"3040.0";"1.50451";"1.23916";"1.24272";"1.20301"
"3050.0";"1.50289";"1.24323";"1.24626";"1.19105"
"3060.0";"1.50564";"1.24954";"1.23741";"1.20057"
"3070.0";"1.5041";"1.24029";"1.24151";"1.20206"
"3080.0";"1.5025";"1.24684";"1.23383";"1.1992"
"3090.0";"1.50596";"1.24826";"1.23626";"1.20388"
"3100.0";"1.50134";"1.24269";"1.24048";"1.19372"
"3110.0";"1.49888";"1.23325";"1.23232";"1.20573"
"3120.0";"1.50466";"1.2395";"1.23943";"1.20643"
"3130.0";"1.50209";"1.23435";"1.23669";"1.2081"
"3140.0";"1.50307";"1.23845";"1.23553";"1.20753"
"3150.0";"1.50155";"1.23611";"1.23403";"1.20769"
"3160.0";"1.50877";"1.2334";"1.24873";"1.21333"
"3170.0";"1.50627";"1.23671";"1.2453";"1.20727"
"3180.0";"1.5031";"1.23363";"1.24307";"1.20481"
"3190.0";"1.50623";"1.23545";"1.25126";"1.20228"
"3200.0";"1.50305";"1.23896";"1.23983";"1.20255"
"3210.0";"1.50069";"1.24108";"1.23545";"1.19896"
"3220.0";"1.49997";"1.23724";"1.23456";"1.20207"
"3230.0";"1.51171";"1.25263";"1.23962";"1.21028"
"3240.0";"1.50457";"1.2466";"1.2417";"1.19651"
"3250.0";"1.50176";"1.24227";"1.23631";"1.19954"
"3260.0";"1.49951";"1.23559";"1.23797";"1.19909"
"3270.0";"1.49859";"1.23949";"1.23852";"1.19217"
"3280.0";"1.50294";"1.24021";"1.24695";"1.19358"
"3290.0";"1.506";"1.242";"1.24771";"1.19863"
"3300.0";"1.50767";"1.24201";"1.2434";"1.20728"
"3310.0";"1.49714";"1.23234";"1.23523";"1.19932"
"3320.0";"1.50121";"1.23838";"1.23459";"1.20395"
"3330.0";"1.50547";"1.23926";"1.24542";"1.20252"
"3340.0";"1.50609";"1.24081";"1.24251";"1.20547"
"3350.0";"1.50004";"1.23759";"1.23039";"1.20614"
"3360.0";"1.50137";"1.232";"1.24195";"1.20332"
"3370.0";"1.50104";"1.22774";"1.24099";"1.20782"
"3380.0";"1.50333";"1.22572";"1.24366";"1.21282"
"3390.0";"1.49823";"1.23269";"1.2343";"1.20265"
"3400.0";"1.49796";"1.23483";"1.23689";"1.19711"
"3410.0";"1.50283";"1.2361";"1.24573";"1.19885"
"3420.0";"1.50217";"1.23441";"1.24714";"1.19746"
"3430.0";"1.50226";"1.23783";"1.24242";"1.19905"
"3440.0";"1.50174";"1.23514";"1.24396";"1.19894"
"3450.0";"1.5005";"1.23083";"1.23783";"1.20659"
"3460.0";"1.50056";"1.2296";"1.24523";"1.20034"
"3470.0";"1.49754";"1.23951";"1.22811";"1.20027"
"3480.0";"1.50267";"1.24112";"1.24209";"1.19703"
"3490.0";"1.50262";"1.23503";"1.24414";"1.20106"
"3500.0";"1.50017";"1.22854";"1.24155";"1.20427"
"3510.0";"1.49806";"1.22639";"1.23485";"1.20808"
"3520.0";"1.49918";"1.23182";"1.2349";"1.20529"
"3530.0";"1.50097";"1.22926";"1.24394";"1.20306"
"3540.0";"1.50005";"1.23589";"1.24118";"1.1968"
"3550.0";"1.50396";"1.23374";"1.24372";"1.20616"
"3560.0";"1.50348";"1.23741";"1.24426";"1.20064"
"3570.0";"1.5057";"1.24224";"1.2458";"1.19963"
"3580.0";"1.50348";"1.23702";"1.24585";"1.19938"
"3590.0";"1.49449";"1.22935";"1.23409";"1.19697"
"3600.0";"1.49511";"1.22779";"1.23576";"1.19839"
"3610.0";"1.49745";"1.23124";"1.23947";"1.19687"
"3620.0";"1.50263";"1.22826";"1.24424";"1.20791"
"3630.0";"1.50885";"1.23594";"1.24765";"1.21204"
"3640.0";"1.49803";"1.23185";"1.2304";"1.207"
"3650.0";"1.5";"1.22846";"1.24534";"1.19999"
"3660.0";"1.50125";"1.22254";"1.25161";"1.20264"
"3670.0";"1.50622";"1.23414";"1.24678";"1.20824"
"3680.0";"1.5026";"1.22999";"1.24815";"1.20203"
"3690.0";"1.50147";"1.24017";"1.2446";"1.19237"
"3700.0";"1.50477";"1.23842";"1.24758";"1.19939"
"3710.0";"1.49905";"1.23305";"1.23905";"1.19944"
"3720.0";"1.49923";"1.2306";"1.24075";"1.20063"
"3730.0";"1.49801";"1.23341";"1.23769";"1.19787"
"3740.0";"1.50293";"1.23714";"1.24299";"1.20086"
"3750.0";"1.49196";"1.23615";"1.22575";"1.19221"
"3760.0";"1.49712";"1.23928";"1.22848";"1.19906"
"3770.0";"1.49679";"1.23956";"1.22968";"1.19671"
"3780.0";"1.49498";"1.23704";"1.22949";"1.195"
"3790.0";"1.49578";"1.24524";"1.23313";"1.1847"
"3800.0";"1.4996";"1.24118";"1.24461";"1.18661"
"3810.0";"1.49093";"1.23194";"1.22792";"1.19175"
"3820.0";"1.50038";"1.23874";"1.24055";"1.19532"
"3830.0";"1.49834";"1.22444";"1.23816";"1.20738"
"3840.0";"1.494";"1.23358";"1.23159";"1.19397"
"3850.0";"1.50047";"1.23523";"1.24056";"1.19918"
"3860.0";"1.50275";"1.23951";"1.24672";"1.19408"
"3870.0";"1.4998";"1.24061";"1.23826";"1.19431"
"3880.0";"1.50498";"1.23736";"1.24298";"1.20576"
"3890.0";"1.50083";"1.23347";"1.24268";"1.19969"
"3900.0";"1.50867";"1.24238";"1.2491";"1.20349"
"3910.0";"1.49945";"1.23626";"1.23851";"1.19768"
"3920.0";"1.49982";"1.2397";"1.23884";"1.1947"
"3930.0";"1.50398";"1.24365";"1.24084";"1.19899"
"3940.0";"1.49968";"1.23989";"1.23594";"1.19717"
"3950.0";"1.50222";"1.23968";"1.23976";"1.19981"
"3960.0";"1.49684";"1.23174";"1.23714";"1.19722"
"3970.0";"1.49538";"1.23547";"1.23172";"1.19533"
"3980.0";"1.49982";"1.23394";"1.23678";"1.20278"
"3990.0";"1.50208";"1.23784";"1.23609";"1.20513"
"4000.0";"1.49956";"1.23955";"1.2345";"1.19872"
"4010.0";"1.50438";"1.24089";"1.2418";"1.20186"
"4020.0";"1.50115";"1.23336";"1.24263";"1.20065"
"4030.0";"1.49529";"1.22807";"1.23459";"1.19976"
"4040.0";"1.50061";"1.22986";"1.24137";"1.20421"
"4050.0";"1.50555";"1.23956";"1.24758";"1.20018"
"4060.0";"1.50923";"1.2435";"1.25133";"1.20142"
"4070.0";"1.49865";"1.24089";"1.24046";"1.18884"
"4080.0";"1.49627";"1.24047";"1.23401";"1.18999"
"4090.0";"1.49808";"1.24702";"1.2324";"1.18939"
"4100.0";"1.50048";"1.24252";"1.24288";"1.18923"
"4110.0";"1.50547";"1.24577";"1.25124";"1.18969"
"4120.0";"1.50644";"1.24945";"1.25139";"1.1881"
"4130.0";"1.5021";"1.24313";"1.24239";"1.19318"
"4140.0";"1.5018";"1.24218";"1.24032";"1.19557"
"4150.0";"1.5009";"1.23972";"1.23961";"1.1966"
"4160.0";"1.50007";"1.23905";"1.2384";"1.19647"
"4170.0";"1.49829";"1.23296";"1.23209";"1.2048"
"4180.0";"1.49778";"1.23869";"1.23299";"1.19668"
"4190.0";"1.49305";"1.23693";"1.22512";"1.19477"
"4200.0";"1.49978";"1.23565";"1.23515";"1.20259"
"4210.0";"1.49948";"1.2381";"1.23213";"1.20242"
"4220.0";"1.50775";"1.2423";"1.2451";"1.20542"
"4230.0";"1.5031";"1.24316";"1.24159";"1.19651"
"4240.0";"1.5032";"1.24056";"1.24434";"1.19659"
"4250.0";"1.50744";"1.23973";"1.24518";"1.2072"
"4260.0";"1.50249";"1.23664";"1.24299";"1.20026"
"4270.0";"1.50268";"1.23566";"1.24291";"1.20183"
"4280.0";"1.50923";"1.23919";"1.25618";"1.20082"
"4290.0";"1.51034";"1.23776";"1.25373";"1.20763"
"4300.0";"1.50617";"1.23873";"1.24256";"1.20775"
"4310.0";"1.50228";"1.23358";"1.24434";"1.20149"
"4320.0";"1.50649";"1.24594";"1.2429";"1.20079"
"4330.0";"1.51112";"1.25213";"1.24658";"1.20216"
"4340.0";"1.50476";"1.2453";"1.24177";"1.19827"
"4350.0";"1.50025";"1.24119";"1.23818";"1.19493"
"4360.0";"1.50455";"1.24501";"1.24065";"1.19919"
"4370.0";"1.50476";"1.24707";"1.24336";"1.19478"
"4380.0";"1.50761";"1.23612";"1.25242";"1.20385"
"4390.0";"1.50264";"1.23899";"1.2469";"1.19415"
"4400.0";"1.50586";"1.24062";"1.24649";"1.20099"
"4410.0";"1.50472";"1.2431";"1.24219";"1.20002"
"4420.0";"1.50491";"1.2413";"1.24488";"1.19955"
"4430.0";"1.50441";"1.23551";"1.24661";"1.2025"
