# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol9_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-inner_dimer_area"
"0.0";"5.402636"
"10.0";"5.318186"
"20.0";"5.139983"
"30.0";"5.064395"
"40.0";"4.921453"
"50.0";"4.921697"
"60.0";"4.930561"
"70.0";"5.097425"
"80.0";"4.949729"
"90.0";"5.03403"
"100.0";"5.224102"
"110.0";"5.121005"
"120.0";"5.072114"
"130.0";"4.982899"
"140.0";"5.137552"
"150.0";"5.115068"
"160.0";"5.173059"
"170.0";"5.07611"
"180.0";"5.139576"
"190.0";"5.216798"
"200.0";"5.3277"
"210.0";"5.438969"
"220.0";"5.395205"
"230.0";"5.410649"
"240.0";"5.490508"
"250.0";"5.553917"
"260.0";"5.424791"
"270.0";"5.51692"
"280.0";"5.373528"
"290.0";"5.236598"
"300.0";"5.369955"
"310.0";"5.480388"
"320.0";"5.295524"
"330.0";"5.089159"
"340.0";"5.102492"
"350.0";"4.986511"
"360.0";"4.934797"
"370.0";"5.037999"
"380.0";"5.191604"
"390.0";"5.154578"
"400.0";"5.181342"
"410.0";"5.225379"
"420.0";"5.311757"
"430.0";"5.132522"
"440.0";"5.277828"
"450.0";"5.050968"
"460.0";"5.094622"
"470.0";"4.891604"
"480.0";"4.867771"
"490.0";"4.792336"
"500.0";"4.870252"
"510.0";"5.010675"
"520.0";"5.078729"
"530.0";"4.828018"
"540.0";"4.846276"
"550.0";"4.458804"
"560.0";"4.520033"
"570.0";"4.524129"
"580.0";"4.678821"
"590.0";"4.523099"
"600.0";"4.330177"
"610.0";"4.341986"
"620.0";"4.322362"
"630.0";"4.45857"
"640.0";"4.392188"
"650.0";"4.355723"
"660.0";"4.26822"
"670.0";"4.272246"
"680.0";"4.414849"
"690.0";"4.368885"
"700.0";"4.641099"
"710.0";"4.948597"
"720.0";"4.946644"
"730.0";"4.736573"
"740.0";"4.439311"
"750.0";"4.591472"
"760.0";"4.590355"
"770.0";"4.632076"
"780.0";"4.519723"
"790.0";"4.360442"
"800.0";"4.302674"
"810.0";"4.468801"
"820.0";"4.421864"
"830.0";"4.524364"
"840.0";"4.427203"
"850.0";"4.51627"
"860.0";"4.878692"
"870.0";"5.064526"
"880.0";"5.127307"
"890.0";"5.024241"
"900.0";"4.755928"
"910.0";"4.920189"
"920.0";"4.943892"
"930.0";"4.985394"
"940.0";"4.833808"
"950.0";"4.678647"
"960.0";"4.716316"
"970.0";"4.669765"
"980.0";"4.670198"
"990.0";"4.78425"
"1000.0";"4.765315"
"1010.0";"4.969929"
"1020.0";"5.025111"
"1030.0";"5.160161"
"1040.0";"5.230808"
"1050.0";"5.300166"
"1060.0";"5.470582"
"1070.0";"5.466214"
"1080.0";"5.478825"
"1090.0";"5.478965"
"1100.0";"5.570488"
"1110.0";"5.542166"
"1120.0";"5.431707"
"1130.0";"5.556249"
"1140.0";"5.559381"
"1150.0";"5.496028"
"1160.0";"5.351288"
"1170.0";"5.353125"
"1180.0";"5.285618"
"1190.0";"5.417"
"1200.0";"5.473048"
"1210.0";"5.296853"
"1220.0";"5.415093"
"1230.0";"5.522502"
"1240.0";"5.749855"
"1250.0";"5.860418"
"1260.0";"5.748487"
"1270.0";"5.76847"
"1280.0";"5.766265"
"1290.0";"5.801275"
"1300.0";"5.836663"
