# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL10"
"0.0";"3.775582"
"10.0";"3.718341"
"20.0";"3.630951"
"30.0";"3.844174"
"40.0";"3.759902"
"50.0";"3.746056"
"60.0";"3.643142"
"70.0";"3.326113"
"80.0";"3.570978"
"90.0";"3.27695"
"100.0";"3.692103"
"110.0";"4.13142"
"120.0";"4.119293"
"130.0";"4.122983"
"140.0";"4.143536"
"150.0";"4.223021"
"160.0";"4.550962"
"170.0";"4.564345"
"180.0";"4.78183"
"190.0";"4.634343"
"200.0";"4.409734"
"210.0";"4.600699"
"220.0";"4.494857"
"230.0";"4.731163"
"240.0";"4.935651"
"250.0";"4.967918"
"260.0";"5.258936"
"270.0";"5.185853"
"280.0";"5.17694"
"290.0";"4.908157"
"300.0";"4.888886"
"310.0";"4.702348"
"320.0";"4.713363"
"330.0";"4.194764"
"340.0";"4.284515"
"350.0";"4.239182"
"360.0";"4.301193"
"370.0";"4.3044"
"380.0";"4.402241"
"390.0";"4.476196"
"400.0";"4.633872"
"410.0";"4.825553"
"420.0";"4.811097"
"430.0";"4.82956"
"440.0";"5.008791"
"450.0";"4.688828"
"460.0";"4.738133"
"470.0";"4.973656"
"480.0";"5.023585"
"490.0";"5.045238"
"500.0";"4.542301"
"510.0";"4.628861"
"520.0";"4.683302"
"530.0";"5.001021"
"540.0";"5.273127"
"550.0";"4.932362"
"560.0";"4.658407"
"570.0";"4.904764"
"580.0";"5.353207"
"590.0";"5.017088"
"600.0";"5.089891"
"610.0";"5.36979"
"620.0";"5.707095"
"630.0";"6.091503"
"640.0";"5.983382"
"650.0";"5.471877"
"660.0";"5.43948"
"670.0";"5.694331"
"680.0";"5.815725"
"690.0";"6.093882"
"700.0";"6.218041"
"710.0";"6.374431"
"720.0";"6.333439"
"730.0";"6.124698"
"740.0";"6.177507"
"750.0";"5.975554"
"760.0";"6.373557"
"770.0";"6.302905"
"780.0";"6.372017"
"790.0";"6.082845"
"800.0";"6.162007"
"810.0";"6.168742"
"820.0";"6.286125"
"830.0";"6.290028"
"840.0";"6.582966"
"850.0";"6.536887"
"860.0";"6.556523"
"870.0";"6.321483"
"880.0";"6.318549"
"890.0";"6.329401"
"900.0";"6.491888"
"910.0";"6.512009"
"920.0";"6.366143"
"930.0";"6.305869"
"940.0";"6.626818"
"950.0";"6.348746"
"960.0";"6.531548"
"970.0";"6.640254"
"980.0";"6.769157"
"990.0";"6.629958"
"1000.0";"6.550679"
"1010.0";"6.616792"
"1020.0";"6.610889"
"1030.0";"6.31333"
"1040.0";"6.364762"
"1050.0";"6.329864"
"1060.0";"6.386896"
"1070.0";"6.356897"
"1080.0";"6.036492"
"1090.0";"6.060503"
"1100.0";"6.349335"
"1110.0";"6.366213"
