# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"3.603141"
"10.0";"3.955826"
"20.0";"4.072309"
"30.0";"4.136005"
"40.0";"4.309242"
"50.0";"4.490469"
"60.0";"4.143531"
"70.0";"4.205221"
"80.0";"4.408672"
"90.0";"4.545214"
"100.0";"4.39747"
"110.0";"4.555876"
"120.0";"4.692657"
"130.0";"4.462987"
"140.0";"4.531804"
"150.0";"4.518312"
"160.0";"4.384417"
"170.0";"4.281965"
"180.0";"4.084943"
"190.0";"3.997947"
"200.0";"3.966098"
"210.0";"4.296573"
"220.0";"4.172078"
"230.0";"4.135946"
"240.0";"3.803236"
"250.0";"3.674129"
"260.0";"3.715231"
"270.0";"4.024198"
"280.0";"4.069769"
"290.0";"4.36948"
"300.0";"4.327437"
"310.0";"4.245026"
"320.0";"4.570659"
"330.0";"4.582727"
"340.0";"4.374752"
"350.0";"4.33379"
"360.0";"4.42939"
"370.0";"4.321524"
"380.0";"4.422747"
"390.0";"4.237837"
"400.0";"4.221782"
"410.0";"4.45244"
"420.0";"4.369476"
"430.0";"4.62014"
"440.0";"4.56149"
"450.0";"4.49961"
"460.0";"4.319807"
"470.0";"4.269545"
"480.0";"4.219325"
"490.0";"4.454865"
"500.0";"4.564779"
"510.0";"4.790676"
"520.0";"4.577463"
"530.0";"4.655814"
"540.0";"4.773388"
"550.0";"4.811754"
"560.0";"4.903607"
"570.0";"5.078929"
"580.0";"5.130272"
"590.0";"5.150093"
"600.0";"4.897354"
"610.0";"4.876595"
"620.0";"4.956038"
"630.0";"4.913466"
"640.0";"4.679638"
"650.0";"5.001951"
"660.0";"4.927204"
"670.0";"4.835487"
"680.0";"4.931301"
"690.0";"5.197062"
"700.0";"5.461686"
"710.0";"5.288008"
"720.0";"5.348592"
"730.0";"5.254194"
"740.0";"5.31284"
"750.0";"5.37754"
"760.0";"5.499916"
"770.0";"5.516041"
"780.0";"5.464972"
"790.0";"5.456112"
"800.0";"5.302596"
"810.0";"5.240738"
"820.0";"5.107032"
"830.0";"5.244355"
"840.0";"5.182671"
"850.0";"5.219153"
"860.0";"5.2298"
"870.0";"5.223751"
"880.0";"5.15388"
"890.0";"5.216734"
"900.0";"5.278094"
"910.0";"5.267443"
"920.0";"5.370974"
"930.0";"5.055198"
"940.0";"5.054106"
"950.0";"5.247456"
"960.0";"4.936639"
"970.0";"4.846498"
"980.0";"4.905917"
"990.0";"4.796116"
"1000.0";"4.814631"
"1010.0";"4.974582"
"1020.0";"4.72679"
"1030.0";"4.909101"
"1040.0";"4.764386"
"1050.0";"4.718598"
"1060.0";"5.052863"
"1070.0";"4.664676"
"1080.0";"4.895785"
"1090.0";"4.728364"
"1100.0";"4.576471"
"1110.0";"4.181784"
"1120.0";"4.375389"
"1130.0";"4.162425"
"1140.0";"4.125934"
"1150.0";"4.199443"
"1160.0";"4.252939"
"1170.0";"4.159237"
"1180.0";"4.161416"
"1190.0";"3.955474"
"1200.0";"4.05447"
"1210.0";"4.114944"
"1220.0";"4.128636"
"1230.0";"4.070575"
"1240.0";"4.059637"
"1250.0";"4.205564"
"1260.0";"4.28187"
"1270.0";"4.408202"
"1280.0";"4.557997"
"1290.0";"4.729016"
"1300.0";"4.764268"
"1310.0";"4.876581"
"1320.0";"4.802072"
"1330.0";"4.926175"
"1340.0";"4.866438"
"1350.0";"4.907314"
"1360.0";"4.947818"
"1370.0";"4.849455"
"1380.0";"4.89408"
"1390.0";"4.738512"
"1400.0";"4.776143"
"1410.0";"4.729898"
"1420.0";"4.588552"
"1430.0";"4.542825"
"1440.0";"4.413129"
"1450.0";"4.306947"
"1460.0";"4.589829"
"1470.0";"4.408077"
"1480.0";"4.395097"
"1490.0";"4.410614"
"1500.0";"4.158561"
"1510.0";"4.321443"
"1520.0";"4.306222"
"1530.0";"4.471777"
"1540.0";"4.280797"
"1550.0";"3.952977"
"1560.0";"4.010059"
"1570.0";"4.193093"
"1580.0";"4.328681"
"1590.0";"4.297194"
"1600.0";"4.274176"
"1610.0";"4.316649"
"1620.0";"4.185187"
"1630.0";"4.047797"
"1640.0";"3.870517"
"1650.0";"3.871244"
"1660.0";"3.86427"
"1670.0";"3.855844"
"1680.0";"3.693995"
"1690.0";"3.495788"
"1700.0";"3.482825"
"1710.0";"3.53839"
"1720.0";"3.473869"
"1730.0";"3.69571"
"1740.0";"3.490066"
"1750.0";"3.571762"
"1760.0";"3.563829"
"1770.0";"3.679569"
"1780.0";"3.565648"
"1790.0";"3.717661"
"1800.0";"3.654984"
"1810.0";"3.78481"
"1820.0";"3.761133"
"1830.0";"3.67666"
"1840.0";"3.649737"
"1850.0";"3.409081"
"1860.0";"3.225681"
"1870.0";"3.278196"
"1880.0";"3.234719"
"1890.0";"3.276659"
"1900.0";"3.176756"
"1910.0";"3.269114"
"1920.0";"3.185245"
"1930.0";"3.363743"
"1940.0";"2.980642"
"1950.0";"3.057345"
"1960.0";"3.322676"
"1970.0";"3.918007"
"1980.0";"4.137571"
"1990.0";"3.823546"
"2000.0";"4.089546"
"2010.0";"4.099679"
"2020.0";"4.17923"
"2030.0";"4.121143"
"2040.0";"4.08704"
"2050.0";"4.060435"
"2060.0";"4.306375"
"2070.0";"4.273247"
"2080.0";"4.258891"
"2090.0";"3.911879"
"2100.0";"3.935341"
"2110.0";"3.833497"
"2120.0";"3.77807"
"2130.0";"3.732722"
"2140.0";"3.890757"
"2150.0";"3.938501"
"2160.0";"4.004775"
"2170.0";"4.081506"
"2180.0";"4.229522"
"2190.0";"4.145008"
"2200.0";"4.126418"
"2210.0";"4.181349"
"2220.0";"3.97135"
"2230.0";"3.823271"
"2240.0";"3.960852"
"2250.0";"4.037402"
"2260.0";"4.031762"
"2270.0";"4.139912"
"2280.0";"3.912768"
"2290.0";"4.08542"
"2300.0";"4.217067"
"2310.0";"4.212985"
"2320.0";"4.248212"
"2330.0";"4.234489"
"2340.0";"4.227112"
"2350.0";"4.212348"
"2360.0";"4.087139"
"2370.0";"3.974264"
"2380.0";"4.11224"
"2390.0";"4.162987"
"2400.0";"4.436303"
"2410.0";"4.414054"
"2420.0";"4.468752"
"2430.0";"4.45171"
"2440.0";"3.971652"
"2450.0";"4.032979"
"2460.0";"3.965706"
"2470.0";"3.854493"
"2480.0";"3.800938"
"2490.0";"3.821457"
"2500.0";"3.849818"
"2510.0";"3.92328"
"2520.0";"3.783975"
"2530.0";"3.800206"
"2540.0";"3.7709"
"2550.0";"3.726883"
"2560.0";"3.710392"
"2570.0";"3.719159"
"2580.0";"3.632395"
"2590.0";"3.624206"
"2600.0";"3.560836"
"2610.0";"3.461135"
"2620.0";"3.43985"
"2630.0";"3.258396"
"2640.0";"3.36794"
"2650.0";"3.516125"
"2660.0";"3.490232"
"2670.0";"3.617965"
"2680.0";"3.405674"
"2690.0";"3.594335"
"2700.0";"3.568128"
"2710.0";"3.581327"
"2720.0";"3.462194"
"2730.0";"3.408897"
