Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1080.0;-7.484978540772532e-06;-6.3931330472103004e-06
1090.0;-6.991398739708386e-07;-3.311715192493446e-07
1100.0;1.5048572269649692e-06;-3.12040035325287e-07
1110.0;-6.312334301224593e-07;-2.3240867199963273e-06
1120.0;-3.5981203848735736e-05;-2.552437257834674e-05
1130.0;-0.0007380595143085168;-0.00024345570630486833
1140.0;-0.002374708369533739;-0.0007510593686649291
1150.0;-0.007601605844527175;-0.0016977522844772255
1160.0;-0.007367563009572105;-0.0018149396945765829
1170.0;-0.013775516327732232;-0.0039806048734091215
1180.0;-0.0034504787349929475;-0.0015138231145867972
1190.0;-0.00028624050138892083;-0.00041418306205376614
1200.0;0.000744603483416713;-0.00028364716509171763
1210.0;-1.2162982329186022e-05;-6.541702654123579e-05
1220.0;-0.002314828668372842;-0.0007668870797771937
1230.0;0.003705703575547866;-0.0013185167243367935
1240.0;-0.0012045910687405923;-0.0006024711490215755
1250.0;0.0001940456297104662;-0.0009371744591844856
1260.0;-0.0006687234431397634;-0.0013940295609265773
1270.0;-0.0010983169157998667;-0.0008191867006498129
1280.0;0.0006729906748266771;-0.0015196583479462553
1290.0;-6.583578565363545e-05;-0.0019510846428529888
1300.0;-0.004436637842053353;-0.0052272094410165835
1310.0;0.008673462528352;-0.0023603824141213525
1320.0;0.00040090925917356897;-0.001004119429919948
1330.0;0.0026065283476853726;-0.0011770594694561637
1340.0;-0.0001899414390908564;-0.00026619122166173827
1350.0;0.0001665256895870611;-6.120186833360444e-05
1360.0;0.00011726674497907231;-4.60955943569449e-05
1370.0;-5.89781292331917e-06;-1.975200009262368e-06
1380.0;-4.530699633952622e-06;-1.8647696664134266e-07
1390.0;-3.6809322423462354e-06;-1.0687689620299713e-07
1400.0;-1.455858374097368e-07;0.0
1410.0;-1.8964799481937185e-07;0.0
1420.0;3.64276867712009e-05;-1.0159371859883625e-05
1430.0;-3.3194434635214355e-07;-3.531322833533442e-08
1440.0;-2.524125948014746e-07;-1.056610861959661e-08
1450.0;7.386877565693346e-07;-3.710833314006076e-08
1460.0;0.0;0.0
1470.0;-1.4431490193404696e-07;0.0
1480.0;0.0;0.0
1490.0;-2.443589596371362e-06;-3.444910145260378e-08
1500.0;0.0;0.0
1510.0;0.0;0.0
1520.0;0.0;0.0
1530.0;0.0;0.0
1540.0;0.0;0.0
1550.0;0.0;0.0
1560.0;0.0;0.0
1570.0;-2.2448386158767084e-07;-2.3262576330328583e-09
1580.0;0.0;0.0
1590.0;0.0;0.0
1600.0;-1.1911991404680712e-07;-1.1678422945765404e-09
1610.0;0.0;0.0
1620.0;-4.382446689641383e-06;-1.3290834029239834e-07
1630.0;-6.3998006433781875e-06;-2.5825744189207553e-07
1640.0;-0.0002178934636071118;-2.3574934823965994e-05
1650.0;-2.278520904825268e-05;-3.211009174311926e-06
1660.0;-1.3217867959510346e-05;-7.623478471158608e-07
1670.0;-1.6570309476622143e-06;-2.1108674492512286e-08
1680.0;-1.6599974031186187e-05;-2.042093086393522e-06
1690.0;-0.0006263525754157949;-0.0001139295690692972
1700.0;-0.0007709946672849524;-0.00017516345930906562
1710.0;-0.003063780138525965;-0.00043739972842520854
1720.0;-0.006167057197994817;-0.0008063261507542279
1730.0;-0.01326189045713565;-0.0019851290459428784
1740.0;-0.0019465609999304314;-0.0005220044987593628
1750.0;-0.0008363477065796255;-0.00021327377884670446
1760.0;-0.00010495395546153758;-4.166082247847231e-05
1770.0;-0.00014046946265051764;-6.595223299604873e-05
1780.0;-4.22291036197715e-05;-6.8606751589368245e-06
1790.0;-1.856404072261775e-06;-1.634934254771457e-07
1800.0;-5.431527833978842e-06;-1.8151338227643214e-07
1810.0;-2.3101777059773827e-06;-4.5465035771982457e-07
1820.0;-4.559202813599062e-06;-4.66588511137163e-07
1830.0;-3.182061985494742e-06;-7.485832886359926e-07
1840.0;-3.1509313526373813e-06;-3.885568386235711e-06
1850.0;-3.411650374435489e-06;-8.872120276682102e-06
1860.0;-0.0001222517302430388;-3.561426502034904e-05
1870.0;-0.00018411824973810537;-1.8753957198936305e-05
1880.0;-7.336748209534302e-05;-7.143928826790758e-05
1890.0;-0.0001183846575087094;-2.9301967912195464e-05
1900.0;-0.0003478853671172232;-7.66566194131776e-05
1910.0;-0.00010893221411990901;-4.19142301109053e-05
1920.0;-5.39147992990844e-06;-6.218885265686468e-06
1930.0;1.6560320346011715e-05;-9.657909433334521e-06
1940.0;0.0001231126784991617;-2.94594438341909e-05
1950.0;1.9771041411132526e-05;-2.0873780737106477e-05
1960.0;-1.4578874332619893e-05;-4.961779993884799e-05
1970.0;-0.000654413297744378;-9.505916854730618e-05
1980.0;-0.0010559130115834685;-0.0004668646544482175
1990.0;-0.0008486784242929223;-0.000151320418460399
2000.0;-0.0022651275311413254;-0.0002834936437967411
2010.0;-0.052475504796602755;-0.0026759176238185926
2020.0;-0.052305392247774474;-0.002763171133160237
2030.0;-0.04021795573968098;-0.002708452995353954
2040.0;-0.0006815592134283658;-0.00013464815545701484
2050.0;-0.010893036640264402;-0.0006054191122001252
2060.0;6.069814537258446e-05;-0.00020680754665171672
2070.0;6.836330976147707e-05;-3.3918461083699036e-05
2080.0;0.00010189137439872976;-3.301499089338252e-05
2090.0;7.635283437331219e-05;-0.00010359108720883465
2100.0;0.00013573711568866089;-0.00015741437947154702
2110.0;0.0001585668436715878;-0.0001726906693120149
2120.0;-7.760426363805622e-06;-2.2679668590579033e-05
2130.0;3.8931962304551925e-05;-7.54308975610904e-05
2140.0;5.971903803864689e-05;-0.0001491975857390165
2150.0;0.0004000918023868621;-0.0001104031371482325
2160.0;0.0004958497464323623;-0.00019170185163344732
2170.0;0.0004862672469673118;-0.00013477289563848505
2180.0;0.002706328997564002;-0.000323093716964655
2190.0;0.01794536186355284;-0.0014157157252089382
2200.0;0.0026218068941051267;-0.0009124673328209069
2210.0;0.002109227816847845;-0.0007074468458559075
2220.0;-0.0001546419098143236;-0.0008721937410046271
2230.0;-0.0031643450661531327;-0.002821977342700569
2240.0;-0.008886849483609176;-0.0015172378710265116
2250.0;-0.004527632651614504;-0.0016801391793381305
2260.0;-0.005083515266018241;-0.0017258192801996597
2270.0;-0.0073229335980790535;-0.002735276597709642
2280.0;-0.004032674994765859;-0.0012358433945146205
2290.0;-0.0037371047083626144;-0.0011954860623096743
2300.0;-0.004041651815678015;-0.0008906924803851227
2310.0;-0.003911580136236896;-0.0005210884833939223
2320.0;-0.0022785408805031443;-0.0013643773584905662
2330.0;-0.0011130735515682785;-0.00026294457380267544
2340.0;0.0007300165760586073;-0.00032565927505824805
2350.0;-0.006401537381537381;-0.0012031859131859132
2360.0;-0.01105895937228348;-0.0014752996751612756
2370.0;-0.0003886394699654829;-0.00012917274770078994
2380.0;-0.0003282477818173316;-3.5930467717989776e-05
2390.0;0.00023218570927376913;-0.0001506315050871243
2400.0;9.708896324189469e-06;-4.270258927218252e-05
2410.0;3.61863438614307e-05;-2.4235780144708448e-05
2420.0;-4.826254826254826e-07;-4.21607832322118e-06
2430.0;-8.079124042806745e-05;-5.708588486543249e-05
2440.0;-3.9033287198855244e-05;-6.984916371484202e-05
2450.0;1.238393686165274e-06;-1.4740018570102135e-07
2460.0;6.22630026684144e-07;-9.362857544122466e-09
2470.0;0.0;0.0
2480.0;6.404973273365201e-07;-4.2385852544328544e-08
2490.0;0.0;0.0
2500.0;0.0;0.0
2510.0;0.0;0.0
2520.0;0.0;0.0
2530.0;0.0;0.0
2540.0;0.0;0.0
2550.0;0.0;0.0
2560.0;0.0;0.0
2570.0;0.0;0.0
2580.0;0.0;0.0
2590.0;0.0;0.0
